two_par_white_female_p25_se
0.03878431
0.018441968
0.011910957
0.022923291
0.022410199
0.013959059
0.011030703
0.032408621
0.019756854
0.060646228
0.011115551
0.012223247
0.018871848
0.023823092
0.032694183
0.023116065
0.01681798
0.021394093
0.025434075
0.021278819
0.029570803
0.034387548
0.031071875
0.056757994
0.014019163
0.016628036
0.012952453
0.015226169
0.01515388
0.016816344
0.016324364
0.013003361
0.0072096568
0.01814484
0.018046588
0.016619936
0.0098798145
0.08090242
0.051311366
0.081040815
0.066455707
0.016708959
0.013983918
0.024837017
0.028521487
0.016685465
0.015233571
0.02025464
0.023397956
0.014828833
0.010230347
0.022023344
0.0095639527
0.017949831
0.017163375
0.0059695197
0.017662408
0.028530186
0.058968741
0.028182855
0.022255903
0.022565415
0.0066652503
0.04998624
0.038776174
0.012175756
0.031124258
0.033789963
0.028201487
0.043941252
0.033225685
0.027975632
0.034575142
0.038598157
0.022746792
0.017255999
0.017533936
0.033904817
0.018289866
0.10650387
0.028200625
0.0082805548
0.0044588265
0.023377674
0.12585689
0.023117751
0.017543972
0.014509552
0.019762317
0.034288771
0.049201142
0.021827048
0.023804186
0.034551524
0.016983561
0.02363231
0.022996521
0.012123113
0.0093751876
0.0076163644
0.016612407
0.017285196
0.015537539
0.020760989
0.010184474
0.015230314
0.0044284929
0.010151736
0.011634379
0.020226823
0.023054108
0.0091027794
0.012153912
0.0056356261
0.009418752
0.0071342676
0.013833772
0.0098162079
0.0070999307
0.011999537
0.0068867025
0.015382006
0.0052661258
0.017834684
0.021838713
0.011140695
0.0099803545
0.016548023
0.041484069
0.026009995
""
0.014711854
0.088014282
0.016265802
0.010282233
0.015536335
0.028972797
0.010097536
0.019048627
0.046322852
0.051348176
""
0.023467541
0.023966331
0.040262207
0.043764424
0.027851183
0.032387316
0.031244365
0.027854569
0.014541472
0.026248647
0.039761115
0.0063335327
0.018166972
0.0056642755
0.031397853
0.017832998
0.074022993
0.010221884
0.031299092
0.050903812
0.059285123
0.066520028
0.0542996
0.036926042
0.013394503
0.0095978966
0.013857233
0.010810236
0.0036611448
0.0076476336
0.011638699
0.014296529
0.014676947
0.027648389
0.036689229
0.035946026
0.041277975
0.080167189
0.022466417
0.030843824
0.026848374
0.0095834434
0.045013275
0.034929376
0.011399489
0.022144374
0.054299653
0.028165286
0.015973747
0.016329003
0.0098594427
0.015494185
0.0087704845
0.0042925123
0.0038840827
0.0096738758
0.0071813101
0.0085667782
0.00954815
0.010240869
0.016968718
0.035137758
0.011712731
0.014508231
0.015178704
0.0045989025
0.015564868
0.01033112
0.0087764049
0.012233542
""
0.010235906
0.064514428
""
""
0.17884485
0.19193132
0.05783334
0.039420281
0.057457704
0.047940034
0.16427226
0.16288766
""
0.018855974
0.029514927
0.029158406
0.0124472
0.030253388
0.02009296
0.032861527
0.021083862
0.019894855
0.03020394
""
0.041771859
0.010900938
0.064846285
0.038707227
0.01372607
0.016803134
0.016680315
0.03755226
0.018574188
0.011326108
0.011379575
0.021170562
0.038622987
0.014766033
0.12012953
0.011829853
0.047723792
0.024547905
0.032780562
0.020278724
0.046579272
0.055477731
0.022766551
0.0080637634
0.049107496
0.0035514315
0.030829998
0.0061668679
0.009552842
0.039888177
0.013173927
0.0094038984
0.023489105
0.01812127
0.023079921
0.010927339
0.017779747
0.0065526329
0.014651339
0.031882253
0.010683248
0.0188503
0.039204791
0.021563528
0.071358532
0.0073780422
0.0043426892
0.010702099
0.0075868969
0.029910522
0.037698809
0.028711965
0.016355386
0.025773356
0.017290438
0.011467191
0.04344447
0.041727692
0.0086415848
0.013315863
0.0077274293
0.02020839
0.0098830257
0.0068165567
0.0075739869
0.0058648754
0.0078063686
0.0041203201
0.0066750073
0.025005683
0.043096792
0.042514034
0.0076878224
0.0080219023
0.0047487682
0.0046146112
0.12178746
0.035357092
0.0046132458
0.016975537
0.0085902279
0.0023405913
0.015038181
0.022306856
0.017207306
0.016622895
0.0057400293
0.014417518
0.0097693214
0.0042028972
0.017304784
0.0049865628
0.014985342
0.010964176
0.0093788244
0.018052762
0.038898319
0.011070793
0.064609319
0.047374986
0.050022095
0.012383945
0.014976667
0.0033448329
