has_dad_natam_female_p10
""
0.68790895
""
""
""
""
""
0.54795647
""
""
""
""
""
""
""
0.29058459
""
""
""
""
""
""
""
""
0.94458467
""
0.58250564
""
""
""
""
""
""
""
""
0.83191299
0.42383769
""
""
0.63779843
""
""
""
""
0.67731482
""
""
0.83450139
0.57647312
""
0.45827597
0.56844556
""
""
""
""
""
""
""
""
""
""
""
""
0.58194071
""
""
0.58547413
""
0.43771714
0.85463607
""
""
0.7958287
0.46461067
""
""
0.30904213
0.6670602
0.31645176
0.74487674
0.82931638
0.94225663
0.73691088
0.68897271
0.29885858
0.61154556
""
0.69885176
0.71318281
""
""
0.24131952
""
""
0.61142796
0.48431084
0.74845606
0.52549577
0.60479861
0.71748674
""
0.28414485
0.40174147
0.42824915
0.48565593
0.42482916
0.5510664
""
0.41793045
0.57870525
""
""
""
0.59056556
""
""
""
""
""
""
""
""
""
""
""
""
0.66322446
""
""
""
""
""
0.81734961
""
""
0.89684105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6110025
""
""
0.51769441
""
""
0.90977001
""
""
0.46214151
""
""
""
""
""
0.4992941
""
""
""
0.4073692
""
0.58512473
0.26709709
""
""
0.52684367
0.39677873
0.57541007
0.44173172
0.35070226
0.50204164
0.31200191
0.2329374
0.47096777
0.44165689
0.54450214
0.50559074
0.40586337
0.76794553
0.76078641
""
0.37462378
0.29893848
""
""
0.54108423
0.22834381
0.49034187
0.4051671
0.53951508
""
0.6032002
0.3535538
""
0.44916397
0.44693291
0.45381439
0.45949349
0.45501104
0.22329226
0.21141653
0.16821817
0.39973238
0.54540038
""
0.61893237
0.58238769
0.38284481
0.65308481
0.53175867
0.62737799
""
0.40583402
""
0.51542634
0.42308804
0.69884753
0.36149827
""
0.26802957
""
""
""
0.13529789
""
""
""
""
""
""
""
""
""
0.28469479
""
0.049876098
""
""
0.32582599
""
""
""
""
""
""
""
""
0.2672343
""
""
""
0.42465395
0.31114414
""
""
""
0.35500702
""
""
0.49199963
""
""
""
""
""
""
""
""
0.40296257
""
""
""
""
""
""
""
""
""
""
0.26357707
""
0.15863882
0.23870166
""
""
0.39937064
0.41964883
""
0.43930784
0.51394707
0.39105478
0.46320304
0.1115124
0.63418067
""
0.65517473
""
0.73217255
0.35192251
""
""
""
0.80388039
""
""
""
""
0.47784209
0.43332151
""
""
""
