hs_pooled_female_p75_se
0.10408825
0.0048915688
0.024946736
0.030113595
0.010306133
0.048609454
0.015646158
0.071069814
0.032835338
0.061128676
0.036213625
0.039124012
0.0067295493
0.036955126
0.062408708
0.019055171
0.012661682
0.041948076
0.076624088
0.029332334
0.042770285
0.038179565
0.053617783
0.03150462
0.0088601867
0.020518374
0.013839617
0.029706569
0.006148038
0.052696958
0.09188395
0.028256224
0.032494843
0.033827383
0.041042607
0.0053572184
0.033156432
0.014776762
0.11639546
0.03453989
0.026318852
0.033152446
0.067687914
0.012902159
0.011050509
0.036278583
0.025677413
0.027919341
0.046375591
0.044505134
0.064498611
0.086023591
0.030937711
0.045294192
0.095298573
0.026221085
0.020223111
0.022999711
0.039968137
0.083431616
0.019359155
0.04074569
0.038317215
0.11770035
0.073507212
0.043877464
0.093618765
0.043002106
0.07032524
0.043317825
0.029164283
0.051088355
0.03900189
0.039769016
0.011025492
0.02769131
0.018274795
0.078285061
0.015189655
0.035186365
0.047264252
0.060995221
0.051218942
0.024432428
0.10857897
0.056871105
""
0.083763935
0.080486789
0.011712202
0.013235868
0.066835895
0.052765422
0.08014565
0.023528282
0.034792203
0.098585971
0.029363001
0.10888044
""
0.027301555
0.068065003
0.054227408
0.066840768
0.026064105
0.030786533
0.032617398
0.059675131
0.1025562
0.020942463
0.049321305
0.057622522
0.057298854
0.032370396
0.019938985
0.021173596
0.039659835
0.087615944
0.048622735
0.042531721
0.1393117
0.14279392
0.045504391
0.01969903
0.050395887
0.074800447
0.054851331
0.039867584
0.010974269
0.0030537609
0.018202776
0.010944507
0.0063670082
0.10380969
0.010135883
0.022807699
0.048877172
0.014191618
0.038237374
0.038245715
0.021559585
0.0081509287
0.088162743
0.11527375
""
0.013033957
0.036554802
0.015847581
""
0.073191836
0.12168415
0.016750271
0.031167379
0.031738635
0.020302184
0.031781416
0.039607633
0.022546327
0.031012986
0.010933184
0.018421533
0.034613337
0.061280344
0.079014257
0.017757496
0.016836418
0.0083874715
0.041647118
0.041045144
0.025915822
0.037457116
0.029305995
0.045668166
0.015431367
0.044893079
0.040622894
0.011497174
0.037721448
0.013203424
0.014907638
0.039692588
0.017529882
0.02828024
0.01314918
0.024014117
0.0079517365
0.014651685
0.025459494
0.020535385
0.012000702
0.014991153
0.0018960204
0.020381412
0.029553561
0.010286094
0.020075468
0.021589743
0.0026899267
0.020591499
0.028999686
0.011346295
0.024427481
0.015094099
0.017106174
0.019308694
0.033645555
0.019345202
0.010807835
0.038246088
0.017590802
0.041587811
0.034487579
0.011160837
0.019283384
0.017177302
0.024266275
0.015350165
0.015200618
0.019400593
0.025265545
0.0050278548
0.0098875128
0.010442815
0.014612007
0.0036298675
0.0082765305
0.02955329
0.017870238
0.010545354
0.014053849
0.0176696
0.0050767111
0.007371237
0.0091673099
0.013333634
0.0058070249
0.013530207
0.020823974
0.022798454
0.033847544
0.029207828
0.024205048
0.012109063
0.010581723
0.014935854
0.028378276
0.011849276
0.0073910323
0.014408354
0.020055102
0.030886944
0.10191718
0.032072898
0.049456585
0.01553282
0.026381295
0.0083115334
0.0063523888
0.019303856
0.0059733456
0.024215991
0.02243804
0.0215827
0.046434432
0.013297075
0.0074960683
0.028301049
0.013008678
0.026620289
0.02393122
0.017188672
0.026878253
0.027107304
0.012102421
0.0038310105
0.017175337
0.0063146558
0.012400297
0.013984165
0.0060240258
0.011146868
0.016141677
0.02779142
0.012569538
0.036683194
0.016014954
0.018426163
0.010568867
0.027009359
0.023782723
0.060537823
0.035181768
0.012769033
0.014890297
0.010589555
0.012111158
0.01751679
0.010564176
0.023226313
0.010038596
0.02420163
0.016793923
0.027358821
0.025198052
0.012041556
0.017513104
0.0068811718
0.011809122
0.023245923
0.0075686942
0.016879972
0.014141982
0.013365023
0.018229414
0.018794587
0.026958797
0.021650901
0.021635223
0.0084043127
0.020502927
0.014892364
0.029216997
0.0056648413
0.0102605
0.017311912
0.012702628
0.004931909
0.017497148
0.057491366
0.017761135
0.012549787
0.016423207
0.010673464
0.030036438
0.018397965
0.036537874
0.032382306
0.025690032
0.026835773
0.021247866
0.044177789
0.0073982175
0.01570902
0.024258802
0.020782784
0.03072688
0.01780252
0.028139764
0.0068504508
0.030958574
0.016816687
0.02362578
0.026186977
0.017974878
0.026109913
0.02917318
0.0087906774
0.017074868
0.03444913
0.0096730813
0.027313251
0.011749264
0.016299766
0.049835157
0.010459985
0.02954727
0.015760895
0.023496559
0.026655225
0.016115485
0.031795792
0.036926597
0.033313964
0.030372771
0.043660216
0.020283101
0.0075905621
0.013750948
0.012589281
0.016956124
0.025350882
0.022773834
0.021979539
0.023825726
0.017089743
0.018010143
0.012981297
0.0306118
0.022771781
0.026377674
0.018637657
0.019562488
0.011073749
0.020583643
0.010556836
0.031655461
0.048244357
0.022543419
0.011028838
0.013919635
0.0079381596
0.027406624
0.018908693
0.025290797
0.037494574
0.029787134
0.028942527
0.023168573
0.031046905
0.022265783
0.023168555
0.022719841
0.027382379
0.019838654
0.031298451
0.029877812
0.043171115
0.01781345
0.026647486
0.017514322
0.028498473
0.011135742
0.026313014
0.02094038
0.026021857
0.015245224
0.0071501778
0.028488811
0.023487207
0.019967748
0.018767046
0.021916023
0.01399077
0.013930509
0.021202283
0.026985418
0.034686565
0.024521399
0.027378909
0.014454306
0.026237618
0.024838302
0.023084737
0.038767375
0.012869892
0.027363891
0.0049707303
0.012903703
0.016020739
0.04712892
0.031769186
0.0071166903
0.025152506
0.01681418
0.0086388271
0.022709219
0.040359583
0.026235564
0.045535002
0.021866409
0.012003348
0.021029426
0.051005729
0.011688875
0.027058804
0.018754583
0.010535424
0.027331043
0.021333501
0.026555898
0.034058657
0.020887179
0.050188344
0.026937883
0.022752937
0.021414761
0.012216692
0.11450352
0.057088885
0.026755219
0.070621893
""
0.029667597
0.028748458
0.037427977
""
0.016850131
0.020813353
0.039214339
0.024196815
0.052383628
0.010990001
0.083672844
0.089122571
0.016718794
0.037746735
0.023054402
0.023001818
0.017580466
0.019314442
0.063692078
0.092198052
0.043223757
0.078905649
""
0.030230774
""
0.044555783
0.018079925
0.10820575
0.059764799
0.024895815
0.02535562
0.043730382
0.0041105133
0.090099156
0.029408608
0.034110945
0.026912345
0.095332906
0.0079275891
0.090579301
0.043764926
0.040756486
0.018889138
0.021225424
0.038568661
0.022756066
0.072640933
0.01353101
0.056520604
0.022045705
0.033815093
0.07095857
0.026120687
0.024115313
0.03906339
0.063142017
0.020738671
0.070490211
0.022748627
0.058098923
0.044098072
0.018182309
0.030525932
0.079032503
0.015366568
0.050341014
0.037317321
0.014610476
0.051744856
0.044302359
0.041549366
0.013825964
0.056044579
0.0055961958
0.027052073
0.0072554685
0.088965982
0.040103242
0.034136605
0.06232325
""
0.045976061
0.013996135
0.03224666
0.10174011
0.041396152
0.073310509
0.028112711
0.051330596
0.03169949
0.062147707
0.011747279
0.049511496
0.051228199
0.023140039
0.041248307
0.01708016
0.041022193
0.035380065
0.010595268
0.018278766
0.014447963
0.022176871
0.027399527
0.04605335
0.032430675
0.010025764
0.046540588
0.045262508
0.026184486
0.0095508136
0.053708881
0.039408337
0.033965267
0.04892844
0.018426858
0.021889284
0.054107379
0.06482064
0.032843333
0.11349362
0.010548388
0.048519414
0.053014997
0.056327116
0.008260048
0.048946444
0.023948042
0.022575593
0.048000358
0.073848948
0.05180617
0.040707342
0.018538339
0.03755058
0.036558658
0.020004639
0.01805179
0.010730209
0.036171772
0.037460238
0.042488322
0.015367479
0.028494127
0.061661664
0.019082556
0.042560685
0.0045243241
0.021032667
0.029066198
0.0072909431
0.079049312
0.047826074
0.034104817
0.020344209
0.048546471
0.094602168
0.08007431
0.036856145
0.039665304
0.024702821
0.038671512
0.02748863
0.052478466
0.014555858
0.068552077
0.031950776
0.013045989
0.058869328
0.020863568
0.020150654
0.054404072
0.028720833
0.026926288
0.051305592
0.026925176
0.043212526
0.040253822
0.029699802
0.041886229
0.018896183
0.017628692
0.036855679
0.027087435
0.012284293
0.040877316
0.22450653
0.03155607
0.038039472
0.018858869
0.041337188
0.020308986
0.10897526
0.049198415
0.031631365
0.045542352
0.020999828
0.022604315
0.028446512
0.037050609
0.028252922
0.055128135
0.027241679
0.028397093
0.036364999
0.012298073
0.040198047
0.045772258
0.038542096
0.025206439
0.11314037
0.019462708
0.020870835
0.046095025
0.014076122
0.045697164
0.024384955
0.020258317
0.039346602
0.012534919
0.0096634906
0.010477049
0.035599682
0.033933312
0.080850467
0.044955533
0.042885959
0.034078438
0.0061888071
0.10079543
0.039100036
0.026153456
0.03031175
0.033545699
0.017840324
0.032026477
0.036946841
0.0065594618
0.027360165
0.0087302262
0.014465487
0.041308817
0.017103598
0.016618596
0.049785346
0.029804388
0.024673497
0.0079528699
0.011743845
0.028251199
0.03729118
0.013775514
0.062180739
0.046117008
0.027481083
0.013869785
0.012921154
0.05909973
0.016101543
0.017119914
0.018695533
0.027762057
0.02418156
0.008367301
0.015505078
0.068841934
0.015772892
0.035884727
0.02258159
0.016994953
0.02981839
0.026440948
0.023232829
0.036599968
0.046641275
0.041335482
0.0099409223
0.013902226
0.0074038096
0.02185926
0.02317079
0.012140499
0.022159776
0.018707016
0.017103057
0.011293895
0.034665484
0.017448895
0.01785486
0.023360966
0.027118171
0.0074824197
0.012763377
0.0043027513
0.0035097043
0.0099110669
0.020134797
0.0064943391
0.010708324
0.0070900088
0.024336753
0.005951243
0.015010896
0.0055978615
0.0048566209
0.024738627
0.0035069683
0.0042313687
0.012363829
0.012277385
0.02888852
0.019601718
0.0093288403
0.01174299
0.014260277
0.008238988
0.0086822789
0.0086048478
0.004762724
0.046362575
0.0040720934
0.012643386
0.006327658
0.0085556721
0.0027570985
0.059018858
0.0040953094
0.0050105671
0.0080119362
0.0039496366
0.035369102
0.024992874
0.009868741
0.017446911
0.028177829
0.017639086
0.055023201
0.013624148
0.0098643061
0.032905601
0.010020121
0.016665708
0.0099496106
0.014278852
0.023779145
0.023377981
0.021246022
0.023957569
0.012204385
0.044112913
0.016513266
0.022774216
0.0085413018
0.014417694
0.0058280886
0.024859974
0.020969847
0.010825343
0.014846484
0.016926199
0.018212406
0.012989825
0.005900823
0.011784584
0.016505821
0.043506324
0.012221768
0.0081865443
0.0069689606
0.039544113
0.0042298315
0.10306074
0.039251443
0.0086458577
0.016318992
0.011573823
0.0067676064
0.043803748
0.02377568
0.0036458666
0.020580987
0.010699661
0.020415397
0.014905822
0.016945994
0.00930716
0.03499477
0.0079554934
0.01279352
0.040721107
0.0091397595
0.012358552
0.0029494248
0.021285931
0.022186551
0.039327633
0.028606543
0.057196371
0.02281978
0.0064800833
0.030170914
0.019055286
0.0080432119
0.0095187975
0.015216872
0.01618151
0.031737912
0.011218344
0.012328105
0.012637503
0.0052981093
0.0031547756
0.020220503
0.02889245
0.00481296
0.020432919
0.014290411
0.012401189
0.062336896
0.012934338
0.012708331
0.012821896
0.010148403
0.024332454
0.022583861
0.01581707
0.013954861
0.051859971
0.058264863
0.014248935
0.015637573
0.0045737321
0.021523576
0.019168209
0.027680023
0.020157056
0.018019604
0.01479041
0.035910923
0.0032241247
0.016393971
0.02468515
0.014788366
0.01428635
0.043959055
0.033074636
0.016289003
0.051367212
0.021556728
0.041717801
0.0216667
0.083221368
0.015702479
0.055114094
0.014855933
0.014718049
0.037571725
0.026803989
0.016844783
0.017121024
0.022086164
0.014056735
0.01361928
0.03041983
0.012519562
0.024550879
0.04107371
0.0093582077
0.012193719
0.014175514
0.020533713
0.026317218
0.013926406
0.02221333
0.004488213
0.052958809
0.02085327
0.019282326
0.01302382
0.028593112
0.026310282
0.0063722017
0.009561426
0.013279763
0.020679386
0.0072382987
0.016250877
0.019994047
0.029139347
0.027540943
0.033559565
0.01605113
0.023337185
0.022511335
0.0057547553
0.01850988
0.046895333
0.012985708
0.010839558
0.023268342
0.026019001
0.03277855
0.070737876
0.046254709
0.045939125
0.032921627
0.045823772
0.075601637
0.033093598
0.038006973
0.070147544
0.058926404
0.038408551
0.035799216
0.025105843
0.04599838
0.01693338
0.021398129
0.052872565
0.045387369
0.041486382
0.03623303
0.025530124
0.011925834
0.0099684326
0.039172042
0.060752533
0.12610207
0.030099135
0.013229081
0.055370409
0.10518748
0.07953985
0.021454811
0.050963897
0.030334452
0.019217066
0.015476329
0.041991904
0.05649941
0.018565014
0.044800568
0.030711766
0.019776801
0.016797123
0.031198869
0.045390062
0.025035329
0.053130344
0.030918509
0.032152642
0.086562783
0.025659183
0.03069598
0.02320775
0.073549494
0.02877811
0.031548519
0.031791136
0.085492305
0.013336131
0.033611991
0.11859372
0.030364191
0.081797138
0.0700486
0.030600294
0.05477798
0.031607028
0.050559837
0.043399461
0.063083097
0.025384713
0.038742285
0.018306293
0.031321488
0.063131452
0.070305869
0.067384936
0.039202705
0.064683571
0.049901094
0.021784848
0.019624297
0.044983737
0.026227864
0.029568825
0.03100156
0.044447832
0.024729179
0.041314226
0.0100969
0.011629706
0.025728242
0.038496915
0.021317219
0.027620679
0.011667064
0.032631833
0.11861733
0.0099355597
0.02780671
0.033425365
0.01419577
0.039475389
0.0080094589
0.024662277
0.0095722089
0.028092533
0.035779834
0.05081309
0.058451626
0.047353476
0.032760628
0.046466786
0.076373525
0.022828735
0.010998494
0.02857881
0.062146898
0.0085728457
0.052554872
0.043978464
0.025010161
0.1000373
0.031227615
0.039330341
0.021204505
0.029397521
0.005895949
0.0144634
0.0074672466
0.013402353
0.1339426
0.025269028
0.019857561
0.023766974
0.063361898
0.019603953
0.032357324
0.037328634
0.047399726
0.023900703
0.033796627
0.056596074
0.016372981
0.092856549
0.033519108
0.040657099
0.02107315
0.037909191
0.027802743
0.040259678
0.034956153
0.014845439
0.031175354
0.06471581
0.030312462
0.043219373
0.038983662
0.029918183
0.022490796
0.022701794
0.019273154
0.0098591112
0.030682145
0.022777649
0.058143105
0.019706922
0.027281737
0.020259799
0.064952426
0.051770285
0.0056282906
0.04255297
0.0303268
0.015779611
0.0031642946
0.024518089
0.065279655
0.054192029
0.019328354
0.12315225
0.044785112
0.02578692
0.01691509
0.032599304
0.021295765
0.04561941
0.033220917
0.022574052
0.039982174
0.035821982
0.021274749
0.10543913
0.038020987
0.0096224379
0.028935846
0.051381957
0.058215637
0.028294468
0.039123312
""
0.012597997
0.085409112
0.032334328
""
0.045313489
0.06565588
""
0.041228466
0.015384848
0.014197798
""
0.056460585
""
""
0.0240476
0.039159734
""
0.029319827
0.017406616
""
0.032624308
""
0.099979617
""
""
0.01369452
0.055102874
0.025820568
""
0.13391282
0.033255503
""
0.053262152
""
0.023991151
0.032116093
0.056035507
0.076121747
0.080097876
0.042380624
0.017571341
0.053047858
""
0.089459635
0.054432143
""
0.041300245
""
""
0.010769999
0.017700244
0.049903337
""
""
""
0.039921016
0.035101604
0.15931907
0.061761249
0.015774298
0.02534665
0.040121663
0.015920514
0.040775031
0.10562243
0.075645283
0.027040938
0.040843431
0.039739825
0.047752388
0.036376715
0.025985772
0.041936383
0.020833759
0.071777768
0.048893381
0.017418673
0.0043195859
0.087654591
0.027679466
0.046721879
0.12742457
0.067024536
0.018671494
0.073843338
0.079010382
0.090493947
""
0.096886776
0.012152055
0.027037261
0.066782698
""
0.098573685
0.041567124
""
0.039844893
0.023657152
0.036944535
0.022382928
0.029808057
""
0.069633029
0.047875434
0.0057713478
0.014976891
""
""
""
0.014336122
0.028847458
0.080048844
0.071031913
0.040168371
0.053225797
0.024771359
0.053172946
0.073763207
0.037783995
0.043184835
0.013596745
0.052134797
0.047792867
0.032838926
""
0.033554904
0.0064361189
0.01785206
0.016851762
0.016662769
0.06546706
0.10838896
0.095269039
0.036403775
0.056720246
""
0.051923174
0.034220401
0.020898838
0.029198311
0.070789397
""
0.020138633
0.023035068
0.0049300445
0.0217834
0.019771388
""
""
0.030762607
0.045509674
0.10903786
0.024063764
0.063527867
0.048399799
0.078582622
0.1174975
0.0078723608
0.034836624
0.016698074
0.017555421
0.034784138
0.013821808
0.018749209
0.01479174
0.00555964
0.010407007
0.0070544211
0.011167192
0.025564082
0.0095399749
0.003388417
0.0048426366
0.0055796574
0.011906528
0.011641791
0.0051009827
0.0057018427
0.0074164234
0.0081983972
0.0055268896
0.0035731932
0.003879329
0.0042919321
0.0050005238
0.0061496599
0.010313352
0.0058303149
0.0074662222
0.0045688017
0.0095920656
0.0062378454
""
0.02089221
0.024929166
0.033555768
0.01878421
""
0.014825078
0.016696708
0.034755852
0.11463242
""
0.10212346
0.021404622
0.033931065
0.019980434
0.045525771
0.024066944
0.12909582
0.011751086
0.054400355
0.034437329
0.044091158
0.012833075
0.013341161
0.039636347
0.013371432
0.10693311
0.047396298
0.060616605
0.086952321
0.090048477
0.028220281
0.0053032935
0.013939165
0.0073647853
0.0077988091
0.011443663
0.011707547
0.0093452688
0.0099346554
0.017143257
0.010625905
0.017084748
0.015670717
0.018202003
0.0067341127
0.0032514911
0.017841401
0.016146105
0.016598139
0.010162177
0.022982245
0.11079256
0.012445233
0.0096694157
0.0042463434
0.025544265
0.010892182
0.012750993
0.0039998004
0.017507525
0.0023745534
0.0066190083
0.0056730793
0.0072376444
0.0043025855
0.0095047532
0.0059494036
0.017216247
0.0098904343
0.014368909
0.0093580177
0.0040113912
0.0082337772
0.0049411617
0.005478492
0.01237205
0.0067649758
0.0077619879
0.019999662
0.027062794
0.017445831
0.010746863
0.0026133456
0.014084271
0.013184412
0.0096803671
0.008774383
0.011023545
0.016134746
0.0085713947
0.0036308861
0.012606486
0.036276851
0.011073621
0.023575775
0.043472398
0.056174248
0.037275441
0.052500021
0.022220649
0.027431035
0.040011175
0.018361382
0.0096601313
0.021241605
0.0096274568
0.017055906
0.040026862
0.016930373
0.029554963
0.01031047
0.014981379
0.034006104
0.040462621
0.036560562
0.015366958
0.022031652
0.012482168
0.0086359261
0.039101463
0.028002623
0.011140375
0.019441571
0.028298808
0.0094804959
0.024571793
0.0079835849
0.02465407
0.01135086
0.052958898
0.13091493
0.027925102
0.035337772
0.006466615
0.019476019
0.017511692
0.019803235
0.016531395
0.037050821
0.03763207
0.11059013
0.012642745
0.031109251
0.015327537
0.048375126
0.019686125
0.020276826
0.018680969
0.022111544
0.028769668
0.026182257
0.039499082
0.0052929842
0.042659916
0.04157532
0.017396796
0.013414283
0.0099260993
0.051493499
0.011611789
0.010285138
0.05305605
0.026565623
0.026116744
0.046064384
0.031659599
0.013387608
0.047976688
0.015498232
0.028671259
0.019563608
0.018183542
0.012811197
0.022030344
0.020853955
0.028994225
0.016819328
0.025810629
0.017364202
0.043036874
0.024808623
0.13215627
0.011412689
0.029737698
0.005034734
0.053981833
0.02683364
0.027573509
0.014423579
0.01720049
0.018255277
0.019626137
0.040852014
0.065409735
0.025283489
0.042759873
""
0.034992427
0.14205353
0.10828871
0.010539723
0.0086331377
0.047819521
0.036469169
0.080509469
0.058441732
0.087596081
0.073710181
0.042885218
""
0.010418758
0.099626295
0.089095339
0.060978878
0.072092347
0.0456677
0.10660622
0.079441383
0.12526412
0.041451797
0.018663941
0.0336744
0.015308867
0.064629979
0.054000359
0.10161646
0.033752475
0.053016324
0.036085151
0.046093076
0.091481008
0.019589068
0.03607367
0.025278136
0.12632973
0.11239103
""
0.020605586
0.074265599
0.016971691
0.060903065
0.025225915
0.039465401
0.012447776
0.049940996
0.025424132
0.03065877
0.011510083
0.017621856
0.012279568
0.014014457
0.013871996
0.013688584
0.018938128
0.0062292181
0.023259167
0.017895367
0.010216868
0.0085673872
0.015924411
0.012135349
0.02383283
0.018672053
0.0036373893
0.013728606
0.020728774
0.0078814365
0.011170805
0.0088364286
0.026687408
0.0043073883
0.011040955
0.030641725
0.011977907
0.0079819355
0.012546714
0.0038187595
0.010016839
0.017277421
0.033765595
0.018216452
0.022845211
0.024037199
0.033566121
0.013581444
0.022579968
0.013844255
0.015767377
0.0064322138
0.018667065
0.0091438685
0.017694905
0.0059443768
0.005715868
0.016146936
0.0065600076
0.014270107
0.0070237815
0.02981255
0.011780816
0.0089178346
0.029439021
0.0052972422
0.029574394
0.017311316
0.0135374
0.037462283
0.015244834
0.016737299
0.023405408
0.015566593
0.029366642
0.0077995337
0.015306462
0.017323107
0.010891874
0.015746014
0.012751144
0.015434913
0.012496461
0.01761579
0.0059474921
0.0051364293
0.0078474991
0.010171494
0.014102852
0.020602174
0.048204564
0.0066634165
0.015442179
0.012287075
0.017236412
0.0091304621
0.012759841
0.03366369
0.071406879
0.028944118
0.050638366
0.032923106
0.055062097
0.022977367
0.029560836
0.0094234515
0.027908351
0.021215599
0.030713923
0.079850137
0.0077674617
0.075236157
0.013250744
0.07748308
0.026957899
0.016844435
0.030341733
0.026050389
0.065622389
0.067340955
0.01394715
0.029479353
0.013502348
0.09116514
0.07142406
0.10038855
0.11927824
0.034401432
0.052958012
0.014161229
0.099734627
0.072160453
0.014665013
0.037443731
0.042061623
0.029839152
0.017640458
0.028192436
0.024806252
0.073176824
0.032131869
0.0301874
0.041565474
0.062825993
0.040500358
0.032395672
0.034400012
0.015907563
0.028487636
0.046224467
0.05432919
0.0055027627
0.024795201
0.021470206
0.021389917
0.041837938
0.012238638
0.02305943
0.024601439
0.016772319
0.087963946
0.10164664
0.014257187
0.028598433
0.032008581
0.020090494
0.037792515
0.080243483
0.0052567082
0.015505698
0.014596285
0.044881385
0.039921168
0.02723041
0.020265466
0.010594136
0.0053978525
0.020342967
0.018857641
0.018168302
0.046899557
0.027991608
0.012454566
0.016458046
""
0.053283397
0.057486594
0.038040537
0.010597971
0.038915522
0.018941181
0.012937952
0.04204753
0.006950004
0.018187275
0.014796642
0.021638848
0.0074313558
0.04167809
0.0059853676
0.015367278
""
0.025436008
0.0159699
0.022230918
0.044318661
0.026923202
0.0055541457
""
0.014387863
0.011074123
0.0027939507
0.012250901
0.006957653
0.017285548
0.0053223358
0.0085065244
0.016153075
0.0036447993
0.0066869645
0.0077941958
0.049068596
0.016291453
0.0095962975
0.0052322601
0.01679525
0.0099693891
0.017241409
0.013103363
0.01379078
0.0081905583
0.0063166111
0.0039554415
0.012346011
0.006159456
0.0078147994
0.089207932
0.012809515
0.017882662
0.018376637
0.012692918
0.010156152
0.013762996
0.015633931
0.0082901996
0.0075887986
0.011622852
0.011546735
0.0053402805
0.0058673257
0.010261549
0.016706545
0.012050864
0.028557641
0.010681454
0.0033982398
0.016241394
0.006416651
0.012042425
0.011737436
0.0048092371
0.023714071
0.027240289
0.0079604983
0.019594086
0.012466042
0.082451694
0.017171325
0.018843085
0.024393644
0.013040876
0.014481161
0.006657334
0.017481873
0.0050500669
0.020007849
0.0053745494
0.012889102
0.0066332482
0.010039392
0.005306107
0.0093334289
0.028308809
0.010429167
0.086186245
0.010260891
0.073354349
0.050576456
0.013436865
0.010519745
0.040166207
0.010352105
0.020269262
0.017243603
0.018176286
