jail_pooled_pooled_p25
0.030568201
0.022593379
0.033516064
0.031666659
0.020527514
0.019160038
0.022641044
0.02615813
0.02102573
0.022722345
0.024616089
0.016524242
0.0087652132
0.013831642
0.033694934
0.020128127
0.016486695
0.025915811
0.054470308
0.03345624
0.0041561411
0.016264709
0.027194157
0.017692221
0.014112711
0.021436155
0.029329097
0.032291852
0.029594278
0.014650149
0.020717705
0.019655667
0.013388982
0.041606449
0.033435084
0.016184419
0.033812899
0.019769415
0.014968146
0.012946686
0.032386627
0.021279225
0.019019283
0.028751468
0.034139868
0.017205138
0.011958894
0.022106096
0.030182857
0.018446466
0.038189784
0.029585253
0.022606874
0.013777658
0.031929813
0.027786372
0.044859175
0.018427383
0.029622365
0.026894433
0.031609647
0.024581661
0.027525434
0.01697943
0.017598644
0.015689397
0.019895431
0.024114165
0.016822906
0.027171804
0.030493628
0.1598901
-0.0054622609
0.033967521
0.023567058
-0.058912486
0.077706262
0.037895683
0.011505442
0.0094946045
0.019038532
0.026113167
0.0067191767
0.020342717
0.048063196
0.071405314
0.03011989
0.0065916399
0.013698229
0.026674567
0.080694817
0.00035511536
0.018926779
0.010731256
0.021042161
0.031073138
0.019642998
0.021434704
0.018282413
0.018091742
0.03563267
0.023249898
0.027895508
0.025749829
0.027591627
0.020546725
0.026712596
0.037216514
0.018612519
0.026143968
0.019140573
0.033410449
0.034765463
0.0127149
0.015784837
0.01421189
0.033602457
0.01374274
0.011607192
0.032428931
0.015880156
0.010331132
0.014029938
0.016833397
0.021634514
0.017842248
0.02748902
0.024105543
0.040946685
0.020094926
0.021083141
0.02464756
0.036808539
0.019243544
0.0082498211
0.018537719
0.016752537
0.018106014
0.016479025
0.02604888
0.018344434
0.01891185
0.021198297
0.024861136
0.025363838
0.038566407
0.01095692
0.043657657
0.014569378
0.037643179
0.033817641
0.031331819
0.020363418
0.024868648
0.0088180471
0.013309706
0.037435733
0.041082188
0.021316335
0.0042728321
0.018157836
0.0077738408
0.025580559
0.007861617
0.028650245
0.0079037482
0.022279313
0.011601513
0.016635541
0.016096914
0.04113327
0.018293165
0.032585781
0.016851159
0.01172295
0.010119428
0.031352207
0.02151702
0.017050313
0.016585711
0.039981693
0.012567953
0.015554382
0.01014628
0.028920751
0.015344553
0.012644705
0.0074530724
0.015960414
0.011517216
0.011029447
0.016927803
0.016144501
0.017057067
0.014880636
0.01378241
0.014420817
0.019311972
0.014103497
0.013221904
0.015222686
0.021185338
0.016614676
0.013214333
0.013513851
0.016977927
0.0093016149
0.013173486
0.013688699
0.015642447
0.024293726
0.017034648
0.011845016
0.0094578238
0.0094834203
0.011704083
0.01310992
0.024944177
0.016575981
0.0195802
0.010996745
0.020243999
0.013504636
0.0082688807
0.017656587
0.010567226
0.012154572
0.01446136
0.013821219
0.014846358
0.013295965
0.003344863
0.010746572
0.02029722
0.011793646
0.016131826
0.016312128
0.019924756
0.01290209
0.015455349
0.012133144
0.012589488
0.011198179
0.016091909
0.036950719
0.026867269
0.03061497
0.0041305185
0.0062999222
0.026213856
0.019745501
0.017614588
0.022175491
0.014883703
0.047155254
0.0038384346
0.039276026
0.015378259
0.033844773
0.019065043
0.046516005
0.02608061
0.015106875
0.017742319
0.0082024764
0.033542302
0.028581139
0.016708447
0.0034677933
0.0149835
0.0059536328
-0.069792435
0.033527292
0.022459289
0.027463498
0.010438851
0.018533099
0.051346965
0.011741448
0.02918373
0.022277856
0.021372592
0.027861437
0.030227229
""
0.027223825
0.016257126
0.022508705
0.026396418
0.025558764
0.0067643407
0.042183138
0.0087126549
0.00031295701
0.019845689
0.035491258
0.010632496
0.02960775
-0.00071051263
0.02543986
-0.027188906
0.045883369
0.0082605798
3.1100957e-05
0.018913288
0.038184717
0.042766441
0.019035768
0.030419199
0.034590386
0.021990778
0.018288849
0.033921227
0.029858002
0.024720032
0.026240733
0.04402547
0.048274092
0.039589651
0.045304012
0.045128297
0.031254075
0.040581137
0.02855326
0.030466601
0.024708321
0.031197008
0.030307708
0.029405711
0.026903495
0.0221113
0.046050698
0.05331137
0.021343499
0.045375891
0.025603546
0.012248497
0.039567422
0.03960352
0.020610183
0.036449417
0.055637155
0.033750687
0.019437332
0.022083167
0.02378775
0.03730702
0.029700426
0.021540986
0.042631384
0.028931687
0.050065771
0.014649642
0.034528032
0.027142728
0.041689266
0.031966735
0.016896553
0.040405128
0.036426928
0.036279488
0.039979212
0.016763449
0.020033477
0.037549075
0.027238047
0.047761455
0.027576676
0.022652419
0.027234241
0.028116614
0.027250281
0.029308582
0.042440586
0.028870279
0.03881263
0.023519304
0.031114884
0.016569862
0.03233318
0.035364874
0.037348967
0.019656043
0.022364343
0.025266565
0.021129427
0.033955105
0.040932257
0.031879023
0.03707375
0.025780834
0.040540762
0.022532286
0.025293089
0.043965481
0.049657762
0.025214024
0.029172622
0.018587057
0.018723801
0.021531455
0.032766212
0.050549489
0.032451048
0.032128107
0.020797562
0.036182668
0.058111921
0.029890131
0.024267206
0.040156085
0.058768611
0.031777963
0.055525105
0.02533548
0.046689618
0.044347841
0.042190108
0.058532178
0.033051986
0.041199706
0.037220299
0.023816714
0.04130736
0.037538983
0.038754269
0.046815481
0.032922391
0.025806241
0.034917925
0.036838513
0.026172541
0.0414906
0.029566007
0.040591378
0.048887759
0.013315904
0.030846812
0.034584776
0.027210807
0.056353964
0.013034461
0.022206819
0.05018124
0.021515384
0.024789911
0.041080836
0.014383749
0.032078192
0.039999407
0.033626813
0.045226268
0.032418843
0.022375438
0.021536002
0.0314923
0.029639764
0.032696731
0.032235581
0.018908061
0.031560738
0.027453052
0.032341316
0.05681929
0.021654276
0.036978338
0.042801742
0.031478725
0.032686714
0.032438539
0.029692026
0.025526021
0.037907448
0.035385784
0.014798005
0.038091138
0.026683332
0.018385835
0.038423032
0.021643914
0.040860392
0.029748209
0.031589948
0.017285705
0.011084785
0.025876997
0.034890208
0.044161901
0.03846474
0.028113006
0.021570647
0.026753807
0.043418206
0.057985734
0.022431029
0.025982425
0.033905189
0.026447657
0.038800154
0.040139332
0.033113174
0.039431985
0.08053036
0.030626161
0.028324258
0.016043974
0.033232883
0.038784746
0.029788062
0.028138312
0.031007238
0.035833146
0.03811552
0.028260242
0.057025112
0.021868281
0.038631305
0.035453718
0.038474586
0.035036772
0.038180869
0.032621063
0.024872353
0.04868364
0.040787142
0.024681767
0.037939519
0.050139491
0.027189696
0.022425989
0.020262467
0.059964269
0.033004329
0.050612334
0.041104011
0.021374928
0.039420526
0.041629735
0.032220665
0.026019519
0.0050913887
0.020706231
0.036680151
0.039968204
0.028717136
0.017752519
0.016512575
0.013488133
0.027472759
0.023061989
0.029185418
0.0051551317
0.02113503
0.00037598514
0.018803695
0.019899813
0.016496388
0.019764856
0.014775886
0.020536771
0.0076034809
0.023158535
0.0071001695
0.034442611
0.016597377
0.028501952
-0.017953826
0.0086593414
0.0049652401
0.02017205
0.008387113
0.016620701
0.029022684
0.028570231
0.012957599
0.013611292
0.02576351
0.02030349
0.0089027779
0.01666051
0.012663808
-7.7400102e-05
0.010453345
0.02683406
0.032783575
0.015575249
0.019123122
0.015234382
0.0299982
0.031850487
0.0030458383
0.031807203
0.014406978
0.011941801
0.025051812
0.044934321
0.017269598
0.017228795
0.0044850344
0.014999029
-0.0013420831
0.010308399
0.018393293
0.040676326
0.022011209
0.006202213
0.006282846
0.010881796
0.022571644
0.029345687
0.013645965
0.010855418
0.016112763
0.035777684
0.015252383
0.011972713
0.021354711
0.012016717
0.025294321
0.021286696
0.015116162
0.013500866
0.018530341
0.014853936
0.0065280837
0.027693037
0.013860999
0.012703281
0.0093094734
0.0071897199
0.018938877
0.02227385
0.025487464
0.0097040394
0.025365537
0.016759926
0.0081097577
0.016643625
0.023880862
0.040947266
0.014252457
0.023431035
0.027013561
0.021496652
0.025221104
0.01687943
0.02695786
0.018487761
0.013136921
0.0099774608
0.034659233
0.045329206
0.010751265
0.019607836
0.027581308
0.013235344
0.015694119
0.021535922
0.01591319
0.01928837
0.004623733
0.018934239
0.020000318
0.0089823641
0.016795548
0.038701236
0.018475858
0.017007535
0.021733485
-0.0017367729
0.019981468
0.0077707632
0.01122619
0.018663041
0.023139553
0.028050272
0.021692516
0.030208141
0.022616422
0.0050147683
0.012438289
0.0028122861
0.029655907
0.015558917
0.014340215
0.028703308
0.014599189
0.0089246165
0.0079484414
0.0024141446
0.02177019
0.028963188
0.030340651
0.014387432
0.033900023
0.013401709
0.02907503
0.043952703
0.044332448
0.025542861
