married_asian_male_p75
""
0.4680531
""
""
""
""
""
0.45974585
""
""
""
""
""
""
""
0.44252485
""
""
""
""
""
""
0.38574508
""
""
""
""
""
""
""
""
""
""
""
0.35188338
""
0.49230424
""
0.29285511
""
0.44537541
""
""
""
0.48814797
""
""
""
0.50713915
""
0.52044654
0.40874752
""
""
""
""
""
""
0.58802408
""
""
""
0.50540435
""
""
""
""
""
""
0.32780266
""
""
""
""
0.46313784
""
""
0.33898586
""
0.18372847
0.24138521
""
""
""
""
""
""
""
""
0.24419196
""
""
""
""
""
""
""
0.48975518
0.67580217
""
""
""
""
0.44844911
0.58447045
0.39951989
0.45718089
0.44525829
""
0.55805522
0.448643
""
""
""
0.57006902
""
""
""
""
""
""
""
""
""
""
""
""
0.53116977
""
""
""
""
""
""
""
""
0.63195997
""
""
""
""
""
""
""
""
0.67843586
""
""
""
""
""
""
""
0.87096089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79625636
""
0.41340345
""
""
0.39055949
""
""
0.36544773
""
""
""
""
""
0.60123491
""
""
""
0.43380356
""
""
0.50976545
0.45137689
""
0.44041294
1.1634072
0.40337414
0.4773196
0.91995949
0.42552918
0.44181347
""
0.44734332
0.40949062
0.63937849
""
0.40777946
0.4598259
0.41248044
""
0.36024469
0.45534933
""
""
0.41972747
0.40111768
0.23740235
0.40604159
0.40966919
""
0.41308975
0.42980149
0.57656193
0.42036977
0.4363977
0.40782759
0.4407995
0.50125062
0.41435206
0.45207515
0.423549
0.4574492
0.46686992
""
0.60154247
0.42149949
0.42421278
0.45449743
0.58173776
0.14533372
""
0.49619567
0.5382756
0.42736059
0.42869529
0.45487234
0.33284506
""
0.45922336
""
""
""
0.47381967
0.3390747
""
""
""
""
""
""
""
""
0.38351628
""
0.39383733
""
""
0.38474911
""
""
""
""
""
""
""
""
0.40525153
""
""
""
""
0.41455051
""
""
""
0.41020772
""
""
""
""
""
""
""
""
""
""
""
0.36599937
""
""
""
""
""
""
""
""
""
""
0.51175296
""
0.4771685
0.46636218
0.3345885
0.5487327
0.44546449
0.39727792
0.39863342
0.27872738
0.54482365
0.50957191
0.36893001
0.33158919
0.51494825
""
0.52897888
""
0.54486966
0.46716866
""
0.38059008
0.57372719
0.504071
0.4843187
0.40704057
""
""
0.45328432
0.46529683
0.56404376
""
""
""
""
""
""
""
""
0.40542024
0.60619712
0.51973361
""
0.46641347
""
""
""
0.47998178
0.45795205
0.5442121
""
""
""
0.48254609
0.40844518
0.61387306
0.40469787
0.63302404
""
0.41986153
""
0.45523542
0.34107554
0.48575491
0.50214952
0.40436876
0.48961067
0.32590058
0.50079155
0.4949922
0.40699381
0.48967662
0.48561496
""
""
""
""
0.40466532
""
""
""
""
""
""
""
0.5442006
""
0.6766873
0.76603556
""
""
0.45267612
""
""
""
""
""
""
""
""
0.63221449
""
0.60759723
0.31425324
""
0.5133068
0.54161727
""
0.47162676
0.40629998
""
0.45260993
""
0.4907136
""
""
0.55694264
""
0.38452807
""
""
""
""
""
0.48460647
""
""
0.61610484
0.39737707
""
""
""
""
""
""
""
0.45843774
0.89956129
0.54755515
""
0.42588046
""
""
0.31376427
""
""
""
0.4791283
0.44967374
0.24610734
""
""
""
""
""
0.50531
0.44007304
""
0.39220312
""
""
""
""
""
""
""
""
""
""
0.63238341
""
""
0.5089817
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51439101
0.51839143
0.32903838
""
0.40275189
""
""
""
""
""
""
""
""
""
""
0.46719363
0.50833905
""
""
""
0.3420037
""
""
0.38504565
""
""
""
""
""
""
""
""
""
""
""
1.0937142
""
""
""
""
""
0.24777751
""
""
""
""
""
""
""
0.50071663
""
""
""
""
0.39684546
0.40398568
0.38655916
0.39796185
0.4889102
""
0.58995825
""
""
""
""
""
""
0.49611291
""
""
""
0.53755581
""
""
""
""
""
0.86419803
""
""
""
""
""
""
""
0.50902241
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51664466
""
""
0.66457409
""
""
""
""
""
""
""
""
0.39817226
""
""
""
""
