working_asian_female_p25
""
0.8670612
""
""
""
""
""
0.4255603
""
""
""
""
""
""
""
0.88437569
""
""
""
""
""
""
0.80108446
""
""
""
""
0.78353131
""
""
""
""
""
""
0.56235445
""
0.71484113
""
""
""
0.82149744
0.75819492
""
""
0.74734855
""
""
""
0.64578998
""
0.74389774
0.49337986
""
""
""
""
""
""
0.78955972
""
0.51377726
""
0.83144581
""
""
""
""
""
""
0.78558856
""
""
""
""
0.71703774
""
""
0.82676798
""
0.80663168
0.90577698
""
""
0.91586709
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75805157
0.77630109
0.76125443
""
""
""
0.75007302
0.7961511
""
0.73503953
0.83159536
""
0.69626313
0.76418006
""
""
""
0.81191921
""
""
""
""
""
""
""
""
""
""
""
""
0.46700168
""
""
""
""
""
0.83193147
""
""
0.55101246
""
""
""
""
""
""
""
""
0.57036948
""
""
""
""
""
""
""
0.89703935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73434991
""
0.74189717
""
""
0.85719275
""
""
0.68681461
""
""
""
""
""
0.72126806
0.79210746
""
""
0.80913192
""
""
0.79864269
""
""
0.79339772
0.87723964
0.78962058
0.79180133
0.69445264
0.64090919
0.70075148
""
0.80200475
0.78316319
0.64434445
""
0.78862363
0.80692917
0.69750416
""
0.79182231
0.84090638
""
""
0.80156279
0.68040448
0.94749355
0.76517707
0.79654175
""
0.76889706
0.81685919
0.49333251
0.76263028
0.78130811
0.84545493
0.78062391
0.72405994
0.80802977
0.78714794
0.80701399
0.8143993
0.79143035
""
0.70925385
0.8335042
0.77798474
0.80983168
0.75907385
0.81389493
""
0.79237342
0.58480895
0.7838214
0.75692403
0.72611707
0.75184566
""
0.7537095
""
""
""
0.72110605
0.92035413
""
""
""
""
""
""
""
""
0.76677024
""
0.71545953
""
""
0.71533084
0.50133514
""
""
""
""
""
""
""
0.77650684
""
""
""
""
0.91377825
""
""
""
0.81104738
""
""
""
""
""
""
""
""
""
""
""
0.76765853
""
""
""
""
""
""
""
""
""
""
0.84339458
""
0.76041543
0.77034593
0.68419063
0.87838513
0.75024521
0.7937606
