pos_hours_pooled_female_p75_se
0.044601336
0.062040299
""
0.064975955
0.053618461
0.034425728
0.011401647
0.18602729
""
0.023793612
0.070873812
0.055022456
0.071129307
""
0.050293613
0.03833621
0.10103265
0.14574514
0.058601968
0.029334556
0.033733439
0.056881521
0.038771179
""
0.040082917
0.013492334
0.0058682179
0.040097557
""
0.045003444
0.033453975
0.033167321
0.040568985
0.084985502
0.070957899
0.03754862
0.047931887
0.058807131
0.032686673
0.031309795
0.033462647
0.021583807
0.013802743
0.011213729
0.028931048
0.034084171
0.02948653
0.035382304
0.022634422
0.025325738
0.0061636278
0.02044042
0.031325776
0.039484739
0.056463905
0.013589906
0.042833921
0.016927075
0.027648395
0.01850114
0.044652861
0.028948722
0.018566934
0.027464857
0.01827647
0.032177366
0.0093426127
0.045026418
0.068265684
0.028955877
0.015747078
0.042668544
0.19357556
0.063284673
""
0.043092601
""
0.040257312
0.020361448
0.038134038
0.05826734
0.023566475
0.047697265
0.14330243
""
""
0.048748922
0.038068812
0.054548997
0.084703617
0.05190143
0.075392298
0.082420543
0.073257223
0.025723318
0.062420636
0.085212819
0.010398018
0.056463439
0.0091517987
0.072740018
0.05012881
""
0.022212267
0.064413637
0.1352009
0.11474606
0.14465491
0.17687409
0.03542256
0.020486211
0.018648073
0.025474863
0.01966238
0.0058559394
0.019821923
0.034426551
0.045745667
0.032753136
0.10041735
0.18247193
0.067426309
0.051109966
0.10740469
0.041612215
0.070994966
0.064486943
0.023979781
0.13587554
0.059886161
0.025598697
0.074043222
""
0.04439814
0.047100268
0.052039351
0.022334035
0.031890206
0.021021161
0.0085343886
0.0059535187
0.029307663
0.020073937
0.023454668
0.024139041
0.026013279
0.043026857
0.11625691
0.035743531
0.055126376
0.036443695
0.0086850086
0.038802337
0.027472876
0.028872507
0.050132796
""
0.016858451
""
""
0.15387796
0.085708134
0.16774972
0.093970336
0.036711607
0.10133818
0.066232279
0.082996488
0.12847811
""
0.031691361
0.05439844
0.098417677
0.027628139
0.061707813
0.035483107
0.08165352
0.056550473
0.042401396
0.089995101
""
0.1499812
0.021624785
""
0.092464551
0.032727364
0.029712245
0.03401529
""
0.086985677
0.036722507
0.027668282
0.029530998
0.065828376
0.030180676
""
0.0085098948
0.041257638
0.029705469
0.073503047
0.026254468
0.076748833
0.13780789
0.050994869
0.012547945
0.12554866
0.006683073
0.059535559
0.011747343
0.023200434
0.092619173
0.026932802
0.024279537
0.070164651
0.036388669
0.026292562
0.034805138
0.045469835
0.018877061
0.050710008
0.14470384
0.03116391
0.052567367
0.11040869
0.058776651
""
0.015826762
0.0091069695
0.023933791
0.021112513
0.13110992
0.11295201
0.059186943
0.054558977
0.057770204
0.02676359
0.030221473
0.1407332
0.13572709
0.026256034
0.040966406
0.025373943
0.060987968
0.028120184
0.015223825
0.018314755
0.010995344
0.019089071
0.0073384983
0.0069690589
0.037699565
0.085979596
0.052914996
0.015132752
0.013011393
0.0045570019
0.010698871
""
0.045573626
0.007124023
0.031449862
0.013756229
0.0031944097
0.028321648
0.038936853
0.042931758
0.026582127
0.014387065
0.033410411
0.022576319
0.0072326446
0.035451204
0.010063784
0.046577889
0.022517115
0.017666375
0.056901261
0.13430417
0.03598756
""
0.076084726
0.084748834
0.034139667
0.036573149
0.0054077422
