jail_natam_male_p10
""
0.010348227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041074485
""
0.061228458
""
""
""
""
""
""
""
""
-0.021724528
0.0012400333
""
""
0.028567381
""
""
""
""
-0.0057060723
""
""
-0.0067014862
0.0053550284
""
0.08183194
0.010658048
""
""
""
""
""
""
""
""
""
""
""
""
-0.020262841
""
""
""
""
0.10432376
0.067209013
""
""
0.081478268
0.12462289
""
""
0.2387336
0.043589942
-0.039896414
-0.024033636
0.014000371
0.076699696
0.19035827
0.091883056
0.072290219
0.10339206
""
0.015843833
0.13266997
""
""
""
""
""
0.059498429
0.028340833
0.080345497
0.088599958
0.066880107
0.011659808
""
0.043759774
0.12236013
0.22195253
0.056870848
0.17320928
0.18122824
""
0.21807085
0.065457784
""
""
""
0.028657462
""
""
""
""
""
""
""
""
""
""
""
""
0.012651683
""
""
""
""
""
""
""
""
-0.01996709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034846071
""
""
-0.00089341047
""
""
""
""
""
-0.0040849582
""
""
""
""
""
-0.0022793652
""
""
""
0.064933375
""
""
0.061396573
""
""
0.011542798
0.066052459
0.0075532114
0.011938913
""
0.18121943
0.18003446
0.01339597
0.039642762
0.2009314
0.10362337
""
0.029025927
0.11252908
""
""
0.073351987
0.028981488
""
""
0.022350166
0.00060973159
0.054285239
0.10212919
0.1406745
""
0.045816809
0.068982869
""
0.04193078
0.10433446
-0.15508857
0.10148507
-0.00049794378
0.34382543
0.1021761
0.11454394
-0.015350671
0.10870674
""
0.048581239
0.056525242
0.074062735
0.021718735
0.021978367
0.01148434
""
0.07626646
""
-0.003480518
-0.0055416054
0.14069146
0.20813918
""
0.06732408
""
""
""
0.08927393
""
""
""
""
""
""
""
""
""
0.19068186
""
""
""
""
0.052336816
""
""
""
""
""
""
""
""
0.057150077
""
""
""
-0.12969643
0.21386538
""
""
""
0.22184204
""
""
0.049293004
""
""
""
""
""
""
""
""
-0.011477544
""
""
""
""
""
""
""
""
""
""
0.024006046
""
-0.059848651
0.17861174
""
""
0.032885831
0.15207297
""
""
0.015311551
0.26316884
""
0.2098377
-0.01593213
""
0.034515217
""
0.063156836
0.0453423
""
""
""
0.011420027
0.26834959
""
""
""
-0.0032569128
0.019019432
""
""
""
""
""
""
""
""
""
-0.03161848
""
0.02725953
""
""
""
""
""
0.015356778
-0.021308236
0.020373696
""
""
""
-0.027375335
0.065246671
""
-0.0064238561
""
""
0.0084612537
""
0.011600954
0.19682115
0.040046822
0.010350029
0.010962135
-0.014950516
""
""
""
0.029883474
0.0086797522
0.0068049463
""
""
""
""
0.059450351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0069522904
""
""
""
""
""
0.031583387
""
0.021065628
""
""
""
""
""
""
""
""
""
""
0.078134149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0039258278
""
""
""
""
""
""
0.0069478666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.013195664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0057681063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12247805
""
""
0.13326181
""
0.10171582
""
0.037982736
0.12834941
""
""
""
0.54619902
""
""
""
0.067381389
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24869542
""
""
""
""
""
""
0.15195163
""
""
""
""
""
""
0.046650071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096927799
""
""
""
""
""
0.0032026512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085387178
""
""
""
0.14123952
""
""
""
""
""
""
""
""
""
""
-0.0042715757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.032648511
""
0.048677355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017121449
""
0.0026087654
""
""
0.21674404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.029151909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0035366795
""
""
""
0.1172436
""
""
-0.018413182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.002424062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084161565
""
