spouse_rk_asian_pooled_p10
0.66426915
""
""
""
0.560287
0.64346504
0.66188002
0.55637121
""
""
0.61903334
0.62312841
0.59853953
0.64494872
0.3650212
0.56497246
0.49530575
0.51540411
0.59504551
0.73973936
0.5882116
0.61675501
0.53328604
0.58937252
0.50477016
0.51869458
0.59459078
""
""
0.66899526
""
""
""
0.53491044
0.53926718
0.61878771
