pos_hours_hisp_pooled_p100
0.80384248
0.78835624
""
0.68766975
1.0068136
""
0.79374653
""
""
1.0549061
1.0727016
0.85112184
""
0.90715128
0.88593632
""
""
0.7132948
""
""
0.88282764
0.83981961
0.92539817
1.1468415
0.87741381
""
0.81396645
0.81036639
0.90922475
""
""
0.69713479
0.84506929
0.87696934
""
0.85928762
""
""
""
""
0.99468595
""
""
""
""
""
0.91605985
0.51958519
0.79343736
""
0.74565572
0.56211144
0.98456442
""
""
0.80324304
""
""
""
0.86793357
""
0.70689094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80958629
""
0.8275398
""
0.81544787
0.73788208
""
""
0.85524613
0.95700419
0.69783378
0.76513284
""
""
0.95195478
""
""
0.28444943
1.0297616
0.87448508
0.85828143
0.80979103
0.90401733
0.90666038
0.89767355
0.87394381
0.89267635
0.84956259
0.93200809
0.93358755
0.5929333
0.64991295
0.84930557
0.98219037
""
0.81222123
0.89386499
0.84020084
""
""
""
1.0248151
""
""
1.0116745
""
0.78494257
0.90778983
""
""
""
0.86983836
""
0.98630238
""
0.95905596
""
1.0132263
0.63059741
""
""
0.83490407
1.0695746
""
""
0.98563975
""
0.79837132
""
""
""
""
0.88629454
""
""
0.80565953
0.84580547
""
0.83557898
""
""
""
""
0.84041429
0.82462227
""
0.91724193
""
""
""
0.84745729
0.88270372
0.88960099
0.85057443
0.80697095
""
0.98921937
0.98028892
0.86678696
0.91228861
""
""
""
0.86016685
""
""
0.95598447
""
""
1.0032611
""
""
0.71858186
0.98738563
""
""
""
0.88775051
0.96236533
0.87311286
0.9365977
0.84964097
0.83677936
0.84791785
0.9191739
0.79730356
0.78699738
0.87872815
""
0.92911035
1.0105928
1.0231931
0.97167456
""
""
0.86900675
0.67064679
0.89868683
0.88657278
""
""
""
""
""
""
0.87600523
0.58178222
0.87253278
0.56565398
0.92499369
0.80881512
0.82868606
0.6952821
""
""
""
""
""
""
""
""
""
0.95441657
""
1.0345256
""
""
0.91194415
0.93530655
0.27388746
0.85317272
0.87812626
0.57477397
0.80664337
""
0.80833733
""
1.035786
0.95335227
""
0.93467593
1.1587181
0.88055003
0.79194015
0.85863918
0.85585082
0.86630338
0.8931694
0.89605403
0.88002926
1.0188156
0.88345295
0.87295818
""
0.9661147
""
""
0.86936921
1.1158111
""
0.73142743
0.87228835
""
""
0.8718313
0.87509459
""
0.96012622
0.89557201
0.52711147
""
""
""
""
""
""
1.0542862
""
0.9174242
1.1718253
0.85102606
0.92467475
""
""
0.82679373
1.0285808
1.0092734
""
0.82139486
0.92051554
""
0.77551556
0.96335202
""
0.93021488
0.93645644
0.84029686
""
0.79852527
0.70826268
0.97307289
""
0.91565359
""
""
""
0.85873288
0.7555995
0.88246667
0.53478628
0.90732044
""
0.87632316
0.8807348
0.8945446
0.94185132
0.87708688
0.93206513
0.95302284
""
0.9160943
""
0.73980451
0.96061093
0.93764758
""
""
""
""
""
""
""
""
""
""
""
0.92511302
""
""
""
0.88578236
1.0049002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0847279
""
""
""
""
""
""
""
""
""
0.87482584
0.84507149
""
""
""
0.64907634
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0636506
""
""
0.90567815
""
0.7417953
1.1283066
1.0253226
0.95990688
""
""
""
1.0419363
""
""
""
""
0.74876171
0.8770597
""
""
0.84386486
0.97724825
""
""
1.0350277
1.0823342
""
0.78770506
""
""
0.91932833
1.164175
""
""
""
""
""
0.86292738
""
""
0.86379421
0.93346745
""
""
""
""
""
""
""
""
""
0.84111959
""
0.90283912
""
""
0.85477716
0.89332539
""
""
0.73518503
0.79623801
0.91606772
""
""
""
""
""
""
0.93981922
""
""
1.090652
0.9044171
0.94253516
0.97215527
0.94898695
""
1.0081891
0.98209089
0.7500872
0.91018242
0.95821422
1.0417113
""
""
0.9355759
""
0.72015488
0.69587618
1.0083768
""
1.1184098
1.0772015
1.0354422
0.8696726
""
0.9006812
""
""
1.4158092
0.88725388
0.98681098
""
0.89052355
""
0.9370755
""
0.95691741
0.85772151
0.93363744
1.0200787
0.86533433
0.86183822
""
""
""
0.9026764
0.8259806
1.1322834
""
0.86153126
0.96956939
0.93782842
0.99262369
0.8584072
0.84898865
1.0143088
0.88561362
0.95948911
0.89541048
0.86219352
0.91407108
""
0.90152359
0.87790132
0.78191292
0.90284067
0.76330721
0.9866609
0.91936082
0.88591117
0.84076983
0.93948603
0.88031769
0.8611632
0.8024168
0.97752595
0.92463392
0.95716757
0.61015022
""
0.91477144
0.9498502
0.87258548
0.92897248
0.93616897
0.8720082
0.95973384
""
0.84304148
0.92720205
""
""
0.97303098
0.99366391
0.80494362
0.89431167
0.95558113
0.91773909
0.84031093
0.87199515
0.782574
0.96218622
0.93514431
0.92142522
0.85497189
0.76903242
1.1565287
0.97057027
0.4531306
0.64437169
0.89972091
""
0.90643477
0.77241206
0.94169599
""
0.82833791
""
""
""
""
""
""
""
""
""
""
""
""
0.69252425
""
""
0.82693261
""
""
""
""
""
""
""
""
0.89401227
""
""
""
""
""
""
""
0.77138686
0.86431342
""
0.84702599
0.85636872
""
0.8994447
0.68259019
0.89456582
0.82112235
0.88162494
1.1572843
""
0.89415383
0.88538843
0.84806067
0.86490571
1.0996395
0.88256401
0.80362844
""
0.84852326
0.88601989
0.85872155
0.92143112
0.85144097
0.94807714
0.86908412
0.92829251
0.9352085
""
0.60283673
0.78374422
""
""
""
0.80666965
0.8432653
0.83188635
0.89355868
""
""
""
""
""
0.82069659
0.80622125
""
""
0.71005321
0.92556101
0.75254095
""
0.89190716
0.82110411
0.81913733
0.80861604
0.86169696
0.85546315
0.87207466
0.87658125
0.72142255
""
0.92613518
0.89823461
0.8590939
0.83565557
""
""
0.84083748
0.78748327
0.824305
0.84205568
0.99219018
""
0.79524457
0.8830148
0.89157248
1.1248336
0.90121537
0.86935884
1.0088465
0.87805116
1.1214997
0.87974411
0.93167216
""
""
0.95590162
""
""
""
0.88321769
0.76450211
0.83949953
