staytract_pooled_female_p25
0.19252087
0.2765533
0.20409079
0.27344957
0.19890933
0.30628878
0.26071879
0.22668783
0.29122099
0.34867153
0.3323032
0.47286069
0.36724913
0.46522367
0.30989316
0.30181038
0.2951327
0.29907364
0.18294914
0.19317551
0.20979172
0.20422652
0.19815437
0.223873
0.35261032
0.37022698
0.28961545
0.21894242
0.28071627
0.24846338
0.15648508
0.2634061
0.25381553
0.31825197
0.18233837
0.15217188
0.1615655
0.2033347
0.031195739
0.28832287
0.30353084
0.30818748
0.20605814
0.21504365
0.22170971
0.2270128
0.28637004
0.31572059
0.25748539
0.32029811
0.17852251
0.31950054
0.32760054
0.43014526
0.3686606
0.40136221
0.3787576
0.36711422
0.29099166
0.35956514
0.40689448
0.3825779
0.30068728
0.34308919
0.29262823
0.24205126
0.29217064
0.41225284
0.18270592
0.20565081
0.38765329
0.30289873
0.35835716
0.33280984
0.2093329
0.44379878
0.48524842
0.18209735
0.23257901
0.29321322
0.31459001
0.28745458
0.20354839
0.13008916
0.14052555
0.20566064
0.30785885
0.3357352
0.16710596
0.36712089
0.17125989
0.2904267
0.20097139
0.24380933
0.31435919
0.44423085
0.42941779
0.16917221
0.25367871
0.3590568
0.26238126
0.34707904
0.26957029
0.32482931
0.3637473
""
0.25027826
0.36064082
0.35166335
0.3518928
0.32960635
0.27413422
0.34253922
0.34285426
0.32028261
0.2993449
0.37444058
0.41179258
0.29726419
0.37171292
0.36699262
0.32665575
0.34075704
0.25368506
0.3038778
0.35226077
0.38779485
0.35758886
0.40936494
0.40343297
0.31042206
0.38263837
0.43247539
0.2953122
0.37525183
0.22578375
0.3448351
0.52048647
0.4444966
0.35829201
0.41198954
0.39371029
0.40740874
0.41739243
0.36928424
0.41756016
0.34514794
0.47707483
0.4532381
0.32400319
0.46637347
0.37195763
0.32529631
0.27991048
0.23346803
0.27505112
0.25094724
0.21961984
0.19624971
0.24192606
0.20911467
0.12685487
0.26420617
0.19375601
0.19371177
0.27447307
0.34712863
0.25891986
0.14869343
0.21075772
0.280339
0.24028996
0.18116888
0.25335065
0.20792387
0.33721513
0.34525585
0.31823656
0.38134369
0.30617544
0.26879156
0.3544676
0.40677649
0.25916255
0.2945832
0.27666241
0.18341999
0.37407336
0.40135244
0.36563975
0.31580508
0.32817897
0.32318252
0.36783993
0.2876499
0.29986984
0.37060246
0.32343024
0.28024325
0.20333588
0.44060165
0.21973614
0.41373992
0.40299281
0.37209973
0.40333289
0.19289047
0.36108536
0.32303581
0.23811634
0.24007504
0.30520087
0.36591852
0.2418513
0.28557363
0.27264002
0.26411146
0.31155324
0.28646252
