kir_top20_white_pooled_mean_se
0.0057783667
0.0038272515
0.011467544
0.010545599
0.0053536491
0.036857236
0.011153261
0.0037565613
0.0075974595
0.0089034457
0.0068767201
0.017448917
0.011745654
0.011713937
0.011257421
0.0069090258
0.0060962467
0.015276547
0.01515178
0.0075946897
0.012155877
0.0043081627
0.0061162924
0.010557382
0.0048206882
0.0051217428
0.008205439
0.0041254032
0.010355548
0.0075685601
0.0078818761
0.035598755
0.017420148
0.010868228
0.0049165171
0.0055861543
0.0022671325
0.01232711
0.0048359251
0.0074927337
0.0053016176
0.0051369919
0.02521231
0.020838842
0.0030661977
0.014790825
0.0074411193
0.0041830163
0.0027569593
0.012630451
0.0038867251
0.0040402776
0.021271309
0.013904928
0.010561822
0.010248112
0.0058505093
0.0049135624
0.003833204
0.035266213
0.0051726685
0.0069078477
0.0042305458
0.0052797487
0.015412687
0.021889001
0.0077078999
0.038277406
0.085843086
0.0033145794
0.044683438
0.075519569
0.047232524
0.08525078
0.0055319676
0.059328232
0.05575227
0.0099065322
0.0086973449
0.015171174
0.015994614
0.094019637
""
0.0074693649
0.044982709
0.050742701
0.084053643
0.046169169
0.029883109
0.01644969
0.095611989
0.027385935
0.026160199
0.045332585
""
0.053679738
0.018787106
0.0049924427
0.0050937892
0.0078291427
0.010202191
0.021240955
0.01741026
0.0010381509
0.0035909244
0.0071415789
0.0020274085
0.0041215727
0.020315822
0.0037187487
0.0057834946
0.01090966
0.0099670701
0.0064390581
0.0035396679
0.00640094
0.015476666
0.024430668
0.0075686811
0.017617419
0.0099463742
0.008113727
0.007188092
0.0138522
0.011385185
0.0091231223
0.0047389772
0.0048391516
0.0073395316
0.01059699
0.017965082
0.014076373
0.011155686
0.0045780935
0.0091910474
0.010448646
0.0043974826
0.010286512
0.0056407331
0.010232651
0.0068320059
0.011795669
0.0061310888
0.011497915
0.010467679
0.0058575962
0.0082299579
0.021762863
0.0089141689
0.019017654
0.012558904
0.014227411
0.0080147395
0.0048260512
0.010085798
0.0095787831
0.0068703992
0.0066124024
0.01423885
0.011980066
0.01467757
0.011640547
0.0092165601
0.012247514
0.012183702
0.012938209
0.0068389797
0.0082538025
0.0053781304
0.015895886
0.002743629
0.0085111139
0.010589493
0.0039593144
0.011567907
0.012020062
0.0038940108
0.012223386
0.0095047662
0.011027502
0.0076681771
0.0091163768
0.0035618602
0.0049010762
0.017848425
0.0087393411
0.0022380485
0.067293637
0.0088626891
0.0034799401
0.0087587787
0.015109974
0.002220331
0.0080665294
0.0039941189
0.0025557156
0.009089251
0.0044207945
0.0088697365
0.013371543
0.0024012553
0.0055799796
0.0074917627
0.0096338606
0.0010570262
0.0054603778
0.0044013779
0.011534339
0.0053033191
0.004226746
0.017142864
0.025383905
0.0039535337
0.0053751259
0.0048772525
0.0014141576
0.0030933013
0.013303015
0.0016138676
0.001724644
0.0089421235
0.0015761534
0.0013494049
0.0046211337
0.002694932
0.0035250799
0.0032441332
0.0034773822
0.0020328271
0.0041338862
0.0034202663
0.036557227
0.0071851383
0.0030629139
0.0027191548
0.0026236309
0.0056341481
0.0056347726
0.018740265
0.0034500037
0.0067316294
0.0023076669
0.0049480195
0.0057534426
0.0025951834
0.01462978
0.0022032016
0.016032411
0.023255292
0.015577727
0.0033607422
0.0063860482
0.012122526
0.055081412
0.018204285
0.02381658
0.060832363
0.0248679
0.021580163
0.0084414296
0.0029727779
0.061673891
0.0035320437
0.015176091
0.0094179874
0.0019749242
0.0060745203
0.0070175501
0.024956008
0.031787474
0.014515258
""
0.020100793
0.053074416
0.0020537518
0.036925055
0.016927145
0.01911689
0.0074825799
0.0029913732
0.015312779
0.021330604
0.0099333264
0.0038751662
""
0.010697742
0.0096776569
0.0069979178
0.0093844058
0.011297223
0.028251912
0.010809059
0.020479923
0.018698031
0.01242724
0.0046731927
0.018676322
0.015605746
0.018641124
0.029968422
0.058737066
0.042965017
0.023996873
0.026918709
