kir_stycz_white_pooled_p100
0.70790064
0.39557785
0.56329775
0.62188548
0.64371014
0.65414232
0.5574277
0.6633181
0.65719938
0.66064197
0.78670478
0.74615037
0.65971684
0.62267715
0.65280384
0.73841906
0.67560405
0.81876087
0.60698378
0.62929404
0.62542373
0.60636592
0.58761978
0.58346593
0.51444143
0.6526317
0.63010657
0.55476046
0.61920899
0.64457339
0.61350441
0.55278373
0.62220085
0.55608749
0.59999943
0.5799666
0.56094211
0.55392247
0.45480737
0.66072142
0.5949294
0.58953375
0.56119585
0.45895809
0.38617015
0.12602741
0.82011425
0.72439802
0.43016294
0.71329969
0.53358155
0.62953186
0.53252536
0.60967916
0.77712357
0.6926446
0.54757088
0.71622729
0.61613894
0.67355168
0.71361834
0.58651149
0.68483382
0.69219297
0.63027823
""
0.91867805
1.004052
0.75046003
0.67348057
0.62348592
0.65327293
0.83795571
0.63841963
0.75248504
0.62078506
0.68027306
0.66498274
0.78665328
0.6732142
0.22420059
0.070304371
0.73740077
0.43815419
0.58473843
0.48754582
0.57187581
0.57662654
0.64595383
0.53582513
0.57914233
0.55332482
0.61968267
0.4827725
0.62328213
0.66409153
0.35920012
0.3872492
0.57523555
0.57220453
0.5945859
0.60064018
0.58410215
0.69359589
0.64150667
""
0.61784017
0.59817296
0.63731533
0.59586078
0.6300503
0.66371942
0.57326162
0.57218212
0.58440733
0.49320802
0.52249652
0.85618639
0.63189834
0.52313602
0.69810194
0.68915337
0.6658268
0.66109532
0.66468835
0.60584867
0.58758408
0.76179194
0.49752432
0.62185311
""
0.69828963
0.61697149
0.64403915
0.86670858
0.58718395
0.55143875
0.54665905
0.65241289
0.61343926
0.6554718
0.85725564
0.78124648
0.62228149
0.72457272
0.58090746
0.73719692
0.59002656
0.61155951
0.58537012
0.65785676
0.52779341
0.65123165
0.66019773
0.99377388
0.52522999
0.881262
0.60555542
0.51957411
0.51159865
0.58249569
0.48007137
0.61580372
0.62439513
0.53926468
0.52410001
0.61998183
0.36375365
0.52353263
0.63888848
0.71200252
0.65621895
0.54904342
0.60207701
0.71251678
0.54704165
0.59663379
0.61122435
0.70758843
0.30058184
0.7978642
0.47768146
0.8126207
0.86015117
0.67640841
0.49226317
0.27682152
0.73130304
0.72581005
0.73852772
