kfr_natam_female_p75_se
0.061139256
""
0.064419366
0.052651163
""
0.057261121
""
0.083812341
""
0.068983145
0.054753881
0.0561551
0.068041973
0.025172822
0.06260521
0.028576313
0.029104235
0.063131094
0.07109604
""
""
0.056703933
0.063931964
0.074333191
0.046661731
0.060371675
""
0.10432087
0.044147555
""
""
0.027414173
0.04400273
""
0.07068716
0.025233956
""
0.054567561
0.089711525
""
0.061800238
0.053981055
0.12092185
""
""
0.090477034
""
0.062495753
0.017413935
0.079330258
0.039361559
0.061519649
""
""
""
0.04136065
""
""
""
0.083461858
""
0.068010502
0.029758533
0.026081357
0.035721429
0.050201405
0.050010838
0.066103078
""
0.042264629
""
""
""
""
0.07241565
""
""
0.076061115
""
0.067191586
0.052563656
0.026019672
""
0.019934084
0.052680083
0.10845169
""
0.030053535
""
""
""
0.070445582
0.13740058
""
0.16409682
0.13822091
""
""
""
""
0.12832399
""
""
0.072920382
""
""
""
""
0.12347701
""
0.036387719
""
""
""
""
""
""
""
""
""
0.043646045
""
""
""
0.063940756
""
0.039643522
0.068726338
""
""
""
""
""
""
0.077225357
""
0.21252421
""
0.086494014
0.071818337
0.1706887
0.05564579
""
0.044700284
0.11855238
""
0.054700039
0.10808768
0.10515258
0.059430625
0.035965852
""
""
0.049684078
0.054757822
""
0.13666248
""
0.099116631
""
""
""
""
0.26475602
0.11201178
0.40628836
""
0.083757535
0.062227741
""
0.11708342
""
0.099484324
""
""
""
""
""
""
""
0.060310464
""
""
""
0.034491267
0.093048148
0.48423687
""
0.067051731
0.084986888
0.080389202
""
0.042662285
0.1048662
""
""
""
""
0.050223403
0.065457046
0.061515111
""
""
0.036840856
""
""
""
""
""
""
0.032214005
""
""
0.062502861
""
""
""
""
""
""
""
""
""
""
""
""
0.12279519
""
""
0.045307916
0.017383728
""
""
""
""
0.11234479
""
""
""
""
""
""
""
0.13003567
""
0.074280396
0.034803364
0.027337635
""
0.060839433
""
""
0.030468673
""
0.023219213
0.090556569
""
""
""
0.063396625
""
0.049824633
0.092786379
0.028158659
0.17861517
0.067270637
0.018535851
0.013862909
0.022233333
0.037669446
0.0098156594
0.030413181
0.098729469
0.046012644
0.042243749
0.06536565
""
""
""
0.062874451
""
""
0.062015574
0.16312118
""
0.060714006
0.076639809
""
""
""
""
0.12374263
""
""
""
""
""
""
""
""
""
0.029399086
""
0.037833817
""
""
""
0.050276879
""
""
""
""
""
""
0.15009411
0.055325836
""
0.039507814
0.019025823
0.049465898
0.29851475
""
0.083063215
""
""
""
""
""
""
""
""
0.087128498
""
""
0.056163605
""
""
""
""
""
0.062423408
0.1132477
0.053835984
0.019585263
0.016715916
0.064275861
0.065878995
0.075653195
0.086228795
0.030523237
0.091027789
""
0.024934974
0.050561357
0.032485675
0.011555636
0.02623591
0.033392876
0.10001021
0.038254414
0.092247821
0.015604939
0.11114938
""
0.044644974
0.046388905
0.075421758
0.056944404
0.038642414
0.058284879
0.050620295
0.032275636
0.036824502
""
0.02311212
0.048864048
0.062345542
0.041774161
""
""
""
0.046452377
0.042961486
""
""
0.09904813
0.037978645
""
""
0.064274319
0.085257016
0.07968986
""
""
0.044120159
0.06320025
0.085290663
""
0.10013966
""
0.044651367
""
""
""
0.038081985
""
""
""
0.015809638
0.10819266
0.010487013
0.051770903
0.02066265
0.045971867
""
0.012765995
0.018034974
0.03419875
0.010544404
""
0.11556964
0.14260453
0.041963775
0.12207787
""
0.06140656
0.10541517
""
""
""
0.043539438
0.020823015
0.072165422
0.041634411
""
""
""
0.06961485
""
0.068302132
0.052273069
""
""
0.039707795
0.038639292
0.053045344
0.058395326
0.040912014
0.030955622
0.034729358
0.027301911
0.04307152
0.017934056
0.021700932
0.047204446
0.11145819
""
0.028190376
0.033849854
0.018947743
0.024099994
""
0.068475761
0.020924212
0.061672658
0.0389961
0.010949669
0.065300584
""
0.092209026
0.088568538
0.025805278
0.043480866
0.038504958
0.016408622
0.060951918
0.023547452
0.062401004
0.035190031
0.040062033
""
""
0.043035615
""
""
""
0.041222814
0.043843869
0.01290982
