lpov_nbh_natam_pooled_mean
0.59371161
0.5108487
""
""
0.50159639
0.46251479
0.42883945
0.47677469
0.39507759
0.42712703
0.17019881
""
0.24421546
0.12931672
""
0.52021831
""
0.44379845
0.44933784
0.50523335
0.61590189
0.58367634
0.56221658
0.36506382
0.57012749
0.57555151
0.49117285
0.48098668
0.45501027
0.74250132
""
0.28090897
0.14988439
0.15700653
0.42149732
0.58037966
0.24974351
0.59380841
0.48975447
""
""
0.55904901
0.52850467
0.51355714
0.57936156
0.60029382
0.42793164
0.19601244
0.47366008
0.23494257
0.29714081
0.21693881
0.054241583
""
0.32991502
0.40808165
0.38346681
0.25406119
0.43470138
0.16408524
0.20009676
0.56301016
""
""
""
0.38231182
0.45625868
""
0.24581875
0.48814499
0.53249055
0.45171842
0.37804326
0.40803888
0.20653036
0.45208913
0.37845346
0.42821637
""
0.49366003
0.47742745
0.040583909
""
0.5312674
0.45250431
0.3197833
0.45858923
0.22316965
""
0.49335021
0.42387831
0.49485984
0.43034875
0.46123475
0.51908946
0.28343332
0.25242659
0.51762652
""
""
0.42705163
0.44878945
0.26575553
0.16801526
0.1672685
0.18100955
0.12711361
0.027568325
0.12290357
0.38738084
0.3783696
""
0.3137739
0.13823372
""
0.36669436
0.19114411
0.17789775
0.14858596
0.53003412
0.29203278
""
0.25454408
""
""
""
""
""
""
""
0.38331649
""
""
""
0.11734699
""
0.16411501
0.33930993
""
""
""
""
""
""
0.1624725
""
0.44552973
""
0.44654188
0.36344156
0.63998264
0.62975687
""
0.37563023
0.25620613
""
0.14332354
0.18520609
0.18063731
0.48200777
0.20438486
0.40401122
""
0.28104201
0.30856234
""
0.21151873
""
0.43734536
0.077153832
""
""
""
0.21320204
0.33462307
0.093689881
0.30177608
0.14951544
0.24144489
""
0.3725875
""
0.23921224
0.41168496
""
0.14067042
""
""
""
""
0.42288458
""
""
""
0.25464094
0.18394953
0.073220834
""
0.1444806
0.22237152
0.4452709
""
0.16085738
0.37401155
0.31468692
""
""
0.27936926
0.29247415
0.12513614
0.24716292
0.35852608
""
0.31674814
""
""
""
0.552221
""
""
0.45859236
""
""
0.36004263
""
""
""
""
""
""
""
""
""
""
""
""
0.23232912
""
0.36669275
0.40741149
0.4011856
""
""
0.38760456
0.38305846
0.36986899
""
""
""
""
""
""
0.58902359
0.22480044
""
0.47808674
0.41107306
0.40199414
0.51298028
0.21794321
0.44049752
0.21085022
0.32684442
0.67008245
0.4589974
0.44742081
0.25450158
""
""
0.413524
0.42783716
0.29950419
0.36165291
0.21763034
0.29630518
0.24475642
0.12945528
0.10524818
0.14776617
0.3022491
0.37709755
0.17503659
0.10967074
0.34128526
0.24947481
0.16003704
""
0.28674707
""
0.20269346
""
0.22655906
0.42086074
0.2240545
""
0.42727599
0.5289613
""
""
""
0.19162557
0.33487582
""
""
0.4133921
0.44891262
""
""
0.42823309
""
""
0.51670343
""
0.42323408
""
""
""
0.38569227
""
""
""
""
""
""
0.22183034
0.37140498
0.4025448
0.38292673
0.46478385
0.28839466
0.26515517
0.30280721
0.39984021
""
""
""
0.4585194
""
0.2101586
""
""
0.28503186
""
""
0.50765193
0.32604825
""
""
0.29420334
0.213285
0.39060873
0.29141551
0.42089519
0.45127821
0.43543032
0.37221488
0.30618963
0.41672903
0.29691163
0.25475439
0.34867465
0.10690017
0.23832954
0.41613367
0.24771591
0.33569083
0.11456916
0.15526234
0.18200299
0.10123537
0.32403392
0.53915167
0.30686179
""
0.16318315
0.28790316
0.2629202
0.53807789
0.65736198
0.66415668
0.43220165
0.21553661
0.72829336
0.53689313
0.44069165
0.10451734
0.12514099
0.28607774
""
""
""
0.28366435
0.18315673
""
""
0.1719252
0.33695051
""
""
0.23854782
0.44592184
0.19661501
""
0.42717019
0.17086846
0.18962631
0.60987926
""
0.61356407
""
0.49671912
""
""
0.25221339
0.21005699
""
""
0.16384056
0.22887364
0.078597575
0.24630322
0.078603968
0.15726426
0.46047676
""
0.12917992
0.21503912
0.24740449
0.14702255
0.34761217
0.24667384
0.287242
0.39877054
0.2657975
""
0.26144519
0.1127606
0.041856773
0.20452385
""
0.44127658
0.39094418
0.38197073
0.26264632
""
""
""
0.40318274
""
0.49650887
0.23240367
""
0.24487112
0.24637669
0.17745839
0.2590405
0.15736535
0.23465547
0.30993888
0.30839297
0.26244262
0.34756759
0.44589466
0.47623989
0.55797869
0.26452297
""
0.32134941
0.33042115
0.5021342
0.41298652
0.1950575
0.21805859
0.47131795
0.18928419
0.45187169
0.41274694
0.26190105
0.15444425
0.25146797
0.3555494
0.35127786
0.22285391
0.36781842
0.39627022
0.24052918
0.32091826
0.21923378
0.19663949
0.28734174
0.1450365
""
0.28743273
""
""
""
0.21273637
0.25092444
0.4556376
