has_dad_white_male_p75
0.98944867
1.0017434
0.99962276
0.97101521
0.96761239
0.99274158
0.97399229
1.0050929
1.0081276
0.97651643
0.97723067
0.962726
0.98430151
0.9976958
0.97995746
0.99487382
0.99738866
0.97109562
0.99065953
1.000402
0.97902679
0.97894639
0.96767396
0.9822014
0.95403987
0.97282207
0.9992432
0.97890085
0.97578537
0.98496258
0.99524528
0.98225015
0.95639139
0.97827756
0.99612343
0.98501235
1.0069857
0.98089075
0.98706686
0.98812962
0.96410519
0.98705393
1.0039026
0.98138577
0.98089027
0.97687036
0.96003312
0.99487686
0.96684694
0.98349094
0.99114782
0.98442101
0.97557122
1.0019681
0.97363079
0.96991295
0.9906472
1.0085796
0.98482966
0.98552495
0.99119329
0.96638685
0.9736467
0.99879867
0.99694997
0.98186904
1.0004302
0.98516113
1.0124636
0.99732327
0.98071611
0.98197806
0.97011763
0.9856869
0.99521446
0.99984312
0.99686444
0.99701643
1.0129608
0.95455581
0.97562099
0.97541261
0.9999283
0.9778139
0.95782912
0.98987246
0.98982948
0.98664159
0.96815813
0.99722159
0.9870435
0.99443257
0.99477345
0.96919513
0.98292804
1.0075879
0.99644876
0.98613673
0.94982588
0.97942388
0.95928192
0.92868972
0.94152266
0.95269614
0.97023755
0.95438498
0.97501308
0.96227348
0.99340326
0.98101169
0.96332711
0.98622698
0.96242499
0.97426623
0.96749789
0.97424388
0.96853441
0.98371434
1.0112177
0.96687335
0.98764104
0.98571068
0.96312863
0.99401444
0.98607439
0.96200013
0.96351188
0.99806905
0.96911782
0.99820369
0.94840974
0.99027014
0.95916742
0.99549192
0.97242397
0.98658097
0.98149788
0.97109497
0.97240365
0.95915961
0.96093148
0.99086964
1.0054824
0.99394131
0.96891081
0.9893707
0.9867695
0.99096382
0.99007493
0.98752052
0.992387
0.96205884
0.97385561
0.98361272
0.98157275
0.97304416
0.99178171
0.96924567
1.0012016
1.0024055
0.99367064
0.98897165
0.96842748
0.95151663
0.9843275
0.93825555
0.99303854
1.0081762
0.98294675
0.97205907
0.94989467
0.95775092
0.9885233
0.9746353
0.99444979
0.99602705
0.96552771
0.97828448
0.982916
0.99283892
0.9981795
0.99346614
0.98056144
1.0006449
0.98545587
0.97092831
0.98957747
0.98512912
0.96314144
0.97232646
0.98611999
0.99168897
0.96593845
0.99106139
0.98616308
0.99844587
1.0040727
1.0029367
0.97645098
1.0011873
0.97949493
0.98778957
0.9890095
0.96796882
0.98645091
0.98564041
0.9590947
0.98614532
0.98600918
0.98522174
0.98581135
0.98596585
1.0186173
1.0069155
0.97929823
0.99836844
0.98704028
0.97477514
0.99474341
1.0086173
1.006966
0.99788815
0.99661916
0.98829097
0.9693377
1.0000288
1.0020595
1.0049273
0.97877789
0.99393904
0.99423718
0.97593677
1.0150154
0.98754877
1.0036975
0.98375058
1.0012995
0.97416139
1.0098726
0.99053854
0.97912109
0.99698138
0.9916271
0.98607612
1.0005916
0.97467387
0.96196622
0.97587407
0.98141295
0.97901642
0.97666627
0.97836435
0.99973863
1.0032427
0.99314249
0.984878
0.98222476
0.96367949
1.0008159
0.98978841
0.99851233
0.97528183
0.98246843
0.97852153
0.96054649
0.94593358
0.95905256
0.95018888
0.95787984
0.9444986
0.97196597
0.97257274
0.99702305
0.9906286
1.0089854
1.0194776
0.98187268
0.96988612
1.0116901
0.97604698
0.97347051
0.92470294
0.90276074
0.95941156
0.97084868
0.98169363
0.97354543
0.95144534
0.97997111
1.0104601
1.0123459
1.0194099
0.99804181
0.99633408
0.98173916
0.99205589
0.99968421
1.0023763
0.98504597
0.99095511
0.95810479
1.0083517
0.98668987
0.98081923
1.0081089
1.0070873
1.0058032
0.99646759
0.99821436
1.0286231
0.98018879
0.9822281
0.99801499
0.99786532
0.99000961
0.98560405
1.0094905
0.98929572
0.99398607
0.99718434
0.9901427
0.96851361
0.99437571
0.99010772
1.0116087
0.97186148
0.98591459
0.99923325
1.0077742
0.98037016
1.0058311
0.98521578
0.97635025
0.97141212
0.98798704
0.95325464
0.9838239
1.0087799
1.013748
0.96257687
1.0141475
1.0048999
0.96677619
0.97903907
1.0142738
1.0002388
1.0236745
1.0131763
1.0196677
0.98819226
0.99643308
0.99357498
0.97810191
0.99715197
0.99766421
1.0012784
1.0034798
1.0041903
1.0131485
1.0032384
0.9901737
1.0050678
0.99430448
0.98960257
1.0090837
1.0160892
0.99723721
1.0399518
1.0401784
1.0254766
1.0050031
0.9734503
1.0002532
1.072824
1.0314304
1.03373
1.0085678
1.0256914
1.0168847
1.01173
1.004505
1.0638095
0.9738307
0.96990615
1.0099825
0.90690583
1.0082147
1.0099568
0.99918139
1.0265142
1.015896
1.0329722
1.0093408
0.99969268
1.0072508
0.98381191
1.0135983
1.0084145
0.97851646
0.99701267
1.0469978
0.99408466
0.99225587
1.0139453
1.0136116
1.0036695
0.99889958
1.0112457
0.99971986
1.0630717
1.000939
1.0088069
0.96357113
1.0055765
1.0060941
0.97290152
1.0110044
1.01513
1.0198457
1.0069413
1.0110996
1.0112021
0.99142265
1.0549068
1.0082995
1.0042922
1.0100368
1.0137978
1.0056849
1.0223972
1.0203314
1.0068076
0.97059011
1.0200404
1.0156432
1.0099382
0.99696112
0.98461992
0.99541187
1.0150924
0.91369581
1.0072305
0.98650432
1.0065246
0.98804182
1.0011498
0.99998683
0.99529457
1.0206726
1.0060648
0.99622971
1.0157579
0.98614216
0.99330151
1.0157161
0.96871781
1.0022041
1.033478
1.0376637
1.0048435
1.0150499
0.98970044
0.96816409
1.0091698
1.0286278
0.98062581
1.0169871
0.96141469
1.0063843
0.96135592
1.0113928
1.012208
0.99437684
1.0505908
1.0083313
1.0032883
1.0105326
1.0031779
0.96767414
0.96404266
0.97875303
0.96982098
0.94189763
1.0074365
1.0106628
1.0026561
1.0074784
0.98986721
1.0061953
1.0144578
1.0168781
1.0304651
1.0053557
1.0353663
0.99558681
1.0101599
1.0080347
0.99962896
0.97335362
0.96943802
0.99546599
0.99036437
1.0094581
0.9914009
1.000814
0.99352509
0.95801777
0.99379122
0.99764967
1.0103551
1.0130757
0.98284698
0.98835772
0.98736227
1.0040599
1.0044498
1.0274924
1.0015812
0.98685181
0.9913249
0.97615802
0.98439717
0.96543437
0.98437631
1.0261915
1.002882
0.95782053
1.0211138
1.0617714
0.99398369
0.82537001
0.99367118
1.086113
0.98037505
0.96126747
1.0258842
0.98384792
0.96841335
0.98120785
1.0250525
1.0315021
0.57376844
0.99777108
0.97774839
0.99395657
1.002991
1.0092592
1.0120888
0.99836493
0.99988103
0.97682357
0.99106497
0.9926281
0.93968642
0.99549133
0.95112282
0.99732655
0.98389894
1.0068136
0.96827561
0.99801028
0.99218208
0.99305153
1.0100167
0.99683511
0.95147628
0.9495346
0.96211213
0.96860969
0.95788294
0.9437089
0.98084009
0.98680294
0.9945063
0.97193122
1.0016474
1.0351415
0.95929503
0.97935194
1.0209213
0.98056495
1.0261673
1.0101078
0.99425852
0.96785349
0.98073983
0.99161607
1.013309
0.90995604
0.99794513
1.0017653
0.99115616
0.97914356
0.98087651
0.98959917
0.94908279
0.93735027
0.98329747
0.97277105
0.98390621
0.98583865
0.99376434
1.0085897
0.99538428
0.98994261
1.007125
1.0070002
0.9621883
1.0050919
0.96821308
0.99225402
1.0310421
""
0.95173478
0.98616725
""
""
0.93303299
0.85903615
0.98884958
0.93783432
0.97345859
0.96319366
0.88705647
1.0040942
""
0.97668141
1.0034859
1.0317525
1.006153
1.0196544
1.0103517
1.0124943
1.0091834
1.0101583
0.99834841
1.0492008
0.9832508
0.98113042
0.9911046
1.0133939
0.99533242
0.97827828
1.0060722
1.0102391
1.0090274
1.0000507
0.98866451
0.9897278
0.98941714
0.98984593
0.99780875
0.96014279
0.96253002
0.94090945
0.97629225
0.94292325
1.0289311
1.0463097
0.99179929
0.94920248
0.98762429
0.94477266
1.009887
0.95892817
0.98156643
0.96107668
0.97655433
0.96011144
1.0003093
0.97097582
0.95190603
1.0005718
1.0037674
0.97731638
1.0088402
1.016114
0.99326319
0.99763352
0.99228257
1.0174508
1.0496773
0.98768401
0.97623879
0.99938995
0.99922186
1.0074619
0.98166913
0.98810446
1.0063405
0.99794394
0.99261028
0.99137342
0.99521095
0.99793428
0.97392583
0.974096
0.98003668
0.97412723
0.9974069
0.96175754
0.95599037
0.95383
0.9719131
0.93413097
0.91886663
0.97470903
0.9782244
0.97522837
0.9415701
0.93483353
0.9187485
0.93439472
1.0732571
0.94076312
0.93673241
0.95784801
0.94770306
0.92630237
0.99914658
0.97982562
0.9912588
0.9896307
0.97678274
0.99317729
0.98680037
0.95519495
1.0037031
0.97270459
0.99131387
0.98298442
0.97545618
0.9966777
1.0027568
0.97877437
0.99114251
0.95260996
0.96381485
0.98181963
0.98308301
0.95408762
