staytract_pooled_pooled_p75
0.21403779
0.21329956
0.2121774
0.23152179
0.24305721
0.27681404
0.22445862
0.26853785
0.23110256
0.20402142
0.2055044
0.22524077
0.22340007
0.22549795
0.25251907
0.26973191
0.20825671
0.18958524
0.22031125
0.20768599
0.20372216
0.23021065
0.20409714
0.23764703
0.18734878
0.1892077
0.19233271
0.22807591
0.20406523
0.19376385
0.18766926
0.18670197
0.18280017
0.14170045
0.22754626
0.20420955
0.18780161
0.16230384
0.17772579
0.19119008
0.19748522
0.1785735
0.19289078
0.20390888
0.16978471
0.20468482
0.18826756
0.17492788
0.17222504
0.22098154
0.18579909
0.19278638
0.20044509
0.21620601
0.18116936
0.19640872
0.24901552
0.2585859
0.19185035
0.19843583
0.20993507
0.200293
0.17386274
0.20760611
0.20701207
0.1833888
0.15263481
0.20767179
0.19134168
0.18862152
0.20977958
0.27439228
0.17447102
0.22331247
0.23810582
0.19107965
0.22844101
0.22596402
0.19810224
0.24238603
0.23364612
0.28218263
0.25361934
0.26944834
0.28304517
0.26488665
0.24147357
0.26238826
0.26453564
0.26320878
0.25417134
0.26430994
0.27263892
0.26132387
0.25573033
0.19575451
0.29649338
0.26203167
0.23008542
0.21929552
0.26063415
0.24204743
0.27210623
0.20075911
0.21749328
0.18066189
0.29749984
0.2744596
0.19796816
0.21471423
0.20810977
0.29896832
0.18083283
0.18486738
0.15776026
0.03187272
0.2836369
0.21983498
0.011747629
0.24314025
0.28087005
0.23287244
0.23676635
0.17901085
0.24204639
0.21740878
0.18998747
0.202125
0.16416024
0.17633347
0.20028657
0.19768786
0.25091204
0.21970002
0.18835139
0.20145935
0.18294382
0.20147374
0.17340626
0.15804718
0.220373
0.18086776
0.18979645
0.18316257
0.19524759
0.14662129
0.23180467
0.18693241
0.24618115
0.18541947
0.1930989
0.1511797
0.24944508
0.25984231
0.18969934
0.18720636
0.30250663
0.19001479
0.1744135
0.23435286
0.1812326
0.17746283
0.18890299
0.18928592
0.18975905
0.16166125
0.20550658
0.16714004
0.16661763
0.17464538
0.29322356
0.30701008
0.33786401
0.25155818
0.19177884
0.1757369
0.2134216
0.24693707
0.15344976
0.16899391
0.14683984
0.18640859
0.15492788
0.18713635
0.207775
0.15002479
0.21080357
0.18197276
0.14946169
0.22707218
0.1846582
0.15663446
0.2469148
0.20665568
0.20365055
0.14347066
0.2243464
0.19913265
0.18450773
0.24381535
0.30636254
0.21931416
0.26621622
0.21225007
0.21711236
0.20721211
0.19093631
0.20585789
0.17566067
0.20510398
0.15916821
0.20308419
0.16185403
0.15562966
0.15451905
0.15259725
0.21631446
0.12928981
0.19059785
0.18268529
0.17609417
0.20904784
0.29525244
0.16991402
0.19310665
0.14317942
0.27411762
0.18620203
0.26061499
0.27802548
0.18740398
0.17926501
0.17145148
0.20123468
0.21598962
0.2394392
0.18039912
0.20389928
0.20759626
0.16186078
0.21639316
0.21481168
0.21736996
0.25673068
0.2125812
0.23025706
0.17941228
0.20851184
0.21069522
0.27464262
0.25852749
0.22551471
0.24507773
0.19262087
0.19619228
0.17337579
0.26927209
0.2318055
0.18714429
0.20551035
0.18633533
0.21688245
0.22037937
0.12256383
0.23051676
0.38596269
0.23224655
0.19255634
0.19839841
0.23938794
0.17100625
0.19611505
0.30014664
0.27033019
0.34530798
0.20219882
0.17769544
0.23798783
0.26590544
0.17840052
0.20609348
0.22144079
0.20609787
0.24498458
0.26955906
0.32795319
0.19222829
0.23467423
0.21937247
0.27696744
0.19765675
0.17263435
0.21410517
0.25570604
0.29501489
0.19400793
0.40402609
0.38296828
0.25693232
0.28420413
0.22882579
0.2157622
0.22871254
0.21135141
0.22088186
0.24187917
0.25696313
0.19969191
0.25835943
0.33421692
0.28251249
0.24655379
0.28658229
0.20978528
0.22070351
0.26584399
0.19080363
0.30457056
0.27262953
0.17518342
0.21952118
0.29300937
0.25657964
0.20040296
0.2407586
0.21410036
0.23018464
0.18362705
0.18319044
0.18796864
0.23398171
0.21594705
0.21868567
0.24251199
0.17766415
0.20923454
0.2301237
0.26029128
0.27454269
0.26031893
0.17478164
0.26214436
0.2320026
0.24511746
0.29083428
0.36213139
0.18203606
0.16300392
0.054791626
0.50598264
0.41802794
0.35802627
0.21770306
0.23549756
0.29583412
0.27333909
0.55207729
0.50558949
0.22289735
0.22049554
0.23794842
0.21141596
0.15445858
0.22369853
0.23123302
0.18930244
0.22502609
0.20505817
0.17487843
0.25651017
0.18380593
0.16659133
0.2573396
0.15879044
0.1702325
0.17223758
0.19880028
0.28142419
0.15793522
0.20408818
0.17060435
0.20284705
0.23488383
0.17765735
0.20931087
0.29896533
0.35797271
0.32857054
0.26411885
0.20475519
0.28910512
0.31076229
0.23954365
0.19104743
0.22354524
0.14742009
0.19744615
0.172547
0.16799672
0.17687862
0.194833
0.16327508
0.20769787
0.21096185
0.30525026
0.18369342
0.16659348
0.14820102
0.20292059
0.16167817
0.16862859
0.20847152
0.26850036
0.19812453
0.45895469
0.16140974
0.16069458
0.18294884
0.15956689
0.19080496
0.23303817
0.2094778
0.24717428
0.19214612
0.2022783
0.167906
0.21286216
0.23923725
0.16176906
0.19600455
0.16307838
0.20513599
0.18599541
0.19691479
0.20000462
0.20921871
0.19247308
0.17417294
0.22369877
0.20102067
0.18322705
0.22730185
0.15656333
0.19471528
0.21993336
0.14388609
0.19716412
0.21722281
0.19823395
0.2238666
0.20713609
0.23210743
0.17670129
0.16195463
0.23453772
0.1896013
0.14571659
0.17183132
0.20109417
0.1562653
0.22074817
0.16912104
0.19672227
0.20308396
0.19421375
0.17400023
0.20510262
0.16331092
0.14109468
0.21009998
0.25548846
0.20240755
0.17952088
0.16344267
