kfr_hisp_pooled_p10
0.30719876
0.30799359
0.3473964
0.34439072
0.34323561
0.38781053
0.33054531
0.29839671
0.33147556
0.32491371
0.32858741
0.35700837
0.38428965
0.34413272
0.3468031
0.34676042
0.43250853
0.34929359
0.42696974
0.35623091
0.32793161
0.35043257
0.36571309
0.34125575
0.36194015
0.28572971
0.34326065
0.3597101
0.35907546
0.33147937
0.29265404
0.34726784
0.36684728
0.35961881
0.30713776
0.37227806
0.35619682
0.36730364
0.3067458
0.29056409
0.30049628
0.34344268
0.41537738
""
0.35339996
0.28843668
0.40773454
0.39007959
0.39403179
0.34417382
0.35202593
0.39984283
0.34588832
0.36556023
0.38564
0.34546977
0.42210999
0.4216941
0.40208513
0.35197425
0.35282445
0.35064402
0.31654531
0.39881581
0.30310917
0.35399264
""
0.32231289
0.255557
0.33099183
0.30344063
0.2924754
0.28924564
0.3190757
0.33657655
0.34043196
0.31794325
0.29467836
0.37834954
0.32952714
0.32302606
0.34547496
0.39203218
0.29731929
0.35979587
0.34682289
0.31734481
0.35163465
0.34862778
0.34871748
0.3312071
0.32969823
0.32137537
0.3257463
0.3419866
0.33360305
0.33596581
0.36137933
0.37006938
0.36138421
0.34993127
0.42085937
0.38299099
0.36547181
0.3655456
0.37826514
0.36982316
0.37869275
0.36529884
0.378815
0.39610052
0.34825414
0.3437925
0.26985657
0.35810652
0.35772273
0.36150828
0.26116246
0.33274975
0.31910467
0.34639037
0.35939434
0.288376
0.36648336
0.28459868
0.366833
0.32978973
0.33969715
0.29349005
0.22961758
0.36855844
0.34045765
0.34085992
0.33161315
0.37384981
0.31935489
0.34951445
0.34707582
0.25131625
0.29661235
0.35726565
0.38264716
0.27512395
0.27211684
0.29194266
0.29721323
0.36858878
0.30626136
0.36159354
0.39192176
0.35415486
0.3390874
0.28852576
0.37978593
0.36606142
0.36870536
0.28503975
0.32887959
0.35347515
0.36727878
""
0.33735159
0.39277327
0.38218489
0.36064506
0.4573535
0.28720364
0.4376471
0.37408954
0.34136039
0.34301078
0.32126969
0.33513644
0.32721624
0.31128526
0.33803669
0.33664373
0.3508009
0.36666298
0.32718006
0.34041643
0.34523419
0.33249325
0.33042237
0.33471444
0.34420446
0.37608266
0.37867874
0.34784728
0.32288241
0.2746731
0.41146129
0.35388967
0.36160347
0.36569503
0.27793917
0.33961979
0.34346387
0.33628622
0.38242865
0.37064803
0.39565703
0.37356231
0.41224372
0.33129817
0.35298583
0.34823787
0.31551328
0.30718583
0.38837814
0.35908318
0.36978191
0.32088837
0.31275591
0.39696267
0.3311097
0.3340359
0.33344766
0.3391811
0.3065168
0.3397153
0.41313049
0.31063554
0.39640474
0.34439918
0.34287843
0.38619766
0.33284476
0.36732316
0.32274356
0.3216919
0.30213445
0.43248999
0.37223798
0.50723934
0.34279117
0.37228125
0.27024004
0.51411831
0.28053781
0.28898707
0.38338789
0.38232431
0.37257874
0.44055974
0.33990029
0.38807029
0.33057067
0.36344424
0.36334249
0.3296839
0.37524378
0.31344399
0.58157784
0.32205653
0.28769556
0.33322886
0.33964917
0.36658788
0.37973213
0.33202088
0.32881224
0.32512292
0.31659442
0.38264421
0.39790058
0.3865416
0.41275263
0.33078516
0.35104877
0.34175134
0.37597001
0.29441848
0.39741895
0.2987279
0.26146394
0.35376924
0.34134525
0.37463045
0.38991994
0.36176157
""
""
0.37958968
0.37054241
0.33628738
0.3183094
0.35536689
0.32065132
0.31210029
0.41068661
0.33559096
0.33406845
0.44261715
0.39832091
0.34265891
0.38628313
0.35939848
0.38682204
0.4427352
0.38700458
0.25332755
0.44726476
0.41091171
0.40582865
0.38480455
0.44361466
0.41788226
0.34107885
0.40473753
0.41413784
0.32860091
0.38368016
0.377242
0.40797323
0.36881635
0.29595301
0.35118103
0.3731592
0.32942638
0.40602288
0.36431089
0.45035574
0.32039469
0.43369389
0.38461351
0.38998765
0.38572469
0.31510651
0.42087004
0.38367769
0.37349525
0.36026549
0.35696259
0.33910355
0.39687285
0.36820596
0.38268358
0.31684458
0.36666918
0.30303746
0.35609743
0.40407053
0.33347851
0.3217217
0.38613284
0.36568263
0.38979909
0.34499246
0.33085451
0.32307509
0.39250219
0.3227652
0.34959602
0.33919394
0.40539446
0.36781004
0.40903381
0.30820557
0.34837845
0.37218401
""
0.37583604
""
0.27693415
0.41241062
0.39986551
0.40984365
0.33934042
0.39770141
0.38285276
0.59086603
0.44595495
""
""
""
""
""
0.58838099
0.44275269
""
""
""
""
""
""
""
""
""
0.45837063
0.4629626
0.43032244
0.18555862
0.48822308
""
0.36749521
0.29773316
""
""
""
""
0.45214653
0.36971688
0.38498491
0.40833905
0.35797688
0.34718281
0.41055787
0.42666405
""
0.43451416
0.47592959
0.48000699
""
""
""
0.2863411
0.43140438
0.38722199
0.29843223
""
""
0.43762612
""
0.33010539
0.33993709
0.43297917
0.40733954
0.44473097
0.39976442
0.38780284
0.38401568
0.38781792
0.39291838
0.23689507
0.38196605
0.34824777
""
""
""
""
0.38778821
0.38541296
0.36335972
0.45109275
0.40811557
0.41243345
0.39750057
0.37575424
0.39584455
0.37716937
0.37135246
0.37856263
0.40528539
0.43443891
0.37944648
0.33591431
0.3860268
""
0.34470212
0.77718353
0.39412507
0.35049212
0.39730093
0.47561824
0.3278538
0.36150792
0.39134341
0.44861177
0.49124095
""
0.33611172
0.41838732
""
0.50026518
0.41146895
0.38547465
0.36128056
0.4097847
""
0.38778314
0.38196138
0.37113917
0.40496922
""
0.39087924
0.41083288
0.33981305
0.37012047
0.49499598
""
0.46338373
""
""
0.37709221
0.36694384
""
0.38668194
0.33733875
0.34582976
0.34380496
0.36344147
0.31325731
0.37268651
0.35024261
0.37845358
0.36904088
0.30703622
0.32357258
0.28618649
0.40566659
0.3599261
0.45806199
0.3604244
0.39042071
0.36258993
0.33310527
0.38224566
0.34121624
0.33753052
0.36748251
0.44041446
0.36968717
0.37176776
0.45603782
0.38126504
0.4095645
0.3616856
0.3678275
0.3702991
0.43941298
0.38312367
0.35971633
0.44596046
0.33191708
0.34122178
0.36821991
0.36368555
0.47623205
0.39957514
0.37062222
""
0.3645609
0.35588592
0.45441175
0.42866212
0.4336721
0.51146442
0.43142235
0.42169145
0.38800076
0.3983781
0.39055386
0.36390296
0.36759278
0.36093375
0.38140661
0.35537463
0.36502156
0.47318572
0.50427872
0.48569119
0.49051929
0.39759138
0.38832116
0.40388846
0.41219142
0.39106727
0.37856144
0.42817184
0.42286319
0.42656782
0.38988289
0.36720031
0.35797077
0.40047598
0.34621572
0.38995746
0.44236276
0.43999478
0.41227877
0.39112383
0.43647549
0.36799294
0.36376184
0.38180813
0.36149034
0.4182294
0.49561048
0.36620939
0.38456851
0.41800883
0.33414277
0.37434933
0.37075424
0.38013381
0.37715784
0.3665399
0.39494362
0.41390744
0.35700706
0.37781617
0.34285283
0.39509812
0.37199807
0.40734619
0.35756752
0.36665177
0.32131222
0.37122497
0.34902796
0.38440779
""
0.35591796
0.41545954
""
""
""
""
0.37763739
0.32806557
0.49775746
0.36200014
""
""
""
0.35730106
0.30236152
0.35747874
0.35053581
0.50936699
0.42577437
0.43996266
0.47030941
0.38725919
0.37300235
""
""
0.33019456
""
0.44997349
0.42511803
0.35560599
0.41908598
0.34401149
0.39375874
0.35119671
0.40588984
0.47283134
0.46655166
0.42271718
""
0.41173807
0.40190306
0.37790209
0.34198406
0.36516196
0.3576344
0.34867394
0.3516883
0.34051517
0.32224768
0.35328555
0.40139177
0.35240695
