kir_native_asian_female_p25
""
""
""
0.30508
""
""
0.27055305
""
""
""
""
0.57942563
""
""
0.34839779
""
""
""
""
""
""
0.48203182
""
""
0.55025494
""
""
""
0.44637433
""
""
""
0.41414139
0.29396525
""
""
""
""
""
""
""
""
""
""
""
""
0.52162707
""
0.54711872
""
""
0.31761214
""
""
""
""
""
""
""
""
""
0.38187012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4634743
""
""
""
""
0.37253273
""
""
""
0.48949772
""
""
""
""
""
""
""
""
""
0.39661741
""
0.52021992
0.54229164
0.42433852
0.47014031
0.30847999
0.47214112
0.38562018
0.42900154
""
""
""
""
0.60348254
""
0.44938946
0.41458574
0.51675647
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48222211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44033593
""
""
0.42654878
""
""
""
""
""
""
""
""
0.48123047
""
0.53683537
""
""
""
""
0.43487406
0.48407829
""
0.43461624
""
""
0.41473117
0.36024302
""
""
""
""
0.35571283
""
""
0.49248827
""
""
""
""
""
""
0.64102668
""
""
""
""
""
0.41521144
""
0.41985545
""
""
""
""
0.32738277
0.311764
""
""
""
""
""
""
""
0.43844971
0.42256543
0.3672764
0.51630574
""
""
""
""
""
""
0.54548961
0.40250206
0.34560949
""
0.42790905
0.53068572
0.45287496
""
""
""
""
""
""
""
""
""
""
""
""
0.29648849
""
""
""
0.49847117
""
""
0.43632606
0.56333375
""
""
""
""
""
0.38932216
""
0.50201142
""
0.65659022
0.48567283
0.56264824
0.45021451
0.5588128
0.46834865
0.51891494
0.49164331
0.53751057
0.52542847
""
""
""
""
""
0.46759304
""
""
""
0.43120641
""
""
0.55558264
0.43494406
""
0.56689298
0.52681643
""
""
""
""
""
""
""
""
""
0.57889044
0.69686264
0.49899733
0.5443235
""
""
0.5518139
""
""
""
""
""
""
0.53462481
""
""
0.56740314
0.6056816
0.4599252
""
0.37546819
0.28340501
0.34415713
""
0.36758474
""
""
""
""
""
""
""
0.3713336
""
0.59366548
0.38378045
0.44338301
""
0.45765889
0.55260515
""
""
0.49089515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31774995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48195153
""
""
""
""
""
""
""
0.65374482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50216615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51993906
""
""
""
""
""
""
0.32680577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53267992
0.46020496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59397376
0.51178098
""
""
""
""
""
""
0.43706211
""
""
""
""
""
""
""
""
""
""
""
0.63493204
""
""
""
0.45302522
""
""
""
0.62526578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50901383
""
0.48963657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61676025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48858559
0.50153017
""
""
""
""
""
""
""
""
""
""
0.50997359
""
""
""
""
""
0.54657292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51019585
0.537534
0.5703845
""
""
""
""
""
0.43212271
""
0.51153928
""
0.52955174
""
""
""
""
""
""
0.53335762
""
""
0.44452244
""
""
""
""
""
""
""
0.37446767
0.44056982
""
""
""
""
""
""
""
""
""
""
""
0.33391297
0.63539422
""
""
""
0.50613993
0.47273132
0.38038722
0.45766667
0.48250937
0.53850275
""
""
""
0.27948451
0.40185103
0.58068252
0.38830489
""
""
0.50516564
""
0.45135188
0.52210033
""
""
""
""
0.51616937
""
""
0.52241004
""
0.30814707
""
""
0.53868836
""
""
""
""
""
""
""
""
0.49499536
