kfr_pooled_pooled_p50
0.46101308
0.45601308
0.46666792
0.46172613
0.45889851
0.46581835
0.45420775
0.47807032
0.48867434
0.45397156
0.44658625
0.4560664
0.48313102
0.46218669
0.45498338
0.48322195
0.4837206
0.46926966
0.47751898
0.44249099
0.45021525
0.43571496
0.44716728
0.45052043
0.46796045
0.44787538
0.46567714
0.46035048
0.46870425
0.46341896
0.47313994
0.48782089
0.46957582
0.47482887
0.45843047
0.46948373
0.49384955
0.48074228
0.4931713
0.45948711
0.45999259
0.49413779
0.49241576
0.55340856
0.48919955
0.44997182
0.47975981
0.53513241
0.49124205
0.48654059
0.50425845
0.51811194
0.47445196
0.51020378
0.48298877
0.47258934
0.50271261
0.54897618
0.47357616
0.45306048
0.47276378
0.46350884
0.47524488
0.50115705
0.46458387
0.46633145
0.46767682
0.45636508
0.49426964
0.47138619
0.46107015
0.45517609
0.44283047
0.46145552
0.45534846
0.4851225
0.46501642
0.47185519
0.47895661
0.43157506
0.44354349
0.4828729
0.50550437
0.46392256
0.46961814
0.48724514
0.48001075
0.4690091
0.4649356
0.47917822
0.48512062
0.46694961
0.48254919
0.45754352
0.4697527
0.4615334
0.46602479
0.45427445
0.46349499
0.4590477
0.47201526
0.4800851
0.46710905
0.47494659
0.46354869
0.4661873
0.45934206
0.44922635
0.45479718
0.46186277
0.4640733
0.45941153
0.45496735
0.44048643
0.46083778
0.45819792
0.44765297
0.45977363
0.4600153
0.44655651
0.45714244
0.46977627
0.43719435
0.45008689
0.46507841
0.44827634
0.44179511
0.4669801
0.42578849
0.45066151
0.45491743
0.44192842
0.46235371
0.46932155
0.46925989
0.46616346
0.45780143
0.43389857
0.44304889
0.45373675
0.45499358
0.46298695
0.45756307
0.46526161
0.42953354
0.45319843
0.47133783
0.47008577
0.4618125
0.46735403
0.48538011
0.46059573
0.4555957
0.46227103
0.46488142
0.46711001
0.47811177
0.4514018
0.50426275
0.4998064
0.46394774
0.48670527
0.49065498
0.48064017
0.4857696
0.51114303
0.51642883
0.53424418
0.4897196
0.4811697
0.464818
0.48630506
0.49995396
0.48821926
0.4963446
0.5018242
0.47826961
0.48859081
0.49775031
0.4920927
0.50453991
0.49138454
0.47544241
0.47414967
0.4620662
0.48204643
0.48486748
0.5126707
0.45901862
0.47211674
0.46594062
0.49335942
