kir_29_natam_pooled_p1
""
0.36719975
""
""
""
""
""
0.16564572
""
""
""
""
""
""
""
0.27039269
0.14825717
""
""
""
""
0.17216197
0.22057608
""
0.38703868
0.38977998
0.37355182
""
""
""
0.35369438
""
""
""
0.34604636
0.29888013
0.43552735
""
0.1623369
0.35576308
0.54418463
0.14347667
""
""
0.34115034
""
""
0.28496557
0.42769739
""
0.3182801
0.2534225
""
""
""
""
""
""
0.42709076
""
""
""
0.27143669
""
0.48549443
""
""
0.49734029
0.51701844
0.33332872
0.32569006
""
""
0.37446117
0.38656023
""
0.18734422
0.36572036
0.36425236
0.2962738
0.14533959
0.29883152
0.38483915
0.50377119
0.28722551
0.29394996
0.24282232
""
0.33175614
0.41713345
""
0.48037866
0.47900689
0.50573087
""
0.3130267
0.32403985
0.27303621
0.3355332
0.26382089
0.18589754
""
0.24917239
0.31251797
0.2634384
0.27853149
0.2647545
0.22971094
""
0.19875191
0.270493
""
""
0.42987248
0.33316168
0.12111792
""
""
0.29984561
""
""
""
""
""
""
""
""
0.24405946
""
""
""
""
""
0.27726144
""
""
0.49648499
""
""
""
""
""
""
""
""
-0.099100433
0.58698887
""
""
""
""
""
0.33662903
0.23470709
""
""
0.36332551
0.41939047
""
""
""
""
""
""
""
""
""
0.23974709
0.17416357
""
0.28122512
""
""
0.26716715
0.44887564
""
0.34974092
0.30770549
""
""
""
""
0.3762176
0.19404255
""
""
0.29532656
0.17109203
0.28460106
0.31548092
0.094197147
0.16025294
0.4097001
0.21095848
0.35421655
0.33398801
0.31536442
0.31245181
0.25266182
0.41323748
0.31259239
0.44030625
0.39802149
0.32530865
0.38952461
0.40580219
0.33449197
0.44237143
0.43135363
0.26241201
0.31981125
""
0.39544368
0.40596923
0.23586218
0.34624174
0.27743623
""
0.31852353
0.33028254
0.26770839
0.36212316
0.36992881
0.31970599
0.23991694
0.31665802
0.45790642
0.38098153
0.29535577
0.36371303
0.26946011
""
0.31599143
0.3377533
0.3676807
0.23172995
0.24101411
0.33388236
""
0.35603631
0.24610637
0.44287205
0.36987153
0.28191665
0.30206752
""
0.29332209
""
""
""
0.41313693
0.37367448
""
""
""
""
""
""
""
""
0.26841566
""
0.42957768
""
""
0.3558422
0.49830216
0.15549181
""
""
""
""
""
""
0.28974557
""
""
""
0.51476318
0.35785547
""
""
""
0.5172134
""
""
0.28650463
""
""
""
""
""
""
""
""
0.2462824
""
""
""
""
""
""
""
""
""
""
0.24264337
""
0.34995204
0.38718429
0.17826298
""
0.36581481
0.2637406
0.52092957
0.31763935
0.40255001
0.38862786
0.49481827
0.38170364
0.34105647
""
0.3742488
""
0.36005899
0.47584698
""
0.19470796
0.21241064
0.43417677
0.63206607
0.40193865
""
""
0.28371543
0.31432295
""
""
""
""
0.71659315
""
""
""
""
0.38200378
0.41550896
0.30172434
""
0.090829626
""
""
""
0.29866266
0.26879302
0.34198752
""
""
""
0.2880792
0.25355121
""
0.34535247
""
0.28517354
0.17916118
0.76046407
0.28980431
0.40021715
0.31541464
0.20555648
0.29154158
0.30425191
0.14991908
0.33869532
0.69208372
0.36300707
0.24075185
0.34800443
""
""
""
""
0.41434097
""
0.3632758
0.20385258
""
""
""
""
""
""
""
""
""
""
0.33382532
""
""
""
""
""
""
""
""
""
""
0.47460389
""
""
0.15614627
""
""
0.41653138
""
""
0.12322607
""
0.35974139
""
""
0.26920137
""
""
""
""
""
""
""
0.21348381
""
""
""
0.33739027
""
""
""
""
""
""
""
0.37223214
""
0.22136551
""
0.37822044
""
""
""
""
""
""
0.2320728
""
0.28445235
""
""
""
""
""
0.23739554
0.28380519
""
""
""
""
""
""
""
""
""
""
""
""
0.27519488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44871426
""
""
""
0.38565859
""
""
""
""
""
""
""
""
""
""
0.39908424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30497134
""
""
""
""
0.40979347
0.26575258
""
""
0.35658985
""
0.32894987
""
0.3756173
0.26594371
""
""
0.46703079
0.25064149
""
""
""
0.27701378
""
0.12448334
""
""
""
""
""
""
""
""
0.35667306
""
""
0.33848652
""
""
""
""
""
0.25826845
0.21628475
""
""
""
""
""
""
0.26347414
""
""
""
""
""
""
""
""
""
""
""
0.4616054
""
""
""
""
""
0.32431847
""
""
""
""
""
0.40537083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26549461
0.31541723
""
""
0.44138989
0.38912135
""
""
""
""
""
0.21349342
""
0.33423728
""
0.3896074
""
""
""
""
""
""
""
""
""
""
""
0.25932243
""
""
""
""
""
""
""
""
0.36629391
0.40705708
""
0.42343643
""
""
""
""
""
0.25855887
""
""
""
""
""
""
""
""
0.3664605
""
0.549016
""
""
0.17903246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39807773
""
0.33075047
""
""
""
""
""
""
""
""
0.46880543
""
""
0.34622085
""
0.35380927
""
""
""
""
""
""
0.12702084
""
""
""
0.34313878
0.099404588
""
0.33547968
0.26762554
""
""
0.44593489
""
""
""
""
""
""
""
""
""
""
""
0.38165888
""
""
""
""
""
""
0.2647987
""
""
""
""
""
""
""
0.422993
""
""
0.24138395
""
""
0.34474987
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14029194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50759202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21170633
0.32516259
""
""
""
0.3170298
""
""
0.36018303
0.34743947
""
""
""
""
""
""
""
""
""
""
0.27402109
""
""
0.34228233
""
""
""
""
""
0.27278179
0.42665863
""
""
0.35790542
""
""
""
""
""
""
0.28044444
0.36415419
""
""
""
0.19867636
""
""
""
""
0.34695104
-0.084611073
0.40919995
0.27660176
""
""
""
""
""
""
""
""
0.19654343
""
""
0.40677169
""
""
0.34859854
""
""
""
0.3868193
""
0.29089212
""
""
""
""
""
""
""
""
0.2802009
""
0.31947047
""
""
""
0.27128711
""
""
""
""
""
""
""
0.28187504
""
""
0.38552067
""
""
0.32118338
""
""
""
0.28788072
""
0.28143933
0.44548768
0.27655685
""
""
""
""
""
""
0.2274753
""
""
""
""
""
""
""
""
0.24405949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28548628
""
""
""
""
""
""
""
""
""
""
""
""
0.30807897
""
""
""
""
""
""
""
""
0.2510725
""
""
0.25230873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54988384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10005029
0.22081447
""
0.047498971
0.2544589
""
0.31219286
0.32754228
0.41184181
""
""
""
""
""
""
0.35359469
""
""
""
""
""
0.3794398
""
""
0.2940478
""
0.28646851
0.35128084
""
""
0.15511303
""
""
0.36185595
0.3247973
0.10209756
0.37457049
""
0.33171165
""
""
0.54719633
0.27147815
""
""
""
0.23237732
""
""
0.3331463
0.34868935
0.45321393
""
0.35606647
""
""
0.2016461
""
""
""
""
""
""
0.072719246
0.27918583
0.26883227
""
""
0.24112444
""
""
""
