two_par_pooled_male_p75
0.99494696
0.86282831
0.94496673
0.93683529
0.93731749
0.89370722
0.9959951
0.92692262
0.96701449
0.95533991
0.98945677
0.87622303
0.9993853
0.99022138
0.97036773
0.93534255
0.96767038
0.94664472
0.91508096
0.88650227
0.923244
0.90072703
0.92579842
1.0286242
0.91935313
0.96461314
0.93091643
0.90319234
0.93336737
0.92654908
0.91410291
0.90239185
0.87285334
0.93335313
0.98383135
0.90415567
0.90581566
0.92724979
0.83436078
0.93841606
0.93308961
0.9383443
0.91693491
0.91635787
0.93835461
0.98348469
1.0776459
0.99311674
0.8692705
0.77749252
0.87339461
0.92191988
1.0253398
0.92754459
0.97805035
0.94303381
0.94614869
0.97465515
0.95529693
1.0271064
0.89128673
0.94541788
1.0082704
0.93792152
0.97238237
0.73319846
0.78157872
0.84022939
0.98107755
1.0047271
0.98178124
1.0105814
0.87021655
0.911569
0.96055841
0.86956799
0.92194271
0.92696166
0.92781407
0.9631446
0.33256626
0.72696102
0.99223232
0.90639353
0.90170914
0.91469365
0.95923734
0.93184751
0.9866246
0.96306181
0.92986208
0.92628038
1.0429099
0.94828457
0.97046536
0.90699911
0.74540007
0.86282104
0.94123024
1.0044594
0.93598324
0.97031373
1.0074124
0.9967078
0.96741372
""
0.89424652
0.87335861
0.86415744
0.96408832
0.93364292
0.60875434
0.90869939
0.9837383
0.89237076
1.059209
0.95161384
1.0021538
1.0190965
0.95585883
1.0374073
0.93129879
0.93895411
0.94120467
0.87973452
0.96296108
1.0229546
1.0107528
1.0530953
1.004126
0.81783813
0.89325637
0.95840454
0.88755482
0.94592279
0.99448276
0.90505815
0.96582127
1.0330673
0.9333185
0.91696358
0.80403614
1.0042731
0.95983887
0.93123257
0.96431679
1.0320747
0.96352273
1.0461023
0.98688751
0.92755806
1.042961
0.97958893
1.0000083
0.95877463
0.90711641
0.93812513
1.0266862
0.96659863
1.0204592
0.97859472
0.96446502
0.96167362
0.9609502
0.9683044
0.99729139
1.0227441
0.85374242
0.91413379
0.92802471
0.89635438
0.93804264
0.88645893
0.92890447
0.8953827
0.97302079
0.91812861
0.91047543
1.0027006
0.81785846
1.0054041
1.0692613
1.0627736
0.93672019
0.91105944
0.87452555
1.0677782
0.94418538
1.049407
1.1118767
0.96052122
1.0056286
1.0165035
1.000098
0.96734965
1.0040445
1.0206313
0.93070579
0.93057263
1.0692369
1.0212206
1.0526426
0.96500921
1.0338072
0.94883841
0.83085704
0.97300005
0.98490584
0.97617221
0.98136675
0.89644629
0.97817284
0.97440118
0.96543956
0.96180052
0.99737966
0.94831705
0.95425344
0.86608821
0.9720419
1.0079114
1.017208
0.99056441
0.97158951
1.013199
1.0035914
0.99158746
1.0312766
1.0291425
0.92957324
0.87624753
0.90957361
0.99781537
0.97394395
0.95956677
1.0143508
0.89141816
0.9714486
1.0320429
0.89604938
0.91242152
1.0118968
0.78663015
0.57378876
0.61948699
0.61814648
0.92042542
0.84842706
0.84689325
0.7827341
0.96039605
0.9119395
0.61570758
0.77806407
1.0399581
1.0071514
0.96582186
0.99120378
0.94472563
0.9826386
0.96552587
0.96874386
0.87700355
0.97564399
0.94113708
0.93565816
0.95316613
0.95621574
1.0067691
0.97069716
0.91294342
0.97924215
0.99296528
0.96706903
0.88082886
0.9395895
0.97622603
0.93638879
0.97651696
0.9645763
0.97601366
0.95250124
0.98090565
0.97422409
0.96221
0.93445945
0.96512449
1.0136948
1.0144845
0.955311
1.0581571
0.94973767
0.91967267
0.63509291
0.9614296
1.1628903
1.1211962
1.1960142
0.9148035
0.92877012
0.7651183
0.94750649
0.85754097
0.6032545
0.80837315
0.88107896
1.0327016
1.0053385
0.94844359
0.83465075
0.93536317
0.95810133
0.99416322
0.94998163
0.98565066
0.92890489
0.99678224
1.022782
1.0352175
1.0052295
0.92915308
0.7326197
0.99078321
0.89809185
0.9395172
0.99311447
0.98854959
1.0230225
1.0249552
0.9829281
0.99413347
1.0434426
0.87680173
1.0049924
1.0087903
1.0455114
1.0026535
1.0587798
0.98881
0.99952853
1.0157796
0.89607328
0.76482922
0.92496663
0.89247161
1.0194857
1.0476278
0.8084197
0.6032359
0.83865833
0.98818535
0.91694206
0.93405914
0.84644365
1.0493757
0.95682114
0.7657392
0.99347728
0.86383098
0.92540491
1.0070447
0.95210057
0.94470286
0.90144998
0.83464742
0.90800816
0.9633159
0.96018791
0.99922138
1.0087907
0.88923544
0.94883883
0.88763756
0.98957622
0.85284632
0.90099275
0.93511242
0.96984708
0.9608323
0.95176089
1.0102594
0.98106009
1.0238311
1.088788
0.93967462
0.95321578
0.97801936
0.92634225
0.99257845
0.93527508
0.77729249
0.8050375
0.71538353
0.46063051
0.39613146
0.73255521
0.74930179
0.82596791
0.78432959
0.38193116
0.51475221
0.93579912
0.67268145
0.77555668
0.59553498
0.62356031
0.86115253
0.87906522
0.55222899
0.74147737
0.64484006
0.66511267
0.64065456
0.84620482
0.71336097
0.64977407
0.74546802
0.7614947
0.7226848
0.7673654
0.72406721
0.69028407
0.76779127
0.73547393
0.66658938
0.60704911
0.80923563
0.8672142
0.88161361
0.78834623
0.61190951
0.68411809
0.51835173
0.57060236
0.57003266
0.71025991
0.85738069
0.65313005
0.91429037
0.76217729
0.68542409
0.69771248
0.81103671
0.83607185
0.92271566
0.91427189
0.79189581
0.86969358
0.90898836
0.90787941
0.62075639
0.83647507
0.60688609
0.49788117
0.7685883
0.84014046
0.75350136
0.77857554
0.85863721
0.83086145
0.84851307
0.88366294
0.91528493
0.88845474
0.76677066
0.82934427
0.89026171
0.7928285
0.90152502
0.91364753
0.95402354
0.92930013
0.90378034
0.8525244
0.92343092
0.91094911
0.94656396
0.94529569
0.95307571
0.96163774
0.93605334
0.90547764
0.97472519
0.86563677
0.92589056
1.0354046
0.92749798
0.96214169
0.94172198
0.96784019
0.94301295
0.90725386
0.94187242
1.0043597
0.95767146
0.89591658
0.89428389
0.93386322
0.84589988
0.83689511
0.90947908
0.8256402
0.94800633
0.9230727
0.95755816
0.9023115
0.88992023
0.83168322
0.74536079
0.8974579
0.9260816
0.86724347
0.86507785
0.87786764
0.8898837
0.85668355
0.85324556
0.90922004
0.90620804
0.84652668
0.81600296
0.89784974
0.90902144
0.75355572
0.76814538
0.68675667
0.90318102
0.65210772
0.7231487
0.86446649
0.65156901
0.83900601
0.71820599
0.70626801
0.71210939
0.90284973
0.94190311
0.93547565
0.91263443
0.93440223
0.81318957
0.93402767
0.90241838
0.95104152
0.86892551
0.90567541
0.9277702
0.93233329
0.84402323
0.89536142
0.88884711
0.88315672
0.87191588
1.0120435
0.99900448
1.0019475
0.6452086
0.90901357
0.74177587
0.80775148
0.94031745
0.81213045
0.91683888
0.93041754
0.97849476
0.98490596
0.94292849
0.93908882
0.97443223
0.93620151
0.92162699
0.93735313
1.0218078
0.98525053
0.94789457
0.92696369
0.93714625
0.97519869
0.81070137
0.85619998
0.95487064
0.97559458
0.94875443
0.97759753
0.980416
0.97190952
0.95371902
0.97655791
0.99285036
0.90313441
0.88436818
0.77969289
0.92261142
0.94754106
""
""
0.95340842
0.84907985
0.95413488
0.84864229
0.9385649
0.88850087
0.69407111
0.67180425
0.84780014
0.86189878
0.90297776
0.9291833
0.94120544
0.83774775
0.99194956
0.94069105
0.93013227
0.91713625
0.96884608
0.91520083
0.93138313
0.96908408
0.9196173
0.91400069
0.9191767
0.92114568
0.96540654
0.86610979
0.95054495
0.91705149
0.91371268
0.84376043
0.90918237
0.87540871
0.89228207
0.90379286
0.75193572
0.74398881
1.0142225
0.87712145
0.80293691
0.76932198
0.69493032
0.90729868
0.22382484
0.71318001
0.82555711
0.44366679
0.75077903
0.53932136
1.1539457
1.0304532
0.83907968
0.80439091
0.84818345
0.69396263
0.9140929
0.80370718
0.90551895
0.88225245
0.79038095
0.84505159
0.88792044
0.73127544
0.93749756
0.80525506
0.90149307
0.92064875
0.65128917
0.790497
0.87146676
0.9063741
0.84180957
0.92937982
0.91805214
0.78275651
0.89581591
1.0126984
0.85792673
0.95979536
0.92679662
0.98970503
0.97568262
0.91825294
0.86394083
0.90292305
0.95119202
0.861812
0.92647314
0.90286946
0.92431915
0.8742522
0.9026137
0.98566973
0.8512947
0.93189967
0.88908297
0.95390767
0.99771911
0.89117551
0.9189229
0.89661407
0.83461308
0.86390805
0.86457938
0.81362355
0.90361917
0.88946104
0.90937138
0.89558905
0.91875768
0.91039276
0.88499761
0.89628905
0.87829816
0.88490111
0.9102906
0.83036292
0.86685175
0.96277678
0.87692499
0.94047284
0.86203873
0.8364861
0.92479771
1.0029789
0.85186517
0.92710817
0.94332892
0.98505086
1.0099702
1.0047281
1.0041219
0.97691959
0.99185467
1.0027051
0.96068424
0.98109537
0.97129226
0.96858311
0.95164961
0.96803993
0.93591881
0.94061619
0.9645741
0.98857218
0.90873975
0.97905296
1.0582567
0.99587315
1.0058392
1.0171145
0.99434662
1.0076783
0.97157377
0.78412813
0.75902414
0.5536865
0.53462362
0.71867663
0.66247696
0.81755131
0.72729379
0.92582595
0.94050705
0.89236492
0.95684224
0.8852247
0.73938
0.41109985
0.74810678
