kir_24_pooled_female_mean_se
0.0063655064
0.0043647722
0.0091130212
0.01086859
0.0076424242
0.013324924
0.009822485
0.0043968284
0.0079198573
0.010908727
0.0084149996
0.01341866
0.0092330426
0.014880734
0.01390599
0.0068275719
0.0068185274
0.014631909
0.017138388
0.0084827226
0.014065278
0.0060022478
0.006047775
0.00688757
0.0071627102
0.0056353742
0.0083992835
0.0050584306
0.013336668
0.010856369
0.010105684
0.014220289
0.010768022
0.011409753
0.0050194836
0.0073773437
0.001984613
0.014030244
0.0057642763
0.0083834538
0.005054397
0.0061163763
0.013310292
0.0091542266
0.0031188964
0.0096700266
0.010253308
0.00558868
0.0024457956
0.012107305
0.0030538442
0.0047548064
0.014060375
0.010985703
0.0094041768
0.011930632
0.0063835056
0.0064620869
0.0043736626
0.013765236
0.005292688
0.0082093263
0.0040539796
0.0069922116
0.014404554
0.013831652
0.01132374
0.039151046
0.039997004
0.0031142558
0.01645628
""
0.056136169
0.038340796
0.0050891396
0.051219475
0.044061046
0.0092972573
0.0086024003
0.013679964
0.014478575
0.019258888
0.058481481
0.0080520231
0.024581738
0.028358484
0.02237317
0.049582776
0.026064707
0.017934013
""
0.029245421
0.027695011
0.044737685
""
0.024249367
0.0095349085
0.0046787676
0.0050623156
0.0088825962
0.0097606247
0.020862004
0.016617155
0.0010642216
0.0042961836
0.006173443
0.0019114983
0.0041289264
0.008052622
0.004492315
0.0042265314
0.011355704
0.0098566711
0.0082863215
0.0040711453
0.0087595694
0.01517132
0.026546538
0.0093469508
0.012690123
0.010554257
0.012370282
0.0097164726
0.018815605
0.010551367
0.0099250404
0.0056945151
0.0062322458
0.0059935711
0.011047423
0.016474953
0.011856432
0.012069318
0.0054585901
0.01207259
0.013757269
0.0053496817
0.012833997
0.0082709761
0.010119982
0.0090787085
0.013338835
0.007390595
0.015971689
0.011030414
0.0049477676
0.010263842
0.02074963
0.012384081
0.013528982
0.014106468
0.014139477
0.011946438
0.0058573023
0.01477615
0.014809666
0.0068687988
0.0063154311
0.013502857
0.019944122
0.015400391
0.016400445
0.0090525514
0.017907331
0.0083000539
0.017513879
0.010145714
0.010645804
