marr_29_other_pooled_mean
0.39697435
0.42340389
0.30404645
""
0.54310477
""
""
0.32661936
0.35981715
0.49855581
0.44418034
""
0.31088072
""
""
0.33671233
0.55484772
""
""
0.33335459
""
0.3393276
0.35807818
0.29271585
0.55652767
0.37875295
0.4782483
0.48789087
""
""
0.28564981
""
""
0.33655694
0.340453
0.4116129
0.26203629
""
0.27876112
0.55028749
0.36739126
0.35916299
""
0.11613081
0.39273059
""
""
0.41915548
0.29501188
""
0.27906522
0.38957298
""
""
0.34178931
""
0.38852826
0.37012944
0.50173265
""
0.2747795
0.33581316
0.28393877
0.3774434
""
""
""
""
""
0.30879062
0.23779759
""
""
0.2244104
0.33276978
""
""
0.28687856
0.31811163
0.34230825
0.31252393
0.1863853
""
0.33911332
0.22435714
0.093851618
0.057765458
""
0.22859673
0.35020769
""
""
0.25869304
""
""
0.27743021
0.26207769
0.38018137
0.35971001
0.32307249
0.48703673
""
0.31056383
0.33382484
0.3443279
0.3776201
0.31526327
0.36380646
0.17982207
0.42608076
0.43483546
""
0.33957255
0.21353525
0.43603781
0.35436392
""
""
0.39456758
""
""
0.48484251
0.45476067
""
""
0.43681243
0.38355014
0.38985974
0.33018303
""
""
""
""
0.36796814
0.69039989
""
0.35077032
""
0.26873142
0.29388812
0.31447133
0.45382571
0.66990024
""
""
0.32082739
0.60755378
""
""
""
""
0.44830149
0.41696575
0.42201585
0.44485122
""
0.30625802
0.35551539
""
""
""
0.5779475
0.37153298
""
0.55074847
""
0.32556114
0.54417229
0.43840688
""
0.32587692
0.51008624
0.29371181
0.47105098
""
""
0.39672834
0.49582136
0.54357409
""
0.26464307
""
0.3793112
0.44692332
""
0.44438347
0.29024586
""
0.33367273
0.36046061
0.39620498
0.48950839
0.28939521
0.36931658
0.34438896
0.33507323
0.27565399
0.29796034
0.30651814
0.47565964
0.40865743
0.40392289
0.30779985
0.44373578
0.26862103
0.43278033
0.23815441
0.42546624
0.27782434
0.34304747
0.5216167
""
0.31481993
0.35444757
0.39488649
0.31123006
0.35656276
0.31159431
0.33937633
0.31966704
0.31273687
0.34813839
0.33218646
0.22336233
0.33875516
0.35614249
0.28646764
0.33279642
0.29193202
0.31149405
0.43030953
""
0.33074144
0.33374777
0.28753114
0.36692932
0.39038718
0.35858044
0.48116091
0.38185999
0.34536105
0.33402166
0.40165755
0.33497149
0.35546401
0.48543519
0.35968503
""
""
""
0.35695356
0.36929658
0.37953728
""
""
""
""
""
""
0.43967649
0.28017467
""
0.45879063
""
0.40071639
0.37387997
0.36434174
0.3444024
""
""
""
""
""
""
0.38065094
""
""
""
0.38646159
0.42845315
0.28507343
""
0.36306733
0.47352168
""
0.36338523
0.32028562
0.55352509
0.40205935
0.31073856
""
0.42157954
""
""
""
0.31939048
""
0.32766548
""
""
""
""
""
""
0.35906896
""
0.37119707
""
0.25619146
0.25881562
0.31325716
0.18570541
0.23876831
0.28420475
0.28142416
0.40516746
0.31518769
0.24429023
0.2818563
0.17104375
0.30085847
0.13937998
0.37839916
0.33344501
0.34373778
0.2483182
0.2436607
0.23110971
0.29144028
0.38700962
0.22906043
0.29719162
0.59005928
""
0.31844217
0.35102981
0.31196225
""
0.19642533
""
""
""
""
0.35280412
0.57955343
0.35162273
0.23543108
0.28360787
0.54787683
0.31702611
0.37930375
0.33864534
""
0.32134816
0.28392819
0.32674581
0.28742769
""
0.49868208
0.26778495
0.33773932
0.33985841
0.24452525
0.26494804
0.33473176
0.37960717
0.24533504
0.28038678
0.32579997
0.2549257
0.34708795
0.27412009
0.3017152
0.32393351
0.32490635
0.31351596
0.46492681
0.27658764
0.27829432
0.31691432
0.46474135
0.23737837
""
0.29807931
0.31503332
0.42493969
0.52384788
""
""
""
""
0.20331369
""
0.3883619
0.42474735
""
""
0.2118116
""
""
""
0.44888645
0.38681373
0.45728201
0.11423607
""
0.39326566
""
0.3123621
0.40190527
""
0.28399068
0.36449134
0.21932174
0.41108876
0.34199765
""
0.27889347
""
0.31617785
0.17091122
0.15283947
0.41911981
""
0.33696884
0.28341323
0.30682048
""
0.38563305
0.20587385
0.23965351
""
""
0.25014514
0.26238161
""
""
0.37881869
0.27154675
""
""
""
0.4045122
0.17710255
0.52214158
""
0.24319571
""
""
0.38476902
0.51877409
0.32012406
""
0.35349411
0.3267017
0.33089682
""
""
0.33641332
""
""
0.27933624
0.33391076
""
0.39320719
""
""
""
""
""
0.52369106
0.26878855
""
0.33651757
0.40014511
0.38146764
""
0.37874228
0.45583645
0.53386265
0.46101987
""
""
0.37698674
""
0.46534127
""
0.22331686
0.29514369
""
0.36337376
0.58094501
0.32602441
0.39118302
0.39914361
""
0.34058374
0.51657945
0.65628159
0.29517156
""
0.34084642
""
""
""
""
""
0.27921239
0.34835258
""
""
""
0.30883554
0.2858654
""
0.26779148
""
""
""
""
""
""
0.20447743
0.22119531
0.5974803
""
""
0.26231584
""
""
""
0.10504381
0.42768708
0.34486604
0.29996079
""
""
0.30745253
""
""
0.36342809
0.34432173
""
""
""
0.53240961
0.30574593
0.33311695
0.29169881
0.33435419
0.39932197
""
0.40990603
""
""
0.40710646
""
0.20213766
0.48666871
0.4734728
""
""
""
0.43081066
""
0.53807199
""
""
""
0.52979344
""
""
0.28190729
""
0.75631863
0.60988098
0.61049908
0.34427509
0.39456901
""
""
""
0.54491127
0.46761671
0.30808252
""
""
0.37385163
0.32745686
0.54198259
""
0.39510974
""
0.6520505
0.36720353
""
""
0.43789768
""
0.24638513
""
0.63895977
""
0.27542681
0.46901172
""
""
0.40653747
0.37191483
0.27871668
0.31458253
""
0.3548339
0.50447631
0.46334335
0.34805775
0.17227857
""
0.32025248
""
""
0.36707526
0.26645064
""
""
0.20908256
""
""
""
""
0.33131954
0.1892693
0.30727389
""
0.33404419
0.40650812
0.22790596
""
0.28348795
0.27929634
0.3582038
0.24362914
0.31111339
0.2450045
""
0.18585804
0.51157343
0.36447969
0.30783653
0.3827047
0.27890214
0.31540415
0.35540652
0.35934198
0.42892557
""
""
0.33935782
""
0.55340374
0.47019809
0.27103245
0.31137091
""
0.36439875
0.22324044
0.28921434
0.58011502
""
""
""
""
0.25462952
""
0.23270983
0.30817279
0.18231153
0.26353365
""
""
""
""
0.27015254
0.45761201
""
0.24329041
0.39661306
0.31127465
""
""
""
0.34297162
0.29681471
0.28654459
0.30152819
0.31028339
0.26609352
0.32203817
0.39750645
""
""
0.46083325
0.54080141
0.56366926
0.28982997
0.29144546
0.50025576
0.36804405
""
0.60966605
0.35781544
""
0.42826262
0.34678909
0.53463
0.2996515
0.30523568
0.3405717
""
""
