wgflx_rk_white_male_p1
0.30203018
0.32829732
0.28671309
0.3360827
0.38101891
0.29953301
0.35988963
0.32726908
0.29733312
0.37674803
0.34475052
0.38559523
0.29339901
0.27706149
0.34043077
0.32538903
0.19283631
0.37268794
0.29888365
0.40638751
0.38263005
0.37257555
0.38789672
0.38283283
0.39566952
0.30985019
0.35165194
0.3315666
0.35927415
0.31123847
0.43652499
0.46812075
0.42507327
0.43444309
0.37348759
0.36936653
0.36434674
0.45260733
0.45255145
0.38036644
0.40274
0.40013504
0.46432567
0.49579284
0.40287104
0.34577063
0.44279903
0.52784157
0.49155596
0.4440667
0.44159362
0.46754885
0.4007574
0.55584419
0.46649221
0.42403606
0.44530478
0.38447493
0.50991935
0.44812682
0.39671275
0.40980676
0.30314806
0.42738619
0.40909466
0.37589356
0.36592218
0.33119532
0.29433939
0.31208754
0.55089265
0.40775964
0.34458199
0.37279242
0.36032346
0.32335082
0.33535993
0.31104606
0.26506484
0.37567866
0.33268124
0.31503507
0.30763409
0.33323845
0.35641345
0.31080437
0.3031832
0.37271777
0.40247256
0.32991898
0.33682343
0.34985307
0.27833885
0.37733871
0.31474262
0.31721884
0.35451645
0.39468971
0.39154559
0.38010895
0.39373654
0.45152864
0.44278747
0.38875905
0.40578344
0.40947711
0.37399012
0.39488506
0.35031179
0.35830349
0.36026755
0.34550098
0.36496326
0.40011746
0.39585051
0.37332648
0.41004822
0.33462271
0.38105527
0.30367434
0.34068769
0.36903551
0.42497253
0.37353566
0.29422554
0.35368505
0.41383213
0.37546632
0.28995031
0.39677978
0.39837497
0.32541379
0.44075271
0.34737438
0.3526403
0.35956565
0.38806263
0.38023496
0.38177672
0.41905043
0.40893251
0.35831755
0.3143028
0.33236891
0.4433977
0.36458853
0.36961645
0.30700839
0.46100098
0.29679951
0.39963397
0.39827546
0.40440753
0.45774958
0.3941884
0.42784488
0.36465502
0.36964259
0.43406895
0.39647993
0.35793933
0.41503134
0.43889612
0.47230786
0.30938277
0.50120956
0.4404934
0.43325195
0.36141384
0.34932512
0.40254578
0.39114597
0.3227357
0.35639599
0.305498
0.3389976
0.35672906
0.36553013
0.40515205
0.37929955
0.35115439
0.38034549
0.36354038
0.31388083
0.31908438
0.37620106
0.25005895
0.40144622
0.3223654
0.36389402
0.34651956
0.34668571
0.40482688
0.3982417
0.34889209
0.43253079
0.4008207
0.41344962
0.39800701
0.38668799
0.38653257
0.38652128
0.39794895
0.3896955
0.38536835
0.35854772
0.33492127
0.39227518
0.36942244
0.3948105
0.34153888
0.38756135
0.43577126
0.34054491
0.48795605
0.36528173
0.41852272
0.39802191
0.35679236
0.36129963
0.38871187
0.39652503
0.38873905
0.37192681
0.37805009
0.36325905
0.41964611
0.38985398
0.42760664
0.37766701
0.40415108
0.4164865
0.46367288
0.43271545
0.36671793
0.34023529
0.49119624
0.43380579
0.48840314
0.43385407
0.35793176
0.41940019
0.39376497
0.40217638
0.39190692
0.40912724
0.35733926
0.40059543
0.37422073
0.3689239
0.41808155
0.40608868
0.39391965
0.38374597
0.37356514
0.41161212
0.35533586
0.43271643
0.37212512
0.4270871
0.36592677
0.4732531
0.41721326
0.39248836
0.49662688
0.5680669
0.50512749
0.54851824
0.49497044
0.42742643
0.39028731
0.38918412
0.43647921
0.35361123
0.28797939
0.35770422
0.35252246
0.3553746
0.36362183
0.38307843
0.48657113
""
""
0.5053125
0.41606876
0.38431835
0.43434477
0.48161626
0.36517131
0.40845668
0.48416609
0.43729472
0.36348003
0.3748107
0.41892323
0.4358488
0.3515608
0.40980572
0.38582039
0.40256655
0.44296506
0.4241145
0.38637838
0.42546827
0.44319221
0.38751829
0.40262628
0.35995123
0.42493081
0.39138502
0.4401336
0.43565279
0.40168628
0.37373543
0.37769762
0.39029551
0.41223472
0.36799827
0.37139237
0.39386028
0.37949976
0.38393426
0.42455471
0.38407278
0.40265891
0.39952168
0.4075568
0.42468119
0.3649956
0.44234985
0.39573175
0.43984777
0.37493747
0.41723123
0.36455724
0.48775652
0.41328695
0.32601351
0.39498445
0.4132458
0.30476952
0.37558624
0.40900958
0.41777945
0.38462991
0.27980465
0.31666183
0.25051844
0.36126602
0.36364603
0.37074834
0.33759207
0.39613906
0.3354789
