kir_native_asian_male_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44257966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5046227
""
""
0.41446784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4938328
""
""
""
""
""
0.51704216
""
""
0.38042653
""
""
""
""
0.5509845
""
""
""
0.53423268
""
""
""
""
0.45137042
""
""
0.6589871
""
""
0.54275167
0.17956963
""
0.4972342
0.48766986
""
0.59592277
0.46812642
0.45336574
0.25214887
0.67116958
0.34398261
0.3392821
0.55604851
0.20376496
""
""
""
0.50849062
0.3366127
0.36096478
""
""
""
0.57592869
""
0.68774801
""
""
0.74449837
""
0.54016548
""
""
""
0.8631193
""
""
""
""
""
""
""
""
""
0.70573032
""
""
""
""
0.63420677
""
""
""
""
""
""
""
""
0.82428092
""
""
""
""
0.45666552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43089551
0.39095935
""
""
0.69189274
""
""
""
""
0.19848983
""
""
""
""
""
""
0.57214326
0.41658452
""
""
""
""
""
""
""
""
0.52024812
0.62968147
""
""
""
""
""
""
""
""
""
""
""
0.4284876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50232995
""
""
""
""
0.3640219
""
0.55249584
""
0.39521646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45491287
""
0.25499213
""
""
""
""
""
""
""
""
""
""
0.43705249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50420398
""
""
""
""
""
""
0.67725503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43747395
0.44962019
0.48841989
0.47372341
0.28057435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55421656
""
""
""
""
""
0.47669622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44198391
""
""
""
0.78493345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
