has_dad_pooled_female_p10
0.46356672
0.33791021
0.3476215
0.49190557
0.59262216
0.56816196
0.42353192
0.52503824
0.56419671
0.57016021
0.54550964
0.48027512
0.50983888
0.51447558
0.51087534
0.53314561
0.54370868
0.48996934
0.44916347
0.51896721
0.30333245
0.22339426
0.32767728
0.54407871
0.62058586
0.63067991
0.56898057
0.62758058
0.38739228
0.70583159
0.51424497
0.42525408
0.67289621
0.62532365
0.71952927
0.73053485
0.32367173
0.65089267
0.2596325
0.52660805
0.43895164
0.69285566
0.62444705
0.27613285
0.36120468
0.56405914
0.48407346
0.4824656
0.43266276
0.42955035
0.21336648
0.36476138
0.70397133
0.56911838
0.5003916
0.52628243
0.71774817
0.73277247
0.78674299
0.6775158
0.67378783
0.63628781
0.72343314
0.64306879
0.67949778
0.24061121
0.32634029
0.29870281
0.36994195
0.24756411
0.40854326
0.5150966
0.3352662
0.39671707
0.6132744
0.28141263
0.43863317
0.18489414
0.30535409
0.41637689
0.31158468
0.32429168
0.34863585
0.48981184
0.34648994
0.40803626
0.56448632
0.4134264
0.55801815
0.58022594
0.46458635
0.5154345
0.56532645
0.46005121
0.55053437
0.58520591
0.87805963
0.48870957
0.50147194
0.72282368
0.6037029
0.65966851
0.49429557
0.71358168
0.7243765
""
0.41597539
0.29703027
0.34928378
0.42704019
0.43176284
0.27251667
0.3127687
0.51674736
0.38861823
0.50509876
0.58741605
0.57889384
0.68684673
0.55409241
0.7249971
0.57724661
0.56806231
0.74934483
0.7131865
0.7335391
0.65744525
0.75649613
0.74893534
0.75428319
0.42341316
0.50769371
0.73588949
0.46948433
0.27165449
0.57849467
0.42228621
0.63491559
0.54296035
0.5086593
0.51138341
0.41247985
0.49808326
0.43204626
0.4627896
0.87617064
0.5750531
0.87784475
0.45890468
0.58053023
0.73170894
0.57227981
0.48183319
0.63649911
0.57221836
0.48290172
0.97689307
0.78641605
0.71100414
0.56252748
0.42361081
0.41907156
0.49201432
0.42449334
0.37700391
0.39539662
0.37220615
0.42772868
0.27155966
0.52836001
0.43636888
0.57834017
0.37682199
0.35365951
0.56355
0.6795426
0.66935122
0.82670039
0.70790792
0.49144059
0.50732398
0.4167743
0.30360764
0.42263442
0.45547944
0.60386699
0.44456702
0.68594426
0.71262366
0.49913663
0.50927305
0.34208536
0.49170601
0.75123471
0.68698186
0.63086569
0.38839382
0.28343061
0.77966809
0.68871081
0.4930566
0.37520677
0.72773218
0.42058435
0.51724213
0.62439668
0.68256485
0.56472576
0.67019337
0.71837115
0.78630912
0.69645715
0.81078845
0.53490132
0.49934784
0.54176611
0.53050435
0.69532192
0.72221512
0.67650634
0.68470192
0.59028202
0.62004471
0.74772859
0.72256577
0.69690126
0.59751076
0.72542852
0.33734503
0.76865393
0.4393082
0.39692533
0.28856662
0.37366155
0.54000598
0.45622879
0.45326331
0.56614441
0.41189927
0.44203138
0.47372285
0.51637578
0.29636231
0.33391026
0.47939065
0.38083789
0.47310412
0.47626346
0.28218922
0.54457659
0.43042096
0.492549
0.37914726
0.33059511
0.58128673
0.54970789
0.63486177
0.72389424
0.77383709
0.64153087
0.64143425
0.7411617
0.53459507
0.6118114
0.49603823
0.82995272
0.61329138
0.7209276
0.61182374
0.46980491
0.43468866
0.49724588
0.58280081
0.38266367
0.41835833
0.4576472
0.37322792
0.71624726
0.59790558
0.41249356
0.44391012
0.48143494
0.37182099
0.48898673
0.60192949
0.37953773
0.24978709
0.51949757
0.64373314
0.45804688
0.32718948
0.43796942
0.38691035
0.30603608
0.63530886
0.63290733
0.52020377
0.19764219
0.31247136
0.5610919
0.21258791
0.4988097
0.31095308
0.32941878
0.20197566
0.46959496
0.6796912
0.62401527
0.73849386
0.43429154
0.49959469
0.57037008
0.63917607
0.57055247
0.58898401
0.6150189
0.73144013
0.54098994
0.59342301
0.67944348
0.78580487
0.24052413
0.8511548
0.65299541
0.43077305
0.49787804
0.71188295
0.68439299
0.58535135
0.74852729
0.56140888
0.74249905
0.55678797
0.68606389
0.62188971
0.75195301
0.64344424
0.54827541
0.59123772
0.54577982
0.6342684
0.60444975
0.3906157
0.28952008
0.49265173
0.44017825
0.36924145
0.44147533
0.35156894
0.30973217
0.11385249
0.44020581
0.30330795
0.53136754
0.56440836
0.43317515
0.8195591
0.6241138
0.38411403
0.43668967
0.33615175
0.29599422
0.64721644
0.48882204
0.29128724
0.33714008
0.49008852
0.56369305
0.41175461
0.34109333
0.44629371
0.31332439
0.45280865
0.42582247
0.44743997
0.56629425
0.47888827
0.66072375
0.50863439
0.68014669
0.68816954
0.7391367
0.79067606
0.79957718
0.48870564
0.54870307
0.45506316
0.52796686
0.66555369
0.75926363
0.30293918
0.31087515
0.31253785
0.31281129
0.28206494
0.33390474
0.2042464
0.2347831
0.30944493
0.27826074
0.29626939
0.33717641
0.23638533
0.26525503
0.25791362
0.20276874
0.33567974
0.39749327
0.2551142
0.38555545
0.25595304
0.23875931
0.24438325
0.24953544
0.23413506
0.29736206
0.28136683
0.17893125
0.24547461
0.20258217
0.16852526
0.25004745
0.19544853
0.2703791
0.34129888
0.22304328
0.43146315
0.34021246
0.31188124
0.34294668
0.35647437
0.53597689
0.2610316
0.23576154
0.26500252
0.24536568
0.12948121
0.32488036
0.34237447
0.26568529
0.32471573
0.30868331
0.33686361
0.37708569
0.34981263
0.27063298
0.18112832
0.31280369
0.22396341
0.55422604
0.30609304
0.34737757
0.36171466
0.25075498
0.38161984
0.38151783
0.38045299
0.24703859
0.24605976
0.28307819
0.36080903
0.27761531
0.50932908
0.35734692
0.27255177
0.037359998
0.65560907
0.16426657
0.023946527
0.4989416
0.37272462
0.49064139
0.37953094
0.30431381
0.48044971
0.53230697
0.45350182
0.61516732
0.38004684
0.56523746
0.55611008
0.42259729
0.5447073
0.26590231
0.3239314
0.63717121
0.59196353
0.53211278
0.61399621
0.76488954
0.45082551
0.6563369
0.44530562
0.69972795
0.27627411
0.39185208
0.35614738
0.50288028
0.35358554
0.53015041
0.43348503
0.45897165
0.40453351
0.77035868
0.51019228
0.44414952
0.33226946
0.27022445
0.50154513
0.38344175
0.46851394
0.43443534
0.48037079
0.46107435
0.74084824
0.49443695
0.46384025
0.73614508
0.19295244
0.41515979
0.35410073
0.66808826
0.39236343
0.28956258
0.46593148
0.38775799
0.20848696
0.22957401
0.23266254
0.37451372
0.24352081
0.21260506
0.22387448
0.24446557
0.22853833
0.64702678
0.40996021
0.42508119
0.70244169
0.26701841
0.31308928
0.50526875
0.44222474
0.34474921
0.46575633
0.30818427
0.21941938
0.34588489
0.29714984
0.3874844
0.33472615
0.72799563
0.54751003
0.63725919
0.57094657
0.65733612
0.48377803
0.32404372
0.24617872
0.32043025
0.35332176
0.63625878
0.56361473
0.34668759
0.37158322
0.54683208
0.43108061
0.52944833
0.52255309
0.65120649
0.34437948
0.57904208
0.56945461
0.64062124
0.56060141
0.65586257
0.68924892
0.60589713
0.46981949
0.4403975
0.79052329
0.52871817
0.60523814
0.60670781
0.69758672
0.76561075
0.62839139
0.34553617
0.47026947
0.34777951
0.24871808
0.20164883
0.26000831
0.3381246
""
""
0.27066764
0.45605177
0.45009217
0.44878367
0.37318972
0.33195522
0.21656667
0.31837553
0.4749282
0.55832678
0.5225274
0.59545106
0.41776717
0.47232324
0.53149223
0.32409638
0.39153877
0.52927643
0.83012503
0.69636387
0.54142427
0.62947136
0.81284577
0.49140227
0.49747199
0.29935214
0.45930302
0.50063914
0.65189779
0.53576225
0.52938282
0.26881748
0.50710338
0.39054391
0.51081532
0.21534021
0.26353681
0.36568591
0.41666383
0.56107569
0.39639089
0.21905868
0.33138135
0.091345772
0.32247677
0.2362528
0.32958427
0.1868463
0.31636301
0.38777566
0.41331458
0.29167184
0.34537563
0.46893501
0.35769448
0.24489264
0.1059739
0.291078
0.3836633
0.36592346
0.2321631
0.3359172
0.52933437
0.46205354
0.36885062
0.32300016
0.2185826
0.23249124
0.47319677
0.40612355
0.32890499
0.16990915
0.37457025
0.64669484
0.88029361
0.33093619
0.18831186
0.35239807
0.4276495
0.40506303
0.33403811
0.34906602
0.431436
0.32924914
0.33469981
0.52784252
0.055676095
0.23492454
0.60669166
0.46814147
0.41733664
0.37178028
0.21759453
0.41570702
0.31904808
0.566634
0.74066633
0.64748901
0.55541158
0.64250016
0.44231457
0.53019136
0.35195401
0.36211881
0.60695451
0.37404433
0.46703032
0.32107258
0.56888843
0.53624904
0.55500948
0.72377938
0.63777614
0.30794615
0.26887193
0.39585602
0.20584807
0.29470125
0.26416436
0.63445163
0.080699839
0.54115874
0.65280944
0.33384195
0.34285891
0.52619624
0.33776686
0.53457147
0.38552245
0.63025659
0.47610697
0.75626713
0.54784447
0.60254598
0.7160635
0.49832523
0.68490124
0.61086833
0.57731175
0.65725845
0.64595079
0.53154856
0.56303227
0.60636985
0.54174727
0.48767713
0.59232849
0.63783246
0.61121315
0.6242578
0.56326687
0.73122126
0.63787359
0.46216509
0.50389773
0.40071416
0.32727298
0.23344468
0.3986083
0.37265348
0.23336519
0.32019371
0.20830873
0.31293556
0.40863594
0.29224551
0.38023931
0.3237493
0.26972762
0.39679402
0.28997523
0.28115842
0.20497748
0.2697956
0.35995883
0.41846189
0.32161099
0.48479283
0.31704208
0.3162612
0.22357012
0.26209778
0.30588111
0.36048958
0.35873011
0.2234274
0.27778709
0.37055764
0.35640329
0.3781099
0.4864693
0.37797886
0.50212598
0.36735266
0.38999677
0.26936898
0.24862459
0.32796204
0.22192879
0.1436931
0.35399139
0.46194896
0.31144792
0.20755944
0.67837214
0.28772783
""
0.48171636
0.22906667
0.48454046
0.37992376
0.30126169
0.12425105
0.42625481
0.4187198
0.29755503
0.39740318
0.47328514
0.40253639
0.31855252
0.42420697
0.27800778
0.39020994
0.4495841
0.32087126
0.26915967
0.48925984
0.36547473
0.28696647
0.62871712
0.38993666
0.45612234
0.63310146
0.43102691
0.62461329
0.4949443
0.60225034
0.38578442
0.65641946
0.38835359
0.64034665
0.62551093
0.65170926
0.45462027
0.48660544
0.50753093
0.376858
0.37359071
0.64677793
0.51246351
0.55515587
0.53234357
0.5727073
0.48383972
0.49538037
0.51373297
0.54204696
0.51461488
0.55157334
0.37104377
0.29427227
0.58443898
0.58208561
0.72478437
0.69434649
0.36228928
0.35316828
0.29691342
0.33668083
0.52426666
0.48770693
0.4230876
0.37371248
0.22436054
0.58437735
0.46862498
0.41351604
0.38363147
0.33437109
0.39565852
0.35130486
0.21923794
0.46361873
0.67512584
0.31861919
0.34523147
0.41435573
0.32157627
0.37275538
0.33902675
0.41585955
0.39402017
0.34065807
0.60506278
0.24806528
0.30048156
0.29866424
0.2557897
0.30779198
0.33700913
0.41159141
0.25691509
0.45633298
0.28338626
0.1783174
