kfr_29_pooled_female_p75_se
0.0080459081
0.0052410425
0.015195047
0.017158184
0.009974191
0.046045199
0.016900813
0.0063196709
0.012709396
0.017266283
0.01228481
0.020130904
0.01414017
0.023671394
0.021569176
0.009419024
0.0092453593
0.023821747
0.02723792
0.014078961
0.023350717
0.0081393458
0.0090791201
0.012242435
0.0102619
0.0077082496
0.013352275
0.0073893075
0.018461507
0.014278113
0.016525446
0.042098522
0.02267831
0.017168961
0.0070726178
0.010333175
0.0025788441
0.021385118
0.0070276167
0.010910249
0.0063752919
0.0077586584
0.030423773
0.022951616
0.0034285111
0.016197171
0.016407514
0.0079662986
0.0036541955
0.015796054
0.0045673377
0.0055303443
0.036949266
0.02148293
0.016485304
0.018770453
0.010650366
0.0085516265
0.00395296
0.037966724
0.0083943382
0.012136123
0.0053944024
0.0095253251
0.020347333
0.029433036
0.018153708
0.080899589
0.056991491
0.0032235072
0.035230789
0.079182573
0.045786522
0.072373807
0.0056419414
0.072543494
0.053408641
0.0092728417
0.0098200971
0.016357534
0.017374568
0.060847938
0.097068235
0.0088773984
0.033021238
0.030005798
0.045130339
0.061875086
0.040050235
0.020202035
""
0.035329208
0.031467024
0.063421488
""
0.042464953
0.014219367
0.0062776445
0.0058396058
0.011057575
0.012224982
0.018715922
0.025226904
0.0011410303
0.0060199099
0.0081042908
0.0024358358
0.0060126511
0.014193808
0.0052464837
0.0062617497
0.016637342
0.014069663
0.0130338
0.0053296955
0.013054382
0.024651032
0.039934609
0.017917827
0.026278635
0.01745425
0.020701403
0.016361468
0.022626624
0.013933976
0.016696729
0.0079643195
0.0093132481
0.010007923
0.018707708
0.025896935
0.019456465
0.017811535
0.0066320179
0.018271035
0.02837858
0.0080718277
0.016023386
0.011922384
0.016491847
0.013302292
0.024082704
0.01150881
0.031578902
0.021875523
0.0078369826
0.018598614
0.033518098
0.022492811
0.037510462
0.027966013
0.022799022
0.017763989
0.0077000353
0.024361733
0.029127583
0.010623238
0.010053077
0.030920753
0.035952371
0.027328301
0.032622423
0.014900046
0.026724815
0.019343302
0.027540565
0.016759425
0.021903651
0.009337916
0.033468451
0.0034141361
0.019567488
0.017252704
0.006365804
0.035588283
0.048740163
0.0061348309
0.023115681
0.024591062
0.030534009
0.0098036258
0.021423902
0.0055411756
0.0085283127
0.037137132
0.019255033
0.0015943192
0.071707584
0.0099180285
0.0048464718
0.011457196
0.017279986
0.0017022341
0.01284712
0.0040784096
0.0026741342
0.013364756
0.0063422071
0.0062447744
0.014669281
0.0025964514
0.006224684
0.0099209026
0.011060796
0.00084695109
0.0065123551
0.0038831101
0.016499551
0.0079756314
0.0046555684
0.024825666
0.033306688
0.003476542
0.0049741431
0.0059955111
0.0012259037
0.0030575416
0.016585287
0.0016611465
0.001739835
0.0075792065
0.0015373089
0.0012511768
0.0029836893
0.0024973787
0.0038747799
0.0021110056
0.0032312497
0.0013902449
0.0041165119
0.004992086
0.047036421
0.010698306
0.0025348212
0.0027493585
0.0029254896
0.0069179633
0.009313059
0.03077041
0.0039694882
0.0085608354
0.0020186745
0.0047559184
0.0088454094
0.0029311229
0.0179809
0.0020542371
0.024739753
0.041286282
0.032186206
0.0033986617
0.0063006557
0.015957529
0.080575719
0.020488482
0.040287886
0.11535265
0.045036726
0.034118872
0.013223626
0.0031893691
0.12594849
0.0032490615
0.015709933
0.0099232495
0.0022502814
0.0097901942
0.0084511265
0.031855281
