work_32_other_pooled_p1
0.29026949
0.44391599
0.63622743
""
0.70451397
""
""
0.60103327
0.67347151
0.74092168
0.50068063
""
0.69110429
""
""
0.20743236
0.69482732
""
""
0.012285327
""
0.56905353
0.62351096
0.61399782
0.50382471
0.7143175
0.69645339
0.80668294
""
""
0.70847362
""
""
0.1809753
0.3880803
0.16840312
0.58812171
""
0.55165213
0.46812168
0.52080882
0.26758683
""
0.32550988
0.60398215
""
""
0.68158197
0.53178096
""
0.58165383
0.73524207
""
""
0.34165713
""
0.37516072
0.42267603
0.63666087
""
0.53713632
0.45052627
0.38686687
0.53047997
""
""
""
""
""
0.67489356
0.65131867
""
""
0.36490092
0.7274729
""
""
0.66142148
0.53582698
0.62821805
0.92682689
0.39709494
""
0.40527365
0.51591545
1.0574201
0.89582974
""
0.59116596
0.56582969
""
""
0.47169161
""
""
0.95531428
0.62646782
0.66149646
0.55877274
0.4117038
0.35651931
""
0.3177487
0.66108066
0.66823488
0.61089879
0.69635379
0.59893906
0.10074374
0.59761423
0.8625496
""
0.082529075
0.49137393
0.62835783
0.51031148
""
""
0.29477772
""
""
0.69907731
1.6062924
""
""
0.97553968
0.78303885
0.54525024
0.48812643
""
""
""
""
0.59471911
0.67199647
""
0.55427927
""
0.15901433
0.56360829
0.42841625
-0.0063615092
0.5989235
""
""
0.75166619
0.433211
""
""
""
""
0.99360752
0.25356275
0.69750768
0.41952035
""
0.50600684
0.90539777
""
""
""
0.37103456
0.52583712
""
0.30753157
""
0.10955489
0.55892545
0.64586633
""
0.79234648
0.15704119
0.74706107
0.39165336
""
""
0.60252434
1.0315659
0.64340883
""
0.69333023
""
0.62663293
0.35567519
""
0.37981379
0.65320361
""
0.51914793
0.60247356
0.56798577
0.97963625
0.66653007
0.39077342
0.55301392
0.66395473
0.76206255
0.60137343
0.73370039
0.98375821
0.56679589
0.61773163
0.64426643
0.34161973
0.66846782
0.48257315
0.61088687
0.83848077
0.49565208
0.67272305
0.91042656
""
0.64897192
0.75492382
0.44782361
0.67096603
0.52810764
0.43599117
0.66646183
0.61852205
0.61428708
0.61858797
0.67728144
0.71911389
0.63751113
0.57302994
0.62352937
0.67034221
0.68938845
0.60053849
0.57420725
""
0.66159213
0.63531226
0.68216193
0.59418631
0.67175597
0.63411486
0.29506958
0.624304
0.39487854
0.72145081
0.54321223
0.45434061
0.72289693
1.0300044
0.66878515
""
""
""
0.66341704
0.47600815
0.6845243
""
""
""
""
""
""
0.58452237
0.6736927
""
0.67139477
""
0.025127353
0.69222051
0.72421223
0.75519449
""
""
""
""
""
""
0.67017478
""
""
""
0.77231932
0.61353791
0.53384757
""
0.4160493
0.59661698
""
1.0298523
0.72621757
0.53423065
0.77294242
1.0538101
""
0.34722835
""
""
""
0.5624755
""
1.4090787
""
""
""
""
""
""
0.69066662
""
0.60580301
""
0.62038672
0.63599783
0.49323329
0.68927467
0.69283628
0.67038882
0.66681266
0.60234874
0.78142309
0.66338277
0.56522655
0.68618733
0.58363265
0.70201945
0.69196981
0.51986343
0.67206961
0.63699561
0.89982605
0.741171
0.37886271
0.76492512
0.63834602
0.70348346
0.28283557
""
0.61750132
0.72761577
0.78087413
""
0.53131759
""
""
""
""
0.48686641
0.55192953
0.5923053
0.91349924
0.6626482
0.77830696
0.59850454
0.40669075
0.78547108
""
0.65471596
0.52701968
0.53784335
0.69265628
""
0.73466384
0.71119976
0.518673
0.64476371
0.61717814
0.41636804
0.7013852
0.76996726
0.96504074
0.70646161
0.75608653
0.65363896
0.58655453
0.65334076
0.64864677
0.75574154
0.82101327
0.66228676
0.54657412
0.67491543
0.74554533
0.93191683
0.44444135
0.92526346
""
0.64031506
0.73895198
0.5966211
0.4790135
""
""
""
""
0.62624788
""
1.0815915
0.83794755
""
""
0.62812078
""
""
""
1.0671892
0.88726979
0.55675203
0.9887197
""
0.95818877
""
0.4529877
0.68824196
""
0.6041863
0.59712809
0.92700601
0.62786669
0.48814082
""
0.65368074
""
0.61034805
0.51604342
0.86563277
0.59216648
""
0.7147997
0.32789961
0.053339195
""
0.98745471
0.41982001
0.67581761
""
""
0.61752534
0.60056919
""
""
0.68608654
0.68676788
""
""
""
0.82575703
0.61388361
0.80930597
""
0.64263552
""
""
0.68569064
0.76946145
0.52447373
""
0.66286713
0.57800889
0.5390563
""
""
0.25415924
""
""
0.53129935
0.5810436
""
0.80457413
""
""
""
""
""
0.6697275
0.68653983
""
0.50336999
1.167477
0.78238511
""
0.31422585
0.76304644
0.60459447
0.85953528
""
""
0.7130605
""
0.78767568
""
0.88537043
0.84108186
""
1.2965833
0.75196105
0.7655648
0.49746966
-0.26707867
""
0.54058343
0.51969236
0.99997747
0.31653482
""
0.62756252
""
""
""
""
""
0.64318788
0.37496519
""
""
""
0.54377061
0.7699368
""
0.4147175
""
""
""
""
""
""
1.0419829
0.3923977
0.4136757
""
""
0.75566465
""
""
""
0.373377
0.38165751
0.12102546
0.62846661
""
""
0.73932874
""
""
1.439528
0.5157764
""
""
""
0.65153831
0.65255451
0.69079226
0.68744099
0.64743632
0.57809025
""
0.69840693
""
""
0.61741841
""
0.6666171
0.36150002
0.45266297
""
""
""
0.4893297
""
0.64837545
""
""
""
0.61314327
""
""
0.60888559
""
0.62603176
1.1046129
0.88799644
0.71173549
0.37102842
""
""
""
0.53938681
0.80919552
0.74263543
""
""
0.57808191
1.0800937
0.84466821
""
0.80133218
""
0.52871346
0.78860104
""
""
0.13334258
""
0.83958334
""
0.87931371
""
0.7780447
0.81539887
""
""
-0.031723563
0.49425295
0.63791239
0.43379772
""
0.36125004
0.83624512
0.86298943
0.65507615
0.80227035
""
-0.52828199
""
""
0.43356967
0.52732623
""
""
0.19711775
""
""
""
""
0.6845656
0.50103414
0.63513815
""
0.5382936
0.18481307
0.22756051
""
0.71420205
0.69820452
0.78744745
0.68056023
0.78652388
0.59918517
""
0.80834728
0.72170055
0.70829093
0.7227664
0.6609717
0.59516495
0.57439172
0.50156403
0.54046661
0.90478283
""
""
0.72180665
""
1.0724471
0.82470292
0.52968121
0.81517524
""
0.68039405
0.7193225
0.68238556
1.1980191
""
""
""
""
0.76800203
""
0.78718954
0.81239134
0.23048693
0.69155729
""
""
""
""
0.94682086
0.55822951
""
0.41972175
-0.00020726136
0.99136603
""
""
""
0.54442847
0.69630015
0.62240404
0.67353827
0.27026343
0.22951785
0.6629476
0.71494997
""
""
0.5146901
0.96876431
-0.041938901
0.22144416
0.63956296
0.52044225
0.855124
""
0.14891922
0.26202804
""
-0.026368871
0.60138482
0.94507116
0.79764712
0.61354691
0.52035302
""
""
1.0395032
0.77451146
0.73860669
-0.21769555
0.56860596
0.6352967
0.19883884
0.72111589
0.89919376
0.61338043
0.86782014
0.32801533
""
""
0.54841858
0.67861867
0.66941297
0.46354961
0.8868233
0.93167859
0.58731127
0.74026024
0.99558383
0.69932675
0.68599701
0.44016734
""
0.83077455
0.77708328
0.25866553
0.57601285
""
0.6169005
""
0.35725036
0.81550831
""
""
""
0.64337474
1.0039741
""
0.95416856
0.79510176
""
0.41595653
0.59695327
""
0.43485376
""
0.67917562
0.79162061
""
""
0.44435909
""
""
0.6355688
""
0.58176893
0.5501501
""
0.32116234
0.55761331
0.6067093
0.46885848
0.45331168
0.37350813
""
""
""
""
""
0.60870373
0.8077895
0.72263783
""
1.2065276
0.78759211
""
""
""
""
0.85240155
0.74315619
0.1832384
""
""
0.84598237
""
0.28161341
""
0.74383956
""
""
""
0.82415307
0.75152564
0.81423092
""
""
""
""
""
""
""
""
""
""
""
""
0.89463949
""
""
""
""
""
0.048550215
0.71627009
0.68403029
""
""
""
0.6967113
0.71070832
""
""
""
""
0.31295636
0.77021128
1.1724993
-0.014085663
""
""
""
""
0.89727497
""
""
0.66247243
""
""
""
0.63647676
0.65838343
""
""
""
0.70219254
""
0.85385096
0.66153288
1.1010538
""
""
""
0.93214756
0.70203066
""
""
0.68771338
""
""
0.69875371
""
""
0.64905345
""
1.0060439
""
1.1967508
0.71532446
0.74836624
0.68281031
""
""
0.53860879
""
""
0.82195407
""
""
""
0.66315603
0.76840532
""
0.52692419
""
0.65721202
""
""
0.69230467
""
1.0110373
0.68398839
0.98471797
0.76916564
""
""
""
""
""
""
""
""
0.75548923
""
""
1.1700071
0.93087292
""
0.63060129
""
""
""
0.89585048
""
0.75087726
""
""
""
0.61913264
0.52113861
1.1617575
""
""
0.87741941
""
0.64011586
""
""
""
0.69843447
""
""
0.38730514
""
""
""
""
0.93532491
""
""
0.63840252
""
0.25966215
0.63518345
""
""
""
0.85800713
""
0.72037554
0.78688395
0.67556906
""
""
""
""
""
""
0.28423557
""
""
""
""
""
""
0.8696956
""
0.71936738
""
""
0.54462552
""
0.52717936
""
0.75270486
0.63238275
0.72782618
0.81510913
0.9783541
""
""
""
0.52753359
""
""
0.83736968
0.70016348
""
""
""
""
0.71688515
0.6580379
""
""
""
""
0.83683342
""
""
""
0.71811509
""
""
0.28479907
""
""
""
0.74625802
0.84524906
1.0083576
""
0.84452254
""
0.79854113
""
""
""
0.75601286
0.40552637
""
0.19887918
""
0.65971386
0.49232805
""
0.51197898
""
0.76335663
""
0.51425016
""
""
""
""
""
0.72747481
""
0.76119184
""
0.97430456
""
""
0.79940921
""
""
0.86186612
""
""
0.63823688
""
