kir_imm_white_pooled_p100
0.70773745
0.67755556
""
0.73350048
0.7385819
""
0.62640548
""
""
0.69184023
0.52180827
0.60682607
0.89980173
0.90679961
0.66586328
""
""
0.70684952
""
""
0.74734652
0.6102401
0.79145885
0.65344685
0.67271143
""
0.39898902
0.60852027
0.66817462
0.59655058
0.63997418
0.75614905
0.66570562
0.70998937
0.79254824
0.58956289
0.945243
0.63734657
""
""
0.70518899
""
""
""
""
""
0.71870905
0.76313323
0.71993965
0.69541216
0.60967207
0.58219427
0.62351114
""
""
0.68187469
0.76860303
""
""
0.66579318
0.79299337
0.71439171
""
0.70590079
0.54307479
0.15921806
""
""
""
0.39035505
""
0.84925646
""
0.83447242
""
""
0.59364194
0.73363405
""
0.62218469
0.51068199
0.54448557
1.0870374
0.58176887
0.62989098
0.752168
0.60776657
0.76354748
0.62993437
0.7274034
0.7277745
0.76631486
0.45317802
0.58503765
0.52130795
""
0.27710691
0.57645601
0.66251785
0.77634376
0.62664962
0.65209281
0.64256537
0.63917798
0.70259315
0.63644421
0.64792848
0.63813257
0.51596856
0.74751467
0.59983718
0.52761751
0.59247762
0.27660438
0.65717059
0.6769768
0.66689593
""
""
""
0.59170115
0.19260994
0.17998408
0.52380311
0.57313007
0.65558469
0.79057837
1.0385671
""
0.52597266
0.67280805
0.4637984
0.72295642
""
0.6945979
0.70837128
0.50841522
0.59717047
""
0.51239914
0.61311555
0.53681856
""
""
0.64514023
""
0.6536743
0.76685941
0.29743859
0.33536053
0.60346133
0.68712759
0.72938079
""
0.62315542
0.72214109
""
0.71574771
0.92087382
0.59218436
""
""
0.76770973
0.72975767
""
0.71410125
0.67438704
0.61459678
0.46999684
0.67188859
0.66809297
0.69871473
0.63318956
0.65278637
0.87344503
0.98354763
0.65463322
0.70890194
0.62722665
0.87899613
0.53870064
0.56016201
0.68304181
0.79017699
0.58765298
0.67875105
""
0.71185654
0.65461242
""
0.77744722
0.55731899
0.68055582
""
""
0.79304379
0.66904628
0.747446
0.67461079
0.86286986
0.64882481
0.63295817
0.29418385
0.70925361
0.72023278
0.6803143
0.68474114
0.76144767
0.45423725
0.79684627
0.64055204
0.78527308
0.74501151
""
0.67460173
0.71222621
0.68581533
0.66412818
0.59885257
0.71044999
0.45372948
0.40220007
0.74494582
0.74642891
0.6407097
0.78065145
0.69602573
0.62333924
0.70877683
0.65968663
0.61903
0.62716234
0.90999383
0.61726421
""
0.89875931
""
0.73059911
""
""
0.59337306
0.7396825
0.67380017
0.73062468
0.35207704
0.64982235
0.74709791
0.73608309
0.59512323
0.72765642
0.69245034
0.61474019
0.54831278
""
0.78542221
0.69676673
0.5994817
0.74752718
0.71845603
0.69049472
0.72149497
0.77332872
0.67867291
0.7178247
0.71872646
0.73208654
0.71348834
0.73230582
0.67995697
0.6835674
0.69610584
0.82164615
""
0.66468704
0.552854
0.62705743
0.74210453
0.62718642
0.70131058
0.67304903
0.72309452
""
""
0.71743202
0.67548507
0.60865152
0.71378618
0.71035391
0.61817777
0.43145761
0.68937433
""
0.71089345
0.34174851
0.55088609
0.51355195
""
0.6390968
0.84092546
0.68367964
0.67143458
1.1358411
0.83428156
0.54830217
0.71326625
0.64835149
0.5618065
0.78232759
0.87538415
""
0.67457056
0.66721618
0.67775923
0.64896673
0.7027275
0.65396291
0.77835643
0.61515599
0.64527959
0.69276178
0.69498974
0.71838766
0.71314847
0.7897656
0.70817548
0.63646007
0.59447861
0.55840242
0.7993024
0.64338249
0.83111787
0.78555036
0.67174274
0.65773338
0.518471
0.69505924
0.64230651
0.96771377
0.95469975
0.67755264
1.0687157
1.0490466
0.75060678
0.70506823
0.95274341
""
0.90867835
0.15133454
0.55816972
0.50352293
0.62144703
0.47109032
0.2789866
""
0.59179538
0.75168407
""
0.71360487
0.70492035
""
0.55424529
0.81109941
0.67266101
""
0.9240458
""
""
""
""
""
""
""
0.75424016
""
""
""
""
""
""
0.74537981
""
""
""
""
""
""
""
""
""
""
""
""
0.51394314
""
""
0.6116209
""
""
""
""
""
""
0.6307807
0.64317459
0.90762168
0.64875227
0.75844079
""
""
""
0.49412435
0.98215514
""
""
""
""
""
""
""
""
""
""
""
""
0.7724458
0.81705707
0.74359387
0.47876227
0.62677771
""
0.5211795
0.87934631
0.69905502
""
""
""
0.68323594
""
""
""
""
0.56821108
0.60682821
""
""
0.67034245
0.91290903
0.49145314
""
0.52498651
0.69587618
""
0.68523359
0.63340253
0.41812697
0.65743482
0.73326379
""
""
""
""
0.56128496
0.65785575
""
""
0.67794561
""
""
""
""
""
""
""
""
""
0.94135606
1.0356895
""
0.76277703
""
""
0.64522153
0.66199827
""
""
0.78751636
0.57720637
0.8473438
""
""
""
""
""
""
0.79418248
""
""
0.72076118
0.50979012
0.62387025
0.43340626
0.62722081
""
0.38574052
0.53274888
0.72368127
0.66357303
0.72317469
0.35518366
""
""
0.48730052
0.80900347
0.60915267
0.71171093
0.62768704
0.56916517
0.6217131
0.71301866
0.53782535
0.70809674
0.55379897
0.67947066
0.43757713
""
0.71376085
0.61638516
0.68486249
""
""
""
0.75556195
""
0.83140898
0.7897988
0.46998146
""
0.50272912
0.66757011
""
""
""
""
0.69046193
""
""
""
""
""
""
