staytract_white_female_p100
0.086030871
0.097130634
0.13215783
0.095547251
0.10147459
0.081698872
0.10893258
0.16278955
0.077216752
0.090502821
0.14028656
0.099515557
0.10554322
0.13293234
0.12547582
0.13172628
0.041379314
0.085231319
0.076963305
0.077755757
0.13790703
0.082718633
0.11297118
0.089081481
0.088699386
0.10936805
0.11642241
0.12167736
0.12961161
0.14332515
0.12738682
0.10820378
0.10380628
0.095445164
0.1179659
0.13217399
0.20532784
0.16345412
0.093245976
0.087780654
0.11889528
0.16757751
0.29010659
0.34670129
0.14270441
0.056431979
0.14501029
0.19928214
0.1535303
0.20521377
0.16423415
0.14461206
0.18696593
0.17697446
0.28649351
0.14774865
0.13906778
0.19310351
0.14851288
0.088100731
0.12221795
0.1174732
-0.061410762
0.13475756
0.19586249
0.10482361
0.22016869
0.22983386
0.16222894
0.15119149
0.10611822
0.10610706
0.11224344
0.089164153
0.15311469
0.37333417
0.14891855
0.25114635
0.28531873
0.10756379
0.1364937
0.11299165
0.07396993
0.1152404
0.10806609
0.15502143
0.21462773
0.1341646
0.12330175
0.18869412
0.13024284
0.11428417
0.063579291
0.11533596
0.057844095
0.10180192
0.11148403
0.16966577
0.10492856
0.12526786
0.09231858
0.13567646
0.12056936
0.09637519
0.11859193
0.12035655
0.11135679
0.12272162
0.1805315
0.083640568
0.1115135
0.085135475
0.10342602
0.098981693
0.13392662
0.099511728
0.10770086
0.11001786
0.22323261
0.18652077
0.16639963
0.14808182
0.13946845
0.14920779
0.15021515
0.14130716
0.13422166
0.21073641
0.15025556
0.091782525
0.092433564
0.14687872
0.11421529
0.1728259
0.15293157
0.12927049
0.14722458
0.13642216
0.13187505
0.11197953
0.11629181
0.11856931
0.13452746
0.089380383
0.14561585
0.12124296
0.1096585
0.18062474
0.16466156
0.11085715
0.20779286
0.13374214
0.11775838
0.21978445
0.12940314
0.1343298
0.10489853
0.086267404
0.06598866
0.092216238
0.14581014
0.14612395
0.090892248
0.12393326
0.11308789
0.096066371
0.11072732
0.090416767
0.15705623
0.11824685
0.104227
0.091629252
0.11029606
0.11272299
0.084226325
0.065265074
0.090684354
0.1080751
0.096772321
0.12009788
0.092919424
0.092445314
0.094072156
0.044529494
0.10540327
0.098646656
0.11537724
0.19199197
0.099082991
0.11519524
0.10352511
0.14509496
0.11881828
0.14006139
0.15979356
0.11514866
0.078353763
0.15854558
0.10135024
0.092297904
0.10543617
0.11179978
0.11528976
0.12499578
0.12725893
0.087820388
0.10848109
0.11623672
0.099289618
0.080435239
0.10422999
0.12556343
0.18275385
0.10102235
0.12316119
0.080884166
0.11477372
0.10110184
0.12364946
0.079794325
0.098046385
0.089129187
0.15190539
0.16840239
0.089295246
0.062086362
0.077007793
0.086910821
0.10389904
0.11551318
0.088249169
0.093155898
0.0033824255
0.097276159
0.074331783
0.11155041
0.176957
0.12556495
0.10788172
0.14419682
0.14128865
0.13571274
0.10992443
0.13529861
0.057664014
0.13066213
0.10217451
0.096583813
0.060414534
0.093653955
0.10892497
0.082520328
0.079806536
0.15130804
0.13174686
0.10083861
0.099455699
0.11459836
0.10193675
0.12612747
0.13446456
0.10772561
0.10882001
0.1079082
0.12832102
0.1729928
0.14832115
0.13690482
0.12297441
0.13036387
0.12754849
0.12548178
0.1160434
0.091491193
0.056058623
0.050665952
0.11128101
0.10012064
0.056892268
0.11263189
0.14703026
0.24857086
0.28268668
0.14269407
0.11862864
0.13817979
0.12259094
0.11982401
0.10128166
0.100908
0.14547598
0.039897259
0.14043713
0.085479021
0.13105579
0.074363001
0.058354236
0.079695113
0.081477202
0.10474712
0.087561473
0.19459102
0.08355248
0.071959287
0.035800904
0.079009213
0.05302659
0.055390876
0.088858686
0.10349164
0.092782132
0.085226499
0.14459489
0.10356741
0.0871213
0.099026926
0.10582732
0.068508156
0.063677698
0.081636116
0.079983078
0.105875
0.098397218
0.058914464
0.10224146
0.10522781
0.10123049
0.10418119
0.049414203
0.090983294
0.11727658
0.1283789
0.11718246
0.0899994
0.12149148
0.1080678
0.10121658
0.064793274
0.16918027
0.096445255
0.10769239
0.097436674
0.10670552
0.13525228
0.11460858
0.012359785
-0.0022509363
0.065834291
0.1128266
0.056522693
0.1419318
0.16897817
0.15170228
0.16806418
0.16047181
0.13332228
0.1193806
0.11731974
0.10858651
0.17913404
0.14873423
0.095413409
0.086601727
0.18311991
0.089666568
0.062751904
0.072832152
0.01284139
0.039714411
-0.05721296
0.092219949
0.01968986
0.10606072
0.59016204
0.11999999
-0.098302417
0.099019013
0.068109713
0.058056585
0.13058496
0.19535609
-0.29064494
0.079639159
0.14173478
0.031991158
-0.59294796
0.31146741
0.41842896
0.13398331
0.05973253
0.063211925
0.099076614
0.13136701
0.13275191
0.066376902
0.094428733
0.06028508
0.063309021
-0.038391206
0.74478418
-0.15654944
0.074043758
0.10578325
0.10289511
0.087785982
0.091443859
0.083508633
0.059550036
0.049340494
0.051749352
0.083320178
-0.016386641
0.0066472688
0.10145028
0.11221417
0.4369505
0.10659788
0.073356956
0.025580546
0.30670804
0.17475165
0.016482295
0.094338402
0.23105371
0.087002575
0.085785501
0.11725338
0.015296172
0.054388583
0.11588739
0.13468865
0.077388935
0.083074033
0.016226897
0.094706886
0.11788082
0.11056322
0.23661783
0.25269186
0.032118879
-0.062911838
0.067749582
0.088738777
0.18475635
0.1507455
0.070526958
0.072480612
0.092490263
0.091833793
0.074332714
0.092468277
0.1380302
0.082224943
0.011118321
0.018068589
0.086996242
0.15733854
0.043219838
-0.29291868
0.012191001
0.10013443
0.088140361
0.09705431
-0.023331141
-0.40370214
0.084505908
0.40240097
0.28335145
0.040900122
0.2412464
0.13198379
0.091934368
0.013991128
0.088810466
0.11038664
0.12556823
0.075789168
0.16512825
0.15374452
-0.056745671
0.067355365
0.094508208
0.096888438
0.10068306
-1.3513455
0.14738031
0.00031668649
0.06852217
0.10414557
0.17965931
-0.014887626
-0.099269345
-0.026949042
0.2295046
0.10363302
0.12033384
0.11913125
0.074902274
0.082112864
0.12669204
0.12469368
0.13350548
0.12646911
0.093505874
0.033515155
0.15503173
0.090030327
0.14021361
0.11445811
0.033071935
0.043732364
0.10954634
0.030853713
0.10167807
0.067028135
0.12778573
0.14188914
0.11572672
0.093595684
0.08472003
0.11631955
0.11946514
0.093109526
0.22100966
0.086137503
0.037239876
0.10982898
0.082989246
-0.042605147
0.11584172
""
0.09057197
0.80515599
0.043822955
0.076448888
0.06459371
0.1776512
0.091927767
0.10187759
0.32277977
0.37209091
""
0.11040136
0.13070408
0.28854987
0.16279967
0.07985381
0.025438381
0.24864353
0.045487937
0.14576314
0.035736818
0.12182842
0.10273679
0.067335591
0.096520789
0.15638424
0.092811793
-0.17626326
0.07500428
0.15684959
0.20056999
-0.0092008458
-0.1684064
0.15167847
