kir_other_female_p10
0.40421149
""
0.2749832
0.44223097
0.39882627
0.39836508
0.44728637
0.30657595
0.35031942
0.33005479
0.32261094
0.34960431
0.41609147
0.32123271
0.38252151
0.41069826
0.35389566
0.30992779
0.39252183
0.3492237
0.2590951
""
0.31500289
""
""
""
0.36042151
0.30770457
0.39664304
