staycz_white_male_mean_se
0.0061444193
0.016177107
0.0031543775
0.0035207425
0.011524208
0.0048938706
0.010098964
0.0061951373
0.017338451
0.0096143531
0.0050070845
0.001830843
0.014104186
0.0015567035
0.0068500862
0.0068168608
0.011705325
0.0041762269
0.0011507464
0.0038071328
0.0064953091
0.003272169
0.0065330882
0.0098718479
0.0035123331
0.0020382507
0.0059726262
0.0082059074
0.0076914937
0.0070094881
0.002190473
0.0064205308
0.0071089566
0.0016080935
0.010678829
0.0057840724
0.0033484711
0.01175384
0.0082317637
0.0052103437
0.0020819071
0.010387107
0.0081831338
0.0052939551
0.0045231646
0.0044276183
0.002652959
0.0072853747
0.0030416194
0.0037765556
0.0063063079
0.0053497362
0.0037999505
0.003093885
0.0019474586
0.0055442657
0.0046294467
0.0042321729
0.0046074251
0.0035895065
0.010147922
0.010003324
0.0031271372
0.0027735543
0.0036803985
0.0016091579
0.0051891669
0.005069104
0.0069542374
0.0055628791
0.0047266488
0.0065681092
0.0018695539
0.0040132459
0.0047099735
0.0037643986
0.0015052571
0.0027847581
0.0029820206
0.0039635017
0.010942916
0.0048629534
0.012349487
0.0069450159
0.011032267
0.004318526
0.015958399
0.0063117975
0.0040765582
0.0060731354
0.0058507095
0.0036138869
0.0063091475
0.0070877513
0.0053259833
0.0023872911
0.0064344876
0.0045442036
0.0016420987
0.0041974308
0.0053814091
0.011516119
0.0049504857
0.0062069404
0.0076505989
0.0025087262
0.0056165615
0.0027728474
0.0051152827
0.0032481642
0.002304568
0.0023488679
0.0030377985
0.0011005182
0.0025305313
0.0013916487
0.0011360297
0.0035167846
0.0040918035
0.0069581005
0.017719299
0.0047746636
0.015345377
0.009560802
0.0029304968
0.0045410958
0.0082677864
0.0051483698
0.0020704533
0.031127725
0.035845097
0.0012512981
0.0022081044
0.0073690494
0.0033584454
0.0015370696
0.0063033211
0.010505619
0.011943632
0.014078282
0.0093209632
0.0074986117
0.0093044713
0.0083647883
0.012268747
0.0058317543
0.0068105971
0.0043453886
0.0013594027
0.010423555
0.0061299512
0.0047863675
0.0086982567
0.00797843
0.0083367107
0.0069958544
0.0049920729
0.012467445
0.0055767065
0.0046497332
0.0060894676
0.0051726722
0.0030502283
0.0042300583
0.0092376657
0.003690192
0.0042128516
0.0049900659
0.0064672553
0.0032505153
0.0055190995
0.0076259039
0.007134187
0.005414505
0.0042173872
0.0063003558
0.0064710667
0.003829648
0.0083939033
0.0032339087
0.0031596341
0.0019905285
0.0068335286
0.0010534931
0.0031031398
0.007361115
0.005818876
0.0015222547
0.012193767
0.0082882876
0.0046667089
0.0036705276
0.0059853541
0.010504091
0.0078606335
0.0089113545
0.010689114
0.0097167213
0.0059765116
0.0075045489
0.0064781229
0.014138361
0.0061141243
0.0049425522
0.013125087
0.0055716019
0.0087825703
0.0084317969
0.0052632438
0.015854442
0.0042887139
0.045283634
0.02002348
0.0095183412
0.010695057
0.015261117
0.019966353
0.022102855
0.013174698
0.013467504
0.0064116735
0.048271757
0.027683597
0.041854072
0.018630736
0.025738019
0.03150034
0.0082565835
0.019482125
0.054388609
0.071429178
0.038643528
0.023963831
0.032790486
0.029859565
0.034283303
0.025535425
0.020330112
0.012984813
0.016981978
0.014072369
0.0118283
0.017384076
0.0050203218
0.010911869
0.015827997
0.017189017
0.063548736
0.025722975
0.010353259
0.0074964827
0.013335652
0.01334049
0.006830404
0.0052362606
0.017999385
0.011397073
0.043389525
0.0064212717
0.0079938285
0.01895654
0.02353837
0.027459608
0.021158161
0.010324413
0.013625477
0.015316824
0.018960049
0.027575744
0.031214722
0.014963406
0.047452092
0.0076816161
0.0095219603
0.0087254783
0.0090883551
0.0087557016
0.0096222414
0.0094849039
0.007077408
0.0030282112
0.011767453
0.011231118
0.0095561882
0.0056418106
0.077960357
0.049041275
0.073273554
0.070633635
0.0089549497
0.007042245
0.015479565
0.025458591
0.0091908872
0.0085861981
0.011182945
0.013731973
0.0080806883
0.0054518282
0.015222976
0.0043204734
0.011032182
0.010115009
0.0024706016
0.01143693
0.017582808
0.051806267
0.026576711
0.019492598
0.011175926
0.0031664434
0.034509849
0.035484131
0.0069838641
0.02006829
0.022996994
0.024601718
0.027147846
0.021000076
0.016703798
0.024151506
0.038617402
0.015304361
0.010293093
0.010501202
0.019031065
0.0091792578
0.043654677
0.014457135
0.0036845438
0.0016941375
0.015070662
0.066992626
0.012566803
0.010267853
0.0080629624
0.011069093
0.022623571
0.026685955
0.01529255
0.020977434
0.019869503
0.00897945
0.014694621
0.016046334
0.0064447136
0.0044247382
0.0033194434
0.0082431324
0.010205775
0.0098214541
0.010791133
0.0062019802
0.0071260864
0.0018015021
0.0057475944
0.007828881
0.012877399
0.016747771
0.0045057526
0.008565804
0.0034013162
0.0065602772
0.0046368893
0.010001898
0.0066681588
0.004554233
0.0080735479
0.0039696344
0.0090365401
0.0026762402
0.012527411
0.014361062
0.0076394365
0.00508013
0.010207751
0.031683378
0.0159094
0.063203223
0.0087565277
0.062272236
0.0098120924
0.0054083532
0.0098205619
0.017307738
0.0053359517
0.010160059
0.028847517
0.03460535
0.097644418
0.013926098
0.012366881
0.01813986
0.022843534
0.014453937
0.018569317
0.018053358
0.015338193
0.0074431659
0.014045298
0.024815349
0.0026736783
0.011977664
0.0026575315
0.017736936
0.010571725
0.072695591
0.0052344659
0.017440967
0.031415902
0.036338899
0.055893783
0.040780172
0.021559076
0.0077405283
0.0049912105
0.0071394462
0.0048633716
0.0014869419
0.0038868606
0.007059033
0.0097124279
0.0082265064
0.019460056
0.03684127
0.020066567
0.020883199
0.047311828
0.012682817
0.019252392
0.016325805
0.0058530425
0.029790567
0.024430905
0.0065236157
0.014776091
0.036577709
0.018141931
0.010945036
0.011450533
0.0054932358
0.009382247
0.0050169309
0.0019894133
0.0016537325
0.0060337982
0.0042093694
0.00499989
0.0057408921
0.0063678385
0.011689612
0.030873027
0.0079440176
0.01040101
0.0095946603
0.0022747251
0.010543412
0.006260932
0.0057994067
0.0092376042
""
0.0043793134
0.032211635
""
""
0.065491036
0.094490059
0.02537002
0.014401905
0.024059374
0.021938557
0.07035099
0.079751812
""
0.0083448617
0.017078165
0.01781792
0.0074601271
0.018778795
0.011328056
0.017666558
0.012721797
0.011268682
0.019269442
0.10700925
0.030493909
0.0058486261
0.074190423
0.021431522
0.0084297676
0.0086181173
0.0099910172
0.025863746
0.01707907
0.0071302447
0.0066380966
0.0095757237
0.019620212
0.0076118321
0.068085372
0.0051299217
0.024620706
0.013745254
0.02098125
0.0086481059
0.030637201
0.037800331
0.015313105
0.0038896264
0.028947085
0.0015194282
0.015933713
0.0031847865
0.0054728542
0.023062883
0.0069770501
0.0052439189
0.014967044
0.010027995
0.013825654
0.0068807038
0.010992322
0.0032750035
0.0097520836
0.027890678
0.0059686196
0.010164718
0.023555972
0.013535253
0.062201612
0.0032778045
0.0016915164
0.0053150649
0.0040370715
0.022253418
0.023697222
0.012855252
0.010764155
0.016326537
0.0072685345
0.0066286996
0.030977989
0.024371278
0.0052569718
0.0075738211
0.0047970824
0.01238408
0.0060229045
0.0035190235
0.0037802791
0.0029585215
0.004461051
0.0018473384
0.0024516324
0.010290983
0.016851863
0.020252882
0.0038448113
0.0036759006
0.0017369987
0.0024006001
0.06169134
0.018015478
0.0020310972
0.0081748413
0.0039366656
0.00096764544
0.0079746014
0.010212301
0.0092692655
0.008293408
0.0030783669
0.0085951285
0.0050789327
0.0018025931
0.01018804
0.0025705534
0.0094104316
0.0057200063
0.0043361057
0.010845851
0.027468491
0.0060291491
0.061847705
0.029381668
0.026635369
0.0061448468
0.0083350977
0.0012815522
