kfr_24_pooled_male_p100
0.61904907
0.49479759
0.57086194
0.5702557
0.59746796
0.54974586
0.55212623
0.55287093
0.55307668
0.61201149
0.69257873
0.52586365
0.60790616
0.66187745
0.57785743
0.5850212
0.53379798
0.62023914
0.54912412
0.54087979
0.51869935
0.51749963
0.52428156
0.55241913
0.55116999
0.57808352
0.57578796
0.54452199
0.50119126
0.53078455
0.54229802
0.48984134
0.54081893
0.52064818
0.52653641
0.4958429
0.48888212
0.50689381
0.47696757
0.49383682
0.51927674
0.60226041
0.50931019
0.53530097
0.52709401
0.69080693
0.61170399
0.51146454
0.3806532
0.50894594
0.64234161
0.47564414
0.58868009
0.59172547
0.65096283
0.68457621
0.53477061
0.61043733
0.61770654
0.63204831
0.57408786
0.5150618
0.56946474
0.63137513
0.55621231
0.45744333
0.49072477
0.70810282
0.56633061
0.56437832
0.55344421
0.63259685
0.62369549
0.55084652
0.58327419
0.53805155
0.65518439
0.53543746
0.55657274
0.47252715
0.40549317
0.37545717
0.50816852
0.40062317
0.51233357
0.50598639
0.5634954
0.53703105
0.56830072
0.51302379
0.69160712
0.63794094
0.53609234
0.55499786
0.56421143
0.59610993
0.6418823
0.49818113
0.52665859
0.57051331
0.52644092
0.57910872
0.53673768
0.54849041
0.57706881
""
0.54918963
0.55069083
0.51706845
0.61339819
0.54971981
0.41283706
0.53725463
0.57079059
0.56159735
0.46529147
0.56334752
0.65096444
0.61539131
0.45722905
0.53581178
0.62438041
0.57453883
0.61234081
0.6286245
0.6172778
0.60527557
0.67405826
0.64673394
0.56852072
0.42782769
0.59624952
0.65060973
0.77268279
0.73407388
0.52753282
0.52813768
0.45939434
0.51938182
0.55050558
0.53003633
0.67903274
0.64590502
0.6054126
0.57607716
0.64864713
0.67305183
0.72502381
0.62398237
0.61961377
0.66360873
0.56643242
0.53839642
0.56325585
0.62004399
0.47668892
0.6378181
0.63702774
0.53991425
0.55244893
0.4767026
0.42591226
0.53685683
0.54441744
0.55117112
0.54413718
0.45710245
0.40910962
0.49605706
0.58591336
0.52562559
0.53955275
0.52945745
0.5314185
0.56850094
0.61246502
0.53094214
0.5711146
0.59158403
0.51524752
0.52901971
0.68245244
0.63562071
0.59008366
0.59962875
0.60238355
0.56377155
0.58995008
0.52528882
0.5781219
0.53460675
0.60126996
0.56548637
0.59751225
0.63818276
0.57619953
0.63485724
0.50005174
0.58526415
0.69034326
0.57064474
0.55698901
0.64040822
0.59113014
0.55052894
0.5848214
0.66749698
0.51700002
0.61286205
0.50436258
0.60495597
0.60339969
0.6501295
0.52294403
0.48651022
0.54713714
0.59816241
0.56451261
0.56451595
0.61788458
0.58032191
0.64208573
0.57381129
0.62648183
0.70594078
0.55941808
0.56017566
0.69387555
0.51482147
0.53347689
0.49810371
0.52264929
0.53538984
0.52236503
0.5323838
0.51412094
0.59060866
0.59238911
0.59103131
0.5497148
0.53928047
0.63107526
0.48720762
0.45137894
0.42531481
0.40769449
0.58745372
0.54188406
0.5108543
