kir_29_other_female_p25
0.39589337
0.36298019
""
""
""
""
""
0.32908827
""
""
""
""
""
""
""
0.41537941
0.32235304
""
""
""
""
0.35286528
0.39697817
0.44810888
0.34926683
0.37806809
0.44733223
0.3036359
""
""
""
""
""
""
0.32670105
0.3205435
0.38036576
""
0.390753
0.3256216
0.51488197
0.41573951
""
""
0.3970699
""
""
0.42604604
0.39826924
""
0.41372105
0.39469323
""
""
""
""
0.32951075
0.19855841
0.42179441
""
0.33276948
0.40609401
0.32808244
0.33170477
""
""
""
""
""
0.4649882
0.57528263
""
""
""
0.4633837
""
""
0.51878631
0.44089288
0.31940112
0.32015562
""
""
0.36342648
0.42829689
""
""
""
0.44248199
0.38117963
""
""
""
""
""
0.45246363
0.40072489
0.45271841
0.42955035
0.38397467
""
""
0.33063984
0.44885135
0.38856775
0.38774556
0.40937474
0.35493505
""
0.37642041
0.42468011
""
""
0.49787831
0.36001298
""
""
""
0.30891055
""
""
""
""
""
""
""
0.34557691
0.33930108
0.36917764
""
""
""
""
0.41375378
""
""
0.38763398
""
""
""
0.2908304
""
""
""
""
0.36338094
""
""
""
""
""
""
""
0.36571124
""
""
0.3770926
0.36415258
""
""
""
""
0.40602139
""
""
""
""
""
0.3502048
""
0.45602432
""
""
0.30411696
""
""
0.39010733
""
""
""
0.37541184
""
0.3411707
0.40646267
""
""
0.49592307
""
0.4005011
0.36490402
0.42409426
""
0.48275444
0.4140608
0.49056962
0.42135987
0.47369942
0.36219421
0.39601767
0.33817807
0.39920709
0.41735992
0.42743441
0.44571394
0.48380509
0.33720875
0.46775079
0.23353384
0.38557506
0.4210104
""
""
0.41968369
0.49868613
0.36491022
0.48105347
0.42614961
""
0.43706614
0.46599653
0.46831554
0.43426478
0.46487626
0.53637093
0.43318814
0.40792978
0.48613679
0.45349044
0.50493562
0.42467299
0.33573714
""
0.39911216
0.44313693
0.43035862
0.42974517
0.45001826
0.33992419
""
0.39843607
0.37867928
0.48501095
0.42475948
0.38538569
0.43135637
""
0.46608397
""
""
""
0.43089974
0.57544506
""
""
""
""
""
""
""
0.37371826
0.42561373
""
0.40784195
""
0.67523617
0.41410252
0.44440538
0.39169136
""
""
""
""
""
""
0.42646977
""
""
""
0.53507876
0.41880095
""
""
""
0.41257694
""
""
0.40101936
0.34967172
0.26252687
""
""
""
""
""
""
0.41797566
""
""
""
""
""
""
""
""
0.51491791
""
0.4058044
""
0.48464859
0.48251522
0.44221258
0.42723066
0.44010183
0.46317059
0.57433987
0.433184
0.42551741
0.44374219
0.46622962
0.47598612
0.3766326
""
0.38699245
""
0.431528
0.4508518
""
0.46726188
0.3493768
0.41853553
0.401555
0.41059455
""
""
0.41662145
0.39345032
0.48121506
""
0.37769365
""
""
""
""
""
""
0.39021361
0.37904292
0.43405387
""
0.38151968
0.3883166
""
""
0.39828229
0.39876705
0.38055611
0.38500857
""
""
0.43699571
0.35329831
0.37761369
