stayhome_pooled_female_p1
0.14720513
0.16345483
0.14647096
0.15769577
0.15194319
0.16926375
0.15482524
0.13305597
0.08344534
0.18200809
0.17550507
0.18628515
0.11639968
0.14174499
0.16501695
0.16263761
0.21994692
0.15715727
0.13895915
0.17495376
0.1899001
0.18280695
0.16313289
0.16483036
0.17004511
0.16698906
0.1554222
0.14241393
0.16831048
0.13962455
0.1666493
0.14297099
0.18749216
0.15352339
0.17427638
0.15991168
0.16884747
0.15340011
0.16527423
0.15530382
0.19766466
0.14648497
0.17047077
0.12856916
0.14531079
0.14720251
0.170691
0.17068325
0.18532681
0.14265224
0.13547313
0.15336192
0.11054183
0.091712534
0.14741284
0.14110874
0.11643302
0.14935917
0.14356573
0.13579178
0.11368398
0.15344784
0.11108204
0.11604016
0.16681212
0.15302983
0.17445567
0.18883693
0.093350902
0.14531304
0.13499035
0.18429773
0.15085855
0.15040646
0.16620354
0.097872041
0.16920492
0.13436021
0.11587714
0.20447266
0.13365547
0.13285518
0.10566673
0.13965189
0.17654768
0.15519567
0.11929399
0.11126568
0.15736945
0.15174894
0.13858822
0.13439044
0.12550408
0.17320672
0.11411379
0.15729749
0.15411411
0.17298044
0.17085461
0.15872112
0.15510654
0.25237131
0.18939966
0.16590334
0.1495994
0.2036998
0.15458517
0.16129337
0.13718313
0.13995269
0.14803714
0.17137979
0.19169703
0.17275462
0.18954642
0.16245177
0.16410553
0.14321911
0.11497361
0.15990123
0.13251662
0.15838653
0.16672367
0.16495594
0.1770412
0.18248284
0.15940513
0.1492603
0.14710145
0.18215705
0.21398948
0.18839566
0.17479692
0.15366378
0.18722646
0.15499637
0.16456313
0.19272594
0.16885088
0.17372835
0.15341516
0.15560448
0.14741376
0.13911989
0.14079334
0.14266738
0.13809603
0.15014322
0.14028321
0.1394428
0.14137156
0.17019163
0.1467893
0.16504873
0.14285064
0.17173199
0.14608975
0.16638778
0.14006418
0.14821573
0.27833387
0.16355899
0.19590691
0.19786389
0.19061844
0.24242887
0.084332891
0.077429898
0.10131974
0.11103782
0.15240097
