kfr_top20_black_female_p75_se
""
0.039271936
0.0801154
""
0.085162759
0.038758773
0.46841064
0.17151397
0.054230455
0.062389772
0.053994793
0.031919312
0.31683993
""
0.072788447
""
0.10426064
0.079973087
0.099709406
0.26247931
0.098078921
0.041560527
0.13744691
0.29697502
""
""
""
""
0.12593241
""
""
0.26766601
""
0.045102388
""
""
""
""
""
""
0.039332021
""
""
0.065259367
0.094032437
0.14511332
0.20331493
0.064305462
0.094601639
0.10344141
0.16326101
0.078899831
""
""
0.079836898
0.31225348
""
""
""
""
""
""
""
""
""
0.12002242
0.073354892
0.092769884
0.095753834
""
0.30563685
0.45786315
0.095171273
0.077354275
""
""
""
0.14874101
0.062307879
0.019685566
0.16441438
0.027884895
0.065934129
0.12631173
0.05953474
0.10934322
0.039274514
0.13693999
0.046314217
""
0.21565373
0.11524542
0.22495472
0.071124025
0.039835434
""
""
0.15443082
0.06373737
""
0.30419806
""
0.22667634
""
""
""
0.039638184
0.14575343
0.069085203
0.032122832
0.071225643
0.033611245
0.30561796
0.33353379
0.027246911
""
""
""
0.093754746
""
""
0.038344029
0.080887839
""
""
""
0.083402805
0.24506183
""
""
0.073321946
0.1491726
0.13747554
0.14059535
0.32665563
""
0.055960815
""
0.079686232
0.13156836
0.1058677
0.23474588
0.030829901
0.1168381
""
""
0.31687948
""
0.81929314
""
""
""
""
""
""
0.15214667
""
""
""
0.1616075
0.081969567
0.068590693
0.13478182
0.11625157
0.065372437
0.077148683
0.24837539
0.05129822
""
""
0.09206932
0.062074013
0.059467658
0.12124097
0.13126926
""
""
""
0.069124199
0.14590478
0.10820456
0.085779257
0.37454933
0.032135285
0.16079922
""
0.054306936
""
0.30490276
0.038034372
0.28264171
0.10331254
0.61484253
""
""
""
""
0.31208783
""
""
0.24818979
0.34926969
0.72535866
""
0.28879252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077084117
""
""
0.08006233
0.074087128
""
0.32446724
""
0.24534146
0.052169036
0.028461507
0.12271451
0.081181467
0.084681712
0.23566526
0.48313278
0.11771148
0.093498163
0.1827146
0.197087
0.058438234
0.22841954
0.026692841
0.069937371
0.18347052
0.14630875
0.067610256
""
0.33633578
0.31220829
0.037421666
0.039029256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081028596
0.057372626
""
0.11245625
0.29534453
0.047910839
0.080648609
1.0053836
0.20962684
0.052843641
""
0.02931628
0.30562359
0.25877166
0.20117231
0.038733769
0.060955852
0.059939474
0.10996932
""
0.22063024
0.036155481
0.040488563
0.11173908
0.047480579
0.072373889
""
""
""
0.46347418
0.066807948
0.14601259
0.076353244
""
0.21439035
0.038744643
0.027300723
0.081393555
0.098636121
0.081917986
""
""
""
""
""
""
""
0.093268327
""
""
""
""
""
0.024846602
""
""
0.22767873
0.20580757
""
""
""
""
0.18417545
""
""
""
""
""
0.21986756
""
0.10510622
0.21742831
""
""
0.083870642
0.19374157
0.12143531
0.18430662
0.15383658
0.054992687
0.026430883
0.092474736
0.18845603
0.03984559
0.03438402
0.1073433
0.12030947
0.17398022
""
""
0.098789357
0.093125358
0.11899513
0.032153174
0.063483641
0.18359418
0.067181006
0.048490897
0.12300904
0.10390753
0.090321407
0.051421411
0.092456326
0.039755467
0.022344051
0.081795417
""
0.16725948
0.05375142
0.1065484
0.19425732
""
""
""
""
""
0.051468156
""
""
""
""
""
0.030381557
0.1697662
0.014230045
0.03848267
0.10226569
0.072543211
0.020751433
0.076968737
0.042479251
0.034812599
0.018840829
0.10699061
0.012580748
0.13518409
0.036599081
0.0660787
0.11428813
0.13215113
0.028964777
0.10635281
0.044595871
0.036031842
0.032393143
0.029140957
0.044212356
0.039023083
0.014218082
0.02688669
0.027891686
0.011030168
0.016996248
0.038068317
0.086604983
0.031410281
0.017479926
0.12538129
0.42784357
""
""
""
0.13124613
0.12586674
0.033530746
0.054277014
0.09363497
0.019191017
0.053711023
0.11237372
0.082824439
0.057859641
0.03053675
0.079643369
0.061774481
0.16298583
0.034644894
0.11156683
0.034583408
0.028601142
0.071081437
0.12330746
0.030346043
0.026992302
0.024848055
0.014098576
0.013907393
0.099804863
0.038083024
0.048767567
0.040378444
0.03303257
0.16047119
""
0.067319266
0.09571062
0.053222366
""
""
0.041328248
""
0.1481085
0.02776807
0.061877929
0.10309861
0.057569508
0.10629169
""
""
""
0.097060092
""
0.24468464
0.036464661
""
0.024785114
0.037723631
""
""
0.075001307
""
""
0.12814984
""
0.080581136
""
0.080757841
0.069520675
0.033437636
0.18936804
0.030105313
0.048835427
0.055547453
