work_24_other_pooled_mean_se
0.051153906
0.037267763
0.078874052
""
0.091013156
""
""
0.030230863
""
""
""
""
""
""
""
0.036926355
0.069575757
""
""
""
""
0.043927595
0.039072808
0.058427345
0.060164064
0.05528371
0.11014546
0.041950323
""
""
""
""
""
""
0.026884943
0.056316771
0.020347847
""
0.056238089
0.048985388
0.055659059
0.061465174
""
""
0.018162441
""
""
0.043866463
0.025110574
""
0.02651068
0.042245343
""
""
""
""
0.052373432
0.079897717
0.039657913
""
0.048335414
""
0.040629406
0.0637073
""
""
""
""
""
0.0086376844
0.063209459
""
""
""
0.018493021
""
""
0.023903171
0.025123745
0.040612057
0.04550219
""
""
0.030147241
0.077815987
0.096606076
""
""
0.051328864
0.047254298
""
""
""
""
""
0.0011613013
0.065496042
0.016201727
0.026538923
0.057885859
""
""
""
0.0055101379
0.026260728
0.036847543
0.0098415315
0.02728441
""
0.028297802
0.026210623
""
""
0.069508888
0.023410281
0.052642923
""
""
""
""
""
""
""
""
""
""
0.051297601
0.042054769
0.073299587
""
""
""
""
0.045520335
""
""
0.038304143
""
""
0.068844505
0.070120811
""
0.040581033
""
""
0.05729124
""
""
""
""
""
""
0.10730253
0.039447147
""
""
0.053699989
0.06619259
""
""
""
""
0.074709311
""
""
""
""
0.084871188
0.050635215
""
0.016089434
""
""
0.038300082
""
""
0.024258357
""
""
""
0.078475885
""
0.023820288
0.056079086
""
""
0.0053121019
""
0.054803889
0.020421252
0.049326241
0.04199335
0.006447365
0.060787648
0.017052842
0.010530152
0.067223057
0.023601932
0.02706435
0.082409337
0.011059452
0.023260176
0.044164248
0.049024686
0.0031835646
0.028808795
0.01415627
0.058331046
0.033061299
0.017597504
""
""
0.011635354
0.022738157
0.027928876
0.0051234588
0.012159293
0.082677983
0.0064174617
0.0056770756
0.039156649
0.0061610965
0.0044169547
0.0086690988
0.009589172
0.017955877
0.0071684462
0.012971583
0.0054628355
0.018464165
0.021942027
""
0.037581868
0.0083601689
0.011504455
0.011590432
0.025370955
0.035175391
""
0.017942414
0.045603145
0.0086222095
0.018481854
0.024661088
0.013768286
""
0.0097718276
""
""
""
0.018130029
0.03711836
""
""
""
""
""
""
""
0.074129403
0.011865342
""
0.018881045
""
0.020004634
0.0085451305
0.045959782
0.049353138
""
""
""
""
""
""
0.011469834
""
""
""
0.053962912
0.021491546
""
""
0.077340759
0.025252165
""
""
0.057937719
0.049527884
0.04462057
0.072964184
""
0.0998087
""
""
""
0.027963139
""
""
""
""
""
""
""
""
0.059748534
""
0.022397976
""
0.011817218
0.012328804
0.026972126
0.028961657
0.013181269
0.015334985
0.027677363
0.036139905
0.020443788
0.013947512
0.030222081
0.015901396
0.024396261
""
0.019461123
""
0.01266322
0.0086308168
""
0.032524835
0.040619284
0.017675309
0.027616674
0.038095858
""
""
0.0098263714
0.014688617
0.043611255
""
0.090806082
""
""
""
""
0.070920989
""
0.034534205
0.044473749
0.010073916
""
0.036840577
0.052678399
""
""
0.023079086
0.020362385
0.024362842
0.068682417
""
""
0.024113512
0.025797796
0.037427872
0.0093236919
0.040926848
0.039639026
0.012704901
0.060458668
0.0093939435
0.019204225
0.011224255
0.02357951
0.011174719
0.017599197
0.045218717
0.028862633
0.023039455
0.022877019
0.023177018
0.013431658
0.038008321
0.089695312
""
""
0.017428065
0.05998566
0.055645075
0.08316645
""
""
""
""
""
""
0.058368988
0.039460137
""
""
0.040708166
""
""
""
0.065774068
0.077454075
""
""
""
0.042665485
""
0.053380314
0.049283393
""
0.025647828
0.034569092
0.081904195
0.036506001
0.03508484
""
0.019298917
""
0.013397233
0.053683311
""
0.025042044
""
0.040180515
""
""
""
""
""
0.012869686
""
""
0.043665156
0.025888508
""
""
0.069962792
""
""
""
""
0.026316192
0.054415021
0.044538572
""
0.015197057
""
""
0.044355676
0.031220634
""
""
0.013500686
0.11373537
0.036553342
""
""
0.032041401
""
""
0.029419821
0.024728829
""
0.075331159
""
""
""
""
""
""
""
""
""
0.08469329
0.02235781
""
""
0.039637912
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014548758
0.0419432
0.10564891
""
0.022874091
0.08653456
""
""
""
""
""
""
""
""
""
0.019003078
0.049986258
""
""
""
0.051862583
""
""
""
""
""
""
""
""
""
0.096884467
0.075064182
""
""
""
0.044537809
""
""
""
""
0.061690498
0.066312194
0.089878559
""
""
""
""
""
""
0.062041007
""
""
""
""
0.0077400813
0.0027327368
0.012436231
0.0078571411
0.015567496
""
0.033087231
""
""
0.052838489
""
""
0.043050129
0.036910709
""
""
""
0.024364879
""
0.074959591
""
""
""
0.031737618
""
""
0.050894856
""
""
""
0.07201758
0.026698526
0.039880767
""
""
""
0.080729514
0.046823945
0.052916586
""
""
0.063800514
""
""
""
0.04490928
""
0.093167782
0.033345882
""
""
0.041218985
""
0.079158701
""
""
""
0.028913831
""
""
""
0.056050587
0.058633264
0.0059166788
""
""
0.051804744
""
""
0.011765656
""
""
""
""
""
""
""
""
""
0.084413163
""
""
""
""
0.068017781
""
0.043068167
""
0.04031625
0.11016296
""
""
0.015396628
0.035831619
0.045780316
0.058638714
0.012355751
0.036082208
""
0.057174958
""
""
0.078415252
0.026656132
0.027898228
0.036785737
0.051580228
0.026349325
0.05732096
""
""
""
""
""
""
""
0.046848465
""
0.043085258
0.025656074
""
""
""
""
""
""
""
""
0.031935923
0.017575981
""
0.029109025
""
""
""
""
0.050543588
0.04042995
""
0.054748807
""
0.10468916
""
""
""
0.034155101
0.014831178
0.063647158
0.019907115
0.074189097
""
0.018316772
0.033933844
""
""
0.041481271
""
""
0.074471414
0.03605663
""
""
""
""
-0.0080845216
""
