stayhome_pooled_male_p100
0.10036405
0.10196004
0.12511837
0.08744178
0.069838099
0.092899844
0.079071887
0.061013952
0.06158622
0.061484739
0.10125368
0.078511521
0.11929181
0.128372
0.084848315
0.022926375
0.13879348
0.10479273
0.056356035
0.081131533
0.086776987
0.099486388
0.092181817
0.051850751
0.089461625
0.125443
0.086522639
0.076250255
0.12462567
0.074042775
0.070258237
0.065334864
0.1039912
0.10709608
0.067944691
0.10381304
0.077713273
0.064917155
0.053060852
0.024582092
0.084562376
0.10089524
0.027643591
0.032632809
0.031604011
0.10248692
0.1212629
0.074652255
0.10315025
0.09126877
0.10834795
0.094905525
0.098436646
0.18692395
0.029113308
0.085318677
0.064490765
0.029977981
0.03947952
0.091042623
0.047589429
0.085341699
0.14112057
0.055301622
0.12331987
0.12016518
0.10023536
0.12734647
0.070122451
0.062650152
0.12319902
0.1124481
0.063414998
0.087625884
0.057546262
0.12755066
0.05082792
0.10348055
0.10046084
0.10971875
0.11798256
0.043919612
0.06515938
0.10138172
0.098237067
0.087343857
0.090287
0.09153337
0.094408207
0.061855856
0.076918483
0.12636825
0.092758879
0.092630804
0.065419734
0.17610566
0.10513525
0.12145653
0.11387037
0.11129773
0.097429365
0.16853185
0.11472812
0.096714847
0.093151525
0.12127461
0.10077506
0.12800178
0.093760133
0.065790527
0.092032216
0.049533494
0.060992401
0.078873262
0.099449642
0.075871654
0.084142022
0.011058099
0.021466268
0.10530677
0.054946683
0.059137087
0.092404768
0.11785516
0.07718768
0.096834004
0.093078434
0.096480377
0.10217694
0.084385477
0.10812727
0.09264981
0.068820409
0.065170333
0.10927475
0.060061291
0.078096695
0.11685017
0.097619511
0.063362196
0.091668069
0.11544421
0.10166492
0.042539939
0.098110653
0.071733452
0.074382409
0.061522491
0.096266091
0.083919883
0.11975508
0.095697187
0.090119742
0.0919476
0.098752826
0.1022588
0.052973583
0.068244703
0.013864229
0.078172758
0.24650632
0.040295944
0.10619075
0.11419631
0.12286892
0.12112866
0.058459245
0.034818977
0.072784744
0.077870391
0.10070129
0.069578551
0.075544506
0.065016165
0.060106516
0.036025651
0.061958641
0.05643741
0.083649233
0.097175546
0.030343011
0.067597501
0.053762265
0.060318835
0.047170874
0.072097383
0.093022995
0.06532792
0.078741595
0.11665092
0.069919668
0.10949951
0.074587047
0.034765374
0.035498369
0.037823182
0.038170449
0.01759797
0.075250708
0.045303278
0.055762451
0.058885619
0.057375066
0.074320965
0.062309712
0.05466187
0.069934517
0.072774023
0.06888216
0.042276982
0.082802691
0.038248286
0.043463018
0.053884577
0.091962658
0.057992123
0.07858596
0.075153627
0.077588312
0.034791946
0.094853126
0.071765423
0.060978521
0.091592096
0.080854833
0.037510648
0.08548744
0.063918419
0.090942673
0.076163352
0.066631958
0.078150138
0.14620815
0.10678761
0.10375182
0.10166859
0.15813163
0.11705157
0.16551495
0.12847564
0.099352345
0.064577386
0.10196448
0.098026484
0.084814444
0.096648276
0.073481694
0.08117494
0.099935301
0.084959388
0.085333005
0.068788983
0.081715114
0.08345703
0.065580919
0.093727462
0.09923882
0.11157362
0.083952166
0.1322327
0.064691305
0.089942366
0.076157749
0.077333324
0.14638773
0.20182493
0.14367688
0.15533298
0.12438877
0.1136214
0.084425308
0.068630926
0.17482704
0.10035706
0.066777647
0.029230896
0.088420555
0.083807595
0.051379785
0.096901543
0.13220945
0.21519972
0.22691099
0.11710575
0.11012969
0.078499034
0.10009949
0.11500836
0.11169746
0.057616755
0.012800692
0.057422336
0.034034971
0.01493901
0.054302718
0.079253778
0.068551086
0.061670795
0.037596714
0.065373071
0.072193362
0.05394559
0.06230545
0.053369306
0.0404022
0.033450186
0.034473903
0.046230391
0.026353324
0.042077925
0.071768895
0.044913884
0.024936806
0.051857408
0.030210683
0.034264043
0.055308245
0.043054335
0.038988985
0.053512659
0.043941725
0.07372129
0.052810628
0.056325555
0.04280841
0.06195106
0.053594213
0.044842616
0.041489769
0.05049536
0.021846496
0.042736087
0.064609021
0.065409355
0.068692297
0.11483736
0.069902167
0.071580097
0.069700107
0.077514902
0.049579374
0.040770613
0.05583895
0.074350961
0.01220256
0.083217666
0.049278919
0.069926895
0.10628738
0.094372749
0.049498148
0.060414407
0.065165602
0.076705471
0.053278763
0.054812085
0.0313471
0.087839127
0.14495938
0.075144753
0.10723389
0.047011241
0.063009433
0.27094752
0.054229308
0.044169698
-0.0072277947
0.030931709
0.087496243
-0.0011627439
0.05059687
0.091658019
0.056338251
-0.095846377
0.1093045
-0.19116545
0.077958234
0.032330137
0.013154206
0.044767652
-0.028987385
-0.13743319
-0.36420441
0.24376754
0.056487467
""
0.081624188
0.22497743
-0.11905865
0.054089602
0.0098967524
0.14896819
0.1077527
0.046809509
0.020452272
0.055491664
0.03559969
0.038919762
-0.0029397912
0.11764631
0.066828325
0.065196872
0.049194269
0.023659548
0.070857786
0.067022622
0.046847641
0.047651827
0.080479905
0.032653693
0.0058728638
0.046095565
0.064279929
0.12610839
0.16763428
0.034160901
0.027518976
0.039278463
0.017820792
0.058281373
0.077326261
0.027355563
0.027774299
0.080280475
0.051188316
0.021196306
0.012283704
-0.0070399763
0.033128444
0.0058313608
0.0094373543
0.024644742
0.0552659
0.048212733
0.049625497
0.022098552
0.069735482
-0.090775393
-0.088467531
0.11112224
0.28232387
0.036570799
0.048396103
0.030263685
-0.0031883568
0.018941041
0.054846339
-0.00010272787
0.031642139
0.015844902
0.03161506
0.052714828
0.057729073
0.015858371
0.037871677
0.065694779
0.0038120835
0.082848892
-0.093199335
-0.022957992
0.10127082
0.073984958
0.094485916
0.016788004
-0.020336701
0.075180277
0.062396117
0.079166844
0.042646904
0.045951154
0.03154166
0.069074661
0.069990009
0.025254287
0.021234538
0.033926763
0.029003581
0.0087007629
0.15302129
0.40689746
0.061276156
0.079179913
0.095343836
0.067779772
0.15129527
0.023111124
0.012694265
0.041339722
0.060418092
0.026968732
0.043736909
0.047445435
0.050141808
-0.022440381
0.044697542
-0.021639945
0.075771384
0.069221474
0.071111262
0.057212152
0.05033195
0.057021841
0.038335215
0.044582948
0.052237637
0.080726445
0.0755127
0.04437051
0.039598178
0.053416695
0.031850226
0.063526653
0.074274421
0.060385685
0.094112702
0.069142595
0.071759947
0.054911334
0.07138446
0.064697579
0.070561461
0.057637844
0.082914032
0.13405159
0.0053377794
0.042493045
0.11773901
0.043955229
0.19822344
0.13765486
-0.016536577
0.053593833
0.1403762
0.019853549
0.049276706
0.042488284
0.029105835
0.071038462
0.060233545
0.11204243
-0.12479415
""
0.046030089
0.029542239
0.0079726102
0.062299687
0.023546079
0.0087775197
0.0037463601
0.015462565
0.096907459
0.052772801
0.088145852
0.11448973
0.11427422
0.11999109
0.11308486
0.077399738
0.47849774
0.059228316
0.078313544
0.1944529
0.12927823
0.23001431
0.34967101
0.1644468
0.17562158
0.11796887
0.088523768
0.1052371
0.11887076
0.0951332
0.07480526
0.075394005
0.076155856
0.099497974
0.17758715
0.0042500803
0.14669681
0.11333302
0.054878328
0.10411067
0.062241323
0.063329585
0.031212624
0.01817889
0.074570023
0.068393171
