marr_32_white_female_p50
0.64549708
0.67955166
0.53656036
0.63609624
0.66651481
0.51322311
0.5762946
0.56355804
0.61050814
0.6111024
0.61410904
0.74827343
0.57875335
0.5464747
0.60800201
0.64270908
0.58298993
0.49612603
0.55760908
0.59132308
0.53223962
0.509085
0.44897693
0.60832161
0.56884164
0.56573939
0.66384351
0.57330233
0.55273783
0.49417388
0.62550974
0.49701947
0.56177616
0.54041201
0.54087532
0.46148357
0.61180663
0.6084342
0.53592634
0.54231352
0.51294202
0.54361528
0.62440115
0.48102042
0.65916789
0.86261219
0.56291521
0.4516212
0.53503102
0.69839269
0.59743643
0.56828058
0.61056167
0.62909728
0.55805224
0.5769949
0.60188282
0.69327098
0.64038152
0.6637398
0.59116673
0.63421112
0.66450357
0.59087086
0.69322819
""
0.57593989
0.51474333
0.60922396
0.70853102
0.55263054
0.55827504
0.52964538
0.52646267
0.53968894
0.51135653
0.63300401
0.58473456
0.45613509
0.62506419
0.2985341
0.3890003
0.57900989
0.64752609
0.62394625
0.57074285
0.63371277
0.56810623
0.60243714
0.51622885
0.64351267
0.61117256
0.68009335
0.57163829
0.56686187
0.59005284
0.52400094
0.62767828
0.59052461
0.62299991
0.59968793
0.60630363
0.61180705
0.60209554
0.57774001
""
0.4883678
0.59296268
0.50711256
0.58645344
0.4635185
0.26584902
0.48507413
0.48984632
0.59397835
0.54077709
0.5833475
0.65276581
0.61083907
0.59808838
0.55168396
0.56616193
0.58857048
0.58106494
0.68596101
0.66597968
0.60648787
0.55024379
0.65259618
0.58339578
0.66318941
0.62723887
0.79094303
0.6598866
0.50568587
0.7445333
0.57495719
0.54907936
0.6638298
0.55879503
0.55804217
""
""
0.66547972
0.58707887
0.66053921
0.75214404
0.58220726
0.62105405
0.62940168
0.59359705
0.70195365
0.6281631
0.54124254
0.49295312
0.58734101
0.71175003
0.58415931
0.5960024
0.60906559
0.55114663
0.59075427
0.62516606
0.58460039
0.58920157
0.60955584
0.42567503
0.53164476
0.4939653
0.60213596
0.60924399
0.58106792
0.65353316
0.62652123
0.61178756
0.66345769
0.59503639
0.638583
0.6482076
0.88018328
0.49378845
0.60193747
0.68473101
0.61196351
0.50053024
0.61341226
0.49267799
0.69773978
0.66192448
0.62146509
0.63920307
0.64704341
0.72598845
0.66850138
0.63138545
0.64307356
0.50712419
0.57983315
0.59568423
0.81691259
0.51580149
0.60187787
0.49276504
0.64384884
0.63276869
0.69343656
0.6154148
0.6177094
0.65336043
0.71489614
0.68072444
0.63781589
0.66130239
0.56573683
0.62430185
0.59530503
0.54862988
0.50224179
0.63332647
0.64699805
0.69766909
0.56694925
0.65134197
0.76884866
0.61821926
0.62200457
0.58957219
0.50374067
0.5819931
0.70359331
0.5870344
0.54144812
0.57593089
0.63316923
0.57303017
0.61101758
0.68092865
0.59066617
0.48686776
0.54232866
0.5370118
0.56432915
0.43182895
""
""
0.563434
0.61741096
0.534612
0.58781749
""
""
0.74772012
""
0.59435546
0.64869052
0.67158198
0.61883837
0.66319001
0.64341766
0.62652218
0.63110536
0.49058118
0.66537386
0.55903411
0.46091771
0.65201211
0.65856636
0.57954586
0.61221993
0.52917069
0.63039911
0.58244127
0.65374023
0.60435843
0.60380924
0.61151183
0.52989691
0.58289713
0.52473897
0.62904847
0.46023494
0.54947478
0.53787851
0.54191655
0.65226763
0.64448369
0.48555788
0.63527226
0.42016619
0.61282861
0.51253176
0.57092285
0.57399589
""
0.60438567
0.64948672
0.47648948
0.55922103
0.56509024
0.67137045
0.58895278
0.66269916
0.58614159
0.55424505
0.49648643
0.51336128
0.64065623
0.59305972
0.68968874
0.56252217
0.62009031
0.62107903
0.6430198
0.65983379
0.57191068
0.64160001
0.47668949
0.61923254
0.60330015
0.56974655
0.63725823
0.22014834
0.69494748
0.7247389
0.70447618
0.67809415
0.66542733
0.65242124
0.60715002
0.66939121
0.68300611
0.54021633
0.71054381
0.63926393
0.66976947
0.73394108
0.67166191
0.63196969
0.65003568
0.63173461
0.76033634
0.63617259
""
0.65975732
""
0.52003729
0.70208764
0.48311719
0.64111823
0.61611384
""
0.60903084
0.54952031
0.58489084
0.62714732
0.66360843
0.58829147
0.5715456
0.62525004
0.70583147
0.60967273
0.5800721
0.63384151
0.49964693
0.38885799
0.56438959
0.52646863
0.58929604
0.59751296
0.61093855
0.51726788
""
0.73859155
0.50506788
0.5683313
0.47695225
0.64015114
0.62406725
0.6415711
0.64177138
0.65963382
0.57246661
0.7439037
0.62530077
0.61040723
0.66363043
0.71810287
0.66298383
0.60617423
0.60808551
0.41353303
0.36987311
0.58755714
""
""
""
0.25180888
""
""
""
0.17349637
0.4876239
0.54395157
0.54020017
0.37104943
""
0.61772346
0.54724556
0.53448194
0.37906209
""
""
""
""
""
""
""
0.78917485
0.7590158
0.57006323
0.58480698
""
""
""
""
""
0.51974314
0.51912719
0.59256887
0.65161431
0.49911347
0.55736935
""
""
0.49763182
""
0.52313918
0.41472811
0.56189615
""
""
0.60024571
0.62691039
0.47624111
0.38444117
0.54934072
0.55446357
0.57115853
0.65162677
0.62001216
""
0.64972264
0.68013102
""
0.5968619
0.53636771
0.7605598
0.50682497
""
0.46335533
0.57913339
0.53583342
0.57366472
0.62055594
0.60447127
0.56972951
0.73372382
0.58470571
0.68259996
0.62304777
0.55246913
0.57054806
0.54809725
0.61062104
0.56162262
0.59776074
0.56991005
0.58042777
0.66611212
0.58394063
0.58473688
0.61001533
0.52986389
0.52648824
0.46445426
0.60629761
0.5947001
0.61967331
0.63063323
0.6280911
0.65127581
0.58437693
0.53418493
0.57035571
0.54674125
0.59396708
0.64738417
0.54702646
0.58035058
0.56177664
0.61641806
0.56076241
0.53893161
0.58940333
0.58919579
0.60023946
0.66312146
0.67077804
0.63143694
0.5917989
0.66312456
0.64773822
0.53937227
