kfr_native_black_pooled_p1
0.26149145
0.15825434
""
0.2241047
0.2366612
0.25920841
0.24302422
0.18727076
0.1993795
0.2524884
0.21522008
0.22811024
""
0.19789377
0.25391248
""
""
0.24656457
""
0.23236676
0.24912523
0.23953602
0.23830177
0.24875419
0.24530883
0.25007132
0.26424688
0.24875884
0.25994727
0.23676634
0.25210091
0.24469924
0.24485822
0.25936091
0.25373065
0.2569347
0.2583425
0.26296058
0.25824201
0.24595819
0.24428713
0.26936555
0.26373538
0.22525723
0.29528758
0.2516897
0.25551838
0.26173466
0.26407024
0.27395037
0.27742836
0.27714121
0.24365436
0.21005015
0.23029052
0.25525987
0.2513501
0.25490457
0.27162585
0.26846758
0.25037783
0.24033575
0.27425027
0.18190335
0.18364717
0.27050626
""
0.31752309
0.27739814
""
0.22191203
0.21940322
0.25079459
0.23968092
0.22518954
0.29956123
0.2381728
0.27486023
0.26615095
0.2336314
0.24836172
0.2573691
0.20527624
0.24479315
0.24318306
0.30184114
0.22796781
0.28043264
0.24260464
0.23472072
0.24464279
0.12808813
0.19595334
0.22720541
""
""
0.27209479
0.22312465
0.22303466
0.22277582
0.22428875
0.24510778
0.2417729
0.2246881
0.21028706
0.23263222
0.20959729
0.24389714
0.24639128
0.28101271
0.22687232
0.24838102
0.24721612
0.26362774
0.29009348
0.23257464
0.25251037
0.24391824
0.21106377
0.24169639
0.22650316
0.20611842
0.24915445
0.27571404
0.22869122
0.25756976
0.2474919
0.25311816
0.24580596
0.25318533
0.24490985
0.22862487
0.24141863
0.26751634
0.23766069
0.24736479
0.26016811
0.23216975
0.24807531
0.25236383
0.23537666
0.24639429
0.22043674
0.26226085
0.22980905
0.22045977
0.2229598
0.25745785
0.24994053
0.23683552
0.21222106
0.24776836
0.26128358
0.29053465
0.24825563
0.24481693
0.29495165
0.23108998
0.24695081
0.3095434
0.31058374
""
0.26365113
0.2512809
0.33444542
0.29046384
""
0.20681392
""
0.26303259
0.25353527
0.27065232
0.36203969
0.23000684
0.14520682
0.46690109
0.23406553
0.23301499
0.2843352
""
""
0.14699334
0.23423804
0.23349506
0.29080313
0.2249755
0.27604857
""
0.23065954
""
0.20795916
0.24726227
0.24387063
""
0.26024058
0.22712536
0.29767743
0.23285058
0.23787269
0.27202976
0.23129167
0.222865
""
0.33400127
0.26072925
0.226677
0.25018466
0.2093489
0.27252319
0.23057093
0.16810565
0.23939952
""
""
0.27215713
0.19184154
0.23159988
0.23929344
0.2113167
0.12599085
0.28781196
0.21516129
0.26677477
0.22701696
0.22881715
0.18640193
0.20273021
0.24886473
0.24160936
0.21885452
0.24692574
0.21109147
""
0.24102917
""
0.26570293
""
0.26892433
""
0.32202139
0.23093931
0.33182502
0.28866881
0.24286713
0.1862939
0.26588339
0.23081258
0.22200941
0.16066226
0.2788159
0.24944071
0.30023122
0.22984321
""
0.32784504
0.3867107
0.19650327
0.2410939
0.17654833
0.29981229
0.21140382
0.26985335
0.2559956
0.20684965
0.25577611
0.27171385
0.27033231
0.25923523
0.2529377
0.24428131
0.24660319
0.24393386
0.28468245
0.33201331
""
""
0.30250251
0.32541034
""
0.3497425
0.23387302
""
""
0.26699027
0.2944549
""
0.285267
0.25516745
0.27600288
""
""
""
""
""
""
""
""
0.45162579
""
0.14301828
0.26902643
""
""
0.18695197
""
""
""
0.16323373
0.26577497
""
0.17736168
0.26790249
0.44179237
0.38952482
0.25939238
0.16344066
""
0.41372165
0.12016384
0.29807058
0.32253012
0.21816248
0.33960795
0.29410461
""
0.21488716
0.21896766
0.26258242
0.28989887
0.25730482
0.24686949
0.22217879
0.2371038
0.23495658
0.25583324
0.24582018
0.24122016
0.29976234
0.26295245
0.24761979
0.29336894
0.2744728
0.19709374
0.22433069
0.24335366
""
""
""
""
0.20868286
0.29385525
0.23096631
0.22911969
0.28867152
0.25101399
0.23885255
""
0.21285963
0.2033304
0.24449466
0.24966957
""
0.47495031
""
""
0.26092452
0.15714194
0.2431736
""
""
""
""
""
""
""
""
""
""
""
0.28106725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43724471
""
""
""
""
""
""
0.45436448
""
""
0.59540242
0.29760125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2965813
0.24215573
""
""
""
0.30863902
""
""
""
""
""
0.28184688
""
""
""
""
""
""
0.20163411
0.20334996
""
0.26041478
""
""
0.24003179
""
""
""
""
""
""
0.25706095
""
""
0.29918841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51103073
