jail_natam_female_p50
0.003505558
""
""
-0.00041074178
0.0035831148
""
0.0091953371
""
""
""
-0.0031109247
0.00093872455
""
""
0.0043358258
""
-0.0022974368
0.034241751
""
0.0022797561
-0.0004276594
0.0042221807
0.0017301944
-0.0023208186
0.0080083944
-0.0043268218
-0.0052355812
0.016060451
0.0075669917
""
""
-0.0020519868
0.0069922269
-2.8396528e-06
0.0015660436
0.0026187312
-0.01782441
""
""
""
0.00026415955
""
""
""
""
""
0.00033506067
-0.0006655312
0.00052653888
0.00082340901
0.0021018954
-0.0041499585
0.0036801975
""
""
0.00097717415
""
0.047915343
""
""
""
0.00014278975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0026037681
""
""
""
""
-0.00097288657
""
""
-0.0022205261
0.0063798237
0.0010607801
-0.010130944
""
""
-0.0040933145
""
""
0.0073734228
-0.0051840418
0.0021812322
-0.00087287335
-0.00031505604
0.0083657075
0.0010753771
-0.0024807483
0.0020161474
2.1220298e-05
0.0020817681
-0.0003597296
""
0.0080794385
-0.0067582326
0.00056377111
0.0020106738
""
-0.00054761098
0.0024227521
0.0039188527
""
""
""
-0.0030405747
""
""
-0.005955033
""
-0.013091526
-0.0031676854
""
""
""
0.0021654547
""
""
""
""
""
-0.0077678706
-0.0070135905
""
""
-0.00089606846
0.0059959223
""
""
""
""
0.00087188196
-0.00096874236
""
""
""
-0.00073964125
""
""
0.0019132373
0.00062869705
-0.0051076338
-0.0019180196
""
""
""
""
0.012970067
-0.00023165962
""
0.0020158463
-0.0031804012
0.010284228
-0.00047824232
0.002987246
0.0042738644
-0.00011515669
0.00615056
0.03714022
0.0067574671
-0.0065588593
-0.0047302963
0.0059720087
-0.0036711409
0.0015443885
""
-0.005512597
0.016868522
""
""
-0.0015615667
""
""
-0.010415556
""
""
-0.0077732247
-0.0036546653
""
""
""
0.0094603496
""
0.0011404516
""
-1.4148659e-05
0.029676896
""
0.004973928
0.0019321863
4.8812857e-05
-0.00089439948
""
""
-0.001698858
""
0.0014515216
""
""
0.0025414138
-0.0018988943
-0.0044083716
0.00020530768
""
-0.0055025341
""
""
-0.007456617
""
0.024176242
0.0011588725
""
""
0.0014028331
0.0047361189
-0.0081558833
-0.0045329696
""
""
""
""
""
""
""
""
""
""
""
0.0015770134
""
""
""
-0.00092130643
""
""
0.00033472548
-0.0067036143
-0.0018301129
""
-0.0020915361
0.0078942422
""
-0.00071450789
""
0.0078023295
""
0.043938793
-0.0040282914
0.0073081288
0.0006444953
0.00029524197
-0.0027909351
0.0054107546
-5.0500425e-05
-0.0015869999
0.00083898974
""
""
-0.0028742638
0.0014003703
2.2850872e-05
0.0040634368
0.0021345008
""
""
0.00051154074
""
""
0.00059662649
0.0054908283
""
-0.0054861698
0.0074577075
""
0.0027772947
-0.0065439087
""
0.053268418
0.031183718
0.080329165
""
""
0.022444215
""
0.018846191
0.0010274196
0.0068827649
0.02359396
-0.0088951858
""
""
""
0.0045628371
""
""
""
0.010016399
""
0.030019281
0.025539704
0.0123539
0.012593211
0.019843293
0.014251897
0.0081167137
""
0.040945202
""
""
""
""
0.0069960295
""
""
-0.0065463549
""
-0.00017216074
0.032224122
0.0019018044
""
0.00047970342
0.0013923836
0.015327618
""
-0.0010345844
""
""
""
0.0016081161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0054867379
""
""
""
""
""
""
""
""
""
-0.0057795537
""
""
""
0.013772623
""
0.007882962
0.0042042867
""
""
""
""
""
""
-0.0060496335
""
""
""
0.014104797
-0.0040851538
0.008301531
0.15269236
""
0.038736749
-0.0027199211
""
0.026903922
0.0019894917
0.022753606
0.02908277
0.0021518818
""
""
0.029964725
0.00012936279
""
""
""
-0.0061184336
""
""
""
""
-0.013569691
-0.022114271
""
""
0.0073934961
0.022456167
""
-0.017634919
""
""
""
""
""
""
""
""
""
0.0023819159
""
""
""
0.043289661
0.018642802
""
""
-0.0010169926
-0.0034593395
0.014410192
""
-0.0029777123
0.0083448077
""
""
""
""
0.02698764
-0.0072460505
-0.0044475091
""
""
0.017440232
""
""
""
""
""
""
0.0045277742
""
""
0.011961626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01710796
0.0070604989
""
""
""
""
""
""
""
""
""
""
""
""
0.0017834727
""
0.02105925
0.0012758806
-0.00052187836
""
0.0064498051
""
""
-0.00061918027
""
0.0020941242
-0.0098648556
""
""
""
0.0016040039
""
0.016884243
0.0082480786
0.0051965308
""
0.0046304069
0.0019119631
0.0040381299
0.0017773757
0.011411369
0.0036488294
0.0013876071
0.00053958426
-0.0037004768
0.0062355115
-0.0035994349
""
""
""
0.0040495666
""
""
-0.0053576976
""
""
0.0048169945
0.0037090709
""
""
""
""
-0.011662506
""
""
""
""
""
""
""
""
""
0.0013714265
""
-0.0011195882
""
""
""
0.0060526244
""
""
""
""
""
""
-0.0082675079
-0.00034866674
""
-0.0026109593
-0.00096547988
0.0031226142
0.0093633411
""
""
""
""
""
""
""
""
""
""
0.00078745594
""
""
0.0013501256
""
""
""
""
""
0.0038316392
""
-0.00014731947
-0.00017302026
0.006246021
0.0030112101
-0.0002085884
-0.0039393124
-0.00023341049
0.0057452107
-0.00088805275
""
0.007307278
0.011003522
0.00029453772
0.0062145633
0.00056357216
-0.0011850707
0.033665597
-0.0006791316
-0.012925583
0.0044091996
0.019177113
""
0.0051685688
0.011705704
0.0090078721
0.022763347
0.0050875326
0.021688178
0.0081631485
0.016492708
0.0058419239
""
0.00089679903
0.03159561
0.03267226
0.0015251249
""
""
""
-0.0012562618
0.0223183
""
""
0.066641726
0.0048645395
""
""
0.0029871492
-0.010673484
0.00059817598
""
""
0.020100411
0.016045853
0.022994533
""
-0.003183523
""
-9.7052674e-05
""
""
""
0.0017649212
""
""
""
0.0029831955
-0.0050971829
0.0036868411
-0.0041183773
0.0073783593
0.0066608465
""
0.0048607318
-0.00036659889
0.0016746233
0.0010889162
""
-0.011098883
-0.0021601031
0.01340659
0.00033476998
""
0.020049905
""
""
""
""
0.00066836306
0.0011527925
-0.0054232706
0.020859694
""
""
""
-0.00028380658
""
0.01572887
0.0064520128
""
""
0.0059744148
-0.0013828325
-0.0014158328
-0.00017848001
-0.00043890908
0.0033960498
0.0043673934
0.01135416
0.013173162
0.0023053642
0.019116165
0.022283262
""
""
0.0021544655
0.0095253708
0.0034093624
0.0018341099
""
-0.00098652078
-0.00017565482
0.0030490912
0.036935706
0.003246981
0.0011756995
""
-0.0058681243
-0.008220071
-0.00012096638
-0.0025269135
0.016540918
0.0022486281
-0.0010129892
0.0018767543
0.083923474
0.0045873923
0.0096851457
""
""
-0.00098124705
""
""
""
0.049153462
0.0027846752
0.0057248776
