kir_top20_white_female_p100
0.36496359
0.34354156
0.43230307
0.34529456
0.35074988
0.36710843
0.35355291
0.40722945
0.46527198
0.35018936
0.33572784
0.3515273
0.45170075
0.34041294
0.34432665
0.28601331
0.35599142
0.35682699
0.34561396
0.3580552
0.35119903
0.36114126
0.33587283
0.38035125
0.36542928
0.34214899
0.39972329
0.34651747
0.38649547
0.28012222
0.50271696
0.38855207
0.39338675
0.40232974
0.48301122
0.33481663
0.41339776
0.35713533
0.40955296
0.30567816
0.3611339
0.32968023
0.24202983
0.39665508
0.35894048
0.35861751
0.41775614
0.423228
0.37986314
0.41386136
0.33228603
0.385829
0.39096406
0.47149101
0.40600386
0.38269401
0.40132564
0.34662092
0.25442898
0.37734526
0.44526401
0.37617588
0.45936623
0.40106827
0.42450923
0.4153865
0.30054402
0.31245151
0.34431711
0.53053904
0.33305159
0.39416939
0.33222362
0.37446404
0.42928109
0.52827877
0.33750317
0.42105728
0.40404788
0.33042216
0.41238758
0.35250446
0.48880824
0.31754485
0.32314473
0.40915442
0.3543036
0.38075083
0.33327425
0.39010975
0.35812649
0.48721772
0.38792276
0.33777401
0.33981395
0.36306596
0.32356912
0.34978184
0.3735908
0.34614515
0.36785665
0.39241877
0.38143468
0.37355918
0.35884815
0.34460637
0.32834175
0.34724462
0.24909455
0.34179917
0.37733808
0.30142695
0.35054818
0.41368654
0.3504743
0.33505619
0.3650851
0.34695306
0.34543028
0.22963296
0.33064535
0.42634767
0.30329549
0.300311
0.40339318
0.37109068
0.34244147
0.38439482
0.35081047
0.32495284
0.35357428
0.29691222
0.35610661
0.26375967
0.33777246
0.32919809
0.33881903
0.35817429
0.42603701
0.34188938
0.35759088
0.36668637
0.30615041
0.32971931
0.3281135
0.32147968
0.29153207
0.34322745
0.2623744
0.37040263
0.39371216
0.33767655
0.35081086
0.31589743
0.3417927
0.34357032
0.4563587
0.32633004
0.40292418
0.43489987
0.26293156
0.47142911
0.39336839
0.45090985
0.3694762
0.46258828
0.40978566
0.36353144
0.3414872
0.31410351
0.36483726
0.40234911
0.39114177
0.376719
0.39028409
0.33971182
0.35967278
0.31604773
0.37006682
0.39064503
0.41800025
0.28935134
0.36764464
0.48000678
0.34658033
0.39470711
0.38993391
0.38559875
0.33759204
0.32483491
0.31545633
0.40093541
0.35710296
0.49350366
0.32634091
0.30836463
0.38140789
0.41073474
0.36795369
0.38166329
0.36977091
0.27849233
0.32291466
0.29309535
0.30385801
0.31532252
0.33361828
0.36037093
0.37426692
0.37186468
0.3358826
0.39348167
0.40906748
0.44875482
0.35692918
0.38770056
0.34491119
0.40226209
0.39226082
0.41534722
0.48981658
0.51017314
0.40041682
0.4051297
0.3940523
0.39466125
0.4587602
0.49541202
0.44467294
0.44542122
0.43086174
0.36129236
0.47365126
0.43207476
0.43497568
0.43184683
0.5055092
0.41608703
0.31156722
0.4331325
0.37188506
0.35567352
0.37964588
