work_24_white_male_p25
0.83472967
0.82316726
0.79570705
0.81327927
0.77991176
0.92776906
0.84651667
0.83284503
0.78948814
0.79232883
0.78145182
0.85119224
0.79246926
0.81348372
0.74435067
0.82758242
0.83970791
0.71838886
0.92641437
0.84993911
0.82567096
0.82508016
0.79663783
0.80138105
0.80792278
0.80710632
0.79690284
0.77547562
0.78512812
0.79706371
0.75415099
0.94915766
0.87423635
0.77815455
0.85407114
0.80510509
0.80064511
0.87271553
0.82236117
0.79508299
0.76157576
0.79714191
0.76861358
0.77835244
0.79290724
0.79643607
0.83005732
0.81083548
0.78859812
0.856893
0.79402125
0.82728475
0.93379867
0.79576319
0.79591519
0.71867156
0.76480842
0.77731305
0.77835149
0.95589507
0.81784636
0.81827301
0.78960025
0.83953208
0.80688059
0.91941869
0.83752435
""
""
0.84259313
0.56333762
""
1.0251285
""
0.90170354
""
""
0.88388783
0.85109788
0.87486994
0.77674472
""
""
0.83545119
0.95770866
0.98474485
""
0.13239613
0.84994102
0.84364861
""
0.99688321
0.86036861
0.93706393
""
1.0490279
0.93854511
0.85703629
0.89704567
0.88954103
0.82940966
0.84617913
0.8150782
0.84496099
0.8697775
0.89830756
0.85672128
0.85485983
0.76468831
0.87134135
0.86119992
0.80726135
0.89160532
0.8169691
0.8241145
0.79648948
0.77840579
0.86092228
0.85502446
0.80127209
0.83700562
0.85614872
0.81754845
0.83250147
0.83942389
0.82398027
0.81731647
0.83823508
0.83200347
0.78008068
0.90224314
0.80518639
0.82073498
0.77016091
0.78950804
0.761801
0.78372449
0.81748396
0.82468915
0.83790028
0.77630204
0.80944365
0.8271575
0.80959225
0.86482471
0.78816646
0.85697985
0.77592278
0.78269488
0.86766368
0.81588781
0.83771122
0.80991954
0.82391721
0.83209407
0.79426348
0.73719078
0.83476967
0.8694703
0.87017792
0.79902101
0.79400331
0.84963959
0.7990039
0.85111064
0.76859421
0.79699206
0.80907232
0.86069977
0.73222518
0.8040964
0.82789713
0.80746418
0.78544825
0.88261425
0.62499332
0.8448295
0.82249725
0.79531139
0.8138451
0.80269563
0.83387697
0.8249743
0.80482405
0.8215661
0.8066358
0.80544555
""
0.86707622
0.81521428
0.82150191
0.81918055
0.82126063
0.7516728
0.80547637
0.82460117
0.79962963
0.78527051
0.83736712
0.86296481
0.82338095
0.82648373
0.79882401
0.90474159
0.77325124
0.81382203
0.7970649
0.82386678
0.73611599
0.7950384
0.8565374
0.90074509
0.80241311
0.8611933
0.83198965
0.8277688
0.83282238
0.87767309
0.80752295
0.80411774
0.81474143
0.81368154
0.82774007
0.74475372
0.8149181
0.8210395
0.82297194
0.80838287
0.79962701
0.76104701
0.83794898
0.85588455
0.85324734
0.84542537
0.82999927
0.80583578
0.82670152
0.82376271
0.80609941
0.8102318
0.83429742
0.81238294
0.81679147
0.81920075
0.84669864
0.85775691
0.84601545
0.73476422
0.89975685
0.81018388
0.82566035
0.88455331
0.8698132
0.90895981
0.90565413
0.70506984
""
0.89174646
0.83720398
0.87795371
0.80529559
""
0.87123328
0.91503435
0.87046963
0.84421384
0.8469677
0.84517586
0.95633125
0.8301124
0.900262
""
0.84256548
0.85417181
0.82618976
0.93550664
0.86866206
0.83512533
0.85501629
0.85592002
0.86268818
0.83484966
0.8857711
0.88328856
""
0.92714733
0.88258362
0.83558047
0.8614043
0.88298601
0.83149505
0.88485289
0.89809036
0.68233019
0.8987186
0.85790735
0.94476491
0.8176223
0.7709353
0.84477782
""
0.79388362
0.88639438
0.95004779
0.77531457
0.84724087
0.86396247
0.86236137
0.81577122
0.83953285
0.80302608
0.81247795
0.8125782
0.81166869
0.82920033
0.84167361
0.80723369
0.83169466
0.81968009
0.82622904
0.80251086
0.92781353
0.83781832
0.79665506
0.84666568
0.78991503
0.90756458
0.85621518
0.8443644
0.86847854
0.86492902
0.84567779
0.81415731
0.8859933
0.84866202
0.84935027
0.81877273
0.75299871
0.75660682
0.79589123
0.83866203
0.82965571
0.83835953
0.79431957
0.86850482
0.81838918
0.84424394
0.83528972
0.80615592
0.86916274
0.86976749
0.79768491
0.91426748
0.83401847
0.84178728
0.81995142
0.84155536
0.80652422
0.83728719
0.83889931
0.84682184
0.80844802
0.775805
0.79896379
0.85195518
0.86150718
0.82888186
0.83675891
0.85445505
0.79582351
0.82476467
0.83565855
0.84735399
0.84765017
0.86072475
0.83621985
0.86013144
0.82729393
0.83255827
0.86535341
0.84053904
0.84527373
0.85997492
0.84537482
0.75335014
0.83999735
0.84377688
0.75333124
0.72976589
0.82816404
""
0.67044258
0.76406181
0.75459754
0.77579796
0.84975106
0.77470213
0.74870199
0.91492653
0.78747201
0.83580852
0.78845459
0.75587481
0.7403329
0.76971984
1.0136621
0.85153717
0.71703815
0.73943043
0.8131327
0.8303237
0.77329147
0.79098547
0.79704905
0.76434839
0.80238318
0.9521234
0.81230485
0.76455867
0.80873179
0.80158532
0.82691872
0.74939799
0.75786811
0.76385289
0.67084301
0.73910493
0.7503106
0.77208775
0.78252584
0.82371229
0.77871144
0.7318024
0.81130058
0.76294428
0.76458102
0.90485483
0.75586104
0.74625456
0.77719277
0.83220345
0.60451376
0.83097863
0.77306789
0.75839001
0.75616491
0.79192078
0.77638096
0.67074215
0.76253539
0.8115232
0.83273739
0.77711266
0.77906674
0.75016981
0.79763889
0.70087624
0.74452442
0.78918839
0.76271147
0.73195869
0.7834959
0.77783877
0.80588275
0.77541053
0.72938246
0.81587863
0.73874825
0.76846111
0.83694917
0.73523551
0.77463633
0.71346933
0.81949604
0.81794059
0.82548666
0.71941292
0.875525
0.79510051
0.76920265
0.83068508
0.77623957
0.73438567
0.7725265
0.81678694
0.79610348
0.81342393
0.87062514
0.7724241
0.57016021
0.72221243
0.77866083
0.75825804
0.71700948
0.78347677
0.68082011
0.75000435
0.75290328
0.74328601
0.8645646
0.79765159
0.7848767
0.82879966
0.75331545
0.77480793
0.74000072
0.72352803
0.75134146
0.7441954
0.88742101
0.71902251
0.77715576
0.74893641
0.83474684
0.8458218
0.83253348
0.82358801
""
0.86016202
0.7735132
0.85216516
0.77958065
0.81985474
0.82267296
0.76245314
0.70034295
0.85002118
0.78860956
0.91383201
0.89154106
0.69101989
0.79943693
0.77683985
0.73349655
0.81541729
0.74856526
0.78462821
0.72525668
0.59281039
0.9115237
0.73466963
0.80761164
0.70620894
0.78254771
0.69641131
0.77539897
0.78735363
0.84360909
0.77689642
0.73326707
0.84912324
0.82827729
0.86928785
0.94442308
0.89592612
0.86178201
0.86022937
0.91819447
0.86489898
0.86220759
0.87651074
0.91212791
""
0.86004907
0.91035777
0.89142507
""
0.88241297
0.89695638
0.85343719
0.84829736
0.91040748
0.85469604
0.89440334
0.88194567
0.87086117
0.8851344
0.8868804
0.89926124
0.88965183
0.86250418
0.92797053
0.8434273
0.80870372
0.87645847
0.89587379
0.88771152
0.86147255
0.95810688
0.84792954
0.86529118
0.8767128
0.93692827
0.86028486
0.88114405
0.78156143
0.86903977
0.76692569
0.79961759
0.89802718
0.8741833
0.86376441
0.82126635
0.83526939
0.87507886
0.86266863
0.82391298
0.83241725
0.87004894
0.78134054
0.80629623
0.88262427
0.86153281
0.868563
0.86116737
0.82499254
0.84955168
0.81662822
0.87096953
0.80022734
0.82208109
0.82055748
0.83704883
0.8986721
0.77110714
0.82502604
0.88862497
0.86789775
0.742401
0.86533642
0.82705772
0.79775435
0.83899492
0.87482071
0.82085669
0.81030267
0.8775211
0.83479059
0.84854698
0.8336581
0.80611795
0.82166284
0.8106153
0.84077561
0.8377552
0.88479161
0.8684141
0.8087433
0.87857485
0.82323182
0.86289912
0.82738847
0.83008486
0.81529522
0.85032457
0.77804768
0.86703193
0.87652564
0.82323176
0.92611426
0.81532371
0.87390912
0.81479335
0.88598365
0.83495897
0.82936716
0.83092171
0.88687313
0.84266061
0.77100575
0.85831314
0.82375532
0.88089806
0.85739321
0.85387683
0.82851738
0.77236342
0.83389431
0.83823448
0.8361029
0.90658629
0.81603014
0.84569192
0.8444733
0.80203056
0.83899349
0.8629365
0.8508144
0.89742792
0.80699402
0.85686964
0.85324937
0.81862599
0.81346768
0.805224
0.86074239
0.69672251
0.81541616
0.84497595
0.91607767
0.86129153
0.81702363
0.73612273
0.84910589
0.87444973
0.86638999
0.85018969
0.88163823
0.78628379
0.75787073
0.84984416
0.89285469
0.8431167
0.83472639
0.88211989
0.82911301
0.80033356
0.85302246
0.92612064
0.78538865
0.85386062
0.86759859
0.81712383
0.81324351
0.84562528
0.85973758
0.84486586
0.83693975
0.79111409
0.79434228
0.82042909
0.8790285
0.88132024
0.81234574
0.86840028
0.85098553
0.85472512
0.82851797
0.83222735
0.87415791
0.82618088
0.84569854
0.7923497
0.8350721
0.80069339
0.83613658
0.79021734
0.8267231
0.83648223
0.86716866
0.79768634
0.86191899
0.87178594
0.83220869
0.85521388
0.852539
0.83866954
0.84206581
0.8199566
0.83851677
0.88867718
0.84758151
0.87633771
0.82204157
0.8337062
0.82992709
0.85944045
0.82553881
0.79885703
0.8284663
0.82900625
0.8611685
0.83037627
0.80535924
0.84589237
0.86698306
0.88237298
0.85291541
0.90963829
0.82438582
0.81930733
0.84999627
0.82866138
0.84150738
0.80827487
0.77808297
0.86926305
0.81740451
0.90162897
0.86310601
0.84635019
0.86075723
0.85479951
0.90236354
0.87403876
0.87968284
0.8663159
0.85787493
0.85516942
0.84948194
0.83137608
0.8784802
0.86280632
0.93464333
0.85950595
0.86294758
0.91529977
0.7779243
0.84539694
0.82877058
0.87392247
0.93020535
0.83596224
0.82790941
0.84180856
0.92651671
0.86082244
0.94438356
0.86322743
0.92962575
0.88076669
0.87160379
0.88957393
0.82889706
0.84159386
0.91082269
0.8007912
0.89858305
0.8685233
0.8952691
0.87058997
0.86536181
0.83420193
0.93855238
0.86446631
0.87962031
0.86624795
0.87996447
0.80848354
0.84577209
0.86249286
0.84298897
0.91425002
0.85353124
0.85131443
0.91345853
0.80668092
0.83493859
0.87571627
0.88489777
0.82654822
0.84702653
0.80986714
0.85712832
0.89496499
0.86097503
0.85456175
0.87187403
0.8693946
0.88083464
0.85687613
0.83757001
0.87578648
0.80780345
0.85811502
0.86156923
0.82935286
0.83428693
0.92149591
0.85392427
0.88105452
0.89280182
0.8875109
0.83403498
0.90270692
0.85184187
0.84480584
0.82463855
0.86406261
0.80546767
0.82292545
0.82649535
0.87138039
0.8895207
0.87121224
0.91110313
0.85807747
0.90970683
0.81770098
0.91421127
0.88704163
0.91991532
0.80877149
0.8704502
0.85745162
0.91153449
0.94694167
0.86725616
0.84605348
0.82954931
0.88967502
0.8391819
0.97290385
""
0.90818912
0.8681255
0.94137681
0.87159848
0.92117244
0.87032497
0.88812315
0.87069517
0.87585235
0.90259361
0.89039367
0.86748749
0.86661255
0.87092727
0.97344655
0.77222955
0.89581984
0.87839776
1.2044681
0.90367585
""
0.96056312
0.84746414
1.0516108
0.9699226
0.89269179
0.92310131
0.85197592
0.84865236
0.84119445
0.82715994
0.97284746
0.86730301
0.8665157
0.83326328
0.89079815
