comcoll_white_female_p100
0.9931438
1.0107472
1.2878078
0.96142954
0.95175177
0.98002565
0.94227827
1.0864577
1.0315622
0.93102872
0.86524498
0.90575713
0.96353531
0.91787893
0.9376083
1.0615498
1.0445895
0.95076019
0.98445773
1.0970881
0.91276491
0.97270346
0.9509095
0.98292929
0.93065602
0.88673222
0.93710208
0.97048694
0.89314783
0.89785892
1.0352223
0.94720399
0.92389953
0.96925449
1.0149894
0.99348027
1.0906879
1.0344832
1.0070515
0.75566548
0.97687232
0.98225528
0.95445502
1.221751
1.0557579
1.0458542
0.92125964
0.93708915
0.89591652
0.88212985
0.86008269
0.886186
0.86229557
1.0646459
1.0110338
0.86070621
0.96049237
0.94564778
0.90200132
0.95945418
0.98376161
0.8786965
1.1271217
0.91796631
1.0198331
1.0164655
0.91310143
0.84869933
1.025521
0.99907315
0.9723841
1.0085915
1.0779808
0.91131341
0.78777933
1.1298234
1.028194
1.0772829
0.99611622
0.86745077
0.99067384
0.99739254
1.0553064
0.85533476
0.89092416
0.9826743
0.71963459
0.93169636
0.92206156
0.99134016
1.0304681
0.93545777
0.91466945
0.89593017
1.1537544
0.96960664
0.91609073
0.85750693
0.88666058
0.8752867
0.86155754
0.85909498
0.86448473
0.81945235
0.90775257
0.86689407
0.89603466
0.87635571
0.77655816
0.87554872
0.93968117
0.87434608
0.96402681
0.79299033
0.89537036
0.94090468
0.91066426
0.99663526
0.85085797
1.1272172
0.99681479
0.97714406
0.85918242
0.97101647
0.92009944
0.8788451
0.90245003
0.93195522
0.86354202
0.97993183
0.88935041
0.89386344
0.97302681
0.9555943
0.91113645
1.0884032
0.90759015
0.91980815
0.9286291
0.87231964
0.92957103
1.065058
1.0486906
0.87093657
0.93967575
0.94797766
0.92534447
1.0650159
1.046744
1.0032008
1.0515722
0.91571915
0.92109877
0.99223942
0.93104017
0.86552489
0.72278416
0.97407252
1.039778
1.0025096
1.0046142
0.81034046
0.88408673
0.91662496
0.89599913
0.92169648
0.91842681
0.99127972
1.0584565
0.81862414
0.85433173
0.91851896
0.92623019
0.85940653
1.0176294
1.0022031
0.90756059
0.86269343
0.94697082
0.93948555
0.93669051
0.89784962
0.8921954
0.81943458
0.86612236
0.92995012
0.93254215
0.82901669
0.98501486
0.99790233
0.9246456
0.9433772
0.91747737
0.94982976
0.89123279
1.0318648
0.98776376
1.0283871
0.90889144
0.94548208
0.94217879
0.84706533
0.90391195
0.80986935
0.84697312
0.93605453
0.86967105
0.95616877
0.92484546
0.93703049
0.92867553
0.98096699
1.0609088
1.0147973
0.86509997
0.95042026
0.87096757
0.92809606
0.98903626
1.0953748
1.0358214
1.0437998
0.97434914
1.0767982
0.93037486
0.99289066
1.0151109
1.0575964
0.97388619
1.0074348
0.97815114
0.99126416
1.1613494
1.0091265
1.0526204
0.9877876
1.0904969
0.9222151
0.89830512
0.88537055
0.96492255
0.9426856
0.93865824
0.89201492
1.1352723
0.83576083
0.96766102
0.97082192
1.0517212
1.0401915
0.9729138
1.0156623
0.92257273
0.87785798
1.0335835
0.98095912
1.0775186
0.96712494
0.94294596
0.96563226
0.97058266
0.9533518
0.91603196
0.9372856
0.93947482
0.92785591
0.89535117
0.92851615
0.92602575
0.8490659
0.92577791
0.86932975
0.88246232
0.99543571
1.177927
1.005887
0.9762696
0.96169138
1.0336095
1.0197995
0.93203795
0.91619915
""
0.93048704
0.90729409
1.0068179
0.91991103
0.91878951
0.93552184
1.0416518
0.86197519
1.0370879
0.94043815
1.0299804
0.82985538
0.88384193
1.0028207
0.99418247
0.83383578
0.89706504
0.88845384
0.79219693
0.96319592
0.93379623
1.0196196
1.0165678
1.0074798
0.88680953
0.92643464
0.9924106
0.97760433
0.93624347
0.93680733
0.89446473
0.91035169
0.96109807
0.87815607
0.98028964
1.007045
0.90400457
0.90719706
0.94401014
0.92225695
0.96098441
1.074823
0.92313671
0.968674
1.0049868
1.0623642
0.94892961
0.98142421
0.93721318
0.87123835
0.92010105
0.8604458
0.89890188
0.86480254
0.94629771
1.0122685
0.9102633
1.0430601
1.0251542
0.9702087
0.93727857
0.9270891
0.95558089
0.97771806
0.88050216
0.99728525
0.75335664
0.94179112
0.96818811
0.95153052
0.98091817
0.99638158
0.98678643
1.0832261
0.96285361
1.075359
1.0038016
0.88470817
0.82031214
0.98103201
""
1.0355871
0.99296737
1.1846503
0.84680307
1.1696122
1.1942273
1.1144485
0.9103241
0.99704975
0.18222703
1.0379704
0.82390445
1.1189532
0.98857051
1.0364897
1.0123577
0.63628459
""
""
1.3161628
1.3818805
""
0.96400374
0.75435019
0.91345173
0.93060452
0.78845459
0.92502981
1.0904717
1.0939908
0.92168367
0.97712052
0.8845107
0.97881955
1.1042601
""
0.76493442
0.92851883
0.91144365
0.94433266
0.94639552
0.96658576
0.96921432
0.99536586
1.0136288
0.8611455
0.89295739
0.82989788
0.89541441
1.0137361
0.59463793
1.1177952
0.86505675
0.96299183
0.89221525
0.87231201
1.4139497
0.95163852
0.96747744
1.1993855
0.96347487
0.89399403
0.85853446
1.1008317
1.0259234
1.0386014
1.130432
0.91226619
0.94216752
1.041732
1.0887822
1.0384777
0.94789118
""
1.3068982
""
""
0.95385009
0.89698058
0.81069595
1.1526023
0.91845977
0.90060252
0.95999885
1.1893812
0.9876942
0.91390258
0.85453612
0.93676037
0.9826265
1.0561954
0.90338463
0.90530509
1.0669039
""
1.0694017
0.76423317
0.88269007
0.8682403
0.66217273
1.3878076
0.88097465
0.85836637
0.87980384
1.2836136
0.31592143
0.63032985
0.95688951
1.1302103
0.98635739
0.85058266
0.86288601
1.0053228
0.81552148
0.85798806
""
0.85687363
0.84728599
0.84486252
1.3242182
""
0.86551517
1.0125256
0.9102354
0.96133447
1.0178337
0.96012247
1.2298558
1.1266803
1.2113221
0.83938265
1.0912504
0.771146
0.99754554
0.97459584
0.90486652
0.95449394
1.0178246
0.82122624
0.93870807
0.95159346
0.90558463
0.88434488
0.73943818
1.0290314
0.97416729
1.2091849
0.97394174
0.89872551
0.90898985
1.0491352
0.94682294
1.1317607
0.97688657
0.91372371
0.9123444
0.75680912
0.92175329
0.85540861
1.1033587
1.0273834
0.93742919
0.84901071
0.81119978
1.2671963
0.8711955
""
