kir_26_white_male_mean_se
0.0061357836
0.004007746
0.012840288
0.012548911
0.0065828818
0.030731637
0.012835163
0.0047899513
0.0091273282
0.010892741
0.0082828775
0.018599765
0.012144807
0.013862024
0.013590336
0.0075188461
0.0068396269
0.018483322
0.019066822
0.0083415657
0.01450119
0.0053690942
0.0069680447
0.011171037
0.0063611907
0.0056995945
0.0089278938
0.0050018863
0.012271706
0.009287932
0.010251694
0.032009397
0.020508425
0.012282861
0.0051991665
0.0066245697
0.0023787986
0.011976796
0.0052410564
0.0086770616
0.0056124586
0.005919199
0.027466621
0.027206108
0.0032186322
0.014940214
0.0091811437
0.0050135939
0.0029338254
0.011833871
0.0040437123
0.0044103395
0.02808826
0.014198693
0.01077204
0.011859831
0.0075142416
0.0059040026
0.0038493839
0.036222376
0.0061214091
0.0081283338
0.0046520052
0.0065564122
0.015407569
0.02396781
0.0094111841
""
""
0.003123628
0.058054257
""
0.050467808
""
0.0053347247
0.068451874
0.054751623
0.0091415551
0.0082586613
0.014900652
0.016971987
""
""
0.0072054295
0.04435391
0.044312466
""
0.047542628
0.034290239
0.01683595
""
0.027226996
0.022791091
0.051610265
""
0.060877066
0.017810412
0.0053723427
0.0054171635
0.0085741291
0.011300861
0.018666087
0.019342277
0.0010668172
0.0041084136
0.007452603
0.0021079665
0.0047108536
0.019583723
0.0039592409
0.0059444881
0.01189728
0.012000023
0.0073232711
0.0036753505
0.0071265395
0.016325675
0.023845725
0.0094739292
0.017890071
0.011073445
0.010124405
0.0088275578
0.016518667
0.011825057
0.010883019
0.0050932481
0.005941717
0.0081127435
0.011238795
0.019192467
0.015657434
0.01161002
0.0050577149
0.011021023
0.013317958
0.0050636474
0.011395313
0.0069407211
0.010716023
0.0078392643
0.013752304
0.0067700637
0.013958593
0.011890533
0.0064652138
0.0094290813
0.025871437
0.010326617
0.023642695
0.015442638
0.016204627
0.0096114464
0.0054813237
0.012075924
0.012816393
0.007799461
0.0074363807
0.017773716
0.015867405
0.017916856
0.013801161
0.0099352254
0.015124948
0.014041361
0.015013713
0.0091855917
0.0098636718
0.0059246779
0.017324965
0.0028368339
0.0096103549
0.013104476
0.0045154775
0.014213143
0.01808171
0.0043152119
0.012975568
0.011983969
0.013627633
0.0079211257
0.01021216
0.0038688553
0.0056086308
0.020048065
0.01051211
0.0021653885
""
0.0094801057
0.003828204
0.0090703117
0.015852546
0.0021773651
0.010139476
0.0039798939
0.0026485205
0.010536451
0.0049197436
0.0091063771
0.012625405
0.0025074955
0.0060578561
0.0085634189
0.0097555555
0.0010758729
0.0059956457
0.0042926599
0.012612821
0.0062124399
0.0047218553
0.016893955
0.021628033
0.0039934334
0.0052392958
0.0050865384
0.0014097475
0.0031149562
0.014262758
0.0017309759
0.0017937958
0.0085706403
0.0016722385
0.001354543
0.0045821019
0.0027755063
0.0036146089
0.0031117273
0.003512823
0.0019673549
0.0042010769
0.0037679288
0.035542618
0.0075424081
0.0031018259
0.0027295796
0.0028562511
0.0063274666
0.0063799857
0.021582138
0.0036900477
0.0070892475
0.0023212202
0.0049925596
0.0066835047
0.002699964
0.01548832
0.0020784049
0.019366801
0.023583623
0.022017201
0.0032227361
0.0057834499
0.012422738
0.040807839
0.018833827
0.027996004
0.066166192
0.029134968
0.026300088
0.0094711957
0.0029732829
""
0.0032036037
0.014109841
0.0089858901
0.0020083992
0.0068337689
0.0069885463
