two_par_white_pooled_p25_se
0.0038550515
0.0052413144
0.00780496
0.0037122001
0.0060469378
0.011771132
0.0040158825
0.0091764536
0.01088311
0.006166656
0.0055151992
0.0037946356
0.011127441
0.0076318751
0.0056612613
0.013285127
0.014865414
0.0054316889
0.011092449
0.013250885
0.0049681119
0.0052028694
0.0063102054
0.010515083
0.0044266926
0.018380279
0.0082441811
0.0052630706
0.0039286297
0.011391974
0.010059684
0.0079978285
0.0050193793
0.0059082774
0.013632004
0.0043765055
0.0091620814
0.0080926009
0.021134421
0.021779781
0.0061110323
0.0098639941
0.014526178
0.015082259
0.013340654
0.015814863
0.0037706008
0.0062229107
0.0048010028
0.0072611319
0.0056657777
0.0044929874
0.0068712584
0.021405878
0.02204028
0.0054903692
0.013261636
0.018578455
0.023720182
0.0092660589
0.011882591
0.0045201192
0.015396843
0.0083854329
0.0064690136
0.0077870623
0.0096432939
0.0076729697
0.0067804982
0.0067211092
0.014312655
0.011344863
0.013882514
0.0080667296
0.010306898
0.012283231
0.0075108064
0.0073666391
0.012818739
0.0046384162
0.010021084
0.0069472454
0.0064557977
0.007504628
0.0034276745
0.0076268781
0.0072545675
0.0063120234
0.0051505426
0.0050325734
0.0061814361
0.0086208209
0.0080840001
0.0046934932
0.0077304007
0.012608475
0.0062599406
0.0047630281
0.002371181
0.0043121614
0.0039486485
0.0031507073
0.0034256519
0.0044991542
0.0043294257
0.0030365642
0.0041403864
0.0033869655
0.0077316756
0.0047423537
0.0066355122
0.0080824001
0.0054327655
0.017821113
0.0050879461
0.0038797455
0.0060662539
0.020173242
0.01867009
0.017987531
0.0072018998
0.0088082626
0.011726285
0.0097859148
0.011112251
0.0068413247
0.0070838225
0.0096475855
0.015654998
0.014528884
0.0028532732
0.0092190886
0.0088514602
0.0097793173
0.0063524605
0.0085788863
0.0047458061
0.0072481702
0.017638065
0.013124957
0.0061142254
0.0065547172
0.01802096
0.015216187
0.010044917
0.018978
0.0069941636
0.0094416728
0.01362549
0.013169075
0.0069248569
0.0041298335
0.0086284829
0.021969037
0.0039272555
0.0049277698
0.013512143
0.0068776961
0.01069789
0.0061581121
0.014225946
0.0080436757
0.008566929
0.0032933506
0.018332681
0.0032543025
0.0094063915
0.0086450279
0.013672409
0.0060860994
0.0021420259
0.006184034
0.0077696117
0.0047075488
0.0074691297
0.011868837
0.0051444434
0.0034622988
0.0077353446
0.0098017249
0.0086336965
0.0078220433
0.0031399955
0.0073040803
0.0087412326
0.0027346599
0.010550207
0.0082416991
0.0047253524
0.01248999
0.0091496259
0.0058806301
0.0035006949
0.012328508
0.0099852411
0.0067240587
0.0059985551
0.0061377236
0.0041770041
0.010321271
0.0043942356
0.0050463174
0.0087708924
0.0077435966
0.0051200418
0.0049529755
0.0033498439
0.0076225284
0.0060361419
0.0059635551
0.0058409553
0.0055738855
0.011033132
0.011694605
0.0055082343
0.0036046067
0.0054327971
0.0025716883
0.0062758885
0.0057071429
0.0091376388
0.0065819598
0.0052134283
0.0071387324
0.0029360235
0.0050242781
0.0056897895
0.0043896614
0.0024297517
0.0035192464
0.0039014081
0.0054318793
0.010585296
0.0060661836
0.011925976
0.0076682116
0.0087437676
0.0056947493
0.012208785
0.0053349258
0.0047315317
0.0077987863
0.0075480612
0.0051041078
0.0070531624
0.0094589163
0.0077624
0.0034648173
0.0072092279
0.0060328646
0.0028720987
0.0052383593
0.006207257
0.015964031
0.0056661339
0.0079446118
0.0090583134
0.0040527326
0.0068549016
0.0036763437
0.0062029972
0.0053029926
0.0036575934
0.0038265025
0.004912843
0.0019930161
0.0046109976
0.0028329454
0.0021706671
0.0063049295
0.0056312317
0.0096869832
0.019988975
0.0055764783
0.014903702
0.010167886
0.0039719739
0.0066214884
0.0094648283
0.0066543301
0.0034487108
0.053926144
0.057565965
0.0023926746
0.0035817367
0.0099410592
0.0054318798
0.003063479
0.0087265745
0.013482389
0.014619804
0.015664207
0.011619601
0.0083306534
0.011990619
0.013126345
0.015694696
0.00861762
0.010826262
0.0064684465
0.0029035595
0.012002311
0.0075838156
0.0079905698
0.011377373
0.010418051
0.010088555
0.010000803
0.0070544579
0.015000679
0.0087882578
0.0074461671
0.0074277795
0.0087735346
0.0052937944
0.0069448468
0.01121383
0.0053673531
0.0056721056
0.0068559637
0.0079192352
0.0055273762
0.0073403958
0.0094496803
0.008784336
0.0089334212
0.0062743165
0.0082220519
0.0080374703
0.0059896917
0.011038825
0.0051857037
0.0053520412
0.0039227023
0.010105409
0.0022241937
0.0049557253
0.0073005995
0.0069807954
0.0028709755
0.013912984
0.010249841
0.006933141
0.0056000189
0.0072931135
0.0099622579
0.0057693995
0.008349156
0.0095971385
0.0094380593
0.0074280198
0.0088491403
0.0084468871
0.017143292
0.0081327679
0.0060925446
0.014418758
0.0068646502
0.0084279729
0.0089666946
0.0058252811
0.019053455
0.0063747168
0.051173471
0.027669486
0.010129099
0.011495213
0.014942108
0.01949255
0.020990763
0.013371663
0.014252133
0.010034992
0.031569112
0.019960849
0.032234266
0.019049302
0.027631089
0.032613553
0.010434138
0.019761477
0.041557584
0.056357779
0.032576922
0.019867174
0.086227171
0.032565322
0.028495299
0.028034419
0.022378098
0.015422105
0.018191146
0.017044079
0.01534683
0.020184444
0.0074322955
0.012725247
0.016447306
0.014723015
0.042281989
0.022388687
0.013178091
0.0083188238
0.015982671
0.0152143
0.0096353935
0.0079434291
0.022638502
0.013886951
0.03591305
0.0077720932
0.0085631581
0.013776626
0.01773927
0.022710364
0.016442087
0.011655094
0.015056602
0.018272862
0.015447846
0.022540761
0.024460813
0.022050628
0.035920016
0.0097546829
0.011648208
0.0090745287
0.010658762
0.010436717
0.011515949
0.011328075
0.0089081787
0.0050413567
0.012341379
0.012745512
0.011534516
0.0070286547
0.058641236
0.037884541
0.060528763
0.05099351
0.011363497
0.009629894
0.017724533
0.020747086
0.011400836
0.010689981
0.014221903
0.016546849
0.01013255
0.0072901775
0.01583383
0.0066870661
0.012527535
0.011863075
0.004178816
0.012547415
0.01965096
0.04349703
0.021092819
0.016235292
0.015262553
0.0046158023
0.035231274
0.028607801
0.0085252728
0.021068746
0.024230251
0.020648383
0.030783735
0.023201017
0.02030622
0.024714896
0.027785255
0.015594633
0.012388852
0.012041898
0.023932172
0.01336221
0.073611759
0.020062521
0.0058172848
0.0031044104
0.018291924
0.076261565
0.01649962
0.012048316
0.010167043
0.013580238
0.023814237
0.032242529
0.016413206
0.017510056
0.024350632
0.011889291
0.015041269
0.01645756
0.008244874
0.0065743919
0.0053511569
0.011117332
0.012345818
0.010756232
0.014300928
0.0071685314
0.010842321
0.0030961479
0.0071546552
0.0080885636
0.014060841
0.016071692
0.006390349
0.0083903661
0.0038819285
0.0064051519
0.0050105429
0.0095849168
0.0068482854
0.0049561341
0.0083916485
0.0048321066
0.01073364
0.0036693108
0.012426086
0.015726568
0.0079837069
0.0069501977
0.011281782
0.031032015
0.017878249
0.10186642
0.010486634
0.061458282
0.011615111
0.007149803
0.0107715
0.020837443
0.007021022
0.013256078
0.028886562
0.028422309
0.094911657
0.016636571
0.016947016
0.027917145
0.029082598
0.01982912
0.022187376
0.021433618
0.019013278
0.010180544
0.018453354
0.027117327
0.0044216318
0.012953184
0.0039586392
0.022150235
0.012233171
0.059289582
0.0071258778
0.021960313
0.038075469
0.044845082
0.049816985
0.043260582
0.023792308
0.0092779249
0.0066716806
0.0097606676
0.007563509
0.0025532481
0.0053357296
0.0080984514
0.010100918
0.010064078
0.019295979
0.02693663
0.024709359
0.028546963
0.049226832
0.015472436
0.021132896
0.019672625
0.0066022924
0.030221773
0.024373561
0.0080434326
0.014953666
0.034972321
0.019824602
0.011106852
0.011799662
0.0069177342
0.010736362
0.0061461916
0.0029859601
0.0027103373
0.006789051
0.005010434
0.0060433457
0.0067489794
0.006981933
0.011852939
0.03000824
0.0082026115
0.010386678
0.010441903
0.0031527467
0.010375123
0.0072089308
0.0061883135
0.0084104128
