working_white_pooled_mean_se
0.002311039
0.0058213519
0.0054202252
0.0014283437
0.0064095324
0.010122368
0.032147735
0.01521244
0.011044231
0.0059450008
0.0018792802
0.022627462
0.024008105
0.004078811
0.012138202
0.013233136
0.013604497
0.014637376
0.01128975
0.009333374
0.013513446
0.020869244
0.0087703792
0.0053778342
0.0057129739
0.011751036
0.0053645927
0.027224433
0.0078782588
0.002142831
0.0010328377
0.0087667443
0.038744643
0.0072802361
0.0055437903
0.0044998541
0.0060231108
0.012170144
0.016340801
0.008378421
0.011315771
0.011274039
0.0048759263
0.0079108188
0.0086659351
0.0035335391
0.0024503856
0.0019705219
0.0045258659
0.0055697397
0.0054980372
0.0059076487
0.0036010141
0.0039616763
0.0011161342
0.0033544735
0.0045978026
0.0069075217
0.0093725603
0.0025392808
0.0051173042
0.00219086
0.0039473483
0.0028001228
0.0059357784
0.0041972762
0.0029476739
0.0050901109
0.0025768471
0.0054122536
0.0017033159
0.0078046639
0.0086242147
0.0044653979
0.0030432392
0.0061981371
0.020424007
0.010277198
0.056436475
0.0052738576
0.035948824
0.0060688877
0.0031578694
0.0058115353
0.01059846
0.003168422
0.0061840024
0.017608458
0.022196323
0.073182561
0.0084167756
0.0067853751
0.010714848
0.013768286
0.0082272524
0.011006447
0.010486932
0.0088430112
0.0043070475
0.008033229
0.015264962
0.0016575811
0.0073381606
0.001615882
0.010555948
0.0066039972
0.046665087
0.0031413021
0.011236714
0.018876642
0.021730507
0.034190126
0.025826046
0.013213314
0.0046692896
0.0029816225
0.0042159287
0.0028514036
0.00094702729
0.0024589947
0.0042834617
0.0060686935
0.0048639299
0.011758699
0.023101559
0.01240731
0.011592771
0.031836577
0.0077136341
0.011315148
0.0094808983
0.0034454884
0.017119974
0.014451373
0.0038773124
0.0093452856
0.021980504
0.010771061
0.0065374225
0.0069292006
0.0032629184
0.0056707915
0.0029882975
0.0012372686
0.001017848
0.0037313448
0.0026089032
0.0030513399
0.0035021408
0.0038201814
0.0069718477
0.019117601
0.0049392353
0.0063643632
0.0058404459
0.0015326063
0.0067434427
0.0038083359
0.0037135575
0.0059375837
0.080691218
0.0026315285
0.023436183
0.072688535
0.081095248
0.040419336
0.057712257
0.015963143
0.008308351
0.016032521
0.013251391
0.040969606
0.047916245
0.08851286
0.0048081847
0.0097060287
0.01046059
0.0040835114
0.011645665
0.0065090819
0.0098604253
0.0070044976
0.0061816117
0.010237348
0.075272061
0.022116832
0.0032900877
0.045740779
0.012846036
0.0048222994
0.0047072787
0.0054311194
0.017607113
0.010141577
0.0042983769
0.0038017735
0.0051571405
0.010874232
0.0042388141
0.038468651
0.0030783471
0.01537312
0.0085611083
0.013497707
0.0053781341
0.018779993
0.026550636
0.0092601255
0.002361116
0.018818079
0.0010102335
0.010179938
0.0019270916
0.0033071158
0.013877712
0.0041905022
0.0032144149
0.0092254234
0.0063613602
0.0086651407
0.0040408699
0.0067776642
0.0020766333
0.0058680787
0.01761259
0.0038359712
0.0062895762
0.014003718
0.0081038782
0.035355225
0.0022014156
0.0011385408
0.0032700796
0.0025044493
0.012141965
0.015190104
0.0073582493
0.0068951813
0.010148747
0.0040524201
0.0040239496
0.016805258
0.015441955
0.0033123821
0.0048672627
0.0030003958
0.0079471553
0.003723922
0.0022292978
0.0024130023
0.0019061269
0.0028465309
0.0011738626
0.0014565628
0.0061384407
0.009822011
0.0129146
0.0023454179
0.0022670021
0.0010492381
0.0015338807
0.042879265
0.010577754
0.00127057
0.0050579617
0.0024203411
0.00064826041
0.0046391417
0.0059493924
0.0056110513
0.0047487793
0.001907187
0.0054018125
0.0030842817
0.0011714031
0.0060704374
0.0015794053
0.0056903013
0.0033832616
0.0025968191
0.0064675729
0.016582131
0.0036484778
0.030900553
0.017666915
0.017383616
0.0038172728
0.0050408179
0.00086725387
