hs_white_male_p10
0.77013886
0.75156707
0.88907623
0.68562943
0.76993972
0.88589793
0.76352119
0.77656984
0.93980479
0.73396105
0.72875905
0.91617948
0.89377391
0.78077507
0.88891101
0.84213942
0.88129491
0.80055839
0.77267879
0.82253098
0.81664968
0.70235091
0.79044503
0.59640634
0.75405777
0.75687683
0.69750851
0.66456294
""
0.78684437
0.72430187
0.76740265
0.88662237
0.80356228
0.78060132
0.88105047
0.89415216
0.80966407
0.74360174
0.82402307
0.81735259
0.76935112
0.71466583
0.7260344
0.64578104
0.87048924
0.77015263
0.85052133
0.74104887
0.82408845
0.70394957
0.7668944
0.68604499
0.79530227
0.75637454
0.66779375
0.68195218
0.67528594
0.71507102
0.68387103
0.75157607
0.68183452
0.75035012
0.65311939
0.72544801
0.72651786
0.67916608
0.63757932
0.77984065
0.69304377
0.82494873
0.83313179
0.59768999
0.75713956
""
0.73312229
""
0.61927414
0.77843004
0.76711661
0.72413456
0.70569682
0.80152464
0.91241682
0.83360451
""
0.80296481
0.69851989
0.73747367
0.5627045
0.79350787
0.91548538
0.79037428
0.71450984
0.82695866
0.76098639
0.7559126
0.76712793
0.74832642
0.76405412
0.60928476
0.76713687
""
0.71687514
0.78635907
0.80377668
0.97023821
""
0.41594657
0.77530313
0.67752212
0.7105549
0.78445792
0.7223689
0.72847366
0.73250461
0.68784267
0.71525675
0.81045741
0.71783537
0.59440988
0.79834402
0.74525326
""
0.82258022
0.76177728
0.83217883
0.70416868
0.81304252
0.92440879
0.75828236
0.71899319
0.61227161
0.69839853
0.76685083
0.73624021
0.74140888
0.72672784
0.78642493
0.70502281
0.72698522
0.76868111
0.72607005
0.7118454
0.7211107
0.72552615
0.8160463
0.81291735
0.7585904
0.73286849
0.71695405
0.67285186
0.74044162
0.72126859
0.73408014
0.71015638
""
0.73160642
0.75263733
""
""
""
""
0.89431638
0.9574455
0.96880651
0.84954178
""
""
""
0.78580713
0.80340761
0.65615743
0.74644107
0.6564725
0.84095359
0.73457825
0.82995945
0.76926672
0.81074113
""
0.93239391
0.76952147
""
0.77279699
0.73474419
0.77727568
0.78434575
0.71729743
0.76974332
0.76315975
0.79211509
0.7529102
0.70438606
0.75886738
0.91356242
0.83705509
0.7886939
0.96382433
0.86387515
0.87753505
0.69251585
0.86625624
0.73921043
0.75892866
0.80235702
0.72901237
0.79253954
0.72089851
0.75066322
0.50827289
0.80755597
0.76994646
0.69435072
0.67325306
0.82148272
0.73242319
0.81822079
0.74198788
0.7837863
0.70006424
0.76908106
0.71697903
0.82965577
0.57197946
0.82049131
0.78318399
0.7235238
0.85394782
0.77016658
0.85176909
0.81481445
0.75584507
0.73461103
0.84978521
0.76624268
0.7740078
0.58283073
0.84889388
0.78877246
0.71769208
0.71161115
0.82420993
0.72540295
0.75039268
0.70253956
0.7269339
0.7540552
0.74554068
0.77133185
0.82161319
0.72427022
0.74014664
0.69147646
0.78639752
0.7683382
0.69882822
""
0.71414793
0.78202438
0.71573102
0.80275506
0.80993962
0.73062837
0.72486031
0.68832874
0.6825586
0.75941533
0.76692808
0.64866543
0.70384377
0.73898304
0.72914344
0.71212977
0.70683122
0.70815915
0.74062049
0.79933864
0.74652535
""
0.68717229
0.65068096
0.69550967
0.7673794
0.70103055
