hours_wk_hisp_pooled_p50
33.648075
19.197689
""
27.904425
31.740074
""
28.236923
""
""
29.166464
38.016148
29.444769
""
29.967424
31.877562
""
""
28.231878
""
""
32.239044
28.704559
28.569897
40.255253
29.533268
""
27.436892
32.617809
30.315819
""
""
29.609341
33.78912
28.401556
""
32.006588
""
""
""
""
29.750044
""
""
""
""
""
33.790993
25.873737
33.974426
""
30.050266
32.189842
26.924719
""
""
26.960316
""
""
""
34.747482
""
26.46092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.975685
""
27.193775
""
26.698195
25.510756
""
""
28.477354
28.1408
27.262461
31.846619
""
""
36.873817
""
""
20.835104
33.299152
30.038124
29.144157
30.138945
32.982689
31.661148
31.505177
30.96722
30.970375
29.039116
30.910063
37.256874
24.965862
27.156441
30.473467
31.553837
""
33.792744
30.586576
30.046057
""
""
""
29.466679
""
""
30.911243
""
26.62331
32.217293
""
""
""
31.236971
""
30.411053
""
34.459827
""
33.372089
28.092957
""
""
35.054226
31.77434
""
""
29.389061
""
33.401821
""
""
""
""
28.922764
""
""
29.219528
30.876974
""
24.61166
""
""
""
""
30.84474
29.44981
""
33.228001
""
""
""
28.510082
28.227722
27.418783
21.942347
27.885748
""
37.105499
33.301987
28.994392
30.287212
""
""
""
29.007366
""
""
28.044058
""
""
34.664791
""
""
28.229841
32.668362
""
""
""
30.202335
28.359663
28.335939
27.646513
28.179712
33.361149
31.42325
34.566761
26.707972
27.405989
30.220779
""
27.519978
37.297844
35.764481
30.369734
""
""
30.014688
24.852448
29.383787
30.831179
""
""
""
""
""
""
27.9035
24.57131
33.829262
22.675076
31.603342
30.024494
27.515596
31.808027
""
""
""
""
""
""
""
""
""
32.689438
""
32.363365
""
""
35.576084
29.644224
23.407064
31.653366
29.641344
26.816402
31.568453
""
30.677347
""
42.299622
33.608669
""
30.133856
38.316772
30.214533
29.048449
30.766558
29.739141
30.362177
30.855341
31.423262
29.229666
32.137947
30.8892
22.574324
""
39.082985
""
""
29.454767
32.380386
""
39.38517
30.109632
""
""
30.168512
31.403845
""
29.343388
29.930515
44.349209
""
""
""
""
""
""
36.512489
""
31.648672
38.949043
30.419813
31.207342
""
""
29.758989
36.63084
37.958595
""
35.737202
32.092098
""
30.963282
27.342226
""
30.202301
30.909187
29.931648
""
31.919256
27.536844
33.510387
""
28.815311
""
""
""
29.912603
24.516943
36.336979
25.32329
31.846643
""
30.525858
27.037838
30.673044
33.868317
30.451942
30.974754
39.819508
""
31.581615
""
28.466198
32.17305
31.390848
""
""
""
""
""
""
""
""
""
""
""
31.008099
""
""
""
32.902935
29.910038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.929092
""
""
""
""
""
""
""
""
""
26.720678
31.671368
""
""
""
33.458622
""
""
""
""
""
""
""
""
""
""
""
""
""
36.278145
""
""
28.058538
""
27.902376
36.238083
26.189539
34.189224
""
""
""
34.681026
""
""
""
""
30.741167
30.433445
""
""
43.715961
34.700008
""
""
33.493412
37.939045
""
25.432373
""
""
31.06864
37.887531
""
""
""
""
""
29.090836
""
""
28.911268
30.148485
""
""
""
""
""
""
""
""
""
30.459105
""
31.365257
""
""
27.786045
29.972488
""
""
27.031778
29.485819
35.446518
""
""
""
""
""
""
30.869955
""
""
26.249722
32.094723
30.845381
33.685162
26.336632
""
36.370235
29.108358
30.343552
30.500923
32.108181
33.149212
""
""
31.876682
""
29.615864
25.04204
36.621277
""
33.663944
32.108585
35.55349
32.775375
""
30.246964
""
""
30.263681
32.300926
34.071121
""
33.6964
""
32.487934
""
32.038063
31.256817
32.131001
34.38076
30.705763
34.672611
""
""
""
31.730068
33.124416
35.62624
""
31.086693
43.288803
31.914631
36.030392
31.726902
32.763783
36.951698
31.014914
39.108395
31.093416
35.235569
32.800186
""
35.574753
35.705177
31.752237
29.550869
24.976217
33.620636
33.562893
32.497383
31.064642
33.729771
32.884003
31.780045
30.020769
34.697643
30.958292
32.60313
36.813431
""
35.962307
34.407024
35.022484
34.771461
43.912598
39.541611
31.35409
""
23.990389
32.10215
""
""
35.030254
35.248367
29.729919
31.662554
33.874996
31.666254
30.838821
31.694107
33.713161
31.417828
34.650642
37.513329
35.463966
27.723654
23.327246
36.390034
24.919329
25.937454
32.895794
""
28.934341
33.001907
32.734932
""
30.642141
""
""
""
""
""
""
""
""
""
""
""
""
25.562191
""
""
28.877728
""
""
""
""
""
""
""
""
29.527065
""
""
""
""
""
""
""
26.413248
24.940308
""
26.240982
27.449635
""
28.181236
29.169399
28.765692
30.126356
29.832687
40.316677
""
31.854927
29.371237
31.593405
28.983482
33.081177
29.341959
28.637915
""
28.089054
30.978615
20.805378
31.855618
24.37479
33.598782
33.597897
28.787855
29.307018
""
26.755255
30.118332
""
""
""
28.022482
28.509094
31.006866
28.961452
""
""
""
""
""
33.151634
26.863565
""
""
31.185343
29.438087
28.59857
""
30.546579
27.341589
28.355125
27.949844
28.157761
28.121748
28.635794
28.195772
26.373991
""
30.865818
29.069111
29.419802
28.772444
""
""
28.739925
27.263519
28.335268
28.837854
39.98716
""
30.031385
30.970703
28.779572
31.803013
30.792543
28.217314
34.005745
27.876431
30.741282
29.981384
29.893124
""
""
26.776768
""
""
""
26.660883
19.573605
27.786892
