stayhome_black_female_p10
""
-0.0089097572
0.19830906
""
0.2562795
0.2284347
""
-0.23247795
0.090004347
0.15550029
-0.01214293
0.19950679
0.1045486
""
0.17475663
""
0.23911156
0.10253361
""
0.14986706
-0.18209714
0.25157154
0.13901401
""
""
""
""
""
""
""
""
0.20469369
""
0.10391384
""
""
""
""
""
""
0.30252144
""
""
0.15919285
0.20673227
0.12834382
0.10666465
0.059624396
0.2232691
0.2146537
-0.03086609
0.24251595
""
""
""
0.086407945
""
""
""
""
""
""
""
""
""
0.19066958
0.26855996
0.33738983
0.16262002
""
0.21264081
0.2308788
0.15156397
0.15588762
""
0.10932139
""
0.033849191
0.087706335
0.088404
0.11881096
0.085802704
0.10729031
0.14576454
0.094647817
0.17597777
0.14494208
0.087289065
0.42544073
""
0.033914588
""
0.061802626
0.10942822
0.14415044
""
""
0.14425062
0.033118062
""
""
""
0.29030761
""
""
""
0.19577926
0.22140877
0.24637407
0.21087967
0.11570404
0.23269613
0.10809318
0.28966576
0.05794299
""
""
""
""
""
""
0.1964415
""
""
""
""
0.63895589
""
""
""
0.18301727
0.16579686
""
0.18178855
""
""
0.20095429
""
0.24345331
0.16937514
0.16566582
0.12394079
0.2347185
0.48937321
""
""
""
""
""
""
""
""
""
""
""
0.086347453
""
""
""
-0.0047980263
0.19067489
0.082059294
-0.067210041
0.038902175
0.23961639
-0.058826346
0.04233373
-0.0035644022
""
""
0.094733313
0.070451424
0.27915767
0.24283423
0.081420213
""
""
""
0.21561247
0.099902816
""
-0.0092788618
""
0.14099826
0.17909379
""
0.036189917
""
""
0.30463198
0.10096288
0.10002214
""
""
""
""
""
0.08987119
""
""
0.13877748
0.27401635
""
0.31796363
0.11763186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47736952
""
""
0.15965824
""
""
""
""
0.44047815
0.066898406
0.074199691
0.16872951
-0.12745668
0.052280415
0.18587615
""
0.14315364
0.18559772
0.212567
""
0.16307178
0.14957348
0.073415041
0.044264756
""
0.18332487
0.16380306
0.27630192
0.2184249
0.021430025
0.097370975
0.083804108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15920208
0.1843576
""
0.019297814
""
0.13978104
0.1712615
""
0.22182658
0.14370491
""
0.24899489
""
0.30855194
0.2298591
-0.054836918
0.14705782
0.13681778
0.048106004
""
0.21994725
0.18666472
0.28115362
0.072133787
0.23225114
0.15855511
""
""
""
""
0.11305369
-0.023683667
0.10086409
""
0.4037081
0.18375848
0.1776378
0.10224041
0.19697139
-0.056544643
""
""
""
""
""
""
""
0.26870248
""
""
""
""
""
0.12500721
""
""
0.049480617
0.12728927
""
""
""
""
0.14378369
""
""
""
""
""
0.091896303
""
0.19089136
0.17342167
""
""
0.11257894
0.049712043
0.29735598
0.29930979
0.19374469
0.021668015
0.13099769
0.13281827
0.014441692
0.31941852
0.18016872
0.065060668
0.13054127
0.077577762
""
""
0.15242085
0.13286965
0.14757676
0.069547512
0.055307109
0.36992928
0.26082039
0.22548617
0.0022158702
0.43687922
0.2211055
0.17843747
0.1081005
0.15340835
0.11144742
0.40630898
""
0.099079333
0.18578482
""
""
""
""
""
""
""
0.061493892
""
""
""
""
""
0.17239141
0.10787161
0.13675132
0.19307764
0.16135451
0.088481411
0.16095844
0.17482473
0.23667248
0.091115311
0.18016972
0.09183611
0.12672874
0.20625457
0.13890448
0.231071
0.17656104
0.14125228
0.10441983
0.1305957
0.11727912
0.23624186
0.081360765
0.10445511
0.15204076
0.15990311
0.16498813
0.23130007
0.16150253
0.18327925
0.15945823
0.16315351
0.17105332
0.1743829
0.11385863
0.07853128
0.12153183
""
""
""
0.33333924
0.050106212
0.095683545
0.2257587
0.17558308
0.18591617
0.22632474
0.16398606
0.15896638
0.11388115
0.15284003
0.15762302
0.16093798
0.28470773
0.35614008
0.039554484
0.11653578
0.067905575
0.22113259
0.23395075
0.17266522
0.22117352
0.22882491
0.17952394
0.12575912
0.33612153
0.014210134
0.16437989
0.19381189
0.22365592
0.098738745
""
0.028009295
""
0.17302684
""
""
0.020218419
""
-0.083166525
0.15801753
-0.31404176
0.16822571
0.07712929
""
""
""
""
""
""
""
0.28533286
""
0.17082551
0.24724016
""
""
0.40263191
""
""
""
""
""
""
0.081683695
0.19771086
0.25774193
0.23677781
0.10313727
0.30621555
0.098475844
0.34853199
0.21957287
""
""
""
0.123174
0.26596564
0.20666084
-0.006346928
0.17005417
0.036022391
0.17755909
""
""
""
""
""
0.0039326628
""
0.37105456
""
""
0.15054344
0.098046094
""
""
0.10608789
0.18221688
0.038368966
0.18000984
0.048219047
0.18454556
0.16943832
0.21358655
""
""
0.22263946
0.26696482
0.098403044
0.2911492
0.024576701
-0.096731499
0.014219848
0.092856765
0.68398172
-0.038600698
-0.11721513
""
""
""
""
0.18847978
""
""
""
0.38488138
0.13089694
0.093724295
0.3117812
0.1350497
-0.084730618
0.17287022
0.20796739
0.27881342
-0.1052169
""
-0.006911756
""
""
""
""
""
""
""
""
""
""
0.19098853
0.088957392
