kfr_native_other_pooled_mean_se
0.027420983
0.03540903
""
0.026212212
""
0.025275214
0.016227717
""
0.057202246
0.056067683
0.030851711
0.058977891
""
""
""
0.018269042
0.023537625
""
""
""
""
""
""
""
""
""
0.046605282
""
0.015864749
""
0.05094254
""
""
""
0.029098114
0.0286022
0.032609548
""
""
""
0.027947078
0.028737616
0.057292517
0.020141734
0.047953073
""
0.022097919
""
0.016445484
0.032250233
0.020838192
0.027786285
0.017768377
0.023937035
""
0.052355636
0.036477622
0.036344226
0.033555333
0.02445465
""
""
""
""
0.025672806
""
0.051516011
""
""
""
""
""
""
""
""
0.06527473
""
""
0.053154461
""
""
""
""
""
""
""
""
""
""
0.046987884
""
""
0.032145329
0.051130272
""
0.033768255
0.050928775
""
0.025680518
""
0.021814127
""
""
0.052132409
""
0.049645752
""
""
""
""
""
0.019993944
""
""
0.0521941
0.053619996
""
""
""
""
""
""
""
0.039432533
0.075413674
0.05265674
""
0.024972754
""
""
""
""
""
""
0.023440676
""
0.053922016
""
""
""
""
""
0.029544491
0.033876237
""
""
""
""
""
""
""
""
""
""
""
""
0.041585475
""
""
0.066130497
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030963875
0.058490396
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022907246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0080172336
0.0036944004
0.013556571
0.0088143796
0.025991784
""
0.030902876
""
""
""
""
""
0.069720298
0.042845249
""
""
""
0.028405856
""
""
""
""
""
0.061667379
""
""
""
""
""
""
""
0.036075626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048478432
""
""
""
""
""
""
""
""
0.032694682
""
""
""
""
""
0.0088969553
""
""
0.047926113
""
""
0.019073267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050366074
""
0.062741414
""
""
""
""
""
0.022040524
0.036924239
0.062354986
0.035374768
0.021761324
0.058152374
""
""
""
""
""
0.038659293
0.040832005
0.034964915
""
0.032216735
""
""
""
""
""
""
""
""
""
""
0.054623079
0.032733347
""
""
""
""
""
""
""
""
0.036722019
0.025234608
""
0.030214546
""
""
""
""
""
0.044753466
""
0.054557994
""
""
""
""
""
""
0.022608817
0.063237883
0.027168736
""
""
0.024456663
0.035089828
""
""
""
""
""
""
0.04542727
""
""
""
""
""
""
""
0.04153252
""
0.031015683
""
0.052659333
""
""
""
""
0.045083605
""
0.042564031
""
""
0.04929857
""
0.042625774
""
""
""
""
""
""
0.059406321
""
0.043703809
""
0.026343167
0.049993325
""
0.044061381
0.015602521
""
""
""
0.042994767
""
""
""
""
""
""
""
""
""
""
0.043157168
""
""
""
""
""
""
0.022051364
""
""
""
""
""
""
""
0.052010823
""
""
0.037094731
""
0.050025854
""
""
""
""
0.051701244
""
""
""
""
""
""
""
""
""
0.046181414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048149552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040183801
""
""
""
""
0.033008132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026006278
0.042098533
""
""
""
0.027250025
""
""
0.069393054
""
""
""
""
""
""
""
""
""
""
""
0.033313375
""
""
""
""
""
""
""
""
""
0.034871731
""
""
""
""
""
""
""
""
""
0.046507891
""
""
""
""
0.035686113
""
""
""
""
0.060121298
""
""
0.03651879
""
""
""
""
""
""
""
""
0.059857156
""
""
""
""
""
0.020908535
""
""
""
""
""
0.037228528
""
""
""
0.046906285
""
""
""
""
""
""
0.029729808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044161629
""
""
0.058159135
""
""
""
0.052505344
""
0.016328862
""
0.023902113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025210174
""
""
""
""
""
""
""
0.044388924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03921897
""
""
""
""
""
0.066050269
""
""
""
0.028954281
""
""
""
""
""
""
""
""
""
""
""
""
0.034767952
""
""
""
""
""
""
""
""
0.01744164
""
""
0.029674778
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049460471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050639376
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040293045
0.029495556
0.038345862
""
""
""
""
""
""
0.025122397
""
""
""
""
""
""
""
""
0.024679195
""
0.045886178
0.050714657
""
""
""
""
""
0.061194424
0.023314619
0.051979482
""
""
0.038033057
""
""
""
""
""
""
""
""
0.067993268
""
""
0.029157091
""
""
0.048969939
""
""
0.038647465
""
""
""
""
""
""
0.041706249
0.047217585
0.034003399
""
0.040873833
0.047040958
""
""
0.034831092
0.041558795
""
""
0.049492821
""
""
0.045914158
""
0.018404862
0.016689405
0.04416826
""
0.040785402
0.044258516
0.030488895
""
0.034821913
""
0.027388975
0.030516066
""
0.016169759
0.014304249
""
0.049051959
""
""
0.044205375
0.051045228
""
0.0195163
0.027292678
0.038560126
0.018080834
""
0.022946116
0.046901006
0.025712579
0.042121168
0.016528806
""
0.024785373
0.021527117
0.022966804
0.019033948
""
""
0.040501703
""
""
""
""
0.043853775
0.050973661
""
0.026946099
0.041026779
0.032104533
0.023886297
0.045695521
0.039763544
0.031613592
""
0.04716615
""
0.052746069
""
0.031288788
0.045591034
0.018036634
""
""
0.043093301
0.057119101
0.031804185
""
0.058438312
0.019931868
0.064448379
""
""
0.035421677
0.032779936
0.023761207
""
0.01728297
""
""
0.047128618
""
0.037153572
0.042317256
""
0.032077458
0.018404504
""
0.040855359
0.048680741
0.059189055
""
0.040323433
""
0.037346389
0.049343701
""
0.024268327
0.051698875
0.014445504
0.056531578
""
""
""
""
0.043310594
0.036369294
""
""
0.033530436
0.036361899
0.0396608
0.051021628
""
0.047261931
0.044911403
0.032357711
0.023447638
0.0099347783
0.057535592
""
0.020339923
0.035010442
0.043815374
""
""
0.053030536
""
0.051867481
0.054386102
0.039908413
""
0.035691489
0.046407789
""
""
""
0.033031549
0.0196799
""
""
""
""
""
0.058914997
""
0.011138027
""
""
0.047333699
0.034264635
""
""
""
""
""
""
""
""
""
""
""
""
0.061304707
""
""
""
""
""
""
""
""
""
""
0.038576003
0.043353684
""
""
""
""
""
0.015559712
""
""
""
0.057659328
""
""
0.029589407
0.038646061
0.062570259
""
0.039171714
""
""
""
0.053223681
""
""
""
""
0.022198912
""
""
""
0.044996973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048204005
""
""
""
""
""
""
0.032587804
0.035646897
""
""
""
""
0.048851155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050179746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040670164
0.026018552
""
""
""
""
0.059479769
""
""
0.040093545
""
""
0.056961074
""
0.030688033
""
0.046405882
""
""
""
""
""
""
""
""
""
0.048871431
""
""
0.024152584
""
""
""
""
""
""
""
""
0.013803728
0.031671952
0.033350807
0.045508783
""
""
0.064476863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028720004
""
""
""
""
""
""
0.04774987
""
""
0.048395373
""
0.047726821
""
""
""
""
""
""
0.026080845
""
""
""
0.014314854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050380882
""
""
0.019979971
""
""
""
""
""
""
0.028572595
""
""
""
""
""
""
""
0.038320575
0.04181473
""
""
""
""
0.047973853
""
""
0.032942574
0.041831803
""
""
""
""
""
""
0.030347245
""
""
""
""
""
""
""
""
0.056575984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030351609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020553043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025051199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024837688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.009780895
""
0.062523521
""
""
""
""
""
0.052238233
""
""
""
""
0.020660404
""
0.059822746
""
""
0.053693917
""
0.048947934
0.028543472
0.038988717
0.032914456
0.039409485
""
0.033765983
0.025276449
0.020735208
0.027308144
0.041885782
0.035855155
0.022462972
0.028857056
0.028283536
0.048044994
0.028234072
0.024745841
0.021226188
0.033442836
0.03153969
0.031744972
0.060672253
0.038280722
0.04657967
0.028594453
0.03926776
0.019034831
""
""
""
""
0.040176153
""
0.047355231
0.048314083
""
""
""
""
""
""
""
""
0.025299815
""
0.036057428
""
""
""
0.03639859
0.037492644
""
0.040983949
""
""
""
""
""
0.047619238
0.030086901
0.053786188
0.022481777
0.032676235
0.038879208
0.040627401
0.041372664
0.040569898
0.053189501
0.042765509
""
""
""
0.029583737
0.020610478
""
""
""
0.040970381
""
""
""
0.026327992
0.017834803
""
0.049171481
0.060144361
0.016277591
""
0.020540306
0.024801427
0.027659755
0.031771705
0.02174913
0.033614539
0.02796698
""
0.048645027
0.051052518
0.080592968
0.019406382
0.041502491
0.03279601
0.031437799
0.039879762
0.035180964
0.035844337
0.066302545
""
""
0.049266659
0.016414458
""
0.047520597
0.040770516
0.032813054
""
0.037931703
0.037652928
0.024838613
""
""
0.044368558
""
""
""
""
""
""
""
""
0.046574432
0.031929325
""
0.043515801
""
""
0.059431806
""
0.04467231
""
""
""
""
""
0.040288199
0.032805093
0.016343679
""
""
0.043604556
""
""
0.032492645
""
0.034429781
""
0.028192783
""
""
""
""
0.020568226
""
0.054679349
""
0.058151152
""
""
""
0.053782124
""
0.052944686
""
""
""
""
""
""
""
""
0.021053102
""
""
""
0.053396221
0.038603675
""
0.026060453
0.05244004
""
""
""
""
""
0.058308132
""
0.045931499
""
0.039852314
0.041849673
0.049144749
""
""
""
""
""
""
""
""
""
0.035280418
""
0.019227726
""
""
""
0.0457239
""
""
""
""
""
""
""
""
""
""
""
0.057200495
0.032733653
""
""
""
""
""
""
""
""
0.039156746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073011883
""
""
""
""
""
""
""
""
""
""
0.042663157
""
0.063937023
""
0.029637298
""
0.040449996
""
""
0.051477905
""
0.03046185
""
""
0.037051298
0.03645128
0.054631896
0.043357324
""
""
0.01334396
0.035482693
""
0.045897864
0.046512838
0.029069964
""
0.012533073
""
""
0.051316958
0.027860725
0.055522766
0.015720466
0.055578697
""
""
""
""
""
""
0.040439624
""
0.053495184
""
0.036844529
""
0.027886569
0.041055962
0.02192099
0.020129815
""
0.030869041
0.057894047
0.038688447
""
""
0.03868499
""
0.018905325
""
""
0.031131113
""
""
""
""
""
""
0.037419669
0.05097479
""
0.042205136
0.048173513
0.054224398
0.076600306
""
""
0.023002269
0.021644674
0.035258405
0.047354508
""
""
""
0.044244669
""
0.047940057
""
0.035887245
""
0.026093666
""
0.054322772
""
""
""
0.042151064
0.048132997
0.028099949
0.034431323
0.021616034
0.063365623
""
0.018717026
""
0.018154003
""
0.037427042
0.024443608
0.048877086
0.026672624
""
""
0.034428723
0.047162794
0.039552152
""
""
""
""
0.046592426
0.038332019
0.070629708
""
0.063204564
0.027978281
""
""
0.042458691
0.028110838
0.035046916
0.038303506
""
0.039310627
0.032717593
0.035354231
""
0.055038221
0.027486047
0.04461766
0.026096633
""
0.04363995
0.04931945
0.010954588
0.028730243
0.024446538
0.028263267
0.044821765
0.02585347
0.025861554
0.026164254
0.023088368
0.051108439
""
0.018674973
0.029858382
0.028759195
0.033592973
""
""
0.0096069993
0.028452683
0.029599251
""
""
""
""
0.029368009
0.018784225
0.037885491
0.040554769
0.036357086
""
""
0.040164948
0.035624038
""
""
""
""
0.027717831
""
0.044474255
0.037218612
""
0.017623931
0.041777354
0.033114079
0.04383279
0.022818981
""
0.012160996
0.040876642
""
""
0.036924336
""
""
""
0.016602356
""
0.031788643
0.05610599
0.015638005
""
0.032892834
""
0.0279432
0.056692254
0.055570237
0.022985652
0.040298939
0.043196276
""
""
0.043520328
0.023157472
""
""
""
""
0.046048913
0.032088656
0.024600092
0.025048489
""
0.028287955
0.04836886
""
0.039279256
""
""
""
0.064576551
""
""
0.050829571
0.0222621
0.053184129
0.05062386
0.032250613
0.033827897
0.035097562
0.066982791
0.041929103
""
0.048556909
0.020237032
""
0.033290014
""
0.062875293
0.014976331
""
""
0.047736224
""
""
""
""
""
""
""
""
0.032141961
""
0.029904874
""
0.027883634
""
0.047957823
0.042442281
0.021611448
0.039542101
""
0.047428925
""
0.040500898
""
""
0.059441868
0.025453933
""
0.02533021
""
""
""
""
""
""
""
0.041331019
""
""
0.064401209
""
0.026085516
""
""
0.052454356
""
0.066054218
""
""
""
0.038518004
""
""
0.049856812
""
""
0.068052694
""
0.023499761
""
0.041200187
0.041506942
""
""
0.041887823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054425616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053089283
""
""
0.031158404
""
""
0.02882088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04649106
""
""
""
0.047775052
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018655501
""
""
""
""
""
""
""
""
""
""
""
""
0.051027603
0.036619905
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025920646
""
""
""
""
""
""
""
""
""
0.048512325
""
""
""
""
""
0.027557408
""
""
""
""
""
""
""
""
""
""
""
0.038073596
""
""
""
0.017723221
""
""
0.043455891
0.046406526
0.04839718
""
""
""
""
""
0.052719716
""
""
""
0.032106724
0.065009736
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018300131
0.01413217
""
""
""
0.044319618
0.042912006
0.049943022
""
""
""
""
""
""
""
""
""
0.041360028
""
""
""
""
""
""
""
""
""
""
""
0.02124143
""
""
0.043759845
""
""
""
0.024974106
""
""
""
""
""
""
0.011872618
""
""
""
0.018118603
""
""
""
""
""
""
0.045116067
""
0.036055904
0.025475712
""
""
""
""
""
""
""
0.026489319
""
""
""
""
0.033537328
""
""
""
""
""
""
0.034739736
0.041736055
""
0.040038001
""
""
""
""
""
0.044825267
0.011668792
""
""
""
0.042310238
""
""
0.049109053
""
""
""
""
""
""
""
0.047793288
""
""
""
""
""
""
0.033274401
""
""
0.043393388
""
""
0.040647872
""
""
""
""
""
""
""
""
""
0.048751019
""
""
""
""
""
""
""
""
""
""
""
""
0.029240953
""
""
0.031446215
""
""
""
""
""
""
""
""
""
0.043489359
""
""
""
""
0.026363857
""
""
""
""
""
""
""
0.03320526
""
""
0.081952959
""
""
0.03777881
""
""
""
0.041976299
""
""
0.037556205
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058998235
""
""
""
""
""
""
0.040944915
""
""
""
""
""
""
""
0.012654578
0.032345891
""
""
""
""
0.051196761
0.019143112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030137982
""
""
0.027264573
""
""
""
""
""
""
""
""
""
0.037113905
0.031817678
""
""
0.020678662
""
""
""
""
""
""
""
""
""
""
""
0.013173132
""
""
""
""
0.0681841
""
0.016347101
""
0.039597914
""
0.024402216
0.044543542
""
""
0.046881195
""
""
""
""
""
""
""
0.054875731
0.062213425
0.037248977
""
0.053869512
""
""
""
""
0.039537422
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028194008
""
""
""
""
""
""
""
0.014198517
""
""
""
""
0.054913651
""
""
""
""
""
""
""
0.03072446
0.028946768
""
""
""
""
""
""
""
""
""
0.028403746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056825772
""
""
0.032786135
0.019244986
""
""
""
0.057612333
""
""
""
""
""
""
""
0.042857334
0.037361979
""
""
""
""
""
""
""
""
0.039176628
0.04519533
""
""
""
0.025396582
""
""
0.059362274
""
""
""
""
""
""
0.026826449
""
""
""
0.037404541
""
""
""
0.025885934
0.026732223
""
""
""
0.040930841
""
0.033962466
0.052098215
""
""
0.047997534
0.016782494
""
""
""
""
""
0.030387064
0.054035489
0.033545561
0.018609107
""
0.032380689
0.04808908
""
0.05775857
""
0.049530528
0.041781016
0.03533807
0.041233938
0.0079435296
0.018350255
""
""
0.037785344
""
0.032246403
0.051802635
""
""
0.0094720451
""
0.03913543
""
0.012126215
0.017603762
0.039262619
0.019283459
""
0.056565128
0.03045569
""
0.025156327
""
0.060622558
""
""
""
0.058766887
""
""
""
""
""
""
""
""
""
""
0.051122125
""
""
0.02367723
""
""
""
""
""
""
""
""
""
""
0.058633588
""
""
""
0.076452293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035878755
""
""
""
""
""
0.026369603
""
""
""
0.050934039
""
0.056134105
""
0.022175593
0.051880479
""
0.053718124
""
0.042460199
""
0.043587126
""
""
""
""
""
""
""
0.056590118
""
0.027482783
""
0.045374081
""
""
""
0.045430187
0.035712667
""
""
""
0.012883754
0.062191926
""
""
0.029947231
0.059166938
""
0.064022981
0.042445391
""
""
0.025844585
""
0.03355341
""
0.05058926
""
0.055783689
0.036629189
0.044408608
""
""
""
""
0.048915725
""
0.047500748
0.024157995
""
""
0.0380877
0.06253884
""
""
""
""
""
""
0.052634921
""
""
""
0.037222516
""
0.050365683
""
""
""
""
""
0.077566981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
