work_32_asian_pooled_p75
0.65912473
0.77535194
""
""
""
""
""
0.87606376
""
""
""
""
""
""
""
0.78163862
1.0453211
""
""
""
""
""
0.80033439
0.87331337
""
0.92812496
""
0.80887085
""
""
""
""
""
""
0.81556803
0.93780023
0.7723875
""
0.78294182
""
0.89627874
0.846196
""
""
0.81219542
""
""
0.86854577
0.80429029
""
0.81340683
0.75835341
""
""
""
""
""
0.82336181
0.79602432
""
0.72755748
""
0.85040933
""
""
""
""
1.0917798
0.61147392
0.81790257
""
""
""
""
0.768592
""
""
0.82023847
0.79089075
1.0098943
0.93230909
""
""
0.72414404
""
""
""
""
""
0.81824535
""
""
""
""
""
""
""
0.79786068
0.73373199
0.82708567
""
""
""
0.84317648
0.85641533
0.67588514
0.83945906
0.87352884
0.83821028
0.79103094
0.85376894
""
""
""
0.81954336
""
""
""
""
""
""
""
""
""
""
""
0.67716253
0.96527612
0.67568666
""
""
""
""
0.77784592
""
""
0.71242213
""
""
""
""
""
0.9059146
""
""
0.89061087
""
""
""
""
""
""
""
0.75350833
""
""
1.0538213
0.84524
""
""
""
""
""
""
""
""
""
""
0.76661301
""
0.85043454
""
""
0.80310386
1.0627503
""
0.84576648
""
""
""
0.91712171
""
0.82043868
0.54765594
""
1.2370995
0.84617436
""
0.79567468
0.87162578
0.6691075
0.92311424
0.84257507
0.97421217
0.80292261
0.82763535
0.71992791
0.77013332
0.92632949
""
0.8336888
0.8073349
0.85433942
0.90503216
0.82422113
0.72370857
0.79757643
""
0.71769661
0.85684931
""
""
0.8220979
0.82861084
0.75139999
0.82120681
0.85318071
""
0.82901889
0.84267485
0.82114953
0.81778365
0.84719396
0.85034102
0.82905442
0.84125799
0.86520594
0.8598029
0.84132713
0.8456468
0.83231211
""
0.78998536
0.85895795
0.88166761
0.80749637
0.78486502
0.72043967
""
0.84746164
0.7346983
0.83084989
0.86940193
0.72856802
0.84278619
""
0.82889307
""
""
""
0.83976352
0.77167839
""
""
""
""
""
""
""
""
0.82720411
""
0.8264268
""
""
0.80220532
0.94512814
0.62294626
""
""
""
""
""
""
0.86359054
""
""
""
0.70129424
0.80620325
""
""
""
0.84674227
""
""
""
0.94221818
0.62876856
""
""
""
""
""
""
0.70560074
""
""
""
""
""
""
""
""
""
""
0.87978494
""
0.84715539
0.84561503
0.84538281
0.82759547
0.85733098
0.85723084
0.81543416
0.8741442
0.84833843
0.84614307
0.82822138
0.83503324
0.85587066
""
0.75126642
""
0.81187028
0.82029361
""
0.84340888
0.79979664
0.86130309
0.84805065
0.98896199
0.73113531
""
0.85948318
0.85981655
0.89713126
""
0.93256885
""
""
""
""
0.84385699
1.092433
0.91316807
0.88004237
0.83446956
""
0.72767621
0.53925312
""
""
0.83151221
0.81829268
0.86319864
""
""
""
0.84028113
0.8453393
0.93881178
0.79005587
0.87039685
0.68453324
0.8302235
0.32525516
0.83409339
0.76333487
0.81206328
0.87427437
0.82012981
0.82754636
0.73717964
0.78193474
0.79432786
0.75776517
0.81934601
0.79854816
0.93767494
""
""
""
0.79579914
""
0.86718673
""
""
""
""
""
0.68618143
""
0.82476777
0.80175358
""
""
0.81158906
""
""
""
0.96626037
0.80092829
""
""
""
0.86545599
""
0.79444009
0.9410097
""
0.8078652
0.8017478
""
0.78010815
0.86364347
""
0.7672298
""
0.81993216
""
0.67692071
0.84354621
""
0.78465605
""
1.0059744
""
""
""
0.77716941
""
""
0.83631641
0.80210614
""
""
0.64892465
""
""
""
""
0.8657971
0.75893694
0.84597939
""
0.82339799
""
""
0.59967887
0.54504883
""
""
0.79752737
0.8942132
0.68688536
""
""
""
1.1156787
""
