has_mom_pooled_male_p75
0.9692533
0.97587937
0.9563396
0.9624328
0.96163672
0.9717809
0.96288306
0.9870519
0.99154234
0.96181476
0.96828151
0.95995665
0.97818971
0.9697848
0.96811885
0.97262079
0.99219489
0.96601212
0.97733086
0.95243293
0.95170856
0.96280277
0.96036571
0.94395632
0.95723343
0.94339317
0.97319716
0.970779
0.96186167
0.96262521
0.96226406
0.96338487
0.95637554
0.95939779
0.93913466
0.9542464
0.95715427
0.96106702
0.91744339
0.93312168
0.94798517
0.9389509
0.96110064
0.99023068
0.94362301
0.9208017
0.9396233
0.96339577
0.94815928
0.96648169
0.94953358
0.95866632
0.95398659
0.96747351
0.94490486
0.94348526
0.96453208
0.96852499
0.97222823
0.9460665
0.95693308
0.96085763
0.97365081
0.98128462
0.96869135
0.95654255
0.96237808
0.95236665
0.9923954
0.96222061
0.9322229
0.95393956
0.92182237
0.96028048
0.95938128
0.97304988
0.96773434
0.97656584
0.98926759
0.93874872
0.95047611
0.96104211
0.97122449
0.9511652
0.95577896
0.96577233
0.95735162
0.96441072
0.95104384
0.96810699
0.96803844
0.97600359
0.97878546
0.95857769
0.96385705
0.97548717
0.96875572
0.96516496
0.94842428
0.95813811
0.95224601
0.92922056
0.94378293
0.94785255
0.95013416
0.95158672
0.95306259
0.9532817
0.95676357
0.95176476
0.96338242
0.95997363
0.96255612
0.94665062
0.95499659
0.96344972
0.95165485
0.93189609
0.93723458
0.92934042
0.95850915
0.9625355
0.9419837
0.96227205
0.96420664
0.94856197
0.94918817
0.9598977
0.93386936
0.94116825
0.94796461
0.95077294
0.96050835
0.96886498
0.96650392
0.94087094
0.95879203
0.95468032
0.9450382
0.93925279
0.9518168
0.95810908
0.94533974
0.96449673
0.93791789
0.92861205
0.96326071
0.96276259
0.94992101
0.9531197
0.96221209
0.95292801
0.93922967
0.90175295
0.96105075
0.94392985
0.95901257
0.94608337
0.97090042
0.97464252
0.93624079
0.969127
0.95884222
0.94668669
0.95781928
0.94201934
0.96506298
0.96862245
0.97159714
0.95576757
0.94369298
0.95591515
0.96562362
0.95725775
0.97278756
0.97855294
0.95933002
0.96647704
0.97197169
0.97039968
0.96834773
0.96840435
0.95001018
0.95628262
0.95563626
0.95204484
0.97061831
0.96323806
0.96292263
0.95830518
0.96652114
0.97110301
0.95308244
0.95012885
0.96742636
0.96482223
0.94954193
0.95818442
0.93918455
0.93739891
0.95303178
0.96372384
0.95675862
0.94992918
0.9474526
0.95360494
0.94716954
0.96206307
0.96270967
0.95887452
0.95622337
0.96179336
0.96218026
0.96507245
0.93817306
0.95322591
0.93626159
0.94640535
0.95897335
0.95521575
0.95098698
0.96380705
0.94993109
0.96050185
0.94660646
0.94193465
0.97204006
0.97800964
0.97000623
0.95683771
0.96861345
0.96962273
0.97511053
0.96868742
0.97250938
0.96914929
0.9694351
0.96028411
0.97874236
0.96628708
0.96235853
0.98241168
0.97413385
0.96774942
0.9688558
0.96566617
0.96161914
0.96061254
0.96459341
0.96602851
0.95333964
0.96233433
0.96799773
0.97614318
0.96980089
0.96700758
0.97601461
0.96035218
0.97200799
0.96927834
0.97099209
0.96446782
0.96923631
0.96463823
0.94894582
0.92006278
0.9542405
0.94192499
0.95353657
0.94754237
0.95963502
0.96199423
0.9541468
0.96221673
0.96061432
0.98204648
0.95546049
0.95739579
0.97198755
0.96205986
0.9615308
0.93315262
0.864384
0.95596212
0.95940751
0.95935041
0.95518762
0.95060062
0.95764709
0.96744084
0.98243123
0.9852351
0.96431899
0.97339606
0.94913739
0.978598
0.98462546
0.97576088
0.97312129
0.97119606
0.95357585
0.96081114
0.96723264
0.96847582
0.98061353
0.97762549
0.98564601
0.96458644
0.95674253
0.99807161
0.95981765
0.96019483
0.9649303
0.96749663
0.95914227
0.95998293
0.97002143
0.96977746
0.97411299
0.9672246
0.9718464
0.95932591
0.97903484
0.9603399
0.97218883
0.95419377
0.9596746
0.95608157
0.95671308
0.94805235
0.96382374
0.95101726
0.94798142
0.95307672
0.96154529
0.94431561
0.94985986
0.97903812
0.96131867
0.95259273
0.9809438
0.95761895
0.95079917
0.95221293
0.97318393
0.97394472
0.97706681
0.99268764
0.96179336
0.98436958
0.97382569
0.97102332
0.97354895
0.95470309
0.96117258
0.95869577
0.95446891
0.97461903
0.97005248
0.95606959
0.97713411
0.99581873
0.96245331
0.98587114
0.92379403
0.9660235
0.9812302
0.9850167
0.98780441
1.002524
0.96310335
0.97785985
0.96953154
1.0399737
0.98570907
0.96061629
0.9901914
0.98123747
0.99680066
0.97607887
0.98720616
1.0302846
0.91904736
0.99385494
0.97475445
0.97403777
0.91888249
0.98726618
0.99584377
0.96992415
0.96284288
0.97506267
0.97142136
0.97630763
0.96809703
0.97235227
0.98009443
0.99420041
0.9952206
1.0234193
0.99861962
0.9810347
0.96976936
0.98706734
0.98929346
0.97336823
0.96734774
0.9830054
0.98436105
0.98465538
0.98063457
0.96465427
0.98852682
0.98348993
0.94543636
0.96307093
0.99213684
0.98184788
0.96605515
0.98948896
0.98847944
1.0058333
0.98330075
0.9597739
0.98811138
0.97972471
0.99740022
0.99257213
0.9821316
0.98236847
0.99532801
0.97585946
0.95608032
0.97765791
0.98827595
0.98153406
0.97195429
0.92830217
0.95144367
0.4860231
1.0149509
0.96052301
0.95794964
0.93865854
0.96642888
0.97535574
0.99245685
0.98567593
0.9855988
0.98683673
0.97853631
0.98244888
0.96967894
0.97017491
0.97201961
0.96570897
0.9755525
0.99392116
0.97795415
1.0035615
0.988612
0.95824605
0.9598493
1.0082998
0.98701179
0.96037948
0.95230329
0.98971742
1.0164407
0.97774267
0.97682482
0.96961159
0.96712351
0.96448088
0.98451191
0.97431016
0.99807119
0.95677018
0.95172876
0.99565923
0.97463799
0.95588356
0.94289738
0.97571784
1.0175091
0.97311783
0.98356599
0.9632268
0.98396373
1.0118659
0.98544931
0.99791598
0.98044848
0.98379517
0.96048075
0.98772597
0.99587756
0.97782248
0.96168625
0.94927222
0.97040814
0.96765184
0.97047067
0.9688853
0.98207289
0.96078348
0.95274156
