staycz_black_male_mean
0.44361314
0.53027028
""
0.66675413
""
""
""
""
""
""
0.62953585
""
""
""
0.50000483
""
""
""
""
""
0.42515031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58497834
0.44518489
0.47248074
0.5343622
""
""
""
""
""
0.66566622
""
""
""
0.45984736
0.48971578
0.71146321
""
""
0.5455268
""
""
0.69544947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69685888
""
0.57941538
""
0.65957963
""
""
""
0.69746059
0.52102357
0.77771109
0.47818783
0.67041141
0.45055881
""
0.71236908
0.47025099
0.49977872
0.50357306
0.57475924
0.55256933
0.67671847
0.6570003
0.66622651
0.59795308
""
""
0.6652863
""
""
""
""
0.62108856
""
0.80152714
0.69790858
0.71268183
""
""
""
0.57265073
""
0.78428698
""
0.74874699
0.73245734
0.62066793
0.69674838
""
""
""
""
0.61310828
0.51250958
""
0.61185539
""
0.55752277
""
""
""
0.80529636
0.72003633
0.56907326
0.73060644
""
""
0.72554982
0.65798521
""
""
""
""
""
0.57538974
0.80983245
""
""
""
""
0.54976529
""
""
0.61253595
""
0.67628378
0.38539907
0.79669356
""
""
""
0.79698682
0.66756147
""
0.61923087
0.72599953
""
0.76661205
0.67595685
0.62548983
""
""
""
""
""
""
0.68617374
0.53618252
0.62189734
""
0.53262454
0.60327029
""
0.64892083
0.83294445
""
""
0.65185958
0.59095889
0.30462563
""
""
""
""
""
""
""
""
""
0.47255674
0.88586342
""
0.45926973
""
""
""
0.64002818
""
0.75951946
""
""
""
""
""
0.47794783
""
""
0.7425251
""
0.63030159
""
""
0.67620468
""
0.59708363
""
""
""
""
""
""
""
""
""
0.65533006
""
""
""
""
""
""
""
""
""
0.3910946
""
""
""
""
""
0.5450083
""
0.57626504
""
""
""
0.60907155
""
0.53296238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49465904
""
""
""
0.59301227
0.62505102
""
""
""
""
""
""
0.47188342
""
""
""
""
""
0.63073921
""
""
""
""
""
""
0.73032767
0.61754066
""
""
""
0.66458929
""
""
0.48237416
""
""
""
""
0.31162462
""
""
""
0.48833242
""
""
0.59607613
""
""
""
""
0.50079185
""
""
0.61835325
""
0.665497
""
""
""
""
""
""
""
""
""
0.54563135
0.60762459
""
""
""
0.67586976
""
""
""
""
0.44140109
0.2662136
0.40512925
0.40931496
""
""
""
""
""
""
""
""
0.3561199
""
""
""
""
""
0.70146906
""
""
""
0.58053172
""
0.48144937
""
""
""
0.48088875
""
""
""
""
0.62147444
""
0.54169035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59374183
""
""
0.44153267
""
""
""
0.49328691
""
0.71538633
0.31401765
0.65451688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78731376
""
""
""
""
0.59042937
""
0.49255979
0.65245962
0.82775086
0.71578574
0.66372621
""
""
""
0.39476782
""
0.71919358
0.52963525
0.85573733
""
""
""
""
0.65641701
0.73537838
""
""
""
""
0.67020059
""
""
""
0.80529529
""
""
0.78023398
0.70655465
""
0.62530404
""
0.67456394
""
""
""
""
0.47719848
0.51412636
0.92163211
0.75974178
0.60091054
0.86050904
0.30653137
0.70005745
""
0.85440499
0.76131529
""
0.81484145
""
""
0.4811669
0.63948542
""
""
""
""
""
0.63514513
""
0.68408692
""
0.60153496
""
""
0.62399846
""
0.75512886
""
""
0.70018524
0.52823979
""
0.6404283
""
""
0.5132876
""
0.60435247
0.7327581
""
""
0.7139312
""
""
""
0.51487261
""
""
0.52999723
""
""
""
""
0.77286536
0.89901179
0.7039634
""
0.6617226
0.61832571
0.59472108
""
0.62366992
0.71360219
0.6851669
""
0.79602069
""
""
0.7885859
0.75151384
0.69390494
0.75479436
0.6650306
0.62211668
0.57623911
0.59952748
0.71530509
0.72746807
0.71980482
0.4718971
""
0.52777392
0.59989482
0.48707423
0.73647588
0.78647578
0.43119857
0.82913995
0.67941976
0.64167351
0.7074874
0.76155174
0.85353768
0.58835661
0.6731962
0.71397859
0.79092759
0.71989036
0.73056018
0.604707
0.7834543
0.40566263
0.62123275
0.63349545
0.6230464
0.62698853
0.77460581
0.76149535
0.66461027
0.75070047
0.64512897
0.5434956
0.69657308
0.65189135
0.78414124
0.63744766
0.70619798
0.74930525
0.80423439
0.56325698
0.65908301
0.73397183
0.36636427
0.71065289
0.60659319
0.79234076
0.49747711
0.62942904
0.71659452
0.81522816
0.41054997
0.87715048
0.46824589
0.54182965
0.53006542
0.59969711
""
""
0.73220515
""
""
""
0.49793559
""
0.60413241
""
""
""
0.39701003
0.6928997
0.76242846
0.7922107
0.73051834
0.63038832
0.72776806
0.69782668
0.75621027
0.6646769
0.62588328
""
0.72721219
0.68500888
0.5773927
0.71695143
0.77772492
0.74064887
0.73771393
0.65484875
0.679708
0.78488207
0.68779916
0.71448308
0.86678112
0.59388781
0.72347522
0.66787136
""
0.72444332
0.62208003
0.70631021
0.52224398
0.75448084
""
0.7068578
0.70955348
0.79807049
0.71854919
""
""
0.52171749
""
""
""
""
""
0.6027925
""
0.53707987
""
0.66702908
0.58298194
""
""
""
""
0.59017879
""
""
""
0.59223843
""
0.66101795
""
""
0.44340003
""
""
""
""
0.64198691
0.75068462
""
""
0.41338265
0.61822265
0.67653471
""
0.7527681
""
0.38787562
0.68989831
""
0.46372569
0.54430598
""
""
0.76701325
""
0.49069718
""
0.48570594
""
0.36660233
""
0.66442049
0.51227719
""
0.74032021
0.57184321
0.70641267
""
""
""
""
""
""
0.59767985
""
""
0.55856669
0.75167447
0.62194794
""
""
""
0.63181347
0.57184768
0.71955901
0.7885493
""
""
0.72687477
""
""
""
""
0.61031324
""
""
0.69587791
""
""
""
""
""
""
""
""
0.75044972
""
""
""
""
""
0.39881858
""
0.76646578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45461452
""
""
""
""
""
""
""
0.51403213
""
0.64995223
0.33552176
""
0.58490032
""
""
""
""
""
""
0.78268784
""
""
""
""
""
""
0.68778294
0.67033821
0.48246807
""
0.5019114
""
""
""
""
""
""
""
""
0.67828816
""
""
0.83787686
0.51039565
""
0.49508873
0.6584003
0.56473809
0.5157395
0.49989128
0.41854453
0.62914276
0.49099681
0.75210625
0.45854658
0.57952034
0.5262745
0.61274576
0.46137637
0.76107109
0.63445413
0.81799871
0.64070952
0.54561788
0.6070981
0.48570737
0.54287887
0.65681094
0.66766948
0.75006944
0.53636312
0.47919893
0.42015696
0.82700878
0.62963837
0.65597576
0.50318891
0.6223377
0.64726561
0.70030457
0.56940275
0.6073578
0.64355463
0.59855908
0.73268586
0.67377174
0.50583315
0.61728007
0.60488808
0.77774948
0.57104146
0.79174823
0.68625486
0.55023372
0.66110456
0.58199394
0.64850098
0.61706072
0.662503
0.63033736
0.66855317
0.61224258
0.7129702
0.76361275
0.49136305
0.76284271
0.69154882
0.36739612
0.70285922
0.55799013
0.66423446
0.44308197
0.58095193
0.77249438
0.63188308
0.53899103
0.70669985
0.60198891
0.68390179
0.59832835
0.45628744
0.63050783
0.51912391
0.53305525
0.58375734
0.62209696
0.52416223
""
""
""
0.48814896
""
""
""
""
""
0.6873123
0.66465765
0.58803385
""
0.72918552
""
0.6224429
""
""
0.60743648
""
""
0.53300875
""
0.76107115
""
0.5950557
0.58284503
""
""
""
""
""
""
""
0.50216424
0.78866529
""
""
0.67395896
""
""
""
""
""
0.54366159
""
""
0.80484849
0.70141345
0.7881164
0.45049039
""
""
0.69813496
""
""
0.775015
""
""
""
0.73021621
""
""
0.60016245
""
""
0.70250612
""
0.5007211
""
""
0.50205916
0.43593523
""
""
""
""
0.47555834
""
0.56333554
0.24751778
0.43387809
0.60612977
""
0.46495256
""
""
0.63310653
0.75559008
""
""
0.70509964
""
""
0.48887476
0.77895772
0.45006984
""
""
0.6280911
""
""
""
""
""
""
""
""
0.90039611
""
""
""
""
""
0.81779021
""
""
""
""
""
""
0.48491314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35683754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45353377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52552241
""
""
""
""
""
0.78408808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65308338
""
""
""
""
0.52245313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64287257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79241848
0.77661186
""
""
""
""
""
""
""
""
""
""
""
""
0.67790836
""
0.5695582
0.68619156
""
""
""
0.38074738
0.60104769
0.55172348
0.48702291
0.58522922
""
0.77113611
0.65190923
0.6956349
0.79536772
0.66093165
0.80294693
0.70984924
0.77576506
0.75724703
0.47014615
0.67417222
0.65637422
0.62874281
0.64889538
0.6068331
0.71725786
0.71278834
0.65867347
0.64529455
0.68688023
0.53675747
0.71312797
""
0.33383468
""
""
0.49496898
""
0.63431042
0.57738918
""
""
""
""
0.63743019
""
""
""
0.576608
""
0.40628082
""
""
""
0.60719305
0.66545296
""
0.42901158
""
""
""
""
""
0.49789175
0.72554559
""
0.68510449
0.569722
0.41738433
0.72368658
0.64756817
0.59859169
""
0.2696971
0.74423826
0.74182421
0.18495661
0.60353541
0.73808831
""
""
0.56420445
0.73244667
0.77170587
""
0.53676206
0.45779556
0.69955891
""
0.62838769
0.63427001
0.75308901
0.54612041
0.70428914
0.71357763
0.76822335
0.70181811
0.70891482
0.73953295
0.65479922
0.74024677
0.61808378
0.48109919
0.59920579
0.68667901
0.72862768
0.67294687
0.62593055
0.64900249
0.6766746
0.73431158
""
""
0.59796894
0.60232019
0.7001797
0.60564935
0.38911214
0.46485382
0.62533736
0.50354558
""
0.69564724
0.67111295
""
""
0.75741494
0.79351342
""
0.77079141
""
""
0.46414527
0.49107379
0.57169533
0.63658518
0.65651298
0.54662091
0.76667869
0.66540921
0.52324951
0.52168119
0.7859329
0.68202412
0.68006325
""
0.54923421
""
0.74929255
0.58287197
0.56472528
0.57203275
0.76742119
0.54442668
0.69643587
0.59282327
0.56066114
0.74134898
0.63446337
0.70955598
0.76063859
0.73962092
0.5865559
""
0.70611495
0.68131185
0.72972369
0.57968187
0.70726281
0.5468927
0.68214601
0.49716008
0.67436957
0.52464074
0.72632116
""
0.73944086
0.5956738
0.73780596
0.57234734
0.66078335
0.55374885
""
""
0.43646261
0.78695321
""
0.49901196
0.6136781
0.62299043
0.65716016
0.52626491
0.5025385
0.66971344
0.58202785
0.6298365
0.59083015
0.57984823
0.76287305
0.6253432
0.5928399
0.7199502
0.65813386
0.64490271
0.78280461
0.74495053
0.57760423
0.56970382
0.5973075
0.81915021
0.55718333
0.63350368
""
0.70850813
0.51644915
0.79494059
0.62829107
0.73795241
0.55054718
0.47281602
0.63389796
0.54517686
0.61277729
0.64857292
0.68092597
""
""
""
""
""
""
""
""
""
0.62710983
""
""
""
""
""
""
""
""
0.42785716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34613043
""
""
""
0.68590879
0.5407998
0.58166987
0.46299252
""
0.4973346
0.78863281
0.71795338
""
0.6406762
0.64212221
0.7328462
0.72772676
0.53831369
0.61225802
0.58162457
0.77970302
""
0.54552376
0.70464253
0.68123341
0.69227105
0.81511116
0.81295633
""
0.68056554
0.58258682
0.68765849
0.68988562
0.83180177
0.55021858
""
0.52790588
0.64237851
0.79523277
""
""
0.52778655
""
0.53048629
0.87296665
0.7308026
0.60928446
0.74656218
0.48920488
0.65024418
0.7529785
0.67761433
0.62800783
0.62540281
0.71716779
""
""
0.73811889
""
0.70809644
""
""
0.75074136
""
0.5829106
""
""
0.77213222
""
0.70640755
""
""
0.62113929
0.64559126
0.66710949
0.65761948
0.65408194
0.63778234
0.68546289
0.73501992
0.60623008
0.57090014
""
""
""
0.72497153
0.60628915
0.55669463
""
0.67442793
""
""
""
""
""
0.52884686
""
0.7362358
0.52557039
0.66651589
0.54332978
""
0.33106363
""
0.71304005
""
0.46609303
""
""
0.74085623
0.69136024
""
""
""
0.42970294
0.63469642
0.47314736
""
0.43649238
""
""
""
""
0.39456683
""
""
0.63658059
""
0.38894382
""
0.6485731
0.86656928
0.69513112
""
0.5896948
0.46396235
0.63233221
""
""
""
""
0.52055049
""
""
0.58486557
0.78837883
0.56465983
0.65239412
""
""
0.36816818
0.53942823
0.52513289
0.6717903
""
""
0.64861315
0.73974645
0.59382743
0.45723799
""
0.65899009
0.72024763
0.63570106
0.52639359
""
""
""
""
0.50926542
0.66635299
""
""
""
""
""
0.46579534
0.32484287
""
""
""
""
0.51669323
""
""
0.36413869
""
0.64135635
""
""
""
0.63417327
""
0.79364014
0.62762928
""
""
""
""
""
""
0.65788746
""
0.4459877
0.74725115
0.78964543
0.64120889
0.79303479
""
0.70332193
0.57047063
""
0.71397865
0.66305453
0.59642702
""
""
0.40568358
0.75823998
""
""
""
0.38882285
0.73453301
0.65876687
0.78612059
0.78146344
""
0.73127973
0.80619884
""
0.62865108
""
""
0.62189204
0.52835351
""
""
0.69808185
0.70301247
0.76490957
0.63229597
0.65800214
0.68037999
0.63753176
""
0.59738082
""
0.56412858
0.76083344
""
0.7126655
0.58805484
0.60187978
0.8371616
0.48114991
""
0.6150369
""
""
""
""
""
0.5358125
""
""
0.77674776
""
0.73254961
""
0.7176764
""
0.73612046
0.65651071
0.7228049
0.69616544
0.77912682
0.67988968
0.53997123
0.80754292
0.54828423
0.55807877
0.61396569
0.68407166
0.67411757
0.74472243
0.76633936
0.79846203
0.61528903
0.55535412
0.61771399
0.64921129
0.62550938
0.66434896
0.67865151
0.77597153
0.65335393
0.55963272
0.777794
0.73665708
0.49987417
0.68180257
0.64951849
0.55493742
0.76491213
0.76112807
0.56321049
0.70849162
0.65971398
0.60895193
0.54594594
0.71537167
0.79988223
0.66536891
0.76995021
0.70171404
0.69038892
0.75016719
0.57047731
0.72504377
0.56054533
0.81460035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60854459
""
""
0.65162003
""
""
0.48474598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80861771
0.73077762
""
""
0.77195352
0.65870845
""
""
0.5648666
0.59380722
0.64807373
0.61253035
""
""
0.74419016
0.52898437
0.56240779
""
0.82488614
""
""
0.79775226
0.62416279
0.81695396
""
0.73818034
0.63277441
0.70398647
""
0.76934898
""
0.65499908
0.72515005
""
0.66892612
0.46053302
0.69657987
0.56037092
0.66404039
0.53431141
0.82711202
""
""
""
0.56889349
""
0.76945889
0.79987526
0.62901932
0.51096278
""
0.65142834
0.75477809
0.67740881
0.66876936
""
0.63140965
0.70587522
0.57065469
0.6781922
""
0.63915181
0.61899585
""
""
0.58475482
""
""
""
""
0.66831648
0.5850879
0.80350322
0.80792606
0.786394
""
""
0.67574191
0.79203945
""
""
0.61298823
0.82321256
0.75712591
0.8163479
""
""
""
0.69212329
0.70756054
""
0.56886941
0.65322882
0.72791135
0.78767562
0.57868487
""
0.50681508
0.65816921
""
""
""
0.89155376
""
""
0.78031486
""
0.66177613
0.57782573
0.71296382
""
""
""
0.61233127
0.66575366
0.67261803
""
""
""
0.47733825
0.63635206
0.26563704
0.75411642
0.38132086
""
0.34791672
0.65238023
""
0.59752345
""
0.73203623
0.58739644
""
""
""
""
""
0.69109464
""
0.58989608
0.52879649
""
""
0.69305414
0.44637415
""
""
""
""
""
""
0.79958785
0.3907316
0.44470707
""
0.67763287
0.65457439
""
""
""
""
""
0.66092414
""
0.78131425
0.50918794
""
0.62599444
0.55777574
0.5610016
""
""
""
0.78893918
""
0.49079767
""
0.36099994
0.79140753
""
""
""
""
0.6353696
0.53443772
0.66372836
0.67008984
0.73688608
0.68161488
0.38731998
""
""
""
""
0.62838423
0.84314984
0.59098393
""
""
0.7455349
""
0.74937522
0.60990238
0.62403041
0.71695864
""
0.60862571
0.58586818
0.45125186
""
0.53323549
0.54697227
""
""
0.82698894
0.55223578
""
0.66370249
""
""
0.65439743
0.57211262
""
0.84844637
""
""
""
0.57562554
""
""
""
0.46799284
""
0.60842067
0.43213084
0.4404383
""
0.63638031
0.7458998
0.42462015
0.79173744
0.59716308
""
""
""
""
0.73214763
""
""
0.68439996
""
0.67336082
0.57372332
""
""
0.58645797
""
""
""
0.66499633
0.51163638
""
""
""
0.78645527
""
0.5454765
""
0.59779489
0.54575652
0.5600279
0.40255144
0.63742548
""
""
0.63124162
0.60260534
0.60780269
0.67083776
""
""
0.53064179
0.67424548
""
""
0.67850995
""
""
0.54949826
""
0.66685712
""
0.6405319
0.67994016
""
0.66856831
0.51413965
0.59878355
0.78644311
0.66908288
""
""
0.55387515
""
0.58660501
""
0.65536064
""
""
""
""
""
""
0.56014287
0.76207131
0.57813036
""
0.56941128
""
0.47405913
0.54858035
0.77587408
0.61832613
0.65762591
0.57758623
""
""
0.33668983
0.51352525
0.67194051
0.59364247
0.8573091
0.69332087
0.74341702
0.44013932
0.69928813
""
0.56430835
0.50122625
""
0.70769453
0.69306916
""
0.62799847
0.50065875
""
0.61448812
""
""
""
""
""
""
""
0.69078559
""
""
""
""
""
""
""
""
""
""
""
0.71275568
""
""
""
""
0.60797358
""
0.57803679
""
""
""
0.74915147
""
""
""
0.52224874
""
""
""
""
""
""
""
""
0.25161996
""
0.54525036
0.66367817
0.46998298
0.76190168
0.72677225
0.82377052
0.77513105
0.70526254
""
0.67986637
""
0.59219623
0.55446386
""
0.58337408
0.67576748
0.66318417
""
0.7886675
0.5814569
0.71170121
0.7450816
""
0.68058175
0.55345428
""
0.83365291
0.70846754
0.69726133
0.74218768
""
0.78040195
0.79553688
0.68722528
""
0.69280207
0.78140128
""
0.84792697
0.59808588
0.58454639
0.74671054
0.78354901
0.62819481
""
0.67236549
0.72662938
0.65983075
0.6933133
0.86461091
0.59933013
""
0.66830838
0.610259
0.5725283
0.7857551
""
0.58919871
0.57855946
0.56913239
0.49756935
0.77277708
0.53970999
0.65939653
0.63021702
0.67561281
0.83422995
0.53769958
0.6201185
0.78016645
0.59206849
0.64682215
0.66534173
0.82395637
""
0.53799886
0.66069973
0.63076133
0.66025043
""
""
0.54236668
0.64407063
0.60589224
0.67588061
0.58868712
0.62704092
0.6930061
0.40091044
0.6248309
0.68767738
0.512631
0.38858661
0.61942071
0.61006045
0.75362343
0.6895262
""
0.66995233
0.71844047
0.66910446
0.53586602
0.68962353
0.58362377
0.6931783
0.71536958
0.60786462
0.7744658
0.54978853
0.6393708
0.67523515
0.77452558
0.58671635
0.71467638
0.77005255
0.672499
0.68755716
0.64325905
0.74554986
""
0.77545017
""
0.76659364
0.68496525
0.81809241
0.72720593
0.63714516
0.66605562
0.747877
0.65311891
0.725308
0.60455018
0.77553761
""
""
0.55978113
""
0.43838745
0.729514
""
0.52075613
""
""
0.60693491
""
0.54531491
""
0.5445286
""
0.79391694
0.65665966
""
""
0.65610772
""
0.6121729
""
""
""
0.74963689
""
0.8101756
""
0.76578289
0.66053843
""
0.68005359
""
0.60648829
0.54528934
""
0.59622467
""
0.71549183
""
""
""
0.65048945
""
""
""
0.48502955
""
""
0.41729641
""
0.48173174
""
0.68987906
""
0.78649926
0.70216274
""
""
""
0.30732441
0.63734442
""
""
0.54389483
0.73888868
""
0.52838588
""
""
""
0.56200135
""
""
""
""
0.69984692
0.56934851
""
""
""
""
""
""
""
""
""
""
""
""
0.64780682
""
""
""
""
""
0.50234151
""
""
""
""
""
""
""
0.71759886
""
""
""
""
0.59256297
""
0.7239666
""
""
""
""
""
""
""
0.73779672
""
0.67861784
""
0.68946093
""
""
""
0.66576523
0.54516244
""
""
""
0.77692771
0.69320428
""
""
0.61119962
0.63700801
""
""
""
""
""
0.69327688
""
0.65163505
""
0.61599886
0.55274713
""
""
0.73528564
""
""
""
""
0.51601529
""
0.68501133
0.6500361
""
""
0.59464031
""
""
""
""
""
""
""
""
""
""
""
0.54412842
""
0.66646063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
