work_32_asian_female_mean_se
0.034755234
0.05721641
""
0.023475938
0.030654758
0.08902768
0.016436523
""
""
0.026818784
0.034496896
0.011914812
""
0.032497101
0.021262618
""
""
0.032378178
""
""
0.029200973
0.022057857
0.039025109
0.0701003
0.012359955
""
0.034114733
0.025266653
0.0089147901
0.084465198
0.068764277
0.044656169
0.012564018
0.017220343
0.10465612
0.02102015
""
0.077986971
""
""
0.029655335
""
""
""
""
0.10570417
0.010395488
0.031786557
0.019165426
0.05320904
0.035910871
0.025320245
0.050509416
""
""
0.03297491
0.087223381
""
""
0.088639893
0.099344984
0.023989895
""
0.08675155
""
0.096992821
""
""
""
""
0.068571389
0.063445523
0.07344424
0.063825786
""
""
0.10047539
""
""
0.017043963
0.10636469
0.056852173
""
0.066852383
0.014273483
0.075132988
0.077527307
0.037295934
0.022892863
0.051583141
0.069257781
""
0.08843983
0.02453661
""
""
0.063303411
0.03902242
0.0093025919
0.021652
0.022880642
0.0078408476
0.012736068
0.025599781
0.019610235
0.0091313897
0.024808886
0.010724136
0.07315737
0.032188933
0.026339086
0.044089817
0.022194527
""
0.021004943
0.022428237
0.019889167
""
""
""
0.037345666
0.069891661
0.089824446
0.053204078
0.10030773
0.027902469
0.028748555
0.091848113
0.069384158
0.093796588
0.0063518058
0.065893739
0.028964438
0.087654725
0.03596542
0.075312875
0.035004679
0.027181741
""
0.033169348
0.028513299
0.035526842
""
0.084041744
0.079035409
""
0.04168018
0.081527635
0.09662582
0.092654675
""
0.024605278
0.046844736
""
0.01626483
0.02711371
""
0.035528839
""
0.061239131
""
""
0.028693551
0.0072831414
""
0.0035743532
0.058205087
0.07929787
""
0.043859322
0.0060660667
0.021528246
0.054800823
0.024835059
0.051674251
0.088455707
0.027073603
0.014691086
0.070772059
0.1003354
0.10660279
0.076011591
0.015376385
0.089822993
0.076278947
0.012635803
""
0.07181672
0.027179873
""
0.094719835
0.036161087
0.021249227
""
""
0.06356474
0.04256884
0.041558281
0.021944422
0.066454701
0.021390213
0.034507211
