kir_stycz_white_pooled_p10
0.3439247
0.36423936
0.40412593
0.33051252
0.3387647
0.32774082
0.38149521
0.33468306
0.35025045
0.3346929
0.35620672
0.41997343
0.41099137
0.36713856
0.36363035
0.3649115
0.35430899
0.34330776
0.43347129
0.34208533
0.40280908
0.35418975
0.36214179
0.34231633
0.34477255
0.37325829
0.38101199
0.31122449
0.33298281
0.33312032
0.3335267
0.40683371
0.38050124
0.35810125
0.35840037
0.34091553
0.36610195
0.40360418
0.34694788
0.36126956
0.35593477
0.33130559
0.38655645
0.356828
0.35117614
0.4198679
0.31861013
0.32894918
0.37435079
0.38868007
0.35942012
0.36293814
0.36458823
0.42899114
0.40450156
0.39327279
0.30630323
0.3702105
0.37537277
0.42402741
0.32226628
0.32467988
0.37613899
0.31171295
0.41086712
0.3709158
0.32782534
""
""
0.46124619
0.21366379
""
0.59492028
""
0.45885044
0.33495614
0.37198815
0.46769479
0.4709149
0.48129937
0.47629562
""
""
0.45704919
0.48689687
0.51539421
""
0.30477351
0.33442679
0.40873957
""
0.4628197
0.37529197
""
""
0.71251458
0.41537368
0.37448648
0.40245247
0.40197456
0.36611211
0.27945945
0.36308715
0.42803293
0.37866035
0.40582693
0.38850391
0.38763314
0.44437858
0.38454086
0.36606324
0.35017797
0.34335247
0.34850699
0.39946994
0.32760683
0.35697818
0.43642777
0.35986701
0.35403004
0.3442342
0.3691031
0.33205849
0.441939
0.38021067
0.36160025
0.3515915
0.33890378
0.36968446
0.34684712
0.4341878
0.37182948
0.33665639
0.37145475
0.34815061
0.33815691
0.32864884
0.38759175
0.34387371
0.36484712
0.3267048
0.34758472
0.34827241
0.29787642
0.34935731
0.33898076
0.36189327
0.34291214
0.34969079
0.33361599
0.38572097
0.3334018
0.32100344
0.35609651
0.35574594
0.34522051
0.37088475
0.34798956
0.32017234
0.36009678
0.35340711
0.35937792
0.37160903
0.33734676
0.33636644
0.32751989
0.3141731
0.36156565
0.34827882
0.39136639
0.36493748
0.37561655
0.37408414
0.34942025
0.34231272
0.33178568
0.34483099
0.35032627
0.35764545
0.36219004
0.3612864
0.32703277
0.38597405
0.35482371
0.36362731
0.35627228
0.46125188
0.28102592
0.43752149
0.34898111
0.36348242
0.37092268
0.45657063
0.33394659
0.44106925
0.38771045
0.33831355
0.34416357
0.40499857
0.42343214
0.39959371
0.37900534
0.39463106
0.35763195
0.47081548
0.38277259
0.47246331
0.37478748
0.34183848
0.37520406
0.40440083
0.44466722
0.41359043
0.44806579
0.39374575
0.46349144
0.42090121
0.3527008
0.41439775
0.41511142
0.45032448
0.41052186
0.44028884
0.50178915
0.39640734
0.42285672
0.49662402
0.43932053
0.48878437
0.42255697
0.35667005
0.40060893
0.38061988
0.42299783
0.43455583
0.39219204
0.36896411
0.34816873
0.30683404
0.38103318
0.39053199
0.43922067
0.42637753
0.34555715
0.41138107
0.35047498
0.46560356
0.35297346
0.38868281
0.27237356
0.4514688
0.43022728
0.39413077
0.6724968
0.568187
0.37845588
0.43638405
0.42024893
0.38925415
0.40131658
0.42894265
0.51042336
0.46479696
0.41621807
0.46140626
0.38700068
0.36641443
0.46047005
0.43539065
0.48517963
0.42786345
""
0.29325154
""
0.44972655
0.39915976
0.43292257
0.27577227
0.42764243
0.43171009
0.39400706
0.41970167
0.43386045
0.40458247
""
0.41882142
0.39159074
0.38452628
0.46436343
0.35012352
0.42607439
0.42689374
0.45153773
0.50085467
0.35002455
0.36563411
0.48389319
0.37479874
0.46601442
0.36101389
""
0.44717234
0.37810633
0.45300698
0.40363133
0.448598
0.43235791
0.40839508
0.48784956
0.45705152
0.42211401
0.45004088
0.45556951
0.39954469
0.44900984
0.39405707
0.37667608
0.392104
0.37573293
0.46833017
0.39088899
0.37521631
0.35351512
0.35641482
0.35725749
0.42398956
0.3629396
0.38782048
0.35128987
0.37230545
0.44379047
0.34242773
0.33365998
0.30080903
0.36885786
0.35378638
0.37531084
0.32108107
0.38417616
0.34024897
0.35574949
0.32037467
0.3963204
0.38457975
0.40943837
0.37434596
0.35774365
0.3699688
0.33101887
0.36960807
0.3555786
0.39533952
0.38609549
0.37249905
0.39075252
0.39296621
0.34072945
0.36796555
0.35050789
0.37962806
0.35507777
0.40488327
0.44643763
0.43527675
0.3732717
0.36159042
0.35498253
0.38677388
0.38745278
0.42295527
0.35039985
0.39221275
0.36117247
0.33153656
0.37492988
0.38541964
0.36286187
0.38082317
0.41609824
0.32584688
0.36569548
0.3602241
0.34941632
0.37291753
0.37623313
0.3450236
0.32433513
0.3613275
0.40216225
0.33973098
0.43807876
0.33029073
0.34259197
0.36801291
0.34442949
0.36238185
0.33801001
0.35705367
0.34972095
0.32342184
0.38295698
0.37459594
0.35447872
0.33643189
0.34919354
0.25405997
0.37259108
0.31205437
0.34722319
0.33971611
0.34938508
0.36680371
0.34974742
0.35005972
0.39903456
0.37532452
0.51538116
0.3553071
0.30262601
0.41947907
0.35420746
0.36371976
0.37217635
0.35889295
0.373068
0.30242002
0.3211481
0.37091038
0.36180526
0.36274523
0.41598153
0.35080731
0.30327457
0.34531024
0.3594102
0.3517544
0.29930526
0.39310378
0.30307946
0.40989193
0.32298371
0.28253201
0.40932906
0.34253138
0.38776124
0.36326939
0.42009914
0.34132585
0.3190774
0.33106652
0.3439402
0.35562265
0.3261219
0.41521779
0.35974714
0.36382276
0.27695981
0.32454261
0.34808612
0.36676472
0.31669074
0.36847696
0.36107481
0.35681081
0.34033296
0.36571372
0.34351325
0.33472443
0.36142606
0.36118004
0.37926269
0.35156059
0.31238955
0.34919825
0.38516378
0.3541548
0.35077003
0.31169623
0.35173148
0.35706297
0.38800105
0.34626764
0.39316723
0.32781145
0.32468456
0.37534338
0.34790817
0.36463925
0.34747067
0.30339852
0.38128906
0.3292141
0.32865879
0.34253928
0.36922246
0.31482944
0.36815956
0.38696367
0.34266919
0.34304851
0.35189363
0.3313905
0.30329707
0.3290776
0.23228797
0.34171185
0.27171406
0.32893625
0.40528476
0.44894224
0.31955346
0.36193407
0.34709755
0.33676964
0.29919937
0.36646125
0.44777271
0.30626735
0.3696489
0.32299137
0.30358058
0.40000054
0.35592657
0.34147221
0.37359101
0.31973788
0.33865091
0.33807439
0.34128371
0.40449262
0.33274919
0.34089658
0.33548969
0.3482087
0.333177
0.32029441
0.36605027
0.32399261
0.45637146
0.30383605
0.33845282
0.35006654
0.33848849
0.33513474
0.29214609
0.35538045
0.3874422
0.40694088
0.40274563
0.3929261
0.39705649
0.39269528
0.36573896
0.44930792
0.38400969
0.41994119
0.26807031
0.39304882
0.41375098
0.38088718
0.37875602
0.39734459
""
0.38919899
0.4455131
0.3955709
0.23555256
0.38235506
0.55414301
0.36398873
0.41235742
0.35327604
0.36213708
0.44007683
0.43560591
0.38540408
0.37760684
0.39747706
0.4113158
0.37319857
0.34169018
0.41709748
0.41513479
0.37373224
0.39720079
0.42062217
0.40909004
0.34117964
0.39531496
0.38672462
0.45270878
0.39043322
0.4140408
0.38051543
0.37407252
0.34117919
0.36520982
0.40658221
0.35472682
0.39502037
0.47258648
0.39849544
0.34764826
0.40531677
0.35990503
0.3855482
0.33461788
0.4321568
0.34012455
0.47541118
0.3710961
0.40015402
0.39805251
0.35960361
0.41958824
0.47368938
0.36799005
0.42465433
0.36962345
0.32932657
0.4077692
0.34333032
0.37066662
0.36488611
0.37590173
0.40787274
0.43247205
0.39568132
0.43251663
0.3775025
0.39692137
0.39442661
0.38721499
0.44339246
0.34907332
0.3794238
0.43743831
0.35650289
0.42649242
0.39775017
0.43228248
0.3443512
0.43861228
0.37247491
0.33297506
0.40689489
