kir_26_asian_male_p100
0.48341766
0.40795696
""
0.51898319
0.44995591
""
0.61165893
""
""
0.53316128
0.58622813
0.59530109
""
0.54730928
0.60051906
""
""
0.5958361
""
""
0.52058655
0.60310858
0.44428954
0.62418658
0.58985019
""
0.64274585
0.63851541
0.62165457
0.33482516
0.68496531
0.71052754
0.57967943
0.63548887
0.54160392
0.55883056
""
0.6441021
""
""
0.69538099
""
""
""
""
0.72920358
0.56009442
0.53889209
0.61433971
0.39915398
0.67056406
0.58854407
0.58431762
""
""
0.54786444
""
""
""
0.64682329
0.52215785
0.56275046
""
""
""
0.62538749
""
""
""
""
0.57334304
""
0.75479716
0.55289972
""
""
0.53215599
""
""
0.53968346
0.31009096
0.74206096
""
0.64827448
0.57103086
0.72111624
0.57205743
0.54899341
0.62474996
0.65796512
0.45578596
""
0.33052006
0.59178686
""
""
0.53311396
0.61384648
0.56845307
0.56210381
0.54933381
0.58210415
0.59142762
0.55778897
0.57868016
0.58100015
0.56386203
0.59545344
0.58620536
0.50116646
0.51855785
0.80071962
0.68139887
""
0.6099456
0.50705129
0.60390115
""
""
""
0.56914282
0.73655325
0.56342548
0.49880344
0.54917485
0.54571068
0.52792752
0.71569616
0.46122518
""
0.58387911
0.39313686
0.44789699
1.0900835
0.56269735
""
0.55129772
0.53036278
0.69604337
0.54361564
0.52769774
0.58117217
""
""
0.57042193
""
0.61854863
0.75461578
0.40039507
0.72263211
""
0.58145046
0.52280611
""
0.59566224
0.52599066
""
0.64558321
""
0.54713511
""
""
0.68156749
0.6592564
""
0.66452354
0.59630615
0.29177657
""
0.56995326
0.59223056
0.62731987
0.53301454
0.5189169
0.44818699
""
0.61305583
0.53915644
0.50981247
""
""
0.3337366
0.61445165
""
0.78609526
0.57619417
""
0.52106583
0.58155942
""
""
0.54461324
0.56656301
""
""
0.65962243
0.45387793
0.61439955
0.58997428
0.12784892
0.55985689
0.61383176
0.57102424
0.45588633
0.51122141
0.59534234
0.61039561
0.56182796
0.63572544
0.59674013
0.58954638
0.53885531
""
""
0.60531175
0.63583755
0.55785131
0.62948585
0.67512226
0.73231637
0.57858616
0.5483551
0.41158721
0.35421592
0.58270586
0.5695014
0.61383879
0.57584453
0.62578428
0.55287379
0.55722922
0.58865285
""
0.50044423
""
0.27490911
""
0.57142633
""
0.41787586
0.49966508
0.36553428
0.94031668
0.58278775
0.56506652
0.55823797
0.67034984
0.59582824
0.620022
0.65439856
0.60723495
0.54543483
0.5573917
""
0.57740694
0.54527575
""
0.64313656
0.60128814
0.54300815
0.45420864
0.65008283
0.64293659
0.60622615
0.63928223
0.63848293
0.66320652
0.65843171
0.6460281
0.58863634
0.66943467
0.59234738
""
0.44386452
""
""
0.6441645
0.580365
""
0.64561749
0.65775144
""
""
0.67433971
0.66995788
0.78060091
0.61040074
0.6465444
0.56363487
""
""
""
""
""
""
""
""
0.50042045
0.43326086
0.57728803
0.60044777
""
0.29660523
0.59310699
0.77745861
0.65463352
""
0.66871095
0.51016271
""
0.54275542
0.55465877
0.45392728
0.579409
0.5450505
0.56145442
""
0.50302917
0.5862698
0.54637957
0.74497306
0.54818934
0.53563625
0.39058268
""
0.72660565
0.63636988
0.54902643
0.64233309
0.5533675
""
0.58832574
0.56314456
0.60893422
0.67290163
0.62905699
0.55662066
0.69700891
0.61164594
0.62106794
""
""
0.6496129
0.70252067
0.6719507
""
""
""
""
""
0.40405601
0.49157706
0.6308589
""
0.52900404
0.5039494
""
0.61891037
""
0.60076791
0.312482
""
0.65461272
""
""
""
""
""
""
""
""
""
0.68133116
""
""
""
""
""
""
0.37906733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5455243
""
""
""
""
""
""
""
""
""
0.76772094
0.62917197
""
""
""
0.74163502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50543243
""
0.63371068
0.32833624
0.53950918
0.48299277
0.69671118
0.58020115
""
""
""
0.63704634
""
""
""
""
0.73742545
0.56288767
""
""
""
""
""
""
0.54292309
0.61135054
""
0.59721106
""
""
0.5881238
""
""
""
""
""
""
0.60440361
""
""
0.6435619
""
""
""
""
""
""
""
""
""
""
""
""
0.67749125
""
""
0.58729464
0.59323984
""
""
0.848463
""
""
""
""
""
""
""
""
0.40981302
""
""
0.45520514
0.54075611
0.5632835
0.47909138
0.44709957
""
0.52152193
0.72002029
0.65520912
0.62163103
0.80679226
""
""
""
0.53141785
""
0.65702194
0.57314217
0.53212386
""
0.5308755
0.56887144
0.51567435
0.41101924
0.55038381
0.57604069
""
""
0.12782289
0.52929181
0.74204409
""
""
""
0.72894841
""
""
0.56090486
0.71516824
""
0.5710429
""
""
""
""
""
0.45869994
""
""
0.66990703
""
""
0.77670306
0.52399701
""
""
0.62215382
""
0.5773645
""
""
""
0.56443483
""
""
""
""
""
0.90422213
0.61521208
0.58326966
0.71982747
0.61938125
0.62564427
0.5704397
0.67685616
0.42751849
0.36157563
""
""
""
""
""
""
""
""
0.53541803
""
""
0.62089831
""
""
""
""
""
0.57640952
""
0.64989668
0.60470754
0.61735702
0.46834514
0.55477148
0.49203631
0.56164277
0.46480432
0.28481579
""
0.50170982
""
""
0.57196456
""
0.7623288
0.65730625
""
""
0.6616683
""
""
""
""
""
0.78781551
0.54767978
0.58458847
0.63666666
""
""
""
0.60729164
""
""
0.7481308
""
""
""
""
""
""
""
""
0.62118989
""
""
""
""
""
""
""
0.70863223
0.48817697
""
""
0.56683111
""
0.62524992
0.68815893
0.67467785
""
0.56300044
""
""
""
0.57346117
""
0.62396806
""
0.62338263
0.52166879
""
0.62341821
0.62584442
""
0.53099626
0.6103456
0.61416537
""
0.5672608
0.56429577
""
0.60272795
""
""
""
""
0.47526821
0.5800578
0.67266357
0.58508635
""
""
""
""
""
""
0.46282026
""
""
0.55330187
0.58932143
0.63521034
0.71872258
0.45950454
0.53368759
0.56937361
0.5662663
0.55035174
0.59469831
0.63227522
0.49670115
""
""
0.58761388
0.63207227
0.6330325
0.60579801
""
""
0.58379042
0.50373459
0.61822546
0.58450943
0.64884359
0.66407531
0.64536005
0.84604353
0.53515553
""
0.6174956
0.59970146
0.67696714
0.58755273
0.64955401
0.58197725
0.55467999
""
""
0.42290443
""
""
""
0.50035614
0.52826285
0.62505722
