has_mom_hisp_female_p25_se
0.030483868
0.034756582
""
0.027595885
0.023855744
0.082253017
0.019821515
0.073915496
0.081014529
0.033566616
0.029449087
0.014734733
0.042650275
0.050660741
0.030937949
0.04086636
0.059185158
0.032879338
0.040251531
0.061834294
0.024248591
0.012249398
0.0321525
0.040597618
0.014444197
0.075677417
0.031436108
0.018854897
0.0084936731
0.047033366
0.065899491
0.051861357
0.017741572
0.012632256
0.077265985
0.02584463
0.090305842
0.059149321
""
0.11889581
0.029117092
0.088093676
""
""
0.11694913
0.087630548
0.0098221358
0.035417221
0.024253493
0.03582117
0.021226719
0.023211157
0.04551138
""
""
0.024824278
0.038729865
0.088000305
0.11022422
0.048326287
0.058240738
0.022653088
0.14484049
0.052363005
0.055987831
0.078580201
""
""
0.040170684
0.094978727
0.097740874
0.097239845
0.084263556
0.050154425
0.085189961
0.12876345
0.044379599
0.057313792
0.10807753
0.01999926
0.052849401
0.051639818
0.066833474
0.035733297
0.01676785
0.047691114
0.043669317
0.015053238
0.027371349
0.038014896
0.048279297
0.078540564
0.066975623
0.026774073
0.067946874
0.12033252
0.04405611
0.018509481
0.0049897032
0.010150743
0.011926574
0.0020832052
0.0066504437
0.0090087587
0.012463889
0.0044683889
0.010114762
0.0100059
0.024441691
0.014007276
0.018368471
0.035130564
0.019374724
0.079228185
0.01871993
0.021007568
0.017999232
0.14752077
0.10495733
0.13198942
0.02822689
0.050186653
0.057290807
0.022907898
0.053960145
0.024598379
0.034821935
0.05566011
0.1033684
0.095590882
0.0081421025
0.065801315
0.039074387
0.057370465
0.021670815
0.06674438
0.023670331
0.017582688
0.06171586
0.062731735
0.019014653
0.023460986
0.090187825
0.052001048
0.048967671
0.11238126
0.028196976
0.051216371
0.12339381
0.095875777
0.045665298
0.028246157
0.049186166
0.046846613
0.014133942
0.027611801
0.071093701
0.037203107
0.063428327
0.030721169
""
""
0.025476683
0.011589203
0.13195761
0.0047321836
0.057000469
0.027451757
0.061790448
0.01844612
0.0076783057
0.013806256
0.027918883
0.0068509402
0.051082492
0.054628164
0.017966336
0.0094441874
0.030013759
0.092701696
0.030094925
0.029567085
0.019688686
0.074628264
0.043683887
0.017168028
""
0.027480023
0.025666097
0.052060883
0.084669106
0.026375966
0.019574137
0.083646722
0.094344646
0.062172446
0.01921705
0.030720785
0.010543104
0.036855422
0.017675728
0.025254361
0.044807743
0.033300642
0.023643484
0.01917683
0.015788946
0.055796675
0.033434413
0.025064737
0.033359446
0.039845768
0.043061532
0.061529607
0.0095346654
0.030156417
0.013809458
0.010059103
0.050348461
0.029008912
0.078085788
0.025778228
0.021497427
0.031142838
0.016026439
0.034586307
0.040713575
0.01727955
0.015173578
0.019703193
0.020459935
0.029880431
0.045488644
0.022430537
0.059702232
0.049790513
""
0.05109458
""
0.039780244
0.038306437
0.040791653
0.061076667
0.031338625
0.063945942
0.064263836
0.033089139
0.015444654
0.048104111
0.030045299
0.0093444083
0.032859161
0.019408779
""
0.012327598
0.048963223
0.035105221
0.019142022
0.040063623
0.015660098
0.049613073
0.011187214
0.0099398093
0.013785386
0.011471221
0.0020083983
0.01286808
0.0033159626
0.0055531119
0.017467506
0.024768168
0.038441125
0.098614298
0.020975472
""
0.041810274
0.020994354
0.046101633
0.064177051
0.037052184
0.0089056464
""
""
0.0050559854
0.017395617
0.063433953
0.0099048587
0.0049793078
0.04777135
0.06734807
0.049065329
0.054217845
0.037195336
0.053460687
0.063431583
0.051752519
0.069483593
0.033939164
