work_32_black_male_p100
""
0.86797434
0.91330904
""
0.84163576
0.64930242
0.62212676
""
0.88876933
0.80353177
0.90106922
0.77920622
0.88587523
""
0.93915474
""
1.0015491
0.93001306
""
1.002563
""
0.69669455
0.72535795
0.41626251
""
""
""
""
0.64130795
""
""
0.89670885
""
0.69674402
""
""
""
""
""
0.6219731
0.53220183
""
""
0.69545376
0.78789479
0.74255621
1.0729513
1.0408165
1.0069155
1.1262167
0.64046907
0.90038985
""
0.86681366
1.0348165
1.0051557
""
""
""
""
""
""
""
""
""
0.7784546
0.88539845
0.69660151
1.0431738
""
0.99176288
0.56303221
0.95466959
0.86167216
0.64408433
1.0231625
""
0.98946291
0.97245443
0.97649777
0.91352755
0.73178017
0.76232994
1.0845107
1.0510617
0.80240327
0.43515414
0.70951647
0.93930608
""
1.0102288
0.77823681
0.99612939
0.90984941
0.92243505
""
""
0.83600837
0.81449884
""
0.9106214
""
0.9706192
""
""
""
0.72170067
0.926741
0.88428754
0.91161764
0.87675512
0.67879432
1.0039955
0.95673978
0.81035686
""
""
""
0.74963129
""
""
0.81848967
0.70494413
""
""
""
""
0.66382033
""
0.45460534
0.68262172
0.69830531
1.232501
1.3371911
1.130546
""
0.85656428
0.21875814
0.80311233
0.98106486
0.899221
1.008689
0.98798168
0.88655138
""
""
""
""
1.3536582
""
""
""
""
0.87383467
0.76294947
0.76008183
""
""
""
0.4469083
0.60831326
0.95745808
1.034742
0.82884866
0.77520084
0.92756218
1.1951101
0.82069445
""
0.91795594
0.80893868
0.59583503
0.81343246
0.56093097
0.72520524
""
""
""
0.86369181
1.1796657
0.75589448
0.84116685
1.192366
1.0288873
0.69007236
""
0.89987332
""
""
0.99709094
""
1.151258
0.39322984
""
""
""
""
0.34223306
""
""
0.23147377
0.97196311
""
1.2858812
1.4088956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.074052
""
""
0.56898749
""
""
""
""
1.1071119
0.98751181
0.96772474
1.0717577
0.88011551
0.87874323
0.99683952
0.87426966
0.8368749
0.76104116
0.97348928
1.6918408
0.93123597
0.75809145
0.65198243
0.77813411
""
0.67735744
0.85511249
0.8076973
0.37044579
0.6907295
0.59985363
0.94464958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.11917458
0.97011209
""
0.66018409
0.97468376
0.89703923
""
1.3580418
0.98153061
0.88587123
""
0.91935205
0.89785427
0.9086054
0.49937904
0.81782091
0.077284932
0.90725476
1.1584302
""
0.51992154
0.92857367
1.0645711
1.2847915
0.82316875
1.0857507
""
""
""
""
0.5497601
0.93254709
0.83378386
""
0.34334049
0.9030149
0.78665411
1.1569231
0.81562901
0.37136602
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94388574
""
""
0.93632096
1.0355291
""
""
""
""
0.84001595
""
""
""
""
""
1.0371671
""
0.64955479
1.1302223
""
""
0.78060335
1.0097188
0.79902971
0.71638447
0.36702785
1.1224003
1.0546101
1.0039302
0.3198719
0.7251665
0.84705818
0.60664445
0.84880728
0.93047035
""
""
0.83832031
0.88356853
1.0246006
0.90786833
0.99858052
0.5543592
0.78398401
1.0338082
1.0339253
0.84031135
0.79315472
0.70314908
0.94199681
0.89622658
0.92500174
0.82044542
""
1.191902
0.86519301
""
0.96568966
""
""
""
""
""
0.91305125
""
""
""
""
""
0.94722635
0.82947081
0.81938136
0.81183344
0.71488249
0.86591566
0.79845834
0.80820704
0.86857897
0.84006798
0.77232683
0.86727494
0.73322785
0.89219016
0.73854262
0.78067124
0.93564463
0.95388854
0.7091862
0.90709794
0.79279113
0.81155598
0.92329264
0.86334264
1.1277629
0.54992491
0.98247182
0.91077375
0.87847054
0.78507489
0.81866598
0.76786828
0.93029124
0.95918244
0.97119689
0.34052023
1.282632
""
""
""
0.79455578
0.7749362
1.0002929
0.72029662
0.89550436
0.78527558
0.75800252
0.83271879
1.2501832
0.78144813
1.0034268
1.0355433
1.0198159
0.66616893
0.91513002
0.78224975
0.77323878
0.77362823
0.9326095
1.305589
0.90653467
1.0946447
0.66489893
0.70498323
0.92105699
0.83474916
0.49813214
0.92737579
0.86026031
1.0080682
0.96426177
""
1.0813217
""
0.82615745
""
""
0.71768761
""
0.90239936
1.0361621
1.0658317
0.99052614
0.7671212
0.91946101
""
""
""
0.96590513
""
""
0.76910675
""
0.77708411
0.67224747
0.069445863
""
0.83210784
""
""
1.0294765
""
0.70268619
""
0.94531494
0.81427562
0.84158599
0.88405424
0.77487546
0.79790694
0.95724452
0.84914964
0.56751478
""
""
""
0.82776004
0.85443467
0.50229305
0.88121301
0.9182772
1.1549661
0.81783414
""
""
""
""
""
0.96905911
1.0489147
0.91658771
""
""
0.83419681
0.94809121
""
""
0.85917145
0.96243244
0.9233225
0.88083315
0.87417662
0.78688067
0.82748359
0.92699486
0.42133144
""
0.90582174
0.8716619
0.89881623
0.83846182
1.0241288
0.84527695
0.85974896
1.0690657
0.8882283
1.2978313
""
""
""
0.83345288
""
0.78473121
0.88620216
1.1450007
""
1.2468262
0.96887761
1.0338147
0.75200313
0.91997272
0.36848769
0.63821101
1.0714922
