kfr_top20_pooled_female_mean_se
0.024695609
0.020519953
0.019662833
0.023621442
0.019185117
0.020954685
0.019806502
0.033587214
0.014645729
0.022041291
0.027638409
0.017632492
0.02909283
0.033320792
0.019180797
0.023037964
0.027402295
0.017443625
0.02341423
0.023312686
0.021369902
0.018407358
0.024233568
0.027060486
0.01877854
0.021856571
0.029668998
0.025452165
0.022645459
0.036338493
0.028506672
0.021544456
0.032882091
0.016632289
0.026047999
0.031551264
0.036392573
0.028942931
0.073375896
0.018275131
0.015723294
0.02379814
0.026322979
0.024751827
0.031753369
0.03752261
0.036585171
0.014832814
0.017413119
0.022290368
0.028935118
0.018664004
0.036683351
0.023659609
0.023453906
0.017371228
0.019834975
0.021358123
0.028008144
0.020336829
0.024544429
0.018629514
0.026724545
0.020796925
0.019948576
0.019892257
0.011719991
0.021109559
0.017375868
0.03897373
0.027285673
0.028871486
0.013814291
0.015169171
0.029677358
0.0243735
0.044853054
0.014503336
0.0071677589
0.011792047
0.0091999117
0.012203565
0.016244484
0.02837671
0.030751701
0.020911632
0.018152677
0.017874459
0.021409579
0.017590616
0.017843425
0.016651392
0.018039314
0.015054779
0.01580232
0.021005282
0.039366879
0.028914819
0.017811846
0.024146799
0.02158029
0.022045048
0.017096607
0.021254318
0.017100774
""
0.018618558
0.022355011
0.014785375
0.018858386
0.014898985
0.019682083
0.015658986
0.02199341
0.01717321
0.037648555
0.027020361
0.023460736
0.024998082
0.029113995
0.020311423
0.019785479
0.022817818
0.031810727
0.027374422
0.025011912
0.0199668
0.026627058
0.027265418
0.024143223
0.01930977
0.023703311
0.033281777
0.033262145
0.043605655
0.026827829
0.022611981
0.050433267
0.020052645
0.025061661
0.02209348
0.037130591
0.023725817
0.022072043
0.02781688
0.030195327
0.027206309
0.041365776
0.029922035
0.025913736
0.028492289
0.035755776
0.040638182
0.025805114
0.028388275
0.026783682
0.066356651
0.03910134
0.038037725
0.021766683
0.019039838
0.027144739
0.020316707
0.015907397
0.02122871
0.019213518
0.02443848
0.016215542
0.039944999
0.026140524
0.020777181
0.019342354
0.023147685
0.025188668
0.023935976
0.023054216
0.025501302
0.025402494
0.024756739
0.032835875
0.03548402
0.021139629
0.034787994
0.020026311
0.018837892
0.027742233
0.026044801
0.032563634
0.027658384
0.025354667
0.038170472
0.02709087
0.029514194
0.032085266
0.02997078
0.036866959
0.029590106
0.026098415
0.042931791
0.047996908
0.021728894
0.033915304
0.022956444
0.031787019
0.028744599
0.042073168
0.042715281
0.018854978
0.019951444
0.02203716
0.023485415
0.019121259
0.023138877
0.022224359
0.023412183
0.021296417
0.018837979
0.021242172
0.03524664
0.023366323
0.029750979
0.027947338
0.019837726
0.030359946
0.027896874
0.014494007
0.029483864
0.029687811
0.035489298
0.038811348
0.03180287
0.014698987
0.01810026
0.017632518
0.019973446
0.020122075
0.026568046
0.026940575
0.01626911
0.01466725
0.020547593
0.028225791
0.019682204
0.014457297
0.0083013736
0.014093021
0.033538803
0.031760316
0.027694747
0.020363502
0.021223214
0.031166285
0.0078025809
0.011864184
0.02194244
0.027169982
0.021160126
0.02287858
0.024632614
0.024673868
0.019119969
0.022038642
0.026878221
0.020614969
0.022376006
0.04208659
0.020877978
0.024605645
0.019790173
0.02222457
0.039102443
0.018368794
0.020666806
0.02073895
0.027698966
0.029825743
0.014939812
0.021657571
0.028043922
0.018474653
0.024718456
0.026893284
0.02081049
0.015537362
0.027583836
0.026029827
0.030973487
0.031860311
0.025494326
0.021537557
0.008794168
0.027909702
0.016316576
0.011831945
0.035450976
0.017600212
0.014296331
0.017223494
0.01432098
0.013400187
0.013541609
0.030597722
0.030021336
0.01767724
0.011733916
0.020716397
0.024879461
0.017187249
0.030478671
0.023282431
0.025529699
0.020851472
0.02159534
0.02364595
0.022956308
0.024114136
0.023419449
0.034839336
0.025601937
0.020994293
0.018062919
0.0097049829
0.052848488
0.028479224
0.026491936
0.02812363
0.028894039
0.027929723
0.024701014
0.035635255
0.024834486
0.031574618
0.029689243
0.043357261
0.047065571
0.02444469
0.022192013
0.034217
0.019676901
0.023193859
0.032784775
0.026211204
0.0052299141
