kir_native_black_female_p10
""
""
""
""
""
""
""
""
""
""
""
""
0.40160269
0.44754383
""
""
""
""
""
""
""
0.35548919
0.38509455
""
""
""
""
""
0.32410118
0.4670907
0.4089354
0.43294936
0.42937315
0.33678111
0.40130913
0.32875675
0.36232609
0.35891473
""
""
0.45701078
0.39387849
0.46790081
0.39195225
0.38074514
0.34747076
0.45395252
0.41924697
0.37486419
0.34684628
0.32940951
0.39309293
0.35414654
0.37524146
0.38546976
0.36536586
0.3208411
""
0.39410669
0.31126776
0.3987729
0.39039847
0.36353838
0.3725166
0.37059131
0.38003328
0.36638218
0.38036898
0.32654133
0.37605232
0.28280991
0.48503375
0.33408561
0.39941779
0.40557545
0.4080039
0.39725465
0.3625893
0.31466937
0.37124032
0.3645488
0.36590871
0.38979846
0.35383487
0.35807019
0.38132149
0.3718653
0.3504487
0.41226059
""
0.39436775
0.38314113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38861972
0.43166685
0.50107366
0.39329389
0.34738055
0.47803041
0.41220453
0.40682495
0.33718458
""
0.3721751
0.4550339
0.43199629
0.44763431
0.44267106
0.22511201
0.39829767
0.38142595
0.3541069
0.28789246
0.35362133
0.3452391
0.39346883
0.48213759
0.42788434
0.29828972
""
0.42216957
""
0.40671435
0.34881148
0.41775391
""
0.43844235
0.3917239
0.39985332
0.3937034
""
""
0.3838287
""
""
""
""
""
""
""
0.34107736
""
0.33424446
0.30729869
""
""
""
""
""
""
""
""
0.47510055
""
0.37536794
""
""
""
""
""
""
""
0.3636367
""
""
""
""
0.37963992
0.41187471
""
0.34502375
""
""
""
""
0.39953297
""
""
""
0.36215118
""
""
""
""
""
""
""
0.34281859
""
""
0.34976843
""
0.39927602
""
""
""
""
""
""
0.3479414
""
""
0.35185602
0.34840709
0.33316889
""
""
""
""
0.41273418
0.38716716
0.38599825
""
""
0.37340426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36764777
""
""
""
""
""
""
""
0.38620511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4475581
""
""
""
""
""
""
0.30569047
""
""
""
""
""
""
""
""
""
""
""
""
0.25103006
""
""
""
""
""
0.39582574
0.41632035
0.41546798
0.42879242
0.4236469
0.37541544
0.40633678
0.33116615
0.37073091
0.34858814
0.30559561
0.29472831
0.32903382
0.34171164
0.36691958
0.3193973
0.34226143
0.34175089
0.30266735
""
0.28038037
0.37001029
0.32185674
0.34677994
0.36635134
0.34016868
0.34684095
""
""
0.38192227
0.32661092
0.42368481
0.37219384
0.35317922
0.44904557
0.40359521
0.36354968
0.35166332
0.34745082
0.35183406
0.34405592
0.3071976
0.33661455
0.33271384
0.37487465
0.34970108
0.37220225
0.4128857
0.29324472
0.35491213
0.41074526
0.31990275
0.34648243
0.32464892
0.32820335
0.31444007
0.32635033
0.31732282
0.40509799
0.3641766
0.39750051
0.3426871
0.4165014
0.38306004
0.18560567
""
0.37093067
0.33836398
0.34066075
0.30336174
""
0.30889809
0.33221141
0.33204919
0.33995181
0.35433435
0.35720775
0.38133606
0.38023925
0.32734254
0.36106724
0.38870421
""
""
""
0.2968674
""
""
""
""
""
0.34504253
0.32325801
0.26966664
""
""
""
0.29581672
""
""
0.3374697
""
""
""
""
0.32235378
""
0.2755627
0.44971481
""
""
""
""
""
""
""
0.37136766
""
""
""
0.26716468
""
""
""
""
""
""
""
""
0.41228622
""
0.089841299
0.36565968
""
""
""
""
""
""
""
""
""
""
""
""
0.39338672
""
""
0.40175575
""
""
""
""
0.35558581
""
""
""
""
""
0.32331643
""
""
""
""
0.41265723
""
0.36637941
""
""
0.44593424
""
""
""
0.42195624
""
""
""
0.40390995
""
""
""
0.33910224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38124171
""
""
""
""
""
""
0.42894918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38330129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35885742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45567125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35870019
""
""
""
""
""
""
""
""
""
""
""
""
0.39961496
""
""
""
""
""
""
""
0.4102129
""
0.38958555
""
""
0.32906678
0.41193658
0.35754558
0.38624051
0.33185729
0.42984888
0.39984962
0.40652132
0.41663447
""
0.34788164
0.40727457
0.41117555
0.32672331
0.4050816
0.35911953
0.4195281
0.42931551
0.25666746
0.4028762
0.48170364
0.35867184
""
""
""
""
0.40100467
""
0.29587296
""
""
""
""
""
0.49348325
""
""
""
""
""
0.23870914
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41931021
""
0.39855269
0.32604137
""
0.32705086
0.37061059
0.33774191
""
""
""
""
""
0.41383305
0.38000089
""
""
""
""
""
""
""
0.34658167
0.39817134
""
""
""
0.38028973
""
0.4116146
0.38313803
0.32430869
0.36579561
0.36857402
0.35345182
0.36286238
0.32699591
""
""
""
0.42035887
0.32320866
0.37394279
0.41288733
""
0.34641609
0.39496636
""
""
""
0.33357155
0.38763341
0.24060297
""
0.37164369
0.35477245
""
""
0.43209466
0.42516074
""
""
0.34163499
""
""
0.35291457
""
""
0.33693439
0.37645611
0.35222533
0.38762474
0.33629647
0.3047199
0.35625473
0.40771854
""
0.47393164
0.36001527
0.32268691
0.3285253
""
0.36724666
""
0.31944996
0.3667551
0.35171515
0.35959435
""
""
0.33373204
0.34124467
0.36031252
0.37689483
0.33465669
0.3695401
0.34561059
0.35650057
0.41211677
""
0.37494844
0.33211994
0.34898111
0.38275659
0.33094385
""
0.35420951
0.39371371
0.36291966
""
0.34372395
""
0.37186927
0.39548534
0.30287731
0.35963503
0.38075334
""
""
""
0.33654857
0.37393105
""
0.30686137
0.35161021
0.35475388
0.36476249
0.34769601
0.34016353
0.32174438
0.18622927
0.37333483
0.34416243
0.33091265
0.35731786
0.33667061
""
0.35758886
0.33697098
0.35218263
0.34540415
0.34826291
0.34527448
0.3105354
0.3367992
0.3184489
0.53124905
0.40220323
""
""
""
0.38057384
0.38325
0.37293649
0.40716296
0.34946489
""
0.36126184
0.34613401
0.39855388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2827374
""
""
""
0.35910165
""
0.39986423
""
""
""
""
0.34094656
""
""
0.32520893
""
""
""
""
""
0.36614922
""
""
0.46053386
0.28447318
0.34707472
""
0.37241825
""
""
""
0.36100653
""
0.36453024
0.17440039
""
""
""
""
""
""
""
""
0.3982273
""
0.41961887
""
0.31904134
""
0.33371204
0.35815427
""
0.32690567
0.3846288
0.52295673
""
""
0.41927066
""
0.35914925
""
""
0.30787706
""
""
""
""
""
""
0.33092356
""
""
0.3432408
0.43999159
0.46986631
0.33401573
""
""
0.32023707
0.35927042
0.34601098
""
""
""
""
0.29817811
""
0.37544733
""
0.52326173
""
""
""
""
""
""
""
""
""
0.27607968
0.43561471
""
""
""
0.40348423
""
0.39406359
""
""
0.36085147
""
""
""
""
0.2973772
""
0.53274578
""
""
""
""
""
""
0.42507002
""
""
0.4050751
""
""
""
""
""
0.41018492
""
""
0.38059208
""
""
""
""
""
0.30875835
""
""
""
0.36439726
0.43438092
0.40299848
""
""
0.44156969
""
""
""
""
""
""
0.35529339
""
""
""
""
0.3717621
0.30197307
""
""
""
""
""
""
0.25718683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35770819
""
""
""
0.41322276
""
0.37247357
""
""
""
""
""
""
""
0.43889657
""
""
""
0.3599056
""
0.38633853
""
0.35143766
""
""
0.43789864
""
0.32416126
""
""
""
0.32479286
""
""
""
""
0.48902535
0.37121931
0.3680577
0.40428942
""
0.31590393
0.32728818
""
0.44645229
""
""
""
""
""
""
0.31876972
0.42554611
0.4065412
""
0.37431419
0.43340692
0.35258532
""
0.3054803
""
0.51947314
0.40650463
""
0.39822623
""
""
0.39758316
""
""
""
""
""
""
""
""
""
""
""
0.38820514
""
0.31781867
""
0.34878814
""
""
0.70007086
0.36803925
""
0.40253815
0.37168062
0.36856788
0.38443789
0.37674442
0.40081781
0.42345178
0.43126121
0.37963408
0.39077824
0.37837124
0.3972494
0.31339717
0.35882905
0.34773901
0.36111906
0.33050513
0.40148208
0.38635936
0.41085002
0.36642471
0.34026259
0.36530024
0.36199152
0.34648013
0.34747583
0.40403336
0.39066029
0.34920833
0.40295729
0.37430304
0.34704447
0.33731604
0.35945866
0.34771571
0.37813148
0.38580218
0.36325571
0.3408837
0.34702229
0.33774838
0.36146259
0.3742263
0.37359262
0.37510926
0.37079892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40113389
0.39834881
""
""
0.36498934
0.3242676
""
""
0.40183222
""
""
0.31303179
""
""
""
0.4188309
0.46341801
""
0.39313322
""
""
0.21337274
0.37369844
0.36167362
""
0.37600446
0.37940446
0.3824138
""
""
""
0.27581707
0.34158486
""
0.36217815
""
""
0.39556515
""
0.28523937
""
""
""
""
""
""
0.35444918
0.34781107
0.30706936
""
""
0.36812258
""
0.41095382
0.34479615
""
0.346176
""
0.25254995
0.36336744
""
""
0.38997939
""
""
0.31713659
""
""
""
""
""
""
""
0.40347841
0.3693352
""
""
""
0.35651147
""
""
0.35612774
0.42065763
0.36701056
""
""
""
""
""
0.34990627
""
0.27101263
""
0.45111066
0.42844787
0.33471105
""
0.35580805
""
""
""
""
0.3686513
""
""
0.30214182
""
""
0.338065
0.38057584
""
""
""
0.32683679
0.40152475
0.36080936
""
""
""
0.31554139
0.38351667
""
0.35399526
""
""
""
0.31948903
""
0.30364117
""
0.48916879
0.34972492
""
""
""
""
""
0.33422503
""
0.38119796
""
""
""
""
0.33655015
""
""
""
""
""
""
0.38255072
""
""
""
0.36415577
0.28791556
""
""
""
""
""
0.33037826
""
0.37482733
0.36121386
""
0.401934
0.34842733
""
""
""
""
0.40358561
""
0.36464936
""
""
0.38787204
""
""
""
""
""
""
0.35626173
0.35901085
0.417689
0.33873603
0.3766174
""
""
""
""
0.41550985
0.38439116
0.36895344
""
""
0.37154022
""
0.43212247
""
0.34945485
""
""
0.44889563
0.30844823
0.4204925
""
0.47378546
""
""
""
""
0.3051782
""
0.37557578
""
""
0.40240362
""
""
0.3987073
""
""
""
""
""
""
""
""
""
0.41510665
""
""
""
""
""
""
0.43659857
0.36726847
""
""
""
""
0.36193073
""
""
0.36431402
""
0.25158349
0.43012774
""
""
0.39229682
""
""
""
0.28909415
0.4419933
""
""
""
0.32171848
""
0.41212085
""
0.33199066
0.35974464
0.43282673
""
0.33163399
""
""
0.33680102
""
0.50766563
""
""
""
0.57999021
0.32750151
""
""
0.59121948
""
""
0.35488102
""
""
""
0.38014531
0.28086632
""
0.34098884
""
0.37437472
0.40646499
0.51454383
""
""
""
""
0.37510484
""
0.40087551
""
""
""
""
""
""
""
0.3783257
0.36439154
""
""
""
0.32975337
0.32860127
0.37563738
""
""
0.34417927
""
""
""
0.38938192
0.38020065
0.27770278
0.52192098
""
0.38017461
""
0.34570572
""
0.38698286
""
""
0.39815634
""
""
""
0.38043112
""
""
""
""
""
""
""
""
""
0.35944217
""
""
""
""
""
""
""
""
""
""
""
0.31999505
""
""
""
""
""
""
""
""
""
""
0.19393393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45478916
0.40561655
""
0.35627159
0.4245376
0.38092086
0.37305138
""
""
0.28923115
""
""
0.46490857
""
0.41179442
0.41164747
0.44961321
""
0.39781722
0.53234416
0.41119137
""
""
0.3773613
0.29131365
""
0.3967174
0.50921148
0.48417231
0.31244159
""
0.39094454
0.45217562
""
""
0.35125095
0.45447081
""
""
0.40512452
0.42085811
0.42502201
0.42433095
0.40148529
""
0.45769978
0.36325884
""
0.25589561
0.46868771
0.32673603
""
0.43860111
0.40654379
0.41308591
""
""
0.33113816
""
""
0.48158199
""
0.32863927
0.43565759
0.29854
0.38916767
""
""
0.37630641
0.11267613
0.40376854
0.4515042
0.40630892
""
""
""
0.49438226
""
0.40002331
""
""
""
""
0.38821408
0.35938877
0.41011843
0.33234566
0.35375243
""
0.19211049
""
0.55368507
""
""
0.31704569
0.47873759
""
""
0.30317822
0.39079064
""
""
0.36918607
0.35327747
0.68901348
""
0.40777555
0.36212274
""
0.38144279
""
0.30669805
""
0.38148937
0.31711802
""
0.37604094
0.38530809
0.37082678
""
0.36113724
""
0.38562778
""
0.37036905
0.34843624
""
0.4371134
0.38371372
0.38789958
0.34812981
""
0.48289889
""
""
0.33007407
""
""
0.36214748
""
""
""
""
""
""
""
""
""
""
0.3996563
0.3088547
""
""
""
""
""
""
""
""
0.36368966
""
""
""
0.39580557
0.3541449
""
0.30807349
""
""
""
""
0.35555127
""
0.32193238
""
""
""
0.34144968
""
""
""
""
""
""
""
""
""
""
""
""
0.27642161
0.43912202
""
""
""
""
0.54709101
""
""
0.34188607
""
""
""
""
""
""
0.41930348
""
""
""
""
""
0.36887154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34900653
""
""
""
""
""
""
""
0.37298369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29958278
""
""
""
""
""
""
""
""
""
""
0.38142732
""
""
""
""
""
""
""
""
""
""
0.35517368
""
0.37009287
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39459696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41004065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
