two_par_asian_male_mean_se
0.080493934
""
0.040224973
""
0.067026205
""
""
""
""
""
""
0.052574906
""
0.080735646
""
0.022843292
0.076572023
""
0.071969807
0.014427327
""
""
""
0.040456697
""
""
""
""
""
""
""
""
""
""
0.030849671
""
""
""
""
""
""
0.028519018
""
""
""
""
""
""
""
0.03321521
""
""
0.040694632
""
0.033934262
""
""
""
""
0.033296086
""
""
""
""
""
""
""
""
""
0.02774461
""
""
""
0.050050873
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051491786
""
""
""
""
""
0.070166156
""
""
""
""
""
""
""
""
""
""
""
""
0.092734747
""
""
""
""
""
""
""
0.030035546
""
""
""
""
0.032956395
""
""
""
""
0.095092498
0.069998436
0.093597911
""
""
""
""
""
0.096522763
""
""
""
""
""
""
0.017428555
""
""
""
""
0.035067048
""
""
0.029905761
""
""
""
""
""
""
""
""
""
""
""
0.037585076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06671223
""
""
""
""
0.038282771
""
""
""
""
0.035702575
0.058330983
""
0.052834827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012955443
""
""
""
""
""
0.064079486
""
""
""
0.06630899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04870709
""
""
""
0.044772737
""
0.015997071
0.067421615
0.04616737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031933207
""
""
""
""
""
""
""
0.03933968
""
0.034727119
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077033348
""
""
""
""
""
0.089071341
""
""
""
0.025511956
""
""
""
""
""
""
""
""
""
""
""
""
0.025435073
""
""
""
""
""
""
""
""
0.019032687
""
""
0.026984762
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090341143
""
""
0.064241447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060521018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049079418
""
""
""
""
""
""
""
""
0.075674877
""
""
""
""
0.042225122
0.043556146
0.047406428
""
""
""
""
""
""
0.017012281
""
""
""
""
""
0.043619666
""
""
0.012032313
""
0.031196019
0.035698134
""
""
0.079127215
""
""
""
0.013692998
0.054459173
0.068595089
""
0.048933875
""
""
""
0.048833482
0.067005247
""
""
""
0.087129571
0.058146153
0.044539787
0.03162073
0.064410448
""
0.048695158
""
0.040823299
0.065564662
""
""
""
""
""
""
0.05470274
0.088651866
0.033636201
""
""
0.061703324
""
""
""
0.061393321
""
""
""
""
""
0.040924158
0.088910341
0.015192593
0.0097444355
0.072457202
""
0.035183977
0.06797196
0.028420325
""
0.020610657
""
0.024091732
0.0092996079
""
0.0056743044
0.009142044
""
0.024692426
""
0.050098702
0.031582892
0.040876389
0.10179821
0.023257582
0.043295685
0.041578874
0.01897553
""
0.013942755
0.067027211
0.02426964
0.037079357
0.0069872192
""
0.0098533984
0.024263581
0.011319167
0.014516116
""
""
0.044852294
""
""
""
""
""
0.021825207
""
0.03386132
""
0.05034969
""
""
""
""
""
0.062657937
""
""
""
0.039577357
""
0.022542752
""
""
0.071415059
""
""
""
""
0.016967898
0.077223994
""
""
0.068913728
0.050040629
0.025994984
""
0.017389776
""
""
0.094109677
""
0.037742622
0.037027664
""
""
0.011243381
""
0.061747525
""
""
""
0.050592523
""
0.048670206
""
""
0.055902369
""
0.0068006269
""
""
""
""
""
""
0.024770267
""
""
0.038083375
0.046418343
0.054674011
""
""
0.059264559
""
0.074054226
0.017384043
0.008938279
""
""
0.018767955
""
""
""
""
0.063169889
""
""
0.038189929
""
""
0.088349871
0.11392216
""
""
0.079730414
0.076610774
0.016175676
""
""
""
""
""
""
""
0.0086713126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058108415
""
""
""
""
""
""
""
0.088937387
""
""
0.055570457
""
0.024839627
""
""
""
""
""
""
0.0095928852
""
""
""
0.070794068
""
""
0.037359428
0.033759501
0.071620561
""
0.046670333
""
""
""
""
""
""
""
""
0.019112822
""
""
0.054969843
0.039468188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068173729
""
""
""
""
""
""
0.020853557
0.038594402
""
""
""
""
0.034841415
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078250363
0.038101614
""
""
""
""
""
""
""
0.056895401
""
""
""
""
""
""
""
0.064278044
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085678704
0.079036012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030403325
0.083826378
""
""
""
""
0.055017505
""
""
0.099153079
""
""
""
""
0.031729966
""
0.091524944
""
""
""
""
""
""
""
""
""
""
""
""
0.033225715
""
""
""
""
""
""
""
""
0.019959649
0.045275893
0.04935573
0.062331621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029481867
""
""
""
""
""
""
""
0.047966033
""
0.047973651
""
0.046222955
""
""
""
""
""
""
0.027752351
""
""
""
0.010186074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028679121
""
""
""
""
""
""
0.052909594
""
""
""
""
""
""
""
0.047106016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047410164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035512242
0.096061029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08251477
""
""
""
""
0.10416916
0.020466974
""
""
""
""
""
""
""
""
""
""
""
0.044612274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023620162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021037476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038543485
0.0073964465
""
0.092384301
""
""
""
""
""
0.094826393
""
""
""
""
0.017546505
""
0.040777963
0.085956365
""
0.097014502
""
0.048559777
0.01906381
0.04813214
0.028913658
0.04704348
""
0.018438967
0.0051391688
0.013518585
0.011572352
0.0622469
0.053397842
0.0092636012
0.019516723
0.0083990451
0.020039048
0.01056983
0.0047588199
0.0082468521
0.0079760076
0.017466165
0.010981598
0.045185078
0.010391915
0.034736998
0.010326806
0.047440987
0.018377725
""
""
""
""
0.054022461
""
0.047452822
""
""
""
""
""
""
""
""
""
""
""
0.066573709
""
""
""
0.047681488
0.081388645
""
0.052699558
""
""
""
""
""
""
0.018059846
""
0.010430974
0.031375878
0.053486228
0.054483313
0.043047123
0.065845206
""
""
0.094516329
0.08385092
""
0.016188281
0.015589993
""
""
""
0.059296157
""
""
0.08152587
0.043386653
0.0044499566
""
0.057570282
""
0.011342192
""
0.0047895974
0.0049932515
0.032888882
0.033428337
0.018870246
0.045880355
0.020160252
""
0.052548379
""
0.041511767
0.0033725305
0.04597038
0.0094461441
0.010744845
0.11416957
0.022681318
0.025364993
""
""
""
0.056963187
0.0079189586
0.037438061
0.086927362
0.03952232
0.033653133
""
""
0.084244691
0.0082501387
""
""
0.044824928
""
""
""
""
""
""
""
""
""
0.046177119
0.033241201
0.051316611
""
""
0.089355193
""
0.026733702
""
""
""
""
0.047256444
""
0.047480721
0.019751001
""
""
0.049413648
""
""
0.027053237
""
0.032983024
""
0.039489921
""
""
""
""
0.020069832
0.091930106
0.06098089
""
0.051465016
""
""
""
0.032303382
""
0.083259203
""
0.073297814
""
""
0.09931577
""
""
""
0.01205105
""
0.066949002
0.081206523
0.049661435
0.034090508
""
0.030592773
0.027624456
""
0.098172776
""
""
""
0.044070855
""
0.067559063
0.069088221
0.079277761
0.066212907
0.057771627
""
""
""
0.050228644
""
""
""
""
""
0.052138846
""
0.011608975
""
""
""
0.050765481
""
""
""
""
""
""
""
""
""
""
""
""
0.04611047
""
""
""
""
""
""
""
""
0.059524324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047256954
""
""
""
0.060996898
0.065100394
0.049853992
0.061652951
""
""
""
0.017912369
""
""
0.070533767
0.046843823
""
""
""
""
0.010799076
""
""
0.029988652
0.033573892
0.058712602
""
0.012266931
""
""
0.036881745
0.020664724
""
0.01565773
0.051181484
""
""
""
""
""
""
""
""
""
""
0.033030264
""
0.051581129
""
0.040750552
0.021743625
""
0.0320688
""
0.010999101
""
""
0.052182637
""
0.021897709
""
""
0.098230973
""
""
""
""
""
""
0.04167505
""
""
0.039654978
""
""
""
0.08458548
""
0.029670844
0.017553935
0.031499673
""
""
""
""
0.036748204
""
0.064079344
""
0.05192861
""
""
""
""
""
""
""
""
""
0.021591896
""
""
""
""
0.021952327
""
0.030930158
""
""
""
""
""
""
""
0.063593239
""
""
""
""
""
""
""
""
0.071327575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064753301
""
""
""
0.013397922
""
""
""
""
0.074065082
""
""
""
""
""
0.089568175
""
""
""
""
""
0.016539199
0.077770561
0.045630224
""
""
""
""
0.03820993
0.015469526
0.081413969
""
0.032417696
""
""
0.059598014
0.060173318
""
""
""
""
0.045896154
""
0.066028573
0.054109458
""
0.026143551
0.093514629
0.0302896
0.063760966
0.02435568
""
0.010244632
0.067463309
""
""
0.068861306
""
""
""
0.011037967
""
0.044724371
0.066352658
0.011289425
""
0.064764738
""
0.025295276
0.055355061
""
0.010375571
0.033193987
0.02828419
""
""
0.027464012
0.016362924
""
0.087672494
""
0.071539417
""
0.020317677
0.025866555
0.012861611
""
0.027319131
0.056515507
""
0.041542448
""
""
""
""
""
""
0.036105976
0.017931582
0.06920962
0.040317766
0.019854002
0.030672254
0.072654329
""
0.051722631
""
0.039058656
0.0083460966
""
0.025004717
""
""
0.0082991282
""
""
0.061056502
""
""
""
""
""
""
""
""
0.033513796
""
0.026226433
""
0.022586359
""
0.029122777
0.050196651
0.014473053
0.041759469
""
0.046586409
""
0.060135007
""
""
0.061471958
0.02043478
""
0.028520808
""
""
""
""
""
""
""
0.040582761
""
""
0.045137435
""
0.025259556
0.085668877
""
0.048509389
""
""
""
""
""
0.027748182
""
""
""
""
""
0.079965338
0.055378988
0.023195583
""
0.025186423
0.032793336
""
""
0.036122408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051696803
""
""
0.05527053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0066222907
""
""
""
0.065516748
0.05143591
""
""
""
""
""
""
""
""
""
0.076856315
""
""
0.015322841
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022239134
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019251285
""
""
""
""
""
""
0.050128154
""
""
0.097280391
""
""
""
""
""
0.032505017
""
""
""
""
""
""
""
""
""
""
""
0.026305504
""
""
0.028470077
0.016470477
""
""
0.042876679
0.025190299
""
""
""
""
""
""
0.065648571
""
""
""
0.027453415
0.047774356
""
""
0.073253125
0.065740488
""
""
""
""
""
""
""
""
""
0.01839825
0.01188553
""
""
""
0.069699705
0.022414548
0.03362805
""
""
""
""
""
""
""
0.051201627
""
0.027872439
""
""
""
""
""
""
""
""
""
""
""
0.0082503259
""
""
0.079096712
""
""
""
0.03248876
""
""
""
""
""
""
0.0063235783
""
""
""
0.012154354
""
""
""
""
""
""
0.05173682
""
0.076909214
0.019899404
""
""
""
""
""
""
""
0.0057134642
""
""
""
""
0.020902388
""
""
""
""
""
""
0.078042433
0.04177434
""
0.043702573
""
""
""
""
""
""
0.0041863522
""
""
""
0.066193603
""
""
0.031512439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016949892
""
""
0.058698129
""
""
0.093632765
""
""
""
""
""
""
""
0.06278114
""
0.086972989
""
""
""
""
""
""
0.073182568
""
""
""
""
""
0.028126094
""
""
0.034600776
""
""
""
""
""
0.041000511
""
""
""
0.039214909
""
""
""
""
0.025696604
0.09713535
""
""
""
""
""
""
0.024384905
""
""
0.058805611
""
""
0.070298992
""
""
""
0.028132487
""
""
0.03203145
""
""
""
""
""
""
""
0.057154082
""
""
""
""
""
0.084684066
""
""
""
""
""
""
0.037686359
""
""
""
""
""
""
""
0.0076234099
0.035338838
""
""
""
""
0.044653274
0.011573703
""
""
""
""
""
""
""
0.065119609
""
""
""
0.10241
0.067335643
""
""
0.026116831
""
""
0.019148534
""
""
""
""
""
""
""
""
""
0.077602923
0.038627159
""
""
0.024429571
""
""
""
""
""
""
""
""
""
""
""
0.013471523
""
""
""
""
""
""
0.031230161
""
0.033954371
""
0.034440793
""
""
""
0.040474135
""
""
""
""
""
""
""
0.046834797
""
""
""
0.044191293
""
""
""
""
0.018288722
0.10249979
""
""
""
""
""
""
""
""
""
""
""
""
0.015627747
""
""
0.059738565
""
""
""
""
0.0050794785
0.10714739
""
""
""
0.052524421
""
""
""
""
""
""
""
0.052843086
0.018173117
""
""
""
0.073491268
""
""
""
""
""
0.015934845
""
""
""
""
""
""
0.04316825
""
""
""
""
""
""
""
""
""
""
""
0.059337378
0.013339911
""
""
""
0.048682217
""
""
""
""
""
""
""
0.028062765
0.034102287
""
""
""
""
""
""
""
""
0.026711725
0.023643792
""
""
0.091740817
0.022078522
0.048511285
""
""
""
0.033930317
0.065794535
""
0.087083809
""
0.028584309
0.049968652
0.083630301
""
0.054432832
0.045716055
0.079810977
""
0.022619775
0.020140549
""
""
-0.0076295892
0.046342649
""
0.049224313
0.058679163
""
""
0.04106354
0.0085118357
""
0.089485273
""
""
""
0.026454912
0.077348158
0.05709191
0.015593448
""
0.049332973
""
""
0.051006056
""
0.053333145
0.061662406
0.029019969
""
0.0047038104
0.011568504
""
""
0.078001998
""
0.073272511
""
""
""
0.010023998
""
0.045027498
""
0.0089096343
0.020772498
""
0.017247584
""
0.056432988
0.025064403
0.022365458
0.043892533
""
0.077840537
""
""
""
0.043315474
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032087605
""
""
""
""
""
""
""
0.052862536
""
""
0.048319161
""
""
""
""
""
""
""
""
""
0.076682217
""
""
""
""
""
""
""
""
""
""
""
""
0.091077246
""
""
""
""
""
0.02573951
""
""
0.047886644
0.04201185
""
""
""
0.017272623
0.098412998
""
""
0.044104844
0.02410567
""
0.056008831
""
0.061970863
""
""
""
""
""
0.086286642
""
0.036796354
""
0.020911265
""
""
""
0.036221229
0.01678515
""
""
""
0.011630993
""
""
""
0.023092946
0.039350089
""
""
""
0.034079384
""
0.035867833
""
0.050509449
""
0.037159849
""
""
""
0.021099556
""
""
""
""
0.056594659
""
0.047492765
0.018304294
""
""
0.024518084
0.03565684
""
""
""
""
""
""
""
""
""
""
0.03355493
""
0.067431398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
