kfr_stycz_white_female_p10
0.33384219
0.37329268
0.35734552
0.32475588
0.34506309
0.40914789
0.34043494
0.33229536
0.30422041
0.32617465
0.36736536
0.48290691
0.41718569
0.37316638
0.41859934
0.376894
0.32058695
0.47203171
0.34613085
0.34306437
0.35471916
0.35711953
0.38731056
0.3935807
0.35606766
0.39555344
0.340487
0.3305144
0.37398008
0.3505156
0.37713584
0.37644288
0.40509623
0.38084117
0.36081091
0.3520337
0.38212425
0.38619438
0.36610404
0.35387266
0.3428472
0.35450047
0.49677953
0.34713975
0.3653174
0.42597964
0.33638024
0.33096188
0.36602271
0.36769885
0.35860753
0.36634505
0.33003062
0.32529721
0.38498029
0.42101666
0.25651133
0.37904972
0.40413803
0.25269324
0.31640375
0.3401053
0.39912528
0.3317211
0.40508512
0.2738899
0.31661344
""
""
0.37036064
""
""
""
""
0.33519557
""
""
0.33904153
0.37133595
0.40071866
0.3984656
""
""
0.38446626
""
""
""
""
0.1946063
0.35138759
""
0.34651369
0.13474524
""
""
""
0.41293874
0.34581462
0.40477422
0.39959541
0.33136985
0.32364997
0.35820386
0.42222336
0.36989304
0.39171141
0.37090865
0.36848846
0.3799175
0.38398632
0.36480099
0.31132311
0.36556628
0.35021427
0.40890518
0.35024747
0.34585193
0.45853922
0.36803508
0.3748543
0.34144667
0.34572661
0.34608603
0.3754769
0.38903835
0.38509759
0.36556157
0.32979167
0.3526215
0.32948655
0.39883697
0.35085365
0.32798606
0.40367693
0.32068673
0.35786477
0.32492965
0.40694237
0.36127684
0.30622342
0.33951998
0.39001521
0.36002293
0.35750052
0.33395302
0.32724079
0.33274907
0.27072906
0.32672733
0.36131844
0.37891197
0.32012114
0.32807618
0.35544607
0.39449471
0.37147963
0.36373696
0.33325541
0.31178188
0.38646907
0.39866656
0.38237694
0.35336444
0.38007146
0.36647335
0.42396188
0.31039074
0.33877972
0.34468782
0.47037321
0.3606149
0.36432642
0.36598584
0.34595874
0.36221558
0.38575393
0.34823027
0.3695856
0.35165241
0.39248395
0.36525398
0.33979425
0.38797039
0.377179
0.28336865
0.36151764
0.46477887
""
0.43707621
0.35854471
0.39197162
0.37686306
0.46426666
0.36098349
0.47160995
0.40237275
0.36606354
0.33956578
0.4073599
0.39365596
0.40428281
0.38532698
0.42183813
0.35592666
0.49444857
0.38337928
0.46961337
0.43740016
0.38520125
0.38700312
0.48699117
0.53653175
0.43667379
0.48467854
0.43226162
0.48754105
0.45129108
0.39073157
0.43105641
0.42288634
0.50827229
0.41930616
0.45915717
0.52785271
0.40198922
0.42144409
0.49683395
0.44319019
0.49181351
0.44900733
0.37712228
0.45295766
0.38539851
0.43049681
0.44352758
0.38928792
0.37149331
0.35052007
0.320169
0.38934913
0.41182357
0.46217683
0.42569467
0.35828495
0.4033016
0.44114497
0.46274811
0.46200162
0.46765485
0.30870676
0.44891363
0.4439092
0.37034202
""
0.53129244
0.54234397
""
0.42020568
0.32945365
0.42069054
0.41309845
""
0.47083738
0.46467993
0.46175057
0.38888404
0.42009178
0.44603705
0.41685989
0.36083105
0.38964665
""
0.39612406
""
0.46161112
0.46792707
0.46956089
0.31760448
0.47040278
0.43622321
0.44998407
0.44233528
0.43981656
0.40933692
""
0.34309137
0.34821931
0.39666036
0.5370661
0.38219759
0.36144164
0.46630326
0.41143066
0.49385959
0.35874307
0.35286248
0.44765398
0.38217822
0.40615976
0.34118423
""
0.37217489
0.46110901
0.38826257
0.43263239
0.4751713
0.41928867
0.4251141
0.50865293
0.45686227
0.41430789
0.46089268
0.46057662
0.39113754
0.43395007
0.37306646
0.36185828
0.36289781
0.3640064
0.40045545
0.37309763
0.34553111
0.34224537
0.31468818
0.35908061
0.4208183
0.34455049
0.37391144
0.33931905
0.3429215
0.4338305
0.32191455
0.34264886
0.27415016
0.35907125
0.34797344
0.35737595
0.30686766
0.34841874
0.34214783
0.38092273
0.29170084
0.33007491
0.39258361
0.33454403
0.36090648
0.3440693
0.35978508
0.33846131
0.37640128
0.35380143
0.41636789
0.38182691
0.35791296
0.37381628
0.39718249
0.32562849
0.30908522
0.38915801
0.36124402
0.34490392
0.40994927
0.4381974
0.43931484
0.37396389
0.3598839
0.33090344
0.37788427
0.36872044
0.41633117
0.33819076
0.38570285
0.35220832
0.31020108
0.37784255
0.38431117
0.36521354
0.38471177
0.41173089
0.32083684
0.34975055
0.34884918
0.37775412
0.35819536
0.3963452
0.34786847
0.34290513
0.34617797
0.36944991
0.37150252
0.36609587
0.3172501
0.36383122
0.35873678
0.33929196
0.31002113
0.30848578
0.33388257
0.33390796
0.33732647
0.3837817
0.36882994
0.3529146
0.36263645
0.3004798
""
0.37061557
0.33120292
0.36053041
0.34786847
0.33823061
0.36674485
0.35281235
0.3277775
0.41575977
0.40309408
""
0.35673195
0.30801651
0.42477295
0.34093401
0.37946045
0.39019671
0.35212034
0.36295658
0.27248588
0.32573903
0.381547
0.33155724
0.3145217
0.41518769
0.36720714
0.21523587
0.3286173
0.3563163
0.30016595
0.30879438
0.36434546
0.32840261
